player,coalition_without,v_without,v_with,delta_v,is_outlier
u,sbar|s|c,0.00185162,0.00849019,0.00663857,0
g,cbar|ubar|d|u|s,0.02462565,0.03125504,0.00662939,0
cbar,sbar|ubar|g|d|u|s,0.02270732,0.02933482,0.00662751,0
cbar,ubar|d|u|s,0.01801038,0.02462565,0.00661527,0
cbar,ubar|g|s,0.01414763,0.02075293,0.00660530,0
s,cbar|ubar|dbar|d|u,0.01321927,0.01982362,0.00660435,0
u,cbar|sbar|dbar|d|s|c,0.00910666,0.01568986,0.00658319,0
d,cbar|dbar|g|s,0.00560090,0.01216635,0.00656546,0
d,cbar|sbar|ubar|g|u|c,0.01491024,0.02146422,0.00655398,0
ubar,dbar|g|s,0.00446470,0.01101143,0.00654673,0
dbar,g|u|s|c,0.00793936,0.01448549,0.00654613,0
d,cbar|sbar|ubar|dbar|u|s,0.01458404,0.02112663,0.00654259,0
g,cbar|ubar|d|s|c,0.02754343,0.03407414,0.00653071,0
cbar,sbar|ubar|dbar|g|d|s,0.02115829,0.02768469,0.00652640,0
ubar,dbar|d|u|s,0.00825283,0.01477738,0.00652455,0
cbar,ubar|dbar|d|s,0.01534318,0.02185660,0.00651342,0
g,cbar|ubar|d|s,0.03065586,0.03716501,0.00650915,0
ubar,cbar|dbar|g|u|s,0.01021321,0.01670791,0.00649470,0
dbar,sbar|g|d|u,0.00789492,0.01438929,0.00649437,0
dbar,cbar|sbar|g|d|u|c,0.01157401,0.01806140,0.00648739,0
d,ubar|dbar|u|s,0.00830448,0.01477738,0.00647289,0
s,cbar|sbar|ubar|dbar|g|d|u,0.02166782,0.02814057,0.00647275,0
d,ubar|g|u|c,0.00947675,0.01594465,0.00646790,0
dbar,sbar|g,0.00293458,0.00938560,0.00645102,0
dbar,cbar|sbar|g|c,0.00458107,0.01102559,0.00644452,0
s,ubar|dbar|d,0.00892413,0.01534318,0.00641906,0
u,cbar|sbar|ubar|dbar|g|c,0.01483399,0.02122480,0.00639081,0
dbar,u|s|c,0.00520614,0.01159368,0.00638754,0
s,sbar|ubar|d|u,0.01017577,0.01655164,0.00637587,0
sbar,cbar|dbar|g|u,0.01025526,0.01661782,0.00636256,0
u,cbar|sbar|g|c,0.00458107,0.01093273,0.00635166,0
g,sbar|ubar|dbar|d|u|s|c,0.01901774,0.02535778,0.00634003,0
s,cbar|ubar|g,0.01441667,0.02075293,0.00633626,0
dbar,sbar|d|u,0.00458240,0.01091757,0.00633517,0
d,cbar|g,0.00318733,0.00951593,0.00632860,0
dbar,cbar|sbar|d|u|c,0.00753609,0.01386404,0.00632794,0
dbar,sbar|ubar|g|u,0.01010340,0.01642524,0.00632184,0
s,cbar|d,0.00586633,0.01218635,0.00632002,0
dbar,cbar|sbar|ubar|g|u|c,0.01491024,0.02122480,0.00631456,0
d,cbar|sbar|ubar|u,0.00855542,0.01486780,0.00631238,0
g,sbar|ubar|dbar|d|u|s,0.01677287,0.02308405,0.00631119,0
cbar,sbar|ubar|g|d|c,0.01533940,0.02164292,0.00630352,0
dbar,sbar,0.00098607,0.00728015,0.00629408,0
cbar,ubar|d|c,0.01205930,0.01835259,0.00629329,0
dbar,cbar|sbar|c,0.00190915,0.00819648,0.00628733,0
sbar,cbar|dbar|g|u|s|c,0.01358975,0.01987643,0.00628668,0
s,sbar|ubar|dbar|g|d,0.01487165,0.02115829,0.00628665,0
u,cbar|sbar|ubar|dbar|c,0.01002691,0.01628610,0.00625919,0
sbar,ubar|dbar|g|u|c,0.01390196,0.02015531,0.00625335,0
s,ubar|dbar|g|d|u,0.01462100,0.02085592,0.00623492,0
d,ubar|u,0.00440949,0.01064025,0.00623076,0
u,cbar|sbar|c,0.00190915,0.00812822,0.00621907,0
d,sbar|g|s,0.00371195,0.00992470,0.00621275,0
g,sbar|ubar|dbar|d|s|c,0.01491133,0.02112034,0.00620901,0
s,cbar|sbar|ubar|dbar|d|c,0.01397338,0.02017140,0.00619802,0
s,cbar|sbar|g|d,0.00793233,0.01412705,0.00619473,0
d,cbar|sbar|ubar|dbar|g,0.01397909,0.02016290,0.00618380,0
g,sbar|ubar|dbar|d|s,0.01497463,0.02115829,0.00618366,0
g,sbar|ubar|d|u|s|c,0.01723303,0.02341593,0.00618290,0
g,cbar|sbar|ubar|dbar|d|u|c,0.01766017,0.02383695,0.00617678,0
d,cbar|sbar|s|c,0.00260672,0.00877116,0.00616444,0
dbar,sbar|ubar|u,0.00604939,0.01221381,0.00616442,0
cbar,sbar|ubar|d,0.01132138,0.01748323,0.00616185,0
dbar,cbar|sbar|ubar|u|c,0.01012920,0.01628610,0.00615690,0
g,sbar|ubar|d|u|s,0.01655164,0.02270732,0.00615568,0
g,cbar|sbar|ubar|dbar|d|u,0.01551986,0.02166782,0.00614796,0
s,cbar|ubar|dbar|d|u|c,0.01444053,0.02058752,0.00614699,0
s,cbar|g|d|u,0.00860286,0.01473861,0.00613575,0
sbar,cbar|dbar|u,0.00755751,0.01368609,0.00612858,0
g,ubar|dbar|d|u|s|c,0.01610300,0.02220935,0.00610635,0
d,ubar|dbar|g,0.00790815,0.01401223,0.00610408,0
d,s|c,0.00093370,0.00702145,0.00608775,0
cbar,ubar|g|d|u,0.01569989,0.02178716,0.00608728,0
u,dbar|g|s,0.00446470,0.01054626,0.00608156,0
g,ubar|dbar|d|u|s,0.01477738,0.02085592,0.00607854,0
cbar,sbar|ubar|g|d|u|s|c,0.02341593,0.02948158,0.00606566,0
sbar,dbar|g|u|s,0.01054626,0.01661008,0.00606382,0
dbar,sbar|g|d|u|s|c,0.01409139,0.02014771,0.00605632,0
g,sbar|ubar|d|s|c,0.01712029,0.02317477,0.00605448,0
cbar,ubar|d|u|s|c,0.01777028,0.02382412,0.00605383,0
d,cbar|ubar|dbar|c,0.00706490,0.01311721,0.00605231,0
sbar,cbar|dbar|u|s|c,0.01000317,0.01605498,0.00605181,0
g,cbar|sbar|ubar|dbar|d|c,0.01397338,0.02001999,0.00604661,0
cbar,ubar|g|s|c,0.01261896,0.01866194,0.00604298,0
g,sbar|ubar|d|s,0.01874769,0.02477843,0.00603074,0
u,cbar|ubar|d|s,0.03065586,0.02462565,-0.00603021,0
g,cbar|sbar|ubar|dbar|d,0.01414162,0.02016290,0.00602128,0
g,cbar|sbar|ubar|d|u|c,0.01544468,0.02146422,0.00601955,0
sbar,ubar|dbar|u|c,0.00989363,0.01591289,0.00601926,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.02383695,0.02985216,0.00601520,0
dbar,sbar|g|s|c,0.00468618,0.01070137,0.00601520,0
ubar,sbar|dbar|u|c,0.02192345,0.01591289,-0.00601056,0
ubar,sbar|g|d|u|c,0.01064091,0.01663337,0.00599245,0
g,cbar|sbar|ubar|d|u,0.01486780,0.02086015,0.00599235,0
cbar,ubar|dbar|g|d,0.01401223,0.01999826,0.00598603,0
g,ubar|dbar|d|s|c,0.01435844,0.02033579,0.00597735,0
cbar,sbar|ubar|dbar|g|d|s|c,0.02112034,0.02708472,0.00596439,0
s,ubar|dbar|d|c,0.00839664,0.01435844,0.00596180,0
g,ubar|dbar|d|s,0.01534318,0.02129621,0.00595303,0
cbar,ubar|dbar|d|s|c,0.01435844,0.02031025,0.00595181,0
ubar,cbar|sbar|c,0.00190915,0.00786031,0.00595116,0
u,dbar|s,0.00173505,0.00768607,0.00595102,0
s,g|d,0.00585454,0.01180531,0.00595077,0
g,ubar|d|u|s|c,0.01777028,0.02372064,0.00595036,0
g,cbar|ubar|dbar|d|u|c,0.01444053,0.02038456,0.00594403,0
d,sbar|ubar|dbar|s|c,0.00897683,0.01491133,0.00593451,0
g,ubar|d|u|s,0.01801038,0.02393455,0.00592417,0
cbar,sbar|ubar|d|u|s,0.01655164,0.02247500,0.00592335,0
s,sbar|ubar|d|u|c,0.01131370,0.01723303,0.00591933,0
g,cbar|ubar|dbar|d|u,0.01321927,0.01913552,0.00591625,0
cbar,sbar|ubar|g|s,0.01266008,0.01857252,0.00591243,0
u,cbar|ubar|g|d|s,0.03716501,0.03125504,-0.00590997,0
cbar,ubar|s,0.00958790,0.01548749,0.00589959,0
dbar,sbar|d|u|s|c,0.00988962,0.01578659,0.00589698,0
g,cbar|sbar|ubar|d|c,0.01575094,0.02164292,0.00589198,0
dbar,sbar|ubar|g|u|s|c,0.01487137,0.02075740,0.00588604,0
s,cbar|ubar|g|c,0.01278336,0.01866194,0.00587858,0
u,sbar|dbar|g|d|s,0.01042088,0.01629361,0.00587273,0
g,cbar|sbar|ubar|d,0.01748323,0.02335148,0.00586825,0
s,cbar|d|c,0.00478953,0.01065286,0.00586334,0
sbar,dbar|g|d|u|c,0.01284168,0.01870134,0.00585965,0
dbar,sbar|s|c,0.00185162,0.00770973,0.00585811,0
s,sbar|ubar|dbar|g|d|c,0.01529113,0.02112034,0.00582920,0
sbar,dbar|u|s,0.00768607,0.01351499,0.00582893,0
ubar,sbar|dbar|g|d|c,0.00946591,0.01529113,0.00582522,0
g,ubar|d|s|c,0.02002126,0.02584520,0.00582394,0
cbar,sbar|ubar|dbar|d|s,0.01497463,0.02079554,0.00582090,0
d,cbar|sbar|g|u|s,0.00871464,0.01453479,0.00582015,0
u,dbar|g|d|s|c,0.00946439,0.01528396,0.00581958,0
g,cbar|ubar|dbar|d|c,0.01311721,0.01893308,0.00581587,0
g,ubar|d|s,0.02257236,0.02837358,0.00580122,0
g,cbar|sbar|ubar|dbar|u|s|c,0.01726569,0.02306662,0.00580092,0
g,cbar|ubar|dbar|d,0.01420669,0.01999826,0.00579157,0
g,cbar|ubar|d|u|c,0.01568099,0.02146892,0.00578793,0
s,ubar|dbar|g|d|u|c,0.01643334,0.02220935,0.00577601,0
ubar,cbar|sbar|dbar|g|d|u|c,0.01806140,0.02383695,0.00577555,0
g,cbar|sbar|ubar|dbar|u|s,0.01458404,0.02035632,0.00577228,0
g,cbar|ubar|d|u,0.01602540,0.02178716,0.00576176,0
cbar,ubar|dbar|g|d|u|s,0.02085592,0.02660600,0.00575007,0
ubar,g|c,0.00222948,0.00797497,0.00574549,0
d,g|u|s,0.00556891,0.01131439,0.00574548,0
u,sbar|dbar|d|s,0.00622262,0.01196418,0.00574156,0
s,cbar|sbar|g|d|c,0.00780302,0.01354088,0.00573786,0
dbar,sbar|ubar|u|s|c,0.00992735,0.01565584,0.00572849,0
d,sbar|dbar|u,0.01664521,0.01091757,-0.00572764,0
ubar,d|u|c,0.00513176,0.01085767,0.00572591,0
d,cbar|ubar|dbar|g|u,0.01341494,0.01913552,0.00572058,0
d,sbar|ubar|c,0.00444562,0.01015003,0.00570441,0
d,cbar|u|s|c,0.00518413,0.01087874,0.00569461,0
ubar,cbar|g|u|c,0.00711937,0.01281284,0.00569347,0
u,dbar|d|s|c,0.00547161,0.01115854,0.00568693,0
s,cbar|g|d|u|c,0.00986688,0.01554431,0.00567744,0
g,cbar|sbar|ubar|dbar|s|c,0.01205353,0.01772473,0.00567120,0
dbar,ubar|d|s|c,0.02002126,0.01435844,-0.00566282,0
g,cbar|ubar|d|c,0.01835259,0.02401495,0.00566235,0
u,cbar|dbar|g,0.00459667,0.01025526,0.00565860,0
g,cbar|sbar|ubar|dbar|s,0.01168072,0.01732678,0.00564606,0
g,cbar|sbar|ubar|u|s|c,0.01310683,0.01875161,0.00564478,0
g,cbar|ubar|d,0.02100838,0.02664803,0.00563965,0
sbar,dbar|d|u|c,0.00957296,0.01519677,0.00562380,0
g,cbar|sbar|ubar|u|s,0.01198909,0.01760686,0.00561776,0
ubar,sbar|g,0.00293458,0.00854682,0.00561224,0
s,cbar|sbar|ubar|dbar|d|u,0.01551986,0.02112663,0.00560677,0
sbar,dbar|g|c,0.00678147,0.01238430,0.00560283,0
cbar,sbar|ubar|d|c,0.01015003,0.01575094,0.00560091,0
d,sbar|ubar|dbar|g|u|s,0.01748514,0.02308405,0.00559891,0
ubar,sbar|d|u,0.00458240,0.01017577,0.00559338,0
g,cbar|ubar|dbar|u|s|c,0.01293177,0.01849983,0.00556806,0
d,cbar|dbar|g|s|c,0.00666246,0.01222563,0.00556317,0
sbar,cbar|ubar|dbar|g|u|c,0.01566526,0.02122480,0.00555954,0
ubar,cbar|sbar|g|u,0.00774945,0.01330829,0.00555884,0
ubar,dbar|d|c,0.00283896,0.00839664,0.00555769,0
u,sbar|ubar|dbar|g,0.01087619,0.01642524,0.00554905,0
d,cbar|sbar|ubar|dbar|u|s|c,0.01726569,0.02281055,0.00554486,0
g,cbar|ubar|dbar|u|s,0.01116744,0.01670791,0.00554046,0
u,cbar|dbar,0.00202862,0.00755751,0.00552889,0
ubar,cbar|dbar|g|c,0.00611616,0.01164099,0.00552484,0
cbar,ubar|g|d|u|c,0.01594465,0.02146892,0.00552427,0
g,cbar|sbar|ubar|s|c,0.01188665,0.01740433,0.00551767,0
u,sbar|g,0.00293458,0.00844428,0.00550969,0
dbar,ubar|g|d|s|c,0.02584520,0.02033579,-0.00550941,0
ubar,cbar|dbar|d|u|c,0.00893269,0.01444053,0.00550785,0
d,sbar|dbar|g|u|c,0.02419719,0.01870134,-0.00549585,0
u,ubar|dbar|g|c,0.00840647,0.01390196,0.00549549,0
g,cbar|sbar|ubar|s,0.01307839,0.01857252,0.00549413,0
s,g|d|c,0.00536611,0.01085867,0.00549255,0
g,sbar|ubar|dbar|d|u|c,0.01510141,0.02057971,0.00547830,0
d,ubar|dbar|u|s|c,0.01063037,0.01610300,0.00547264,0
s,cbar|ubar,0.01001815,0.01548749,0.00546934,0
u,g|c,0.00222948,0.00768341,0.00545393,0
u,cbar|sbar|dbar|g|d,0.00886024,0.01431183,0.00545159,0
g,sbar|ubar|dbar|d|u,0.01239976,0.01784805,0.00544830,0
g,cbar|ubar|dbar|s|c,0.01008254,0.01552291,0.00544037,0
ubar,sbar|dbar|d,0.00412782,0.00955277,0.00542495,0
cbar,ubar|dbar|g|d|c,0.01351022,0.01893308,0.00542286,0
s,sbar|ubar|dbar|d,0.00955277,0.01497463,0.00542187,0
u,sbar|ubar|dbar,0.00679560,0.01221381,0.00541821,0
g,cbar|ubar|dbar|s,0.01062925,0.01604551,0.00541626,0
g,cbar|ubar|u|s|c,0.01222935,0.01764241,0.00541306,0
dbar,cbar|g|u,0.00485314,0.01025526,0.00540212,0
u,cbar|dbar|g|d|c,0.00749810,0.01289528,0.00539718,0
cbar,sbar|ubar|g|d|u,0.01546706,0.02086015,0.00539309,0
ubar,cbar|sbar|dbar|g,0.00858909,0.01397909,0.00539000,0
ubar,sbar|s|c,0.00185162,0.00723926,0.00538764,0
g,cbar|ubar|u|s,0.01203118,0.01741826,0.00538708,0
cbar,ubar|d|u,0.01064025,0.01602540,0.00538515,0
u,sbar,0.00098607,0.00636397,0.00537789,0
ubar,cbar|sbar|dbar|d|u,0.01014614,0.01551986,0.00537372,0
s,ubar|dbar|d|u,0.00940549,0.01477738,0.00537189,0
cbar,ubar|g,0.00904558,0.01441667,0.00537110,0
sbar,cbar|dbar|g|u|s,0.01021321,0.01558409,0.00537088,0
sbar,dbar|c,0.00487977,0.01024856,0.00536878,0
d,sbar|ubar|g|u,0.01010340,0.01546706,0.00536366,0
u,ubar|dbar|c,0.00453046,0.00989363,0.00536317,0
cbar,sbar|ubar|d|u|s|c,0.01723303,0.02259571,0.00536268,0
cbar,sbar|ubar|g|s|c,0.01205346,0.01740433,0.00535087,0
ubar,,0.00000000,0.00534968,0.00534968,0
s,cbar|sbar|ubar|g,0.01322385,0.01857252,0.00534867,0
g,sbar|ubar|dbar|d|c,0.00994575,0.01529113,0.00534538,0
dbar,cbar|sbar|ubar|d|s,0.02613924,0.02079554,-0.00534370,0
u,cbar|sbar|ubar|dbar|g|s|c,0.01772473,0.02306662,0.00534189,0
cbar,ubar|s|c,0.00803555,0.01337398,0.00533843,0
sbar,ubar|dbar|g|u,0.01108852,0.01642524,0.00533672,0
s,cbar|sbar|d,0.00405213,0.00938271,0.00533058,0
ubar,cbar|sbar|u|s|c,0.00777762,0.01310683,0.00532921,0
d,cbar|dbar|s,0.00217258,0.00749987,0.00532729,0
d,cbar|g|c,0.00313749,0.00846464,0.00532716,0
sbar,cbar|ubar|dbar|u|c,0.01095958,0.01628610,0.00532652,0
u,cbar|sbar|dbar|d,0.00482487,0.01014614,0.00532127,0
u,c,0.00048522,0.00580587,0.00532064,0
g,sbar|ubar|d|u|c,0.01131370,0.01663337,0.00531966,0
g,sbar|ubar|dbar|d,0.00955277,0.01487165,0.00531888,0
d,cbar|sbar|ubar|u|c,0.01012920,0.01544468,0.00531548,0
c,sbar|dbar|g|u,0.01888512,0.02419719,0.00531207,0
u,cbar|sbar|g|s|c,0.00613909,0.01144071,0.00530162,0
ubar,cbar|u,0.00231245,0.00760849,0.00529604,0
g,sbar|ubar|d|u,0.01017577,0.01546706,0.00529129,0
cbar,sbar|ubar|dbar|g|d,0.01487165,0.02016290,0.00529125,0
u,sbar|ubar|dbar|g|d|c,0.01529113,0.02057971,0.00528858,0
g,cbar|ubar|s|c,0.01337398,0.01866194,0.00528796,0
s,cbar|ubar|g|u,0.01213052,0.01741826,0.00528773,0
cbar,ubar|dbar|d,0.00892413,0.01420669,0.00528257,0
c,sbar|dbar|u,0.01664521,0.02192345,0.00527824,0
s,cbar|d|u,0.00482755,0.01010088,0.00527333,0
g,cbar|ubar|s,0.01548749,0.02075293,0.00526544,0
u,cbar|dbar|d|c,0.00366732,0.00893269,0.00526537,0
cbar,sbar|ubar|dbar|d|s|c,0.01491133,0.02017140,0.00526007,0
sbar,ubar|dbar|g|u|s|c,0.01549800,0.02075740,0.00525941,0
dbar,cbar|u,0.00231245,0.00755751,0.00524506,0
g,ubar|dbar|d|u|c,0.01118887,0.01643334,0.00524447,0
u,sbar|g|d|c,0.00539751,0.01064091,0.00524340,0
s,sbar|ubar|dbar|g|d|u,0.01784805,0.02308405,0.00523600,0
dbar,cbar|ubar|d|c,0.01835259,0.01311721,-0.00523538,0
d,ubar|u|c,0.00562633,0.01085767,0.00523134,0
dbar,ubar|d,0.01415338,0.00892413,-0.00522925,0
g,ubar|dbar|d|u,0.00940549,0.01462100,0.00521551,0
d,sbar|g|s|c,0.00468618,0.00990025,0.00521407,0
u,cbar|sbar|ubar|dbar|s|c,0.01205353,0.01726569,0.00521216,0
ubar,sbar|dbar|g|d|u|s|c,0.02014771,0.02535778,0.00521006,0
cbar,sbar|ubar|s,0.00787060,0.01307839,0.00520778,0
dbar,cbar|sbar|ubar|g|d|s,0.03287685,0.02768469,-0.00519216,0
g,sbar|ubar|d|c,0.01015003,0.01533940,0.00518937,0
cbar,ubar|dbar|g|d|u|s|c,0.02220935,0.02739652,0.00518716,0
d,cbar|sbar|ubar|dbar|g|c,0.01483399,0.02001999,0.00518600,0
s,cbar|dbar|g|d,0.00698078,0.01216635,0.00518557,0
ubar,dbar|g|d|u,0.00944640,0.01462100,0.00517460,0
u,cbar|sbar|s|c,0.00260672,0.00777762,0.00517090,0
sbar,cbar|dbar|g|d|u|c,0.01289528,0.01806140,0.00516612,0
g,sbar|ubar|d,0.01132138,0.01648586,0.00516447,0
ubar,cbar|sbar|dbar|s|c,0.00689470,0.01205353,0.00515883,0
u,sbar|ubar|dbar|d|c,0.00994575,0.01510141,0.00515566,0
s,cbar|sbar|ubar|dbar|d|u|c,0.01766017,0.02281055,0.00515038,0
s,cbar|sbar|g|d|u,0.00939022,0.01453479,0.00514456,0
sbar,cbar|dbar|u|s,0.00665707,0.01179413,0.00513706,0
cbar,ubar|g|u|s,0.01228351,0.01741826,0.00513475,0
ubar,g|u|s|c,0.00793936,0.01307010,0.00513074,0
ubar,cbar|dbar,0.00202862,0.00715485,0.00512623,0
g,ubar|dbar|d|c,0.00839664,0.01351022,0.00511358,0
u,sbar|d|c,0.00218769,0.00729719,0.00510949,0
d,ubar|dbar|g|c,0.00840647,0.01351022,0.00510375,0
sbar,ubar|dbar|u,0.00711013,0.01221381,0.00510368,0
s,ubar|g,0.00904558,0.01414763,0.00510205,0
g,sbar|ubar|dbar|u|s|c,0.01565584,0.02075740,0.00510157,0
d,cbar,0.00077372,0.00586633,0.00509260,0
s,d,0.00290407,0.00799362,0.00508955,0
g,ubar|dbar|d,0.00892413,0.01401223,0.00508811,0
g,ubar|d|u|c,0.01085767,0.01594465,0.00508698,0
dbar,cbar|ubar|g|d|c,0.02401495,0.01893308,-0.00508186,0
dbar,ubar|g|d,0.01908819,0.01401223,-0.00507596,0
g,sbar|ubar|dbar|u|s,0.01241340,0.01748514,0.00507174,0
g,ubar|d|u,0.01064025,0.01569989,0.00505964,0
g,cbar|sbar|dbar|d|u|s|c,0.01568986,0.02074684,0.00505699,0
cbar,sbar|ubar|dbar|g|d|u|s,0.02308405,0.02814057,0.00505652,0
cbar,ubar|dbar|d|u|s,0.01477738,0.01982362,0.00504624,0
cbar,ubar|dbar|g|s,0.01101143,0.01604551,0.00503408,0
g,cbar|sbar|dbar|d|u|s,0.01242837,0.01745484,0.00502647,0
sbar,ubar|dbar|u|s|c,0.01063037,0.01565584,0.00502547,0
s,cbar|ubar|c,0.00836117,0.01337398,0.00501281,0
ubar,sbar|g|u|s,0.00817047,0.01316494,0.00499447,0
u,cbar|ubar|d,0.02100838,0.01602540,-0.00498299,0
dbar,g|u|s,0.00556891,0.01054626,0.00497735,0
d,sbar|s,0.00090491,0.00588152,0.00497661,0
dbar,cbar|g|u|s|c,0.00861351,0.01358975,0.00497624,0
g,sbar|ubar|dbar|s|c,0.00897683,0.01394593,0.00496911,0
s,sbar|ubar|dbar|d|c,0.00994575,0.01491133,0.00496558,0
ubar,dbar|g|s|c,0.00608884,0.01105145,0.00496261,0
s,sbar|g|d,0.00496473,0.00992470,0.00495998,0
g,ubar|d|c,0.01205930,0.01701798,0.00495868,0
ubar,dbar|d|u|s|c,0.01115854,0.01610300,0.00494446,0
g,sbar|ubar|u|s|c,0.00992735,0.01487137,0.00494402,0
d,cbar|sbar|ubar|dbar,0.00919831,0.01414162,0.00494330,0
sbar,dbar|g|d|u,0.00944640,0.01438929,0.00494288,0
g,sbar|ubar|dbar|s,0.00804334,0.01298613,0.00494279,0
g,cbar|sbar|ubar|dbar|u|c,0.01628610,0.02122480,0.00493870,0
g,ubar|d,0.01415338,0.01908819,0.00493481,0
sbar,cbar|dbar|d|u|c,0.00893269,0.01386404,0.00493135,0
g,cbar|sbar|dbar|d|s|c,0.00910666,0.01403171,0.00492504,0
dbar,cbar|sbar|g|d|u,0.00939022,0.01431183,0.00492161,0
g,sbar|ubar|u|s,0.00824911,0.01316494,0.00491583,0
s,ubar|dbar|d|u|c,0.01118887,0.01610300,0.00491414,0
ubar,cbar|dbar|g|u|s|c,0.01358975,0.01849983,0.00491008,0
sbar,cbar|dbar|g|c,0.00611616,0.01102559,0.00490943,0
g,cbar|sbar|ubar|dbar|u,0.01314818,0.01805707,0.00490889,0
s,g|d|u,0.00641381,0.01131439,0.00490059,0
g,cbar|sbar|d|u|s|c,0.01136219,0.01626123,0.00489904,0
g,cbar|sbar|dbar|d|s,0.00815369,0.01305173,0.00489804,0
cbar,g|d|s,0.01180531,0.01670025,0.00489494,0
s,cbar|sbar|ubar|g|c,0.01251237,0.01740433,0.00489196,0
dbar,cbar|sbar|g,0.00371164,0.00858909,0.00487745,0
s,cbar|sbar|d|c,0.00389629,0.00877116,0.00487487,0
g,cbar|sbar|d|u|s,0.00966462,0.01453479,0.00487017,0
g,ubar|dbar|u|s|c,0.01063037,0.01549800,0.00486763,0
d,ubar|dbar,0.00405858,0.00892413,0.00486554,0
sbar,dbar|g|d|u|s|c,0.01528396,0.02014771,0.00486375,0
u,cbar|ubar|g|d,0.02664803,0.02178716,-0.00486087,0
dbar,cbar|ubar|s,0.01548749,0.01062925,-0.00485825,0
c,sbar|dbar|g|u|s,0.01661008,0.02146434,0.00485426,0
g,ubar|dbar|u|s,0.00830448,0.01314334,0.00483885,0
cbar,sbar|ubar|g|d|u|c,0.01663337,0.02146422,0.00483086,0
s,cbar|ubar|g|u|c,0.01281284,0.01764241,0.00482957,0
ubar,sbar|dbar|g|s,0.00816001,0.01298613,0.00482611,0
cbar,ubar|d|u|c,0.01085767,0.01568099,0.00482332,0
g,cbar|dbar|d|u|s|c,0.01175307,0.01657543,0.00482237,0
c,sbar|dbar|u|s,0.01351499,0.01833659,0.00482159,0
d,cbar|sbar|g|u|s|c,0.01144071,0.01626123,0.00482052,0
dbar,u|s,0.00286566,0.00768607,0.00482040,0
dbar,cbar|u|s|c,0.00518413,0.01000317,0.00481904,0
s,cbar|d|u|c,0.00606258,0.01087874,0.00481616,0
g,sbar|ubar|s|c,0.00723926,0.01205346,0.00481419,0
ubar,sbar|dbar|d|u|s,0.01196418,0.01677287,0.00480869,0
cbar,ubar|g|c,0.00797497,0.01278336,0.00480838,0
g,cbar|sbar|ubar|dbar|c,0.01002691,0.01483399,0.00480708,0
dbar,cbar|ubar|d|u|s,0.02462565,0.01982362,-0.00480203,0
g,cbar|dbar|d|u|s,0.00940905,0.01420195,0.00479290,0
g,sbar|ubar|s,0.00787060,0.01266008,0.00478948,0
g,cbar|sbar|ubar|u|c,0.01012920,0.01491024,0.00478104,0
g,cbar|sbar|ubar|dbar,0.00919831,0.01397909,0.00478078,0
s,sbar|ubar|dbar|g|d|u|c,0.02057971,0.02535778,0.00477806,0
ubar,cbar|sbar|dbar|g|u|s,0.01558409,0.02035632,0.00477223,0
g,cbar|sbar|d|s|c,0.00877116,0.01354088,0.00476972,0
dbar,cbar|sbar|d|u,0.00538233,0.01014614,0.00476381,0
g,cbar|sbar|ubar|u,0.00855542,0.01330829,0.00475287,0
c,cbar|sbar|dbar|g|u,0.01661782,0.02136759,0.00474977,0
dbar,cbar|sbar|ubar|g|u,0.01330829,0.01805707,0.00474878,0
g,cbar|sbar|d|s,0.00938271,0.01412705,0.00474434,0
d,g|u|s|c,0.00793936,0.01268268,0.00474332,0
g,ubar|dbar|s|c,0.00631425,0.01105145,0.00473721,0
ubar,u|s,0.00286566,0.00759943,0.00473377,0
cbar,sbar|ubar|dbar|g|d|c,0.01529113,0.02001999,0.00472885,0
s,cbar|dbar|g|d|c,0.00749810,0.01222563,0.00472752,0
dbar,cbar|sbar,0.00106722,0.00578910,0.00472188,0
cbar,ubar|dbar|d|c,0.00839664,0.01311721,0.00472057,0
d,cbar|ubar|dbar|g|u|c,0.01566526,0.02038456,0.00471930,0
c,cbar|sbar|dbar|u,0.01368609,0.01840321,0.00471712,0
g,ubar|dbar|s,0.00629951,0.01101143,0.00471192,0
g,ubar|u|s|c,0.00835887,0.01307010,0.00471123,0
sbar,dbar|d|u,0.00620948,0.01091757,0.00470808,0
dbar,cbar|ubar|g|s,0.02075293,0.01604551,-0.00470743,0
g,cbar|ubar|dbar|u|c,0.01095958,0.01566526,0.00470568,0
g,cbar|dbar|d|s|c,0.00753317,0.01222563,0.00469245,0
cbar,sbar|ubar|d|u,0.01017577,0.01486780,0.00469203,0
s,cbar|sbar|g|d|u|c,0.01157401,0.01626123,0.00468722,0
sbar,dbar|g,0.00469900,0.00938560,0.00468660,0
dbar,cbar|d|s,0.01218635,0.00749987,-0.00468648,0
g,ubar|u|s,0.00759943,0.01228351,0.00468408,0
cbar,sbar|ubar|g,0.00854682,0.01322385,0.00467703,0
g,cbar|ubar|dbar|u,0.00873801,0.01341494,0.00467692,0
sbar,cbar|dbar|c,0.00352003,0.00819648,0.00467645,0
cbar,ubar,0.00534968,0.01001815,0.00466847,0
g,cbar|dbar|d|s,0.00749987,0.01216635,0.00466648,0
g,cbar|d|u|s|c,0.01087874,0.01554431,0.00466557,0
g,cbar|sbar|ubar|c,0.00786031,0.01251237,0.00465206,0
dbar,cbar|ubar|g|d|u|s,0.03125504,0.02660600,-0.00464905,0
