Path: /HepData/10476/d32-x1-y1

x : 
y : 1/SIG*DSIG/DABSRAPIDITY_TOP : DSIG/DABSRAPIDITY_TOP (breakdown of systematics)
xdesc	x	xlow	xhigh	y	dy+	dy-	dy+	dy-	y	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	
	0.2	0.0	0.4	0.690231	+0.0035270804100000002	-0.0035270804100000002	+0.00677806842	-0.0066952407	0.690231	+0.0035270804100000002	-0.0035270804100000002	+2.2777623E-4	-2.0706929999999999E-4	+4.6935708000000006E-4	-4.7625939000000005E-4	+2.0016699000000002E-4	-2.0016699000000002E-4	-0.0037410520200000003	+0.0034994711700000003	+0.0	-9.663234E-5	+8.973003E-5	-8.973003E-5	+7.6615641E-4	-8.351795099999999E-4	+6.626217600000001E-4	-0.0	+0.0	-1.9326468E-4	+0.0	-0.0	+0.00425182296	-0.00425182296	-3.451155E-5	+6.90231E-6	+1.380462E-5	-2.760924E-5	-6.90231E-6	+2.760924E-5	+1.1733927000000001E-4	-8.282772000000001E-5	-2.0706930000000002E-5	+2.0706930000000002E-5	+0.0	-7.592540999999999E-5	+0.0	-0.0	-4.831617E-5	+4.831617E-5	+3.3821319E-4	-3.3821319E-4	-8.973003E-5	+8.973003E-5	+0.0	-0.0	+5.3147787E-4	-5.4528249E-4	-5.521848E-5	+5.521848E-5	-2.760924E-5	+3.451155E-5	+0.0	-0.0	-0.00174628443	+0.0014494851	+7.592540999999999E-5	-4.831617E-5	+0.0	-3.451155E-5	+5.521848E-5	-3.451155E-5	-4.831617E-5	+4.831617E-5	+4.1413860000000004E-5	-8.282772000000001E-5	+2.0706930000000002E-5	-0.0	+0.0	-0.0	+0.0	-0.0	-2.760924E-5	+1.1043696E-4	+5.176732499999999E-4	-5.176732499999999E-4	-2.6919009E-4	+1.2424158E-4	+2.0706930000000002E-5	-2.0706930000000002E-5	+0.00216042303	-0.00216042303	+0.00221564151	-6.90231E-5	-8.1447258E-4	+8.1447258E-4	+3.3131088000000003E-4	-3.3131088000000003E-4	+7.3854717E-4	-0.00107676036	+1.380462E-5	-1.380462E-5	+7.592540999999999E-5	-7.592540999999999E-5	-5.521848E-5	+1.380462E-5	+6.90231E-6	-6.90231E-6	+8.282772000000001E-5	-4.831617E-5	-8.282772000000001E-5	+1.5185081999999998E-4	-4.4174784E-4	+4.4865015000000003E-4	-6.074032799999999E-4	+4.0723629E-4	+0.0	-4.1413860000000004E-5	+8.6278875E-4	-8.6278875E-4	+0.0	-6.90231E-5	-8.1447258E-4	+4.5555246E-4
	0.6000000000000001	0.4	0.8	0.626876	+0.0030403485999999998	-0.0030403485999999998	+0.0041060378	-0.00311557372	0.626876	+0.0030403485999999998	-0.0030403485999999998	+1.0030016E-4	-9.40314E-5	+1.253752E-4	-1.253752E-4	-5.641884E-5	+5.641884E-5	-0.0017615215600000002	+0.0021689909599999996	+1.8179404000000002E-4	-0.0	-1.253752E-5	+1.253752E-5	+6.5195104E-4	-4.3881320000000004E-4	-2.820942E-4	+5.7672592E-4	+0.0	-2.3821288E-4	+0.0	-0.0	+0.00122867696	-0.00122867696	+6.26876E-5	-3.7612560000000004E-5	+6.26876E-6	-0.0	-2.507504E-5	+1.253752E-5	-1.8806280000000002E-5	+5.0776956E-4	-1.253752E-5	+1.253752E-5	+1.3164396E-4	-0.0	+0.0	-0.0	-1.5045024000000001E-4	+1.5045024000000001E-4	+4.4508195999999996E-4	-4.4508195999999996E-4	-1.3164396E-4	+1.3164396E-4	-3.13438E-5	+3.13438E-5	+3.0090048000000003E-4	-3.0716924E-4	-3.7612560000000004E-5	+3.7612560000000004E-5	+1.8806280000000002E-5	-0.0	+0.0	-0.0	-3.5731932E-4	+5.8926344E-4	-3.7612560000000004E-5	+1.253752E-4	+3.13438E-5	-0.0	+2.2567536E-4	-0.0	-2.507504E-5	+3.13438E-5	+1.8179404000000002E-4	-1.0030016E-4	+0.0	-1.253752E-5	+0.0	-0.0	+0.0	-0.0	+1.8179404000000002E-4	-0.0	+3.1970676E-4	-3.1970676E-4	+3.6358808000000004E-4	-0.0	-6.26876E-6	+6.26876E-6	+0.0015421149599999999	-0.0015421149599999999	+0.0022504848399999998	-0.00105315168	-6.018009600000001E-4	+6.018009600000001E-4	-9.40314E-5	+9.40314E-5	+5.328446000000001E-4	-3.5731932E-4	-2.507504E-5	+2.507504E-5	-3.13438E-5	+3.13438E-5	+6.26876E-5	-1.8806280000000002E-5	+0.0	-0.0	+6.895635999999999E-5	-0.0	+1.5045024000000001E-4	-0.0	-1.7552528E-4	+1.8179404000000002E-4	-2.507504E-4	+3.5731932E-4	+5.015008E-5	-0.0	+7.522512E-4	-7.522512E-4	+1.1283768E-4	-0.0	-2.6328792E-4	+4.5761947999999996E-4
	1.0	0.8	1.2	0.496712	+0.00304484456	-0.00304484456	+0.00255309968	-0.0032037924	0.496712	+0.00304484456	-0.00304484456	+4.96712E-6	-9.93424E-6	-8.940815999999999E-5	+9.437528E-5	-6.457256E-5	+6.457256E-5	+4.4704079999999996E-5	-2.8312584E-4	+0.0	-5.4638319999999996E-5	-4.96712E-6	+4.96712E-6	+4.4704079999999996E-5	-1.1424376000000001E-4	+1.5398072E-4	-0.0	+0.0	-4.4704079999999996E-5	+0.0	-0.0	+3.476984E-5	-3.476984E-5	+0.0	-2.4835600000000003E-5	+9.93424E-6	-0.0	+1.986848E-5	-0.0	+0.0	-2.8312584E-4	+4.96712E-6	-4.96712E-6	-6.457256E-5	+4.96712E-6	+0.0	-0.0	-1.4404648E-4	+1.4404648E-4	+1.8378344E-4	-1.8378344E-4	+1.7881631999999999E-4	-1.7881631999999999E-4	-5.4638319999999996E-5	+5.4638319999999996E-5	-5.9605440000000006E-5	+6.457256E-5	+3.476984E-5	-3.476984E-5	+4.96712E-6	-4.96712E-6	+0.0	-0.0	+4.5697504000000004E-4	-4.5697504000000004E-4	-8.444104000000002E-5	+3.973696E-5	-3.973696E-5	+2.4835600000000003E-5	-1.2914512E-4	+1.0430952000000002E-4	+1.986848E-5	-1.986848E-5	+7.45068E-5	-0.0	+4.96712E-6	-0.0	+0.0	-0.0	+0.0	-0.0	-1.3907936E-4	+1.4901360000000002E-5	-1.490136E-4	+1.490136E-4	-9.934240000000001E-5	+2.4835600000000003E-5	-2.4835600000000003E-5	+2.4835600000000003E-5	+7.3016664E-4	-7.3016664E-4	+7.5003512E-4	-0.00200174936	+1.1921088000000001E-4	-1.1921088000000001E-4	-0.002235204	+0.002235204	+0.0	-1.7881631999999999E-4	+5.4638319999999996E-5	-5.4638319999999996E-5	-2.4835600000000003E-5	+2.4835600000000003E-5	+0.0	-3.973696E-5	-9.93424E-6	+9.93424E-6	+6.457256E-5	-1.3411224E-4	-1.8875056E-4	+3.973696E-5	+4.4704079999999996E-5	-4.4704079999999996E-5	+0.0	-1.2417800000000002E-4	-3.973696E-5	+2.9802720000000003E-5	+7.3513376E-4	-7.3513376E-4	+0.0	-6.457256E-5	+8.444104000000002E-5	-1.490136E-4
	1.4	1.2	1.6	0.353447	+0.00273214531	-0.00273214531	+0.00491644777	-0.0038949859400000003	0.353447	+0.00273214531	-0.00273214531	-1.3077539E-4	+1.2017198000000001E-4	-1.9439585E-4	+1.9439585E-4	-5.6551520000000004E-5	+5.6551520000000004E-5	+0.0016824077199999999	-0.00203232025	-7.0689400000000005E-6	+3.53447E-5	+7.775833999999999E-5	-7.775833999999999E-5	-3.4284359000000004E-4	+3.2163677E-4	+3.1456783E-4	-3.3577465E-4	+2.7215419E-4	-0.0	+0.0	-0.0	-0.0028629207000000004	+0.0028629207000000004	+0.0	-4.9482580000000005E-5	+3.181023E-5	-0.0	+2.4741290000000002E-5	-3.8879169999999997E-5	+0.0	-1.5905115E-4	+1.060341E-5	-1.060341E-5	+7.06894E-5	-0.0	+0.0	-0.0	+0.0	-0.0	-2.2620608000000001E-4	+2.2620608000000001E-4	-8.129281E-5	+8.129281E-5	+4.9482580000000005E-5	-4.9482580000000005E-5	-2.5094737E-4	+2.5448184E-4	+4.241364E-5	-4.241364E-5	+1.060341E-5	-3.5344700000000002E-6	+0.0	-0.0	+5.6904967E-4	-9.366345500000001E-4	+5.301705E-5	-3.53447E-5	+4.241364E-5	-2.8275760000000002E-5	+0.0	-8.129281E-5	+2.8275760000000002E-5	-2.8275760000000002E-5	+0.0	-1.5198221E-4	+0.0	-7.0689400000000005E-6	+0.0	-0.0	+0.0	-0.0	+2.8275760000000002E-5	-7.775833999999999E-5	-3.8879169999999997E-5	+3.8879169999999997E-5	+1.3077539E-4	-2.827576E-4	-1.060341E-5	+1.060341E-5	+4.0999852000000005E-4	-4.0999852000000005E-4	-7.422387E-5	+0.00337541885	+5.9379096E-4	-5.9379096E-4	+9.896516000000001E-5	-9.896516000000001E-5	-6.2913566E-4	+3.4637806000000003E-4	-3.8879169999999997E-5	+3.8879169999999997E-5	-3.181023E-5	+3.181023E-5	-1.060341E-5	+4.9482580000000005E-5	-7.0689400000000005E-6	+7.0689400000000005E-6	-1.3784433E-4	+4.241364E-5	+1.0249963000000001E-4	-1.413788E-4	+1.8025797E-4	-1.8732691E-4	+3.6051594E-4	-3.9939511000000003E-4	+3.8879169999999997E-5	-7.0689400000000005E-6	+6.6448036E-4	-6.6448036E-4	+3.8879169999999997E-5	-7.06894E-5	+3.3577465E-4	-4.9129133E-4
	2.05	1.6	2.5	0.147882	+0.00154980336	-0.00154980336	+0.0030537633	-0.00362458782	0.147882	+0.00154980336	-0.00154980336	-8.281392E-5	+7.3941E-5	-1.2274206000000002E-4	+1.2422088E-4	-7.3941E-6	+7.3941E-6	+0.0015320575200000002	-0.0013472050200000001	-2.6618759999999997E-5	+2.95764E-6	-6.358926E-5	+6.358926E-5	-4.5843420000000004E-4	+4.362519E-4	+0.0	-4.3329425999999997E-4	+7.985628E-5	-0.0	+0.0	-0.0	-0.00104700456	+0.00104700456	+0.0	-2.95764E-6	+0.0	-1.922466E-5	+0.0	-2.95764E-6	+1.0203858000000001E-4	-7.3941E-5	+5.91528E-6	-5.91528E-6	+2.5139940000000002E-5	-5.471634E-5	+0.0	-0.0	+1.4344554E-4	-1.4492436000000002E-4	-3.0611574E-4	+3.0611574E-4	+5.0279880000000005E-5	-5.0279880000000005E-5	+1.774584E-5	-1.774584E-5	-2.1147125999999999E-4	+2.1590772E-4	+4.43646E-6	-4.43646E-6	+0.0	-1.626702E-5	+0.0	-0.0	+4.3181544E-4	-2.440053E-4	+0.0	-3.105522E-5	+0.0	-2.95764E-6	+6.358926E-5	-1.0647503999999999E-4	+1.035174E-5	-1.183056E-5	-4.880106000000001E-5	+6.65469E-5	+0.0	-1.47882E-6	+0.0	-0.0	+0.0	-0.0	+3.549168E-5	-9.612330000000001E-5	-2.6470878E-4	+2.6470878E-4	+8.725037999999999E-5	-9.020802E-5	+8.87292E-6	-8.87292E-6	-0.00202154694	+0.00202154694	+0.0	-0.00213245844	+2.7949698E-4	-2.7949698E-4	+8.118721800000001E-4	-8.118721800000001E-4	-1.774584E-4	+4.6139184E-4	+0.0	-0.0	+5.91528E-6	-5.91528E-6	+0.0	-2.95764E-6	+4.43646E-6	-4.43646E-6	-3.253404E-5	+5.619516E-5	+6.358926E-5	-8.13351E-5	+1.5823374E-4	-1.6119138E-4	+2.5583585999999997E-4	-1.3013616E-4	+0.0	-1.183056E-5	+3.69705E-4	-3.69705E-4	-1.922466E-5	+1.47882E-5	+2.6766642E-4	-1.0203858000000001E-4
