   1.5297797553671333       2.59999999999999988E-002   4.5999999999999996        1.0380000000000000        2.1194605009633909       0.96999999999999997     
   1.2202811776722080       3.79999999999999991E-002   5.0999999999999996        1.0560000000000000        1.0416666666666665       0.96999999999999997     
   1.0230799059385076       5.19999999999999976E-002   5.5999999999999996        1.0810000000000000       0.92506938020351537       0.96999999999999997     
  0.88440774654253773       6.70000000000000040E-002   6.2000000000000002        1.0860000000000001        1.0128913443830569       0.96999999999999997     
  0.74932469748578434       8.20000000000000034E-002   6.9000000000000004        1.1180000000000001        1.1627906976744184       0.96999999999999997     
  0.64822264926817019       9.70000000000000029E-002   7.2000000000000002        1.1160000000000001        1.3440860215053763       0.96999999999999997     
  0.55187672845153501       0.11200000000000000        7.5000000000000000        1.1150000000000000        1.6143497757847534       0.96999999999999997     
  0.47179274889261480       0.12700000000000000        7.7999999999999998        1.1610000000000000        1.9810508182601205       0.96999999999999997     
  0.41437281590424496       0.14199999999999999        8.1999999999999993        1.1319999999999999        2.3851590106007068       0.96999999999999997     
  0.35501069407034358       0.16100000000000000        8.6999999999999993        1.1240000000000001        2.4021352313167257       0.96999999999999997     
  0.29184102500074000       0.18600000000000000        9.5000000000000000        1.1439999999999999        3.3216783216783217       0.96999999999999997     
  0.24646570673451948       0.21099999999999999        10.300000000000001        1.0910000000000000        4.3079743354720446       0.96999999999999997     
  0.20707546230235280       0.23599999999999999        11.100000000000000        1.0389999999999999        6.0635226179018291       0.96999999999999997     
  0.11238945683029937       0.26900000000000002        12.000000000000000       0.93500000000000005        7.1657754010695189       0.96999999999999997     
  6.88835197753345785E-002  0.31500000000000000        12.900000000000000       0.72899999999999998        17.009602194787380       0.96999999999999997     
