   1   2     20.000000      1.000000     -0.246415      2.570836      2.566776
   1   2     20.000000      3.000000     -0.106641      5.346972      5.343264
   1   2     20.000000      5.000000      1.033434      5.320412      5.310628
   1   2     20.000000      7.000000      0.482493      4.650790      4.637884
   1   2     20.000000      9.000000      0.154420      3.928996      3.920375
   1   2     20.000000     11.500000     -0.338698      3.167316      3.156241
   1   2     20.000000     14.500000      0.093500      2.450859      2.442004
   1   2     20.000000     18.000000     -0.512229      1.861561      1.851779
   1   2     20.000000     22.500000      0.064317      1.331634      1.323707
   1   2     20.000000     27.500000     -0.011103      0.963198      0.955820
   1   2     20.000000     33.500000      0.433197      0.670979      0.665371
   1   2     20.000000     41.000000      0.152212      0.448189      0.443772
   1   2     20.000000     50.000000     -0.764981      0.291717      0.288346
   1   2     20.000000     60.000000     -0.100502      0.189144      0.187072
   1   2     20.000000     70.000000     -0.654124      0.126139      0.124589
   1   2     20.000000     80.000000      0.144088      0.085354      0.084628
   1   2     20.000000     95.000000     -0.873262      0.048656      0.048199
   1   2     20.000000    127.500000     -0.407997      0.018885      0.018731
   1   2     20.000000    175.000000      1.275032      0.005104      0.005059
   1   2     20.000000    550.000000      0.370851      0.000202      0.000201
   2   2     20.000000      1.000000      0.246449      2.549436      2.561109
   2   2     20.000000      3.000000      0.106632      5.326629      5.339855
   2   2     20.000000      5.000000     -1.033423      5.353914      5.345342
   2   2     20.000000      7.000000     -0.482481      4.655836      4.652592
   2   2     20.000000      9.000000     -0.154400      3.921389      3.924698
   2   2     20.000000     11.500000      0.338706      3.150156      3.149551
   2   2     20.000000     14.500000     -0.093485      2.445033      2.443681
   2   2     20.000000     18.000000      0.512269      1.845412      1.845269
   2   2     20.000000     22.500000     -0.064305      1.324467      1.324318
   2   2     20.000000     27.500000      0.011122      0.956116      0.955731
   2   2     20.000000     33.500000     -0.433209      0.667178      0.667696
   2   2     20.000000     41.000000     -0.152199      0.443919      0.444376
   2   2     20.000000     50.000000      0.764962      0.286017      0.286216
   2   2     20.000000     60.000000      0.100505      0.186874      0.186841
   2   2     20.000000     70.000000      0.654123      0.123045      0.123343
   2   2     20.000000     80.000000     -0.144087      0.084837      0.084851
   2   2     20.000000     95.000000      0.873263      0.047505      0.047554
   2   2     20.000000    127.500000      0.408008      0.018573      0.018615
   2   2     20.000000    175.000000     -1.275033      0.005249      0.005243
   2   2     20.000000    550.000000     -0.370854      0.000203      0.000203
