player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,cbar|dbar|d|u|c,-0.00001173,0.00027813,0.00028986,0
sbar,cbar|g|u|c,-0.00001119,0.00027865,0.00028983,0
sbar,cbar|u|c,-0.00001169,0.00027814,0.00028983,0
sbar,cbar|g|d|u|c,-0.00001122,0.00027859,0.00028981,0
sbar,cbar|d|u|c,-0.00001172,0.00027809,0.00028981,0
sbar,dbar|g|c,-0.00000230,0.00028728,0.00028957,0
sbar,dbar|c,-0.00000280,0.00028677,0.00028957,0
sbar,dbar|g|d|c,-0.00000233,0.00028722,0.00028955,0
sbar,dbar|d|c,-0.00000283,0.00028672,0.00028955,0
sbar,g|c,-0.00000229,0.00028723,0.00028952,0
sbar,c,-0.00000280,0.00028673,0.00028952,0
sbar,g|d|c,-0.00000232,0.00028718,0.00028950,0
sbar,d|c,-0.00000283,0.00028668,0.00028950,0
sbar,cbar|ubar|dbar|g|u|c,-0.00001566,0.00027373,0.00028940,0
sbar,cbar|ubar|dbar|u|c,-0.00001617,0.00027323,0.00028939,0
sbar,cbar|ubar|dbar|g|d|u|c,-0.00001569,0.00027368,0.00028937,0
sbar,cbar|ubar|dbar|d|u|c,-0.00001620,0.00027318,0.00028937,0
sbar,cbar|ubar|g|u|c,-0.00001566,0.00027369,0.00028935,0
sbar,cbar|ubar|u|c,-0.00001616,0.00027319,0.00028935,0
sbar,cbar|ubar|g|d|u|c,-0.00001569,0.00027364,0.00028932,0
sbar,cbar|ubar|d|u|c,-0.00001619,0.00027313,0.00028932,0
sbar,ubar|dbar|g|c,-0.00000678,0.00028231,0.00028909,0
sbar,ubar|dbar|c,-0.00000728,0.00028180,0.00028909,0
sbar,ubar|dbar|g|d|c,-0.00000681,0.00028225,0.00028906,0
sbar,ubar|dbar|d|c,-0.00000731,0.00028175,0.00028906,0
sbar,ubar|g|c,-0.00000677,0.00028227,0.00028904,0
sbar,ubar|c,-0.00000728,0.00028176,0.00028904,0
sbar,ubar|g|d|c,-0.00000680,0.00028221,0.00028902,0
sbar,ubar|d|c,-0.00000731,0.00028171,0.00028901,0
sbar,cbar|dbar|g|c,-0.00001013,0.00027829,0.00028842,0
sbar,cbar|dbar|c,-0.00001063,0.00027779,0.00028842,0
sbar,cbar|dbar|g|d|c,-0.00001016,0.00027824,0.00028840,0
sbar,cbar|dbar|d|c,-0.00001066,0.00027773,0.00028840,0
sbar,cbar|g|c,-0.00001012,0.00027825,0.00028837,0
sbar,cbar|c,-0.00001063,0.00027774,0.00028837,0
sbar,cbar|g|d|c,-0.00001015,0.00027820,0.00028835,0
sbar,cbar|d|c,-0.00001066,0.00027769,0.00028835,0
sbar,cbar|ubar|dbar|g|c,-0.00001460,0.00027334,0.00028793,0
sbar,cbar|ubar|dbar|c,-0.00001510,0.00027283,0.00028793,0
sbar,dbar|g|u,-0.00000057,0.00028735,0.00028792,0
sbar,dbar|u,-0.00000108,0.00028685,0.00028792,0
sbar,cbar|ubar|dbar|g|d|c,-0.00001463,0.00027328,0.00028791,0
sbar,cbar|ubar|dbar|d|c,-0.00001513,0.00027278,0.00028791,0
sbar,dbar|g|d|u,-0.00000060,0.00028730,0.00028790,0
sbar,dbar|d|u,-0.00000111,0.00028679,0.00028790,0
sbar,cbar|ubar|g|c,-0.00001459,0.00027330,0.00028789,0
sbar,cbar|ubar|c,-0.00001510,0.00027279,0.00028789,0
sbar,g|u,-0.00000057,0.00028731,0.00028787,0
sbar,u,-0.00000107,0.00028680,0.00028787,0
sbar,cbar|ubar|g|d|c,-0.00001462,0.00027324,0.00028786,0
sbar,cbar|ubar|d|c,-0.00001513,0.00027274,0.00028786,0
sbar,g|d|u,-0.00000059,0.00028726,0.00028785,0
sbar,d|u,-0.00000110,0.00028675,0.00028785,0
sbar,ubar|dbar|g|u,-0.00000505,0.00028238,0.00028744,0
sbar,ubar|dbar|u,-0.00000556,0.00028188,0.00028744,0
sbar,ubar|dbar|g|d|u,-0.00000508,0.00028233,0.00028741,0
sbar,ubar|dbar|d|u,-0.00000559,0.00028183,0.00028741,0
sbar,ubar|g|u,-0.00000505,0.00028234,0.00028739,0
sbar,ubar|u,-0.00000555,0.00028184,0.00028739,0
sbar,ubar|g|d|u,-0.00000508,0.00028229,0.00028737,0
sbar,ubar|d|u,-0.00000558,0.00028178,0.00028736,0
sbar,cbar|dbar|g|u,-0.00000840,0.00027837,0.00028677,0
sbar,cbar|dbar|u,-0.00000891,0.00027786,0.00028677,0
sbar,cbar|dbar|g|d|u,-0.00000843,0.00027831,0.00028675,0
sbar,cbar|dbar|d|u,-0.00000894,0.00027781,0.00028675,0
sbar,cbar|g|u,-0.00000840,0.00027833,0.00028672,0
sbar,cbar|u,-0.00000890,0.00027782,0.00028672,0
sbar,cbar|g|d|u,-0.00000843,0.00027827,0.00028670,0
sbar,cbar|d|u,-0.00000893,0.00027777,0.00028670,0
sbar,dbar|g,0.00000050,0.00028696,0.00028646,0
sbar,dbar,-0.00000001,0.00028645,0.00028646,0
sbar,dbar|g|d,0.00000047,0.00028691,0.00028644,0
sbar,dbar|d,-0.00000004,0.00028640,0.00028644,0
sbar,g,0.00000050,0.00028692,0.00028641,0
sbar,,0.00000000,0.00028641,0.00028641,0
sbar,g|d,0.00000048,0.00028686,0.00028639,0
sbar,d,-0.00000003,0.00028636,0.00028639,0
sbar,cbar|ubar|dbar|g|u,-0.00001287,0.00027342,0.00028628,0
sbar,cbar|ubar|dbar|u,-0.00001337,0.00027291,0.00028628,0
sbar,cbar|ubar|dbar|g|d|u,-0.00001290,0.00027336,0.00028626,0
sbar,cbar|ubar|dbar|d|u,-0.00001340,0.00027286,0.00028626,0
sbar,cbar|ubar|g|u,-0.00001286,0.00027337,0.00028624,0
sbar,cbar|ubar|u,-0.00001337,0.00027287,0.00028624,0
sbar,cbar|ubar|g|d|u,-0.00001289,0.00027332,0.00028621,0
sbar,cbar|ubar|d|u,-0.00001340,0.00027282,0.00028621,0
sbar,ubar|dbar|g,-0.00000398,0.00028199,0.00028597,0
sbar,ubar|dbar,-0.00000449,0.00028149,0.00028597,0
sbar,ubar|dbar|g|d,-0.00000401,0.00028194,0.00028595,0
sbar,ubar|dbar|d,-0.00000451,0.00028144,0.00028595,0
sbar,ubar|g,-0.00000397,0.00028195,0.00028593,0
sbar,ubar,-0.00000448,0.00028145,0.00028593,0
sbar,ubar|g|d,-0.00000400,0.00028190,0.00028590,0
sbar,ubar|d,-0.00000451,0.00028139,0.00028590,0
sbar,cbar|dbar|g,-0.00000733,0.00027798,0.00028531,0
sbar,cbar|dbar,-0.00000784,0.00027747,0.00028531,0
sbar,cbar|dbar|g|d,-0.00000736,0.00027792,0.00028528,0
sbar,cbar|dbar|d,-0.00000786,0.00027742,0.00028528,0
sbar,cbar|g,-0.00000733,0.00027794,0.00028526,0
