player,coalition_without,v_without,v_with,delta_v,is_outlier
u,cbar|sbar|dbar|s,0.01311376,0.02898414,0.01587039,0
u,dbar|g|s|c,0.01268370,0.02855246,0.01586876,0
s,cbar|ubar|g,0.02510534,0.04090615,0.01580081,0
g,cbar|sbar|ubar|dbar|d|s,0.05390831,0.06970762,0.01579932,0
ubar,sbar|g|s|c,0.01233106,0.02811201,0.01578094,0
u,sbar|c,0.00628273,0.02202080,0.01573806,0
g,cbar|sbar|ubar|d|u|s,0.05634302,0.07207796,0.01573495,0
sbar,cbar|dbar|g|u|s,0.02184018,0.03753312,0.01569294,0
u,cbar|sbar|ubar|dbar|g|c,0.02941926,0.04509467,0.01567541,0
g,sbar|ubar|dbar|d|u|s|c,0.05086125,0.06653275,0.01567151,0
u,cbar|sbar|dbar|g|d|c,0.02792756,0.04356483,0.01563726,0
ubar,sbar|dbar|g|d|c,0.02596882,0.04160195,0.01563313,0
cbar,ubar|g|d|s,0.07065042,0.08625664,0.01560622,0
ubar,g|u|s,0.01122939,0.02683356,0.01560416,0
ubar,cbar|u|s|c,0.00957316,0.02515044,0.01557727,0
d,cbar|sbar|ubar|dbar|g|u,0.03882154,0.05439164,0.01557010,0
u,cbar|dbar|c,0.00639575,0.02194836,0.01555261,0
ubar,sbar|dbar|d|u|s,0.03182611,0.04737823,0.01555212,0
sbar,ubar|dbar|u|c,0.01924639,0.03477514,0.01552875,0
g,cbar|ubar|dbar|d|u|s|c,0.05090771,0.06640717,0.01549945,0
d,sbar|ubar|dbar|g|c,0.02610537,0.04160195,0.01549657,0
g,sbar|ubar|dbar|d|u|s,0.04737823,0.06286741,0.01548918,0
d,ubar|dbar|g|u,0.02241069,0.03787231,0.01546161,0
dbar,cbar|sbar|u|s,0.01352278,0.02898414,0.01546137,0
ubar,dbar|g|d|u,0.02241338,0.03787231,0.01545893,0
s,sbar|ubar|dbar|d,0.02812767,0.04357200,0.01544434,0
s,sbar|ubar|d|u|c,0.03074473,0.04618076,0.01543603,0
ubar,cbar|dbar|d|u|c,0.01930987,0.03473752,0.01542764,0
ubar,sbar|d|u,0.01373093,0.02912690,0.01539597,0
s,cbar|sbar|g|d,0.02192839,0.03730588,0.01537750,0
g,cbar|ubar|dbar|d|u|s,0.05025635,0.06557730,0.01532095,0
s,cbar|sbar|ubar|dbar|d|u,0.04020200,0.05551662,0.01531462,0
u,sbar|ubar|dbar|g|s|c,0.03311486,0.04839221,0.01527735,0
sbar,dbar|d|u|c,0.01900755,0.03425904,0.01525149,0
u,sbar|dbar|g|d|s|c,0.03438242,0.04962091,0.01523849,0
d,cbar|u|s|c,0.00957316,0.02478465,0.01521148,0
g,cbar|sbar|ubar|d|s|c,0.05960520,0.07480389,0.01519869,0
s,sbar|ubar|dbar|g|d|u,0.04769326,0.06286741,0.01517415,0
sbar,cbar|ubar|dbar|g|u|c,0.02992260,0.04509467,0.01517207,0
u,dbar|s|c,0.00689433,0.02204405,0.01514972,0
d,sbar|s,0.00424975,0.01932478,0.01507503,0
g,cbar|sbar|ubar|d|s,0.06324175,0.07826340,0.01502164,0
u,cbar|sbar|ubar|dbar|c,0.01992101,0.03487360,0.01495259,0
g,sbar|ubar|dbar|d|s|c,0.04346168,0.05841161,0.01494994,0
sbar,ubar|dbar|g|u|s|c,0.03347698,0.04839221,0.01491523,0
u,cbar|sbar|dbar|d|c,0.01809266,0.03300486,0.01491220,0
ubar,cbar|sbar|g|u|s|c,0.02623024,0.04113946,0.01490922,0
d,cbar,0.00101077,0.01591841,0.01490764,0
cbar,ubar|g|d|s|c,0.06577440,0.08067756,0.01490316,0
sbar,cbar|dbar|g|d|u|c,0.02866773,0.04356483,0.01489710,0
g,sbar|ubar|d|u|s|c,0.04618076,0.06107032,0.01488956,0
s,cbar|d,0.01591841,0.03080102,0.01488260,0
u,dbar|g,0.00855111,0.02343320,0.01488209,0
s,cbar|ubar|g|c,0.02283249,0.03767501,0.01484252,0
g,cbar|ubar|dbar|d|s|c,0.05222217,0.06701121,0.01478904,0
g,sbar|ubar|dbar|d|s,0.04357200,0.05834305,0.01477105,0
ubar,cbar|sbar|dbar|g|d|u|c,0.04356483,0.05831236,0.01474754,0
s,g|d,0.01670461,0.03144032,0.01473570,0
g,cbar|ubar|d|u|s|c,0.05684190,0.07156593,0.01472403,0
g,sbar|ubar|d|u|s,0.04552055,0.06022897,0.01470842,0
sbar,dbar|g|c,0.01224211,0.02694845,0.01470634,0
dbar,cbar|g|u|c,0.01247754,0.02715918,0.01468164,0
s,ubar|dbar|d|u,0.02590055,0.04056243,0.01466188,0
sbar,dbar|g|d|u|s|c,0.03498109,0.04962091,0.01463982,0
g,cbar|ubar|dbar|d|s,0.05515764,0.06977152,0.01461388,0
s,cbar|g|d|u,0.02062789,0.03522737,0.01459948,0
d,sbar|ubar|u,0.01452897,0.02912690,0.01459793,0
d,cbar|sbar|g|u|s|c,0.02623024,0.04082543,0.01459518,0
sbar,ubar|dbar|g|u,0.02241069,0.03700011,0.01458942,0
dbar,ubar|d|s,0.05784052,0.04326553,-0.01457499,0
cbar,ubar|d|s,0.05784052,0.07241513,0.01457461,0
dbar,cbar|sbar|g|d|u|c,0.02900674,0.04356483,0.01455809,0
u,sbar|ubar|dbar|s|c,0.02231623,0.03687000,0.01455378,0
dbar,g|u,0.00888614,0.02343320,0.01454706,0
g,cbar|ubar|d|u|s,0.05900961,0.07355627,0.01454666,0
u,sbar|dbar|d|s|c,0.02324878,0.03776149,0.01451270,0
sbar,cbar|dbar|u|s,0.01449482,0.02898414,0.01448932,0
s,sbar|ubar|dbar|d|c,0.02897533,0.04346168,0.01448635,0
d,g|u|s|c,0.01473167,0.02921615,0.01448448,0
ubar,dbar|g|s,0.00994967,0.02443362,0.01448394,0
g,ubar|dbar|d|u|s|c,0.04191472,0.05638674,0.01447202,0
ubar,cbar|dbar|s|c,0.00697982,0.02143293,0.01445310,0
dbar,cbar|ubar|d|s|c,0.06666190,0.05222217,-0.01443972,0
ubar,sbar|s,0.00424975,0.01867150,0.01442175,0
dbar,sbar|g|d|u,0.02230622,0.03672418,0.01441796,0
s,cbar|sbar|g|d|c,0.02188587,0.03630311,0.01441724,0
dbar,cbar|sbar|ubar|g|u|c,0.03071926,0.04509467,0.01437541,0
g,cbar|sbar|ubar|dbar|d|u|c,0.04394033,0.05831236,0.01437203,0
s,cbar|sbar|ubar|dbar|d|u|c,0.04394033,0.05829616,0.01435583,0
ubar,g,0.00251842,0.01684891,0.01433048,0
sbar,dbar|g|d|u,0.02241338,0.03672418,0.01431080,0
d,cbar|dbar|s|c,0.00697982,0.02128444,0.01430462,0
ubar,cbar|c,0.00100319,0.01529834,0.01429515,0
d,cbar|sbar|g,0.00763463,0.02192839,0.01429375,0
g,ubar|dbar|d|u|s,0.04056243,0.05485515,0.01429272,0
ubar,sbar|dbar|d,0.01385068,0.02812767,0.01427699,0
u,sbar|ubar|dbar|g,0.02272422,0.03700011,0.01427589,0
u,cbar|sbar|g|c,0.00994208,0.02421174,0.01426966,0
u,sbar|dbar|g|d,0.02248454,0.03672418,0.01423964,0
dbar,sbar|ubar|g|u,0.02276539,0.03700011,0.01423472,0
s,sbar|ubar|dbar|g|d|u|c,0.05231701,0.06653275,0.01421574,0
g,cbar|sbar|ubar|dbar|d|u,0.04020200,0.05439164,0.01418963,0
d,g,0.00251842,0.01670461,0.01418619,0
g,sbar|ubar|d|s|c,0.04729182,0.06146220,0.01417038,0
u,dbar,0.00525789,0.01942252,0.01416463,0
dbar,cbar|sbar|g|c,0.00994208,0.02403489,0.01409281,0
cbar,sbar|ubar|g|d|s,0.06421606,0.07826340,0.01404734,0
g,cbar|ubar|d|s|c,0.06666190,0.08067756,0.01401566,0
g,sbar|ubar|d|s,0.05022350,0.06421606,0.01399255,0
d,sbar|ubar|dbar|u|s|c,0.03687000,0.05086125,0.01399124,0
s,cbar|sbar|ubar|g,0.02370273,0.03768010,0.01397737,0
sbar,cbar|ubar|dbar|u|c,0.02090073,0.03487360,0.01397287,0
dbar,sbar|g,0.00716113,0.02111415,0.01395302,0
s,cbar|d|c,0.01356694,0.02749211,0.01392517,0
dbar,cbar|u|c,0.00804440,0.02194836,0.01390396,0
cbar,ubar|d|s|c,0.05278959,0.06666190,0.01387231,0
u,sbar|g|s|c,0.01233106,0.02620117,0.01387010,0
g,cbar|ubar|d|s,0.07241513,0.08625664,0.01384151,0
d,cbar|ubar|dbar|u|c,0.02090073,0.03473752,0.01383678,0
dbar,g|u|s|c,0.01473167,0.02855246,0.01382079,0
dbar,ubar|g|d|s,0.07065042,0.05684858,-0.01380183,0
ubar,cbar|sbar|dbar|g|s|c,0.02511013,0.03889431,0.01378419,0
s,g|d|c,0.01523335,0.02901205,0.01377870,0
dbar,cbar|sbar|d|u|c,0.01922989,0.03300486,0.01377497,0
dbar,u,0.00565271,0.01942252,0.01376981,0
g,ubar|dbar|d|s|c,0.04103177,0.05479076,0.01375899,0
sbar,ubar|dbar|u|s|c,0.02315774,0.03687000,0.01371227,0
dbar,cbar|ubar|d,0.04914118,0.03543012,-0.01371106,0
s,ubar|dbar|d|u|c,0.02820845,0.04191472,0.01370627,0
dbar,sbar|g|d|u|s|c,0.03592153,0.04962091,0.01369938,0
d,sbar|ubar|dbar,0.01442872,0.02812767,0.01369895,0
g,ubar|d|u|s|c,0.04516487,0.05886059,0.01369572,0
sbar,cbar|dbar|d|u|c,0.01930987,0.03300486,0.01369499,0
d,cbar|sbar|dbar|g|s|c,0.02511013,0.03880233,0.01369220,0
u,cbar|dbar|g|s|c,0.01379085,0.02745805,0.01366720,0
dbar,cbar|ubar|g|d|s|c,0.08067756,0.06701121,-0.01366635,0
s,cbar|dbar|g|d,0.01890314,0.03255878,0.01365564,0
g,cbar|sbar|ubar|dbar|d|c,0.03614185,0.04979306,0.01365121,0
d,cbar|dbar|g|u|s,0.02184018,0.03548714,0.01364695,0
s,cbar|g|d|u|c,0.02204051,0.03568221,0.01364170,0
dbar,sbar|d|u,0.01373093,0.02736615,0.01363522,0
ubar,cbar|sbar|g|c,0.00994208,0.02355703,0.01361495,0
ubar,cbar|dbar|g|u|s,0.02184018,0.03544057,0.01360039,0
dbar,cbar|sbar|ubar|u|c,0.02127953,0.03487360,0.01359407,0
g,cbar|sbar|ubar|d|u|c,0.03839971,0.05199062,0.01359091,0
g,ubar|dbar|d|s,0.04326553,0.05684858,0.01358305,0
d,dbar|g|s|c,0.01268370,0.02626295,0.01357925,0
u,sbar|ubar|dbar,0.01442872,0.02798268,0.01355397,0
ubar,cbar|sbar|u|s,0.01352278,0.02706829,0.01354552,0
u,cbar|sbar|c,0.00503330,0.01857871,0.01354541,0
g,ubar|d|u|s,0.04663107,0.06014864,0.01351757,0
dbar,sbar|ubar|g|u|s|c,0.03487529,0.04839221,0.01351692,0
u,sbar|dbar|d,0.01385068,0.02736615,0.01351548,0
sbar,dbar|c,0.00876862,0.02227544,0.01350682,0
s,cbar|ubar,0.01774702,0.03122281,0.01347579,0
g,cbar|sbar|ubar|dbar|d,0.03599719,0.04946945,0.01347225,0
dbar,sbar|ubar|u,0.01452897,0.02798268,0.01345372,0
ubar,cbar|g|u,0.00872103,0.02216269,0.01344167,0
sbar,dbar|d|u|s|c,0.02432763,0.03776149,0.01343386,0
g,cbar|sbar|ubar|d|u,0.03748470,0.05089441,0.01340971,0
cbar,ubar|g|d|u|s,0.06014864,0.07355627,0.01340764,0
u,cbar|ubar|d|s,0.07241513,0.05900961,-0.01340551,0
sbar,ubar|dbar|u,0.01459197,0.02798268,0.01339071,0
ubar,cbar|sbar|dbar|d|u,0.02681496,0.04020200,0.01338704,0
sbar,cbar|ubar|dbar|g|u|s|c,0.03861733,0.05197163,0.01335430,0
g,sbar|ubar|dbar|d|u|c,0.03896693,0.05231701,0.01335008,0
cbar,sbar|ubar|g|d|s|c,0.06146220,0.07480389,0.01334169,0
s,ubar|g,0.01684891,0.03017865,0.01332975,0
dbar,cbar|sbar|c,0.00503330,0.01834549,0.01331219,0
sbar,g|u|c,0.01334503,0.02663913,0.01329410,0
dbar,sbar|g|s|c,0.01233106,0.02556510,0.01323403,0
d,cbar|sbar|ubar|dbar|g|u|c,0.04509467,0.05831236,0.01321769,0
s,cbar|ubar|g|u,0.02216269,0.03536205,0.01319936,0
g,cbar|ubar|dbar|d|u|c,0.03473752,0.04791398,0.01317646,0
dbar,sbar,0.00345166,0.01662444,0.01317278,0
g,sbar|ubar|dbar|d|u,0.03452638,0.04769326,0.01316688,0
ubar,g|u|s|c,0.01473167,0.02789326,0.01316159,0
sbar,cbar|dbar|g|c,0.01088818,0.02403489,0.01314671,0
u,sbar|s|c,0.00612256,0.01926763,0.01314507,0
cbar,ubar|g|d,0.04752447,0.06065691,0.01313244,0
d,ubar|dbar|g|u|c,0.02724622,0.04036036,0.01311414,0
sbar,dbar|d|u,0.01425698,0.02736615,0.01310917,0
ubar,sbar|dbar|d|u|s|c,0.03776149,0.05086125,0.01309976,0
sbar,cbar|dbar|g|d|u|s|c,0.03876157,0.05183983,0.01307826,0
u,cbar|sbar|ubar|dbar|g|s|c,0.03889431,0.05197163,0.01307732,0
s,cbar|sbar|d,0.01305446,0.02611103,0.01305657,0
dbar,u|s|c,0.00900161,0.02204405,0.01304244,0
u,cbar|sbar|dbar|g|d|s|c,0.03880233,0.05183983,0.01303751,0
sbar,cbar|ubar|dbar|g|u,0.02578809,0.03882154,0.01303345,0
cbar,sbar|ubar|d|s,0.05022350,0.06324175,0.01301825,0
s,cbar|sbar|ubar|g|c,0.02355703,0.03657408,0.01301704,0
ubar,dbar|g|d|u|c,0.02734679,0.04036036,0.01301357,0
g,cbar|ubar|dbar|d|u,0.03312934,0.04612644,0.01299710,0
g,ubar|d|s|c,0.05278959,0.06577440,0.01298481,0
u,cbar|dbar|s|c,0.00697982,0.01993055,0.01295073,0
ubar,sbar|d|u|c,0.01780194,0.03074473,0.01294279,0
dbar,cbar|ubar|g|d,0.06065691,0.04771822,-0.01293869,0
cbar,ubar|dbar|g|d|s,0.05684858,0.06977152,0.01292294,0
dbar,sbar|d|u|s|c,0.02484606,0.03776149,0.01291542,0
s,sbar|g|d,0.01658334,0.02949660,0.01291326,0
sbar,dbar|g|s|c,0.01268370,0.02556510,0.01288140,0
g,cbar|sbar|dbar|d|u|s|c,0.03896160,0.05183983,0.01287823,0
u,sbar|g,0.00716113,0.02003394,0.01287281,0
g,cbar|sbar|ubar|d|c,0.03911096,0.05198349,0.01287253,0
s,sbar|ubar|dbar|d|u,0.03452638,0.04737823,0.01285185,0
g,ubar|d|s,0.05784052,0.07065042,0.01280989,0
d,cbar|sbar|u|s,0.01352278,0.02632183,0.01279906,0
s,cbar|sbar|g|d|u,0.02545553,0.03823399,0.01277847,0
sbar,ubar|dbar|g|u|s,0.02959798,0.04237402,0.01277604,0
sbar,cbar|dbar|g|d|u,0.02443560,0.03718981,0.01275421,0
dbar,sbar|ubar|u|s|c,0.02413518,0.03687000,0.01273482,0
d,sbar|s|c,0.00612256,0.01884809,0.01272553,0
cbar,ubar|g|d|u|s|c,0.05886059,0.07156593,0.01270534,0
u,cbar|ubar|g|d|s,0.08625664,0.07355627,-0.01270036,0
s,cbar|dbar|g|d|c,0.01954724,0.03224473,0.01269749,0
g,cbar|sbar|ubar|d,0.04178818,0.05448282,0.01269464,0
g,cbar|sbar|dbar|d|u|s,0.03373050,0.04642447,0.01269397,0
u,cbar|dbar|g,0.00789976,0.02058359,0.01268382,0
d,u|s,0.00568099,0.01836364,0.01268266,0
g,sbar|ubar|dbar|d|c,0.02897533,0.04160195,0.01262662,0
g,sbar|ubar|d|u|c,0.03074473,0.04331275,0.01256802,0
d,cbar|c,0.00100319,0.01356694,0.01256375,0
sbar,dbar|g,0.00855111,0.02111415,0.01256305,0
g,cbar|sbar|ubar|dbar|u|s|c,0.03942719,0.05197163,0.01254445,0
s,cbar|ubar|c,0.01529834,0.02781665,0.01251831,0
sbar,dbar|g|d|u|s,0.03100412,0.04350048,0.01249635,0
g,cbar|ubar|dbar|d|c,0.03345191,0.04591601,0.01246410,0
dbar,sbar|s|c,0.00612256,0.01857515,0.01245259,0
g,sbar|ubar|dbar|d,0.02812767,0.04057454,0.01244687,0
cbar,ubar|g|d|c,0.04360537,0.05603597,0.01243060,0
ubar,cbar|sbar|dbar|s,0.01311376,0.02553324,0.01241949,0
s,d,0.01003865,0.02245739,0.01241874,0
g,cbar|ubar|d|u|c,0.03712409,0.04952498,0.01240089,0
g,sbar|ubar|d|u,0.02912690,0.04151293,0.01238603,0
cbar,ubar|d|u|s,0.04663107,0.05900961,0.01237855,0
s,ubar|g|c,0.01527842,0.02765111,0.01237269,0
g,cbar|sbar|ubar|dbar|u|s,0.03429630,0.04665823,0.01236193,0
u,cbar|sbar|ubar|dbar|s|c,0.02707082,0.03942719,0.01235637,0
ubar,cbar|dbar|g,0.00789976,0.02022215,0.01232239,0
u,cbar|sbar|dbar|d|s|c,0.02664725,0.03896160,0.01231435,0
cbar,sbar|ubar|d|s|c,0.04729182,0.05960520,0.01231338,0
g,cbar|ubar|dbar|d,0.03543012,0.04771822,0.01228811,0
u,dbar|g|s,0.00994967,0.02223157,0.01228190,0
s,cbar|d|u,0.01222828,0.02450980,0.01228153,0
d,sbar|dbar|u|c,0.04652966,0.03425904,-0.01227062,0
s,cbar|ubar|dbar|g,0.02022215,0.03247736,0.01225521,0
ubar,cbar|sbar,0.00290717,0.01516201,0.01225484,0
d,sbar|ubar|u|c,0.01849918,0.03074473,0.01224555,0
s,cbar|ubar|g|u|c,0.02347742,0.03571894,0.01224153,0
g,cbar|ubar|d|u,0.03833493,0.05055761,0.01222268,0
cbar,ubar|dbar|g|d|s|c,0.05479076,0.06701121,0.01222045,0
g,cbar|sbar|dbar|d|s|c,0.02664725,0.03880233,0.01215508,0
sbar,cbar|ubar|dbar|u|s|c,0.02727325,0.03942719,0.01215394,0
g,ubar|dbar|d|u|c,0.02820845,0.04036036,0.01215191,0
u,sbar,0.00345166,0.01560114,0.01214947,0
s,g|d|u,0.01592141,0.02805817,0.01213676,0
cbar,ubar|d,0.03703747,0.04914118,0.01210371,0
s,cbar|sbar|d|c,0.01283147,0.02492861,0.01209714,0
g,cbar|sbar|d|u|s|c,0.02873026,0.04082543,0.01209517,0
sbar,u|c,0.00992913,0.02202080,0.01209166,0
u,cbar|sbar|ubar|dbar|g,0.02674243,0.03882154,0.01207911,0
d,sbar|g|u|s,0.02055453,0.03262439,0.01206986,0
u,cbar|sbar|dbar|g|d,0.02514786,0.03718981,0.01204195,0
ubar,dbar|g|s|c,0.01268370,0.02472397,0.01204027,0
g,cbar|sbar|dbar|d|s,0.02500846,0.03698277,0.01197431,0
g,ubar|dbar|d|u,0.02590055,0.03787231,0.01197176,0
ubar,sbar|s|c,0.00612256,0.01809294,0.01197038,0
u,cbar|dbar,0.00358682,0.01555574,0.01196891,0
sbar,ubar|dbar|g|d|u|c,0.04036036,0.05231701,0.01195665,0
s,sbar|g|d|c,0.01724605,0.02920033,0.01195428,0
sbar,cbar|dbar|c,0.00639575,0.01834549,0.01194974,0
d,cbar|sbar|g|c,0.00994208,0.02188587,0.01194379,0
g,cbar|sbar|d|u|s,0.02632183,0.03823399,0.01191216,0
d,cbar|g|u,0.00872103,0.02062789,0.01190687,0
d,cbar|sbar|dbar|s,0.01311376,0.02500846,0.01189470,0
s,sbar|ubar|dbar|d|u|c,0.03896693,0.05086125,0.01189432,0
cbar,ubar|dbar|d|s,0.04326553,0.05515764,0.01189210,0
ubar,g|c,0.00339238,0.01527842,0.01188605,0
sbar,cbar|dbar|d|u|s|c,0.02708670,0.03896160,0.01187490,0
dbar,cbar|g|u,0.00872103,0.02058359,0.01186256,0
g,sbar|dbar|d|u|s|c,0.03776149,0.04962091,0.01185942,0
cbar,sbar|ubar|g|d|u|s,0.06022897,0.07207796,0.01184899,0
g,sbar|ubar|d|c,0.02926486,0.04111193,0.01184708,0
d,g|c,0.00339238,0.01523335,0.01184098,0
sbar,cbar|ubar|dbar|u,0.01694654,0.02878385,0.01183732,0
s,cbar|sbar|dbar|g|d,0.02514786,0.03698277,0.01183491,0
g,cbar|sbar|ubar|dbar|s|c,0.02707082,0.03889431,0.01182350,0
ubar,sbar|dbar|d|c,0.01715256,0.02897533,0.01182277,0
s,cbar|sbar|g|d|u|c,0.02900674,0.04082543,0.01181869,0
ubar,u|s,0.00568099,0.01746982,0.01178884,0
d,dbar|s,0.00433976,0.01611599,0.01177624,0
g,cbar|sbar|ubar|u|s|c,0.02937621,0.04113946,0.01176326,0
dbar,ubar|d|s|c,0.05278959,0.04103177,-0.01175782,0
ubar,sbar|dbar|u|c,0.04652966,0.03477514,-0.01175452,0
dbar,cbar|sbar|g|d|u,0.02545553,0.03718981,0.01173428,0
sbar,cbar|g|u|c,0.01247754,0.02421174,0.01173421,0
g,cbar|ubar|d|c,0.04434526,0.05603597,0.01169070,0
u,sbar|ubar|dbar|g|s,0.03069265,0.04237402,0.01168137,0
sbar,dbar|s|c,0.00689433,0.01857515,0.01168081,0
cbar,ubar|d|u|s|c,0.04516487,0.05684190,0.01167703,0
g,cbar|dbar|d|u|s|c,0.02708670,0.03876157,0.01167487,0
g,sbar|dbar|d|u|s,0.03182611,0.04350048,0.01167437,0
u,cbar|sbar|g|s|c,0.01455930,0.02623024,0.01167095,0
g,sbar|ubar|d,0.03123846,0.04290688,0.01166842,0
s,cbar|sbar|ubar,0.01516201,0.02681328,0.01165127,0
g,cbar|sbar|ubar|dbar|s,0.02553324,0.03717770,0.01164446,0
ubar,dbar|d|u,0.01425698,0.02590055,0.01164357,0
u,sbar|dbar|g|d|s,0.03185700,0.04350048,0.01164348,0
g,cbar|sbar|ubar|u|s,0.02706829,0.03865025,0.01158196,0
sbar,ubar|dbar|u|s,0.01945899,0.03103514,0.01157615,0
cbar,sbar|ubar|g|d,0.04290688,0.05448282,0.01157594,0
u,dbar|s,0.00433976,0.01590608,0.01156633,0
sbar,cbar|dbar|d|u,0.01525980,0.02681496,0.01155516,0
dbar,cbar|sbar|ubar|g|u,0.02727021,0.03882154,0.01155133,0
g,sbar|ubar|dbar|u|s|c,0.03687000,0.04839221,0.01152220,0
g,cbar|ubar|d,0.04914118,0.06065691,0.01151574,0
s,sbar|ubar|g,0.01700313,0.02851185,0.01150872,0
g,cbar|dbar|d|u|s,0.02399347,0.03548714,0.01149367,0
sbar,g|u|s|c,0.01473167,0.02620117,0.01146950,0
s,d|c,0.00838910,0.01985164,0.01146254,0
g,ubar|dbar|d|c,0.02472943,0.03616637,0.01143695,0
d,cbar|sbar|ubar|dbar|u,0.02878385,0.04020200,0.01141815,0
cbar,ubar|d|c,0.03294264,0.04434526,0.01140263,0
s,cbar|sbar|ubar|g|u,0.02727021,0.03865025,0.01138004,0
g,ubar|d|u|c,0.02791289,0.03928833,0.01137544,0
g,cbar|sbar|d|s|c,0.02492861,0.03630311,0.01137450,0
sbar,dbar,0.00525789,0.01662444,0.01136656,0
cbar,sbar|ubar|dbar|g|d|s,0.05834305,0.06970762,0.01136457,0
u,cbar|sbar|ubar|dbar,0.01742407,0.02878385,0.01135978,0
u,ubar|dbar|g|c,0.01589500,0.02724622,0.01135122,0
d,sbar|ubar|dbar|c,0.01762919,0.02897533,0.01134614,0
g,cbar|ubar|dbar|u|s|c,0.02727325,0.03861733,0.01134408,0
g,sbar|ubar|dbar|u|s,0.03103514,0.04237402,0.01133888,0
s,cbar|dbar|d,0.01044045,0.02177629,0.01133584,0
s,cbar|d|u|c,0.01346008,0.02478465,0.01132457,0
u,cbar|sbar|dbar|d,0.01549458,0.02681496,0.01132039,0
sbar,cbar|dbar|g|s|c,0.01379085,0.02511013,0.01131928,0
u,dbar|g|d|c,0.01602908,0.02734679,0.01131771,0
d,ubar|dbar|u,0.01459197,0.02590055,0.01130858,0
d,cbar|dbar|g|u|s|c,0.02745805,0.03876157,0.01130353,0
s,cbar|ubar|dbar|g|c,0.02076767,0.03206466,0.01129699,0
sbar,dbar|d|u|s,0.02053267,0.03182611,0.01129344,0
dbar,cbar|sbar|g,0.00763463,0.01890568,0.01127105,0
g,ubar|dbar|d,0.02600715,0.03726732,0.01126017,0
sbar,cbar|ubar|dbar|g|u|s,0.03544057,0.04665823,0.01121766,0
u,ubar|d|s,0.05784052,0.04663107,-0.01120946,0
g,ubar|d|u,0.02842342,0.03961988,0.01119646,0
g,cbar|sbar|d|s,0.02611103,0.03730588,0.01119486,0
s,dbar|g|d,0.01468291,0.02587369,0.01119078,0
cbar,ubar|dbar|d|s|c,0.04103177,0.05222217,0.01119040,0
s,g|d|u|c,0.01803594,0.02921615,0.01118021,0
d,sbar|dbar|g|s,0.02068972,0.03185700,0.01116727,0
g,cbar|ubar|dbar|u|s,0.02427596,0.03544057,0.01116462,0
ubar,cbar|dbar|g|u|s|c,0.02745805,0.03861733,0.01115929,0
sbar,g|u,0.00888614,0.02003394,0.01114780,0
cbar,sbar|ubar|g|d|u|s|c,0.06107032,0.07221444,0.01114412,0
dbar,cbar|g|u|s|c,0.01632315,0.02745805,0.01113490,0
g,sbar|dbar|d|s|c,0.02324878,0.03438242,0.01113364,0
ubar,sbar|g|u|s,0.02055453,0.03168071,0.01112618,0
ubar,cbar|sbar|u|s|c,0.01827932,0.02937621,0.01109689,0
dbar,cbar|u,0.00446958,0.01555574,0.01108616,0
g,sbar|d|u|s|c,0.02484606,0.03592153,0.01107547,0
s,cbar|dbar|g|d|u,0.02443560,0.03548714,0.01105153,0
g,cbar|sbar|ubar|s|c,0.02552931,0.03657408,0.01104476,0
dbar,ubar|d,0.03703747,0.02600715,-0.01103032,0
dbar,cbar|sbar|g|d|u|s|c,0.04082543,0.05183983,0.01101441,0
s,ubar,0.01051677,0.02152429,0.01100752,0
sbar,cbar|dbar|g,0.00789976,0.01890568,0.01100592,0
d,cbar|dbar|g,0.00789976,0.01890314,0.01100338,0
dbar,g|u|s,0.01122939,0.02223157,0.01100218,0
ubar,cbar|g|u|c,0.01247754,0.02347742,0.01099988,0
dbar,ubar|g|d|s|c,0.06577440,0.05479076,-0.01098364,0
ubar,sbar|dbar|g|d|u,0.03672418,0.04769326,0.01096908,0
u,sbar|ubar|dbar|s,0.02007384,0.03103514,0.01096129,0
g,cbar|dbar|d|s|c,0.02128444,0.03224473,0.01096029,0
dbar,cbar|sbar|d|u,0.01586252,0.02681496,0.01095244,0
g,sbar|dbar|d|s,0.02090492,0.03185700,0.01095208,0
u,cbar|sbar|s|c,0.00733088,0.01827932,0.01094845,0
cbar,ubar|g|d|u,0.03961988,0.05055761,0.01093773,0
sbar,cbar|dbar|g|d|u|s,0.03548714,0.04642447,0.01093733,0
ubar,cbar|sbar|dbar|d|u|c,0.03300486,0.04394033,0.01093547,0
u,sbar|dbar|d|s,0.02090492,0.03182611,0.01092120,0
g,cbar|d|u|s|c,0.02478465,0.03568221,0.01089757,0
dbar,cbar|ubar|d|c,0.04434526,0.03345191,-0.01089336,0
g,sbar|d|u|s,0.02173272,0.03262439,0.01089168,0
s,cbar|ubar|u,0.01409572,0.02497183,0.01087611,0
dbar,sbar|g|d|u|s,0.03262439,0.04350048,0.01087608,0
s,cbar|sbar|dbar|g|d|c,0.02792756,0.03880233,0.01087476,0
cbar,sbar|ubar|g|d|c,0.04111193,0.05198349,0.01087155,0
g,cbar|sbar|ubar|s,0.02681328,0.03768010,0.01086682,0
dbar,cbar|sbar|ubar|g|u|s|c,0.04113946,0.05197163,0.01083217,0
cbar,sbar|ubar|d|u|s,0.04552055,0.05634302,0.01082246,0
u,cbar|ubar|d,0.04914118,0.03833493,-0.01080625,0
g,sbar|ubar|dbar|s|c,0.02231623,0.03311486,0.01079863,0
g,cbar|dbar|d|s,0.02177629,0.03255878,0.01078249,0
