AdvSNDNB_DSIGMA_INCLUSIVE	1	29
   1	DIS_SNB	1.390497000000e-02	6.523386000000e+00	3.844167000000e-01	7.096411281168e-01	7.107147763530e-02	7.032182445671e-02	9.909491103388e+00	
   2	DIS_SNB	1.400575000000e-02	2.040170000000e+01	6.138220000000e-01	6.357069732275e-01	6.918147290126e-02	6.020566990278e-02	9.470663755207e+00	
   3	DIS_SNB	1.907280000000e-02	6.600351000000e+00	3.334391000000e-01	5.185465649640e-01	4.406813060951e-02	4.177068845781e-02	8.055339921249e+00	
   4	DIS_SNB	1.919784000000e-02	2.316395000000e+01	5.746988000000e-01	5.256292125449e-01	3.623038244371e-02	3.605721233197e-02	6.859818950587e+00	
   5	DIS_SNB	2.619536000000e-02	6.651573000000e+00	2.783055000000e-01	3.974023961054e-01	2.805058094176e-02	2.587977886918e-02	6.512235236326e+00	
   6	DIS_SNB	2.634520000000e-02	2.626144000000e+01	5.381167000000e-01	3.146837844406e-01	1.975312260669e-02	1.679592746815e-02	5.337398461126e+00	
   7	DIS_SNB	3.601691000000e-02	6.697523000000e+00	2.357894000000e-01	2.692578173539e-01	1.799974817093e-02	1.430474240686e-02	5.312656303702e+00	
   8	DIS_SNB	3.618063000000e-02	2.926475000000e+01	4.935655000000e-01	2.424441094167e-01	1.083642064717e-02	9.871470435465e-03	4.071647877614e+00	
   9	DIS_SNB	4.938265000000e-02	6.718263000000e+00	1.938644000000e-01	1.700186263794e-01	1.182716715649e-02	7.990627335824e-03	4.699854072454e+00	
  10	DIS_SNB	4.960576000000e-02	3.198651000000e+01	4.469935000000e-01	1.529622610578e-01	6.138191038861e-03	5.545837543389e-03	3.625624716213e+00	
  11	DIS_SNB	6.768837000000e-02	6.740847000000e+00	1.578361000000e-01	1.441147670857e-01	7.872488221722e-03	7.896877044443e-03	5.479575205329e+00	
  12	DIS_SNB	6.792175000000e-02	3.421306000000e+01	3.948345000000e-01	1.120737855836e-01	3.620515451150e-03	2.838150983385e-03	2.532395036543e+00	
  13	DIS_SNB	9.286117000000e-02	6.780948000000e+00	1.255712000000e-01	1.169341570715e-01	5.279609095668e-03	1.139142781914e-02	9.741745358604e+00	
  14	DIS_SNB	9.308748000000e-02	3.602097000000e+01	3.416481000000e-01	7.067949862907e-02	2.193403523740e-03	2.608785682776e-03	3.691007623677e+00	
  15	DIS_SNB	9.395280000000e-02	1.665119000000e+02	6.330095000000e-01	3.815568660431e-02	3.157248037013e-03	2.317296547146e-03	6.073266538687e+00	
  16	DIS_SNB	1.263535000000e-01	7.219416000000e+00	1.061602000000e-01	7.451545004345e-02	3.894835058380e-03	1.269351934545e-02	1.703474828112e+01	
  17	DIS_SNB	1.278288000000e-01	3.751732000000e+01	2.900032000000e-01	5.105946628200e-02	1.358411964754e-03	4.011149825528e-03	7.855839705364e+00	
  18	DIS_SNB	1.286993000000e-01	1.818545000000e+02	5.779939000000e-01	2.850032425469e-02	1.500820468995e-03	2.207131056638e-03	7.744231388086e+00	
  19	DIS_SNB	1.723278000000e-01	8.165841000000e+00	9.033884000000e-02	4.280481527288e-02	3.316762036998e-03	1.359998149611e-02	3.177208313926e+01	
  20	DIS_SNB	1.756931000000e-01	3.866672000000e+01	2.414598000000e-01	3.510736532197e-02	8.520868660472e-04	4.380139221848e-03	1.247641109402e+01	
  21	DIS_SNB	1.769322000000e-01	1.995609000000e+02	5.141459000000e-01	1.906234381924e-02	7.643998258906e-04	1.851566440071e-03	9.713215004561e+00	
  22	DIS_SNB	2.409773000000e-01	3.972052000000e+01	1.987727000000e-01	2.316956787207e-02	5.294248724849e-04	3.959370388231e-03	1.708866738513e+01	
  23	DIS_SNB	2.424304000000e-01	2.169619000000e+02	4.520156000000e-01	8.468725367279e-03	4.040862949641e-04	1.335538624942e-03	1.577024365558e+01	
  24	DIS_SNB	3.283679000000e-01	4.274703000000e+01	1.686372000000e-01	1.127156857155e-02	3.193403806771e-04	2.757417284192e-03	2.446347433090e+01	
  25	DIS_SNB	3.310888000000e-01	2.320345000000e+02	3.890936000000e-01	4.403623447643e-03	2.167766226157e-04	8.205364449702e-04	1.863321091656e+01	
  26	DIS_SNB	4.438653000000e-01	4.726299000000e+01	1.475680000000e-01	7.798718632719e-03	1.786090246313e-04	1.082366688071e-03	1.387877597647e+01	
  27	DIS_SNB	4.475065000000e-01	2.519014000000e+02	3.481988000000e-01	2.284348819884e-03	1.019933972897e-04	3.321612097373e-04	1.454073943725e+01	
  28	DIS_SNB	5.984613000000e-01	5.255328000000e+01	1.303648000000e-01	1.600954710260e-03	8.123267609740e-05	4.594532982307e-04	2.869870679577e+01	
  29	DIS_SNB	6.029939000000e-01	2.708671000000e+02	3.166274000000e-01	4.797534052994e-04	3.764658307504e-05	2.530138960876e-04	5.273832208231e+01	
