CMS_ZCHARM_DIFF_UNNORM_8TEV	7	3
   1	EWJ_PT	1.500000000000e+01	8.315178393760e+03	8.000000000000e+03	7.700000000000e-02	1.100000000000e-02	2.002000000000e-03	2.600000000000e+00	3.850000000000e-03	5.000000000000e+00	1.540000000000e-03	2.000000000000e+00	3.850000000000e-03	5.000000000000e+00	2.464000000000e-03	3.200000000000e+00	4.620000000000e-03	6.000000000000e+00	7.700000000000e-03	1.000000000000e+01	
   2	EWJ_PT	4.500000000000e+01	8.315178393760e+03	8.000000000000e+03	1.330000000000e-01	1.300000000000e-02	3.458000000000e-03	2.600000000000e+00	6.650000000000e-03	5.000000000000e+00	2.660000000000e-03	2.000000000000e+00	6.650000000000e-03	5.000000000000e+00	4.256000000000e-03	3.200000000000e+00	7.980000000000e-03	6.000000000000e+00	1.330000000000e-02	1.000000000000e+01	
   3	EWJ_PT	1.300000000000e+02	8.315178393760e+03	8.000000000000e+03	1.700000000000e-02	2.000000000000e-03	4.420000000000e-04	2.600000000000e+00	8.500000000000e-04	5.000000000000e+00	3.400000000000e-04	2.000000000000e+00	8.500000000000e-04	5.000000000000e+00	5.440000000000e-04	3.200000000000e+00	1.020000000000e-03	6.000000000000e+00	1.700000000000e-03	1.000000000000e+01	
