FASERV2NB_DSIGMA_INCLUSIVE	1	30
   1	DIS_SNB	7.446058000000e-03	6.390703000000e+00	4.507113000000e-01	8.350671484516e-01	7.133848652999e-02	3.428551742866e-03	4.105719820524e-01	
   2	DIS_SNB	1.013851000000e-02	6.547386000000e+00	3.837764000000e-01	4.464399186743e-01	4.054379570428e-02	4.938984118332e-02	1.106304322651e+01	
   3	DIS_SNB	1.025374000000e-02	1.818327000000e+01	6.220652000000e-01	5.302489716368e-01	4.295710267522e-02	1.785002789700e-02	3.366348423440e+00	
   4	DIS_SNB	1.382157000000e-02	6.607081000000e+00	3.261375000000e-01	4.340778098602e-01	2.623723969796e-02	3.158959437276e-02	7.277403648653e+00	
   5	DIS_SNB	1.393577000000e-02	2.081196000000e+01	5.818350000000e-01	3.520366758798e-01	2.310089684404e-02	9.575540925380e-03	2.720040717760e+00	
   6	DIS_SNB	1.915918000000e-02	6.688889000000e+00	2.689896000000e-01	2.832014170929e-01	1.816227257495e-02	1.278852019776e-02	4.515697812897e+00	
   7	DIS_SNB	1.931346000000e-02	2.403827000000e+01	5.384298000000e-01	2.809376855992e-01	1.298350724286e-02	2.734417768320e-02	9.733182511586e+00	
   8	DIS_SNB	2.597477000000e-02	7.243677000000e+00	2.306114000000e-01	2.386088042477e-01	1.230483199567e-02	8.009286421280e-03	3.356660055580e+00	
   9	DIS_SNB	2.641357000000e-02	2.769793000000e+01	5.005595000000e-01	1.688257673003e-01	6.625408887417e-03	5.201375150800e-03	3.080913082153e+00	
  10	DIS_SNB	3.515512000000e-02	8.243983000000e+00	2.052004000000e-01	1.612933412198e-01	1.058852017242e-02	7.894541024190e-03	4.894523831229e+00	
  11	DIS_SNB	3.597123000000e-02	3.132238000000e+01	4.557532000000e-01	1.120743069910e-01	3.678211850430e-03	7.407028815400e-03	6.609033786837e+00	
  12	DIS_SNB	4.953688000000e-02	3.436557000000e+01	4.013533000000e-01	8.944127625775e-02	2.421367331271e-03	9.294083174350e-03	1.039126850959e+01	
  13	DIS_SNB	6.808159000000e-02	3.991118000000e+01	3.642787000000e-01	5.601820364678e-02	1.352414521610e-03	1.146692139931e-03	2.046999127572e+00	
  14	DIS_SNB	6.931572000000e-02	1.507285000000e+02	6.603051000000e-01	3.330309878691e-02	2.115485646703e-03	1.211758675582e-03	3.638576347911e+00	
  15	DIS_SNB	9.277198000000e-02	4.610799000000e+01	3.280902000000e-01	3.636628753544e-02	8.242618892387e-04	3.189015797253e-03	8.769154107759e+00	
  16	DIS_SNB	9.414655000000e-02	1.670897000000e+02	6.111803000000e-01	2.164218316425e-02	9.043115623099e-04	2.208039816480e-03	1.020248188328e+01	
  17	DIS_SNB	1.262108000000e-01	5.226903000000e+01	2.876299000000e-01	2.811454413151e-02	6.361864859802e-04	2.292445321632e-03	8.153948045214e+00	
  18	DIS_SNB	1.277111000000e-01	1.829799000000e+02	5.502631000000e-01	1.464957057929e-02	5.300980332368e-04	1.396831597694e-03	9.534966162549e+00	
  19	DIS_SNB	1.755507000000e-01	6.005966000000e+01	2.515531000000e-01	1.636805301471e-02	3.987100816721e-04	1.112284158724e-04	6.795457943132e-01	
  20	DIS_SNB	1.782705000000e-01	2.069980000000e+02	4.945747000000e-01	8.034833870862e-03	2.378463626504e-04	1.871937580774e-04	2.329777579550e+00	
  21	DIS_SNB	2.388193000000e-01	6.891142000000e+01	2.236327000000e-01	1.018706406190e-02	2.545672158806e-04	1.206247233000e-03	1.184097032933e+01	
  22	DIS_SNB	2.426360000000e-01	2.328196000000e+02	4.518580000000e-01	5.804131906157e-03	1.051651510522e-04	5.783088866100e-04	9.963744724625e+00	
  23	DIS_SNB	3.187239000000e-01	7.822174000000e+01	1.990515000000e-01	5.558405141196e-03	2.033466058605e-04	1.300549542029e-05	2.339789038388e-01	
  24	DIS_SNB	3.237137000000e-01	2.509916000000e+02	3.945523000000e-01	3.210443561341e-03	6.496514324814e-05	1.366404629900e-04	4.256124126753e+00	
  25	DIS_SNB	4.336335000000e-01	9.036913000000e+01	1.739426000000e-01	2.118987721712e-03	1.740000615756e-04	2.441176964793e-04	1.152048659735e+01	
  26	DIS_SNB	4.601702000000e-01	2.692880000000e+02	3.262506000000e-01	1.109690902902e-03	2.684407653399e-05	6.818340847560e-05	6.144360406783e+00	
  27	DIS_SNB	6.234516000000e-01	3.168147000000e+02	3.024256000000e-01	2.137453806503e-04	5.019747436738e-06	4.054463987260e-05	1.896866250361e+01	
  28	DIS_SNB	6.383351000000e-01	1.363184000000e+03	5.882011000000e-01	4.572627024017e-05	5.156377121650e-06	6.910427967920e-06	1.511259923808e+01	
  29	DIS_SNB	8.216058000000e-01	3.810344000000e+02	2.857686000000e-01	1.303301550548e-05	3.353380150885e-07	1.724655510760e-06	1.323297367394e+01	
  30	DIS_SNB	8.345506000000e-01	1.443654000000e+03	5.406791000000e-01	2.384564195068e-06	2.295379734354e-07	1.315276514736e-07	5.515794112217e+00	
