FASERVNB_DSIGMA_CHARM	1	58
   1	DIS_SNB_C	6.522737000000e-04	4.150569000000e+00	8.931740000000e-01	2.176115942966e+02	2.135952799873e+02	2.569575526447e+00	1.180808189358e+00	
   2	DIS_SNB_C	8.172470000000e-04	4.834327000000e+00	8.283996000000e-01	-2.387003693606e+00	6.831020960228e+01	1.316391150162e+00	-5.514826615847e+01	
   3	DIS_SNB_C	1.128112000000e-03	5.173592000000e+00	7.816485000000e-01	-1.331639824379e+01	2.034409120321e+01	6.257397120841e-01	-4.699016210151e+00	
   4	DIS_SNB_C	1.041377000000e-03	1.006477000000e+01	9.553560000000e-01	-5.695368234813e+01	4.961808315403e+02	2.090123593684e+01	-3.669865595184e+01	
   5	DIS_SNB_C	1.531420000000e-03	5.547838000000e+00	7.277375000000e-01	9.377549216643e+00	7.880942900620e+00	5.806524853135e-01	6.191942818951e+00	
   6	DIS_SNB_C	1.544313000000e-03	1.102586000000e+01	8.758732000000e-01	-7.170683529957e+00	6.095691538066e+01	3.919297017129e+00	-5.465723038474e+01	
   7	DIS_SNB_C	2.076740000000e-03	5.840040000000e+00	6.671058000000e-01	-7.305112441111e-01	4.023193645131e+00	2.558811208548e-01	-3.502767724899e+01	
   8	DIS_SNB_C	2.130519000000e-03	1.192955000000e+01	8.109321000000e-01	-4.030459055962e+01	1.641855485516e+01	1.208898137172e+00	-2.999405577347e+00	
   9	DIS_SNB_C	2.883547000000e-03	6.130146000000e+00	6.079787000000e-01	4.415238130547e+00	1.895401995784e+00	1.875132702689e-01	4.246957122688e+00	
  10	DIS_SNB_C	2.930751000000e-03	1.328744000000e+01	7.804776000000e-01	7.727067803401e+00	5.055591597637e+00	4.201194397656e-01	5.436983995154e+00	
  11	DIS_SNB_C	3.928246000000e-03	6.294084000000e+00	5.497910000000e-01	1.785873707693e+00	9.339589034860e-01	1.818406619465e-01	1.018216804264e+01	
  12	DIS_SNB_C	3.988852000000e-03	1.447220000000e+01	7.351747000000e-01	1.390562713385e+00	1.870617222497e+00	1.306473451649e-01	9.395286088670e+00	
  13	DIS_SNB_C	5.309392000000e-03	6.449188000000e+00	4.872793000000e-01	7.086478701751e-02	5.716196466565e-01	9.245025711780e-02	1.304600789881e+02	
  14	DIS_SNB_C	5.380531000000e-03	1.610978000000e+01	6.911270000000e-01	1.482441680578e+00	9.029986365407e-01	2.799592995606e-02	1.888501269416e+00	
  15	DIS_SNB_C	7.422616000000e-03	6.538731000000e+00	4.216830000000e-01	-9.077972387817e-02	3.304841884792e-01	3.637679463061e-02	-4.007149733064e+01	
  16	DIS_SNB_C	7.484450000000e-03	1.847207000000e+01	6.487276000000e-01	7.745654029041e-01	4.198374881906e-01	3.323594555262e-02	4.290915322064e+00	
  17	DIS_SNB_C	1.012251000000e-02	6.665582000000e+00	3.633023000000e-01	1.660096354343e-01	1.786799910788e-01	5.483291106036e-02	3.302995691601e+01	
  18	DIS_SNB_C	1.022540000000e-02	2.115731000000e+01	6.127955000000e-01	3.862368353445e-01	1.898542086072e-01	2.779254025983e-02	7.195724932614e+00	
  19	DIS_SNB_C	1.124451000000e-02	1.058302000000e+02	9.714603000000e-01	2.333249033092e+00	2.482534467222e+01	2.301163540299e+00	9.862485776968e+01	
