CMSWMASY47FB	11	11
   1	EWK_RAP_ASY	1.000000000000e-01	6.463838404000e+03	7.000000000000e+03	1.521000000000e-01	1.000000000000e-03	9.863470812317e-04	6.484859179695e-01	3.297414716759e-04	2.167925520551e-01	1.433608853029e-03	9.425436246084e-01	1.278678749421e-04	8.406829384750e-02	1.355046973493e-04	8.908921587723e-02	-4.109661802157e-04	-2.701947272950e-01	5.136077127529e-04	3.376776546699e-01	-1.818441874778e-04	-1.195556788151e-01	4.997622456984e-04	3.285747834966e-01	-3.357244698461e-04	-2.207261471703e-01	-1.474187891580e-05	-9.692228084023e-03	
   2	EWK_RAP_ASY	3.000000000000e-01	6.463838404000e+03	7.000000000000e+03	1.538000000000e-01	1.000000000000e-03	9.962301995044e-04	6.477439528637e-01	3.407861820420e-04	2.215774915748e-01	-5.208864567408e-04	-3.386778002216e-01	9.147613979524e-04	5.947733406712e-01	7.568538535936e-04	4.921026356265e-01	-3.919972873581e-04	-2.548746991925e-01	7.627200477072e-04	4.959168060515e-01	-7.675276741490e-06	-4.990427010071e-03	5.918475981174e-04	3.848163836914e-01	6.981566346942e-04	4.539379939494e-01	2.174451096644e-04	1.413817358026e-01	
   3	EWK_RAP_ASY	5.000000000000e-01	6.463838404000e+03	7.000000000000e+03	1.603000000000e-01	9.000000000000e-04	1.305961003118e-03	8.146980680711e-01	4.628089490179e-04	2.887142539101e-01	-2.816300824816e-04	-1.756893839561e-01	1.996981104825e-04	1.245777357969e-01	-1.465558501198e-03	-9.142598260747e-01	-3.122781741317e-04	-1.948085927209e-01	7.074082004460e-04	4.413026827486e-01	-2.081458466128e-04	-1.298476897148e-01	9.208987600299e-05	5.744845664566e-02	4.309072261849e-05	2.688129920056e-02	-4.013859395531e-05	-2.503967183738e-02	
   4	EWK_RAP_ASY	7.000000000000e-01	6.463838404000e+03	7.000000000000e+03	1.706000000000e-01	9.000000000000e-04	1.316083064441e-03	7.714437657916e-01	4.453477942543e-04	2.610479450494e-01	-3.237888946028e-04	-1.897941937883e-01	-1.396059900749e-03	-8.183235057148e-01	4.076365139713e-04	2.389428569585e-01	-3.332056953566e-04	-1.953140066569e-01	7.181680478244e-04	4.209660303777e-01	-2.067960927333e-04	-1.212169359515e-01	1.285400962972e-04	7.534589466422e-02	5.338438636303e-05	3.129213737575e-02	-2.592747591235e-05	-1.519781706468e-02	
   5	EWK_RAP_ASY	9.000000000000e-01	6.463838404000e+03	7.000000000000e+03	1.788000000000e-01	1.000000000000e-03	1.295124089839e-03	7.243423321250e-01	4.783390116993e-04	2.675274114649e-01	-5.950570830248e-05	-3.328059748461e-02	-1.123086213541e-05	-6.281242805039e-03	-1.349442380837e-05	-7.547216895059e-03	-5.376079378274e-04	-3.006755804404e-01	-1.133056062680e-03	-6.337002587695e-01	-1.026519630860e-03	-5.741161246419e-01	5.490908830901e-04	3.070978093345e-01	4.712318816531e-04	2.635525065174e-01	-8.365733966814e-04	-4.678822129090e-01	
   6	EWK_RAP_ASY	1.100000000000e+00	6.463838404000e+03	7.000000000000e+03	2.007000000000e-01	1.000000000000e-03	1.578048169041e-03	7.862721320582e-01	5.956430424222e-04	2.967827814759e-01	-3.932863114327e-05	-1.959573051483e-02	2.907315204139e-06	1.448587545660e-03	4.921076461487e-08	2.451956383401e-05	-1.134523652002e-03	-5.652833343308e-01	-6.022353573582e-04	-3.000674426299e-01	1.460830962428e-03	7.278679434121e-01	-2.823599152147e-04	-1.406875511782e-01	-1.867966790327e-04	-9.307258546721e-02	1.222275814209e-04	6.090063847577e-02	
   7	EWK_RAP_ASY	1.300000000000e+00	6.463838404000e+03	7.000000000000e+03	2.113000000000e-01	1.000000000000e-03	1.521034941012e-03	7.198461623339e-01	4.844981306069e-04	2.292939567472e-01	-2.570390501445e-04	-1.216464979387e-01	4.093719914879e-04	1.937397025499e-01	3.681417456335e-04	1.742270447863e-01	1.550370626141e-04	7.337295911695e-02	1.957108096480e-04	9.262224782205e-02	-5.025890848378e-04	-2.378556956166e-01	-9.840619321564e-04	-4.657179044753e-01	-1.298547531873e-03	-6.145516005076e-01	-6.024888755997e-04	-2.851343471840e-01	
   8	EWK_RAP_ASY	1.500000000000e+00	6.463838404000e+03	7.000000000000e+03	2.217000000000e-01	1.000000000000e-03	1.486427243924e-03	6.704678592348e-01	4.174149903424e-04	1.882792017782e-01	4.110152823434e-04	1.853925495460e-01	-1.020828868326e-06	-4.604550601382e-04	2.597886483391e-05	1.171802653762e-02	6.228360141669e-04	2.809364069314e-01	6.523835758240e-05	2.942641298259e-02	6.935465085170e-05	3.128310818751e-02	-1.245338271196e-03	-5.617222693713e-01	1.314023503803e-03	5.927034297714e-01	-1.489069469125e-04	-6.716596613104e-02	
   9	EWK_RAP_ASY	1.725000000000e+00	6.463838404000e+03	7.000000000000e+03	2.461000000000e-01	9.000000000000e-04	1.848911917495e-03	7.512848100346e-01	4.984010130030e-04	2.025197127196e-01	-3.905615811573e-05	-1.587003580485e-02	-8.369728141090e-06	-3.400946014258e-03	-1.117526856538e-05	-4.540946186664e-03	5.518101515773e-04	2.242219226239e-01	-5.486833609342e-04	-2.229513859952e-01	-4.707943324689e-04	-1.913020448878e-01	1.466524778978e-04	5.959060459072e-02	-2.724279137889e-04	-1.106980551763e-01	1.642705613979e-03	6.674951702476e-01	
  10	EWK_RAP_ASY	1.975000000000e+00	6.463838404000e+03	7.000000000000e+03	2.616000000000e-01	9.000000000000e-04	1.601231938642e-03	6.120917196644e-01	3.090361323769e-04	1.181330781257e-01	-5.851742155686e-05	-2.236904493764e-02	-3.688652317327e-05	-1.410035289498e-02	-3.176734946178e-05	-1.214348221016e-02	1.422132853102e-03	5.436287664765e-01	-6.333692463478e-05	-2.421136262797e-02	8.332243037492e-04	3.185108194760e-01	9.332086080515e-04	3.567311192857e-01	-1.812304621597e-04	-6.927769960234e-02	-6.857841745324e-04	-2.621499138121e-01	
  11	EWK_RAP_ASY	2.250000000000e+00	6.463838404000e+03	7.000000000000e+03	2.649000000000e-01	1.100000000000e-03	2.142089241771e-03	8.086407103704e-01	-2.888984043958e-03	-1.090594203080e+00	-7.525330297537e-06	-2.840819289369e-03	1.140168706972e-06	4.304147629188e-04	-9.252865216048e-06	-3.492965351472e-03	-1.541503652039e-04	-5.819190834426e-02	1.670015737106e-06	6.304325168387e-04	-2.201378944429e-05	-8.310226290785e-03	-2.571677281336e-05	-9.708106007310e-03	4.377262491958e-06	1.652420721766e-03	-1.229162923986e-05	-4.640101638302e-03	
