AdvSNDNU_DSIGMA_CHARM	1	17
   1	DIS_SNU_C	2.630378000000e-02	2.816530000000e+01	5.453113000000e-01	1.393781750658e-01	1.101176502086e-02	5.843517208347e-03	4.192562577025e+00	
   2	DIS_SNU_C	3.612827000000e-02	3.143585000000e+01	5.145790000000e-01	7.974049568722e-02	5.769444627160e-03	3.355801263144e-03	4.208402812427e+00	
   3	DIS_SNU_C	4.953594000000e-02	3.464888000000e+01	4.837380000000e-01	4.967485745791e-02	3.089617063784e-03	1.812874028667e-03	3.649480081957e+00	
   4	DIS_SNU_C	6.778893000000e-02	3.756096000000e+01	4.462432000000e-01	2.951879678410e-02	1.686895340056e-03	9.821408583633e-04	3.327171041376e+00	
   5	DIS_SNU_C	9.287384000000e-02	4.017842000000e+01	4.041451000000e-01	1.730243356489e-02	9.308932565027e-04	7.873414120452e-04	4.550466320778e+00	
   6	DIS_SNU_C	9.384536000000e-02	1.914087000000e+02	6.457681000000e-01	1.602482658868e-02	1.674231961285e-03	7.160300632223e-04	4.468254675081e+00	
   7	DIS_SNU_C	1.275780000000e-01	4.233562000000e+01	3.598868000000e-01	1.054403532363e-02	5.231501894020e-04	1.035338838536e-03	9.819189776575e+00	
   8	DIS_SNU_C	1.286977000000e-01	2.062683000000e+02	6.184161000000e-01	1.104931243094e-02	7.600329862244e-04	7.501504385693e-04	6.789114193826e+00	
   9	DIS_SNU_C	1.751640000000e-01	4.414366000000e+01	3.129844000000e-01	6.110581782498e-03	3.003039376532e-04	8.727247801331e-04	1.428218803376e+01	
  10	DIS_SNU_C	1.768355000000e-01	2.254644000000e+02	5.831299000000e-01	4.579700009030e-03	3.481978613840e-04	6.290179731944e-04	1.373491652192e+01	
  11	DIS_SNU_C	2.401392000000e-01	4.585997000000e+01	2.675886000000e-01	3.414930461920e-03	1.691976128127e-04	5.751601873507e-04	1.684251535322e+01	
  12	DIS_SNU_C	2.418829000000e-01	2.469880000000e+02	5.525458000000e-01	2.235997329542e-03	1.600855239707e-04	3.725371886214e-04	1.666089595455e+01	
  13	DIS_SNU_C	3.273248000000e-01	4.874535000000e+01	2.277393000000e-01	1.579580368958e-03	9.215511617615e-05	2.647703090171e-04	1.676206631966e+01	
  14	DIS_SNU_C	3.302036000000e-01	2.705848000000e+02	5.102351000000e-01	1.282557143052e-03	7.092727539492e-05	1.337920024682e-04	1.043166015588e+01	
  15	DIS_SNU_C	4.448642000000e-01	5.206565000000e+01	1.910920000000e-01	7.477134322108e-04	5.221985791457e-05	1.335687949512e-04	1.786363454195e+01	
  16	DIS_SNU_C	4.478503000000e-01	2.971820000000e+02	4.679316000000e-01	4.986861907925e-04	3.242715117838e-05	6.307435035514e-05	1.264810446323e+01	
  17	DIS_SNU_C	6.020795000000e-01	3.150732000000e+02	4.198527000000e-01	1.131673826383e-04	1.386761478520e-05	3.393451054990e-05	2.998612299655e+01	
