FLArE10_SUM_DSIGMA_INCLUSIVE	1	45
   1	DIS	3.943026000000e-03	6.096135000000e+00	6.045664000000e-01	5.907434990260e+00	0.000000000000e+00	4.624555655730e-01	7.828364871310e+00	
   2	DIS	5.400903000000e-03	6.250716000000e+00	5.454504000000e-01	4.230722239184e+00	0.000000000000e+00	2.521597099267e-01	5.960204798870e+00	
   3	DIS	5.462217000000e-03	1.550426000000e+01	7.123974000000e-01	4.666789313256e+00	0.000000000000e+00	4.193644924157e-01	8.986145811735e+00	
   4	DIS	7.407910000000e-03	6.384382000000e+00	4.913547000000e-01	3.044935752228e+00	0.000000000000e+00	1.433589741877e-01	4.708111627077e+00	
   5	DIS	7.477478000000e-03	1.700404000000e+01	6.692363000000e-01	3.043435481082e+00	0.000000000000e+00	1.951317433874e-01	6.411561690739e+00	
   6	DIS	1.012327000000e-02	6.466649000000e+00	4.283858000000e-01	2.272510231659e+00	0.000000000000e+00	8.634552204216e-02	3.799565821058e+00	
   7	DIS	1.021861000000e-02	1.880974000000e+01	6.350370000000e-01	1.903433589244e+00	0.000000000000e+00	9.699112106245e-02	5.095587343343e+00	
   8	DIS	1.388862000000e-02	6.540854000000e+00	3.652545000000e-01	1.672357510976e+00	0.000000000000e+00	5.356961072964e-02	3.203239162562e+00	
   9	DIS	1.399056000000e-02	2.135880000000e+01	5.940533000000e-01	1.625890644055e+00	0.000000000000e+00	5.078340937438e-02	3.123420972996e+00	
  10	DIS	1.904186000000e-02	6.632113000000e+00	3.102535000000e-01	1.179474566040e+00	0.000000000000e+00	3.421461398152e-02	2.900835250428e+00	
  11	DIS	1.917185000000e-02	2.404552000000e+01	5.471104000000e-01	1.139885391859e+00	0.000000000000e+00	2.758835878425e-02	2.420274790894e+00	
  12	DIS	2.614892000000e-02	6.671027000000e+00	2.494748000000e-01	8.565282627187e-01	0.000000000000e+00	2.257828190015e-02	2.636022987552e+00	
  13	DIS	2.630818000000e-02	2.691785000000e+01	5.027400000000e-01	8.400366953727e-01	0.000000000000e+00	1.568075452165e-02	1.866674945039e+00	
  14	DIS	3.596034000000e-02	6.705126000000e+00	2.041716000000e-01	6.144550948161e-01	0.000000000000e+00	1.502327974169e-02	2.444976023217e+00	
  15	DIS	3.612124000000e-02	2.991541000000e+01	4.480402000000e-01	5.705727387824e-01	0.000000000000e+00	9.158560032629e-03	1.605152053387e+00	
  16	DIS	3.680106000000e-02	1.362004000000e+02	7.299887000000e-01	4.710876535401e-01	0.000000000000e+00	3.302895021367e-02	7.011211175982e+00	
  17	DIS	4.931844000000e-02	6.717452000000e+00	1.597910000000e-01	4.399250739635e-01	0.000000000000e+00	1.020409467024e-02	2.319507405728e+00	
  18	DIS	4.950799000000e-02	3.232551000000e+01	3.895578000000e-01	4.095645152700e-01	0.000000000000e+00	5.517199350946e-03	1.347089199685e+00	
  19	DIS	5.017436000000e-02	1.470953000000e+02	6.734088000000e-01	3.362974334139e-01	0.000000000000e+00	1.433460209603e-02	4.262477399994e+00	
  20	DIS	6.758056000000e-02	6.730438000000e+00	1.253596000000e-01	3.017458580268e-01	0.000000000000e+00	7.009936357266e-03	2.323125958748e+00	
  21	DIS	6.778894000000e-02	3.458198000000e+01	3.300814000000e-01	2.817176563921e-01	0.000000000000e+00	3.448414606536e-03	1.224067618161e+00	
  22	DIS	6.862820000000e-02	1.585780000000e+02	6.068704000000e-01	2.221649587958e-01	0.000000000000e+00	6.724958734276e-03	3.027011447137e+00	
  23	DIS	9.274173000000e-02	6.758562000000e+00	9.536329000000e-02	2.162647532043e-01	0.000000000000e+00	4.850357046409e-03	2.242786665207e+00	
  24	DIS	9.293341000000e-02	3.640282000000e+01	2.729192000000e-01	1.942968443505e-01	0.000000000000e+00	2.196766831576e-03	1.130624040200e+00	
  25	DIS	9.372546000000e-02	1.735769000000e+02	5.432464000000e-01	1.526956777086e-01	0.000000000000e+00	3.371515692669e-03	2.207996809905e+00	
  26	DIS	1.273308000000e-01	6.762983000000e+00	7.279305000000e-02	1.550716398915e-01	0.000000000000e+00	3.374732109177e-03	2.176240679171e+00	
