DYE886P	2	184
   1	DYP_E886P	0.000000000000e+00	1.980250000000e+01	3.880000000000e+01	1.835979031221e+01	1.298166991772e+01	2.457244662997e+00	1.338383838384e+01	1.193386370293e+00	6.500000000000e+00	
   2	DYP_E886P	0.000000000000e+00	2.450250000000e+01	3.880000000000e+01	3.146691021982e+00	1.726842634014e+00	2.839696775935e-01	9.024390243902e+00	2.045349164288e-01	6.500000000000e+00	
   3	DYP_E886P	0.000000000000e+00	2.970250000000e+01	3.880000000000e+01	8.488660471323e+00	5.104476894716e+00	1.082938744514e+00	1.275747508306e+01	5.517629306360e-01	6.500000000000e+00	
   4	DYP_E886P	0.000000000000e+00	3.540250000000e+01	3.880000000000e+01	1.253831035421e+01	4.584904532509e+00	9.544086986038e-01	7.611940298507e+00	8.149901730235e-01	6.500000000000e+00	
   5	DYP_E886P	0.000000000000e+00	4.160250000000e+01	3.880000000000e+01	3.627854509928e+00	1.182411840273e+00	1.807209005871e-01	4.981481481481e+00	2.358105431453e-01	6.500000000000e+00	
   6	DYP_E886P	0.000000000000e+00	4.830250000000e+01	3.880000000000e+01	2.685287353526e+00	7.451132468899e-01	1.000683490992e-01	3.726541554960e+00	1.745436779792e-01	6.500000000000e+00	
   7	DYP_E886P	0.000000000000e+00	5.550250000000e+01	3.880000000000e+01	2.384420717661e+00	9.893220481705e-01	1.638564642282e-01	6.871961102107e+00	1.549873466480e-01	6.500000000000e+00	
   8	DYP_E886P	0.000000000000e+00	6.320250000000e+01	3.880000000000e+01	2.269566336465e+00	3.726215276051e-01	7.881584913907e-02	3.472727272727e+00	1.475218118703e-01	6.500000000000e+00	
   9	DYP_E886P	0.000000000000e+00	7.140250000000e+01	3.880000000000e+01	1.619731048464e+00	2.053118545216e-01	4.684087086099e-02	2.891891891892e+00	1.052825181502e-01	6.500000000000e+00	
  10	DYP_E886P	0.000000000000e+00	1.288225000000e+02	3.880000000000e+01	4.729207563016e+00	4.729207563016e+00	5.218639268416e-01	1.103491271820e+01	3.073984915960e-01	6.500000000000e+00	
  11	DYP_E886P	3.168504080557e-01	1.980250000000e+01	3.880000000000e+01	6.530112614449e+00	6.750228769992e-01	1.890553202610e-01	2.895131086142e+00	4.244573199392e-01	6.500000000000e+00	
  12	DYP_E886P	2.865954452019e-01	2.450250000000e+01	3.880000000000e+01	4.139810765364e+00	6.129070483786e-01	1.905925865353e-01	4.603896103896e+00	2.690876997487e-01	6.500000000000e+00	
  13	DYP_E886P	2.607448076421e-01	2.970250000000e+01	3.880000000000e+01	3.117744328458e+00	8.323789103335e-01	3.029506281426e-01	9.716981132075e+00	2.026533813497e-01	6.500000000000e+00	
  14	DYP_E886P	2.392530096181e-01	3.540250000000e+01	3.880000000000e+01	3.960985368677e+00	8.273348471671e-01	2.472421512384e-01	6.241935483871e+00	2.574640489640e-01	6.500000000000e+00	
  15	DYP_E886P	2.212132280466e-01	4.160250000000e+01	3.880000000000e+01	2.194794787598e+00	6.270842250280e-01	1.660739541008e-01	7.566718995290e+00	1.426616611939e-01	6.500000000000e+00	
  16	DYP_E886P	2.063014152617e-01	4.830250000000e+01	3.880000000000e+01	2.260061715282e+00	7.668724906666e-01	8.442971171282e-02	3.735725938010e+00	1.469040114933e-01	6.500000000000e+00	
  17	DYP_E886P	1.924438550922e-01	5.550250000000e+01	3.880000000000e+01	2.603853891487e+00	7.693204679394e-01	1.846369123055e-01	7.090909090909e+00	1.692505029467e-01	6.500000000000e+00	
  18	DYP_E886P	1.804910869532e-01	6.320250000000e+01	3.880000000000e+01	1.751548001638e+00	2.280792721557e-01	9.366791471589e-02	5.347721822542e+00	1.138506201065e-01	6.500000000000e+00	
  19	DYP_E886P	1.701027267162e-01	7.140250000000e+01	3.880000000000e+01	1.651522925222e+00	2.150095883779e-01	7.790202477461e-02	4.716981132075e+00	1.073489901394e-01	6.500000000000e+00	
  20	DYP_E886P	1.271975626255e-01	1.288225000000e+02	3.880000000000e+01	2.051124172018e+00	8.951437860539e-01	4.540928080247e-02	2.213872832370e+00	1.333230711811e-01	6.500000000000e+00	
  21	DYP_E886P	5.113211107333e-01	1.980250000000e+01	3.880000000000e+01	6.210535166421e+00	3.662623303274e-01	1.409313749303e-01	2.269230769231e+00	4.036847858174e-01	6.500000000000e+00	
  22	DYP_E886P	4.650516475703e-01	2.450250000000e+01	3.880000000000e+01	4.577462943344e+00	3.627423464537e-01	1.203383339823e-01	2.628930817610e+00	2.975350913174e-01	6.500000000000e+00	
  23	DYP_E886P	4.257661096111e-01	2.970250000000e+01	3.880000000000e+01	4.791215942734e+00	4.915663110077e-01	1.810706284851e-01	3.779220779221e+00	3.114290362777e-01	6.500000000000e+00	
  24	DYP_E886P	3.927065155868e-01	3.540250000000e+01	3.880000000000e+01	4.214710534481e+00	4.850262123014e-01	1.204203009852e-01	2.857142857143e+00	2.739561847413e-01	6.500000000000e+00	
  25	DYP_E886P	3.631408671256e-01	4.160250000000e+01	3.880000000000e+01	3.585000976427e+00	4.382466123488e-01	1.056102492054e-01	2.945891783567e+00	2.330250634678e-01	6.500000000000e+00	
