FASERV2_SUM_DSIGMA_CHARM	1	41
   1	DIS	2.860807000000e-03	6.127193000000e+00	6.170173000000e-01	3.152052396496e+00	0.000000000000e+00	2.568391290100e-01	8.148314072936e+00	
   2	DIS	3.931671000000e-03	6.353297000000e+00	5.537135000000e-01	2.510481829675e+00	0.000000000000e+00	1.355792014164e-01	5.400525102940e+00	
   3	DIS	3.961825000000e-03	1.446618000000e+01	7.295330000000e-01	3.018221997431e+00	0.000000000000e+00	2.492519560878e-01	8.258238005687e+00	
   4	DIS	5.388681000000e-03	6.470245000000e+00	4.880031000000e-01	1.599494213977e+00	0.000000000000e+00	7.535792904846e-02	4.711359903022e+00	
   5	DIS	5.448679000000e-03	1.601252000000e+01	6.840255000000e-01	1.821388537689e+00	0.000000000000e+00	1.112964203938e-01	6.110526013026e+00	
   6	DIS	7.385422000000e-03	6.588937000000e+00	4.355486000000e-01	1.077184497800e+00	0.000000000000e+00	4.325532086800e-02	4.015590732723e+00	
   7	DIS	7.448985000000e-03	1.819266000000e+01	6.467177000000e-01	1.287470433661e+00	0.000000000000e+00	5.355059621440e-02	4.159365125157e+00	
   8	DIS	1.009329000000e-02	6.696031000000e+00	3.801455000000e-01	7.274451655270e-01	0.000000000000e+00	2.569208023990e-02	3.531823628423e+00	
   9	DIS	1.019797000000e-02	2.074571000000e+01	6.122387000000e-01	8.696383990267e-01	0.000000000000e+00	2.688262723073e-02	3.091241976069e+00	
  10	DIS	1.384281000000e-02	6.775795000000e+00	3.205654000000e-01	4.448658673687e-01	0.000000000000e+00	1.551435040272e-02	3.487422061505e+00	
  11	DIS	1.396542000000e-02	2.428093000000e+01	5.817728000000e-01	5.995005251558e-01	0.000000000000e+00	1.489332340350e-02	2.484288633380e+00	
  12	DIS	1.895102000000e-02	6.879040000000e+00	2.701494000000e-01	2.908298031799e-01	0.000000000000e+00	9.584597576677e-03	3.295603638926e+00	
  13	DIS	1.913219000000e-02	2.790318000000e+01	5.448744000000e-01	4.080987851455e-01	0.000000000000e+00	7.823484345958e-03	1.917056514434e+00	
  14	DIS	2.581900000000e-02	7.369521000000e+00	2.307346000000e-01	2.004936654111e-01	0.000000000000e+00	6.628197689717e-03	3.305938706905e+00	
  15	DIS	2.625742000000e-02	3.162894000000e+01	5.074949000000e-01	2.556942974098e-01	0.000000000000e+00	4.167288834965e-03	1.629793420182e+00	
  16	DIS	2.688099000000e-02	1.280769000000e+02	7.863668000000e-01	2.399611413243e-01	0.000000000000e+00	1.828285218605e-02	7.619088692924e+00	
