CMS_TTBAR_2D_DIFF_MTT_TRAP	47	16
   1	HQP_YQ	1.750000000000e-01	1.369000000000e+05	8.000000000000e+03	7.861290000000e+02	0.000000000000e+00	3.697913287391e+01	4.703952261513e+00	-8.824318640610e+00	-1.122502622421e+00	-5.215926426044e+00	-6.634949767842e-01	-4.348041722899e-01	-5.530951946690e-02	-2.628118188680e+00	-3.343113138785e-01	1.141306789643e+00	1.451805988130e-01	1.450598702168e+00	1.845242577449e-01	-6.934966323557e-01	-8.821664540498e-02	-2.581490801271e-01	-3.283800497464e-02	2.809710199052e-01	3.574108319439e-02	-3.346431742475e-01	-4.256848103142e-02	2.072571030529e-01	2.636426121577e-02	-9.510313710389e-04	-1.209765027163e-04	-1.226205674533e-03	-1.559802112036e-04	4.506246027559e-03	5.732196659275e-04	-2.950180066119e-03	-3.752793836786e-04	1.612043725683e+01	2.050609665441e+00	5.002894321087e+00	6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	2.223508587150e+00	2.828427124746e-01	1.111754293575e+00	1.414213562373e-01	1.111754293575e+00	1.414213562373e-01	1.667631440362e+00	2.121320343560e-01	5.002894321087e+00	6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	1.778806869720e+01	2.262741699797e+00	2.612622589901e+01	3.323401871577e+00	1.334105152290e+01	1.697056274848e+00	5.558771467874e+00	7.071067811865e-01	-1.612043725683e+01	-2.050609665441e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-3.335262880724e+00	-4.242640687119e-01	-1.667631440362e+00	-2.121320343560e-01	-1.111754293575e+00	-1.414213562373e-01	-1.667631440362e+00	-2.121320343560e-01	-5.002894321087e+00	-6.363961030679e-01	-0.000000000000e+00	-0.000000000000e+00	-1.389692866968e+01	-1.767766952966e+00	-2.779385733937e+01	-3.535533905933e+00	0.000000000000e+00	0.000000000000e+00	-6.114648614661e+00	-7.778174593052e-01	-4.716774000000e+01	-6.000000000000e+00	2.515612800000e+01	3.200000000000e+00	4.494000000000e-02	5.716619028175e-03	1.893900000000e-01	2.409146590445e-02	2.054400000000e-01	2.613311555737e-02	
   2	HQP_YQ	6.000000000000e-01	1.369000000000e+05	8.000000000000e+03	7.151080000000e+02	0.000000000000e+00	-1.479540194681e+01	-2.068974469144e+00	-2.287865382376e+01	-3.199328468393e+00	-1.686189141904e+00	-2.357950326250e-01	-7.884813294359e+00	-1.102604542861e+00	-4.347857594020e-01	-6.080001334093e-02	2.340286050480e+00	3.272633015545e-01	1.463114124393e+00	2.046004413869e-01	1.157272006030e+00	1.618317800990e-01	-6.054205277387e-01	-8.466141166630e-02	1.070710611375e+00	1.497271197323e-01	-3.097060222602e-01	-4.330898581195e-02	3.193572766880e-01	4.465860774709e-02	-1.368591066548e-03	-1.913824298635e-04	-4.046310610431e-03	-5.658320995473e-04	6.358273443597e-03	8.891347102252e-04	-2.985693929744e-03	-4.175165051634e-04	1.516973148242e+00	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.011315432161e+00	1.414213562373e-01	5.056577160807e-01	7.071067811865e-02	4.045261728646e+00	5.656854249492e-01	1.011315432161e+00	1.414213562373e-01	4.550919444727e+00	6.363961030679e-01	5.056577160807e-01	7.071067811865e-02	7.079208025130e+00	9.899494936612e-01	2.022630864323e+00	2.828427124746e-01	6.067892592969e+00	8.485281374239e-01	1.011315432161e+00	1.414213562373e-01	-7.079208025130e+00	-9.899494936612e-01	-3.539604012565e+00	-4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-1.516973148242e+00	-2.121320343560e-01	-5.056577160807e-01	-7.071067811865e-02	-4.045261728646e+00	-5.656854249492e-01	-1.011315432161e+00	-1.414213562373e-01	-4.550919444727e+00	-6.363961030679e-01	-5.056577160807e-01	-7.071067811865e-02	-1.061881203770e+01	-1.484924240492e+00	-5.056577160807e+00	-7.071067811865e-01	-1.769802006283e+01	-2.474873734153e+00	-1.516973148242e+00	-2.121320343560e-01	1.001151200000e+01	1.400000000000e+00	-2.073813200000e+01	-2.900000000000e+00	4.088000000000e-02	5.716619028175e-03	1.722800000000e-01	2.409146590445e-02	1.868800000000e-01	2.613311555737e-02	
   3	HQP_YQ	1.150000000000e+00	1.369000000000e+05	8.000000000000e+03	5.044940000000e+02	0.000000000000e+00	-9.965396152251e+00	-1.975325009267e+00	-3.270942313200e+00	-6.483609940258e-01	-1.235400387924e+01	-2.448791041963e+00	1.549966663942e+01	3.072319321819e+00	-2.551061404166e+00	-5.056673427564e-01	1.970517733629e+00	3.905928977606e-01	1.147926910679e+00	2.275402503655e-01	5.954767206327e-02	1.180344504856e-02	2.298158193957e-01	4.555372698104e-02	-1.169942174299e-02	-2.319040809800e-03	-7.817917011620e-01	-1.549655102265e-01	3.815996844072e-01	7.564008380817e-02	-1.627658926086e-03	-3.226319690790e-04	-1.066294447031e-03	-2.113591929798e-04	7.160202388714e-03	1.419283953568e-03	-4.973416264272e-03	-9.858226786189e-04	6.421160312423e+00	1.272792206136e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	3.567311284679e-01	7.071067811865e-02	3.567311284679e-01	7.071067811865e-02	2.140386770808e+00	4.242640687119e-01	1.426924513872e+00	2.828427124746e-01	3.567311284679e+00	7.071067811865e-01	3.567311284679e-01	7.071067811865e-02	5.350966927019e+00	1.060660171780e+00	6.064429183955e+00	1.202081528017e+00	4.637504670083e+00	9.192388155425e-01	2.497117899275e+00	4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-3.210580156211e+00	-6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	-3.567311284679e-01	-7.071067811865e-02	-3.567311284679e-01	-7.071067811865e-02	-2.497117899275e+00	-4.949747468306e-01	-1.426924513872e+00	-2.828427124746e-01	-3.567311284679e+00	-7.071067811865e-01	-3.567311284679e-01	-7.071067811865e-02	-8.918278211698e+00	-1.767766952966e+00	-6.777891440891e+00	-1.343502884254e+00	-2.853849027743e+00	-5.656854249492e-01	-2.497117899275e+00	-4.949747468306e-01	-3.026964000000e+00	-6.000000000000e-01	3.531458000000e+00	7.000000000000e-01	2.884000000000e-02	5.716619028175e-03	1.215400000000e-01	2.409146590445e-02	1.318400000000e-01	2.613311555737e-02	
   4	HQP_YQ	1.975000000000e+00	1.369000000000e+05	8.000000000000e+03	1.611442000000e+02	0.000000000000e+00	3.572074560154e+00	2.216694463812e+00	4.996738567751e+00	3.100787101088e+00	2.193330318560e+00	1.361097897759e+00	9.706968389111e-01	6.023777702896e-01	9.360934266449e+00	5.809042004893e+00	8.371107728554e+00	5.194793066430e+00	3.968016658557e+00	2.462401165265e+00	2.300670540980e+00	1.427709182819e+00	3.308832717107e-01	2.053336525365e-01	1.238251193998e+00	7.684118907151e-01	-4.338284580762e-01	-2.692175443337e-01	7.351174369134e-01	4.561860972429e-01	-2.889718423914e-03	-1.793250035629e-03	-7.139770210539e-03	-4.430671541724e-03	1.459451326155e-02	9.056803323700e-03	-6.042141899222e-03	-3.749524897093e-03	2.734707757653e+00	1.697056274848e+00	3.646277010204e+00	2.262741699797e+00	0.000000000000e+00	0.000000000000e+00	6.836769394133e-01	4.242640687119e-01	1.139461565689e+00	7.071067811865e-01	1.139461565689e+00	7.071067811865e-01	3.418384697066e-01	2.121320343560e-01	6.836769394133e-01	4.242640687119e-01	1.139461565689e-01	7.071067811865e-02	2.620761601084e+00	1.626345596729e+00	5.241523202169e+00	3.252691193458e+00	3.418384697066e-01	2.121320343560e-01	1.253407722258e+00	7.778174593052e-01	-4.557846262755e-01	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-7.976230959822e-01	-4.949747468306e-01	-1.025515409120e+00	-6.363961030679e-01	-7.976230959822e-01	-4.949747468306e-01	-3.418384697066e-01	-2.121320343560e-01	-6.836769394133e-01	-4.242640687119e-01	-1.139461565689e-01	-7.071067811865e-02	-3.076546227360e+00	-1.909188309204e+00	-4.557846262755e+00	-2.828427124746e+00	-1.595246191964e+00	-9.899494936612e-01	-1.253407722258e+00	-7.778174593052e-01	1.128009400000e+00	7.000000000000e-01	3.384028200000e+00	2.100000000000e+00	9.212000000000e-03	5.716619028175e-03	3.882200000000e-02	2.409146590445e-02	4.211200000000e-02	2.613311555737e-02	
   5	HQP_YQ	1.750000000000e-01	2.025000000000e+05	8.000000000000e+03	7.151080000000e+02	0.000000000000e+00	-4.338082060525e+00	-6.066331324114e-01	1.312284179360e+01	1.835085300905e+00	-1.393354862159e+01	-1.948453747069e+00	-1.100040938372e+01	-1.538286438372e+00	-3.332908168857e+00	-4.660706031617e-01	6.826057722346e-01	9.545492040848e-02	1.765461029666e+00	2.468803355110e-01	1.879824654315e-01	2.628728323994e-02	-9.446601239052e-01	-1.321003434314e-01	1.259247112947e+00	1.760918788417e-01	-3.888976152252e-01	-5.438306035245e-02	3.403893384804e-01	4.759971060042e-02	-1.615304416310e-03	-2.258825822547e-04	-1.015921449133e-02	-1.420654571244e-03	9.352054477164e-03	1.307782108040e-03	-6.234266578732e-03	-8.717937121011e-04	5.562234876888e+00	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.011315432161e+00	1.414213562373e-01	1.011315432161e+00	1.414213562373e-01	-5.056577160807e-01	-7.071067811865e-02	4.045261728646e+00	5.656854249492e-01	1.011315432161e+00	1.414213562373e-01	2.022630864323e+00	2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	2.022630864323e+00	2.828427124746e-01	1.011315432161e+00	1.414213562373e-01	-4.045261728646e+00	-5.656854249492e-01	-7.079208025130e+00	-9.899494936612e-01	-0.000000000000e+00	-0.000000000000e+00	-5.056577160807e-01	-7.071067811865e-02	-1.011315432161e+00	-1.414213562373e-01	-1.516973148242e+00	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-4.045261728646e+00	-5.656854249492e-01	-1.011315432161e+00	-1.414213562373e-01	-1.516973148242e+00	-2.121320343560e-01	-1.668670463066e+01	-2.333452377916e+00	-7.079208025130e+00	-9.899494936612e-01	-1.011315432161e+00	-1.414213562373e-01	2.645899600000e+01	3.700000000000e+00	-4.505180400000e+01	-6.300000000000e+00	4.088000000000e-02	5.716619028175e-03	1.722800000000e-01	2.409146590445e-02	1.868800000000e-01	2.613311555737e-02	
   6	HQP_YQ	6.000000000000e-01	2.025000000000e+05	8.000000000000e+03	5.853110000000e+02	0.000000000000e+00	-3.339939985643e+00	-5.706265533440e-01	3.498111872080e+00	5.976501162766e-01	9.919071269279e+00	1.694666812904e+00	-5.921774567565e-02	-1.011731296279e-02	-9.176707501334e+00	-1.567834450631e+00	6.261481907340e+00	1.069770072208e+00	2.739285932755e+00	4.680052028332e-01	-3.710617906887e+00	-6.339566327794e-01	4.847953888885e-02	8.282697384612e-03	-5.490430034077e-01	-9.380363659792e-02	-1.264918231531e+00	-2.161104492366e-01	4.600532008054e-01	7.859978725931e-02	-2.246483273831e-03	-3.838101921595e-04	8.827141541678e-03	1.508111335970e-03	1.250882884247e-02	2.137125193696e-03	-9.414404462299e-03	-1.608444820326e-03	6.208160658046e+00	1.060660171780e+00	3.311019017625e+00	5.656854249492e-01	-0.000000000000e+00	-0.000000000000e+00	4.138773772031e-01	7.071067811865e-02	4.138773772031e-01	7.071067811865e-02	8.277547544062e-01	1.414213562373e-01	8.277547544062e-01	1.414213562373e-01	8.277547544062e-01	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	2.069386886015e+00	3.535533905933e-01	8.691424921265e+00	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	4.138773772031e-01	7.071067811865e-02	-4.552651149234e+00	-7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.138773772031e-01	-7.071067811865e-02	-4.138773772031e-01	-7.071067811865e-02	-8.277547544062e-01	-1.414213562373e-01	-8.277547544062e-01	-1.414213562373e-01	-8.277547544062e-01	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.552651149234e+00	-7.778174593052e-01	-4.138773772031e+00	-7.071067811865e-01	-8.277547544062e-01	-1.414213562373e-01	-4.097177000000e+00	-7.000000000000e-01	5.853110000000e-01	1.000000000000e-01	3.346000000000e-02	5.716619028175e-03	1.410100000000e-01	2.409146590445e-02	1.529600000000e-01	2.613311555737e-02	
   7	HQP_YQ	1.150000000000e+00	2.025000000000e+05	8.000000000000e+03	4.089830000000e+02	0.000000000000e+00	1.252953378608e+00	3.063583030609e-01	1.849884739827e+00	4.523133577257e-01	5.896987836747e+00	1.441866247924e+00	2.821011482515e+00	6.897625286418e-01	-4.191292532531e+00	-1.024808496327e+00	-6.216202628423e+00	-1.519917118419e+00	4.173902916164e+00	1.020556579653e+00	6.544610560249e+00	1.600215793871e+00	-9.300532781220e-01	-2.274063416137e-01	2.398444651457e+00	5.864411605023e-01	-5.827090356210e-02	-1.424775689016e-02	6.885980701839e-01	1.683683845500e-01	-2.772522749148e-03	-6.779065998216e-04	-1.293168314892e-02	-3.161912145228e-03	1.345106101296e-02	3.288904676469e-03	3.443586646677e-03	8.419877223936e-04	3.759530484970e+00	9.192388155425e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.783893053800e-01	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	8.675839580701e-01	2.121320343560e-01	2.891946526900e-01	7.071067811865e-02	1.445973263450e+00	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	8.675839580701e-01	2.121320343560e-01	5.783893053800e+00	1.414213562373e+00	4.337919790350e+00	1.060660171780e+00	5.783893053800e-01	1.414213562373e-01	-1.012181284415e+01	-2.474873734153e+00	-3.759530484970e+00	-9.192388155425e-01	-0.000000000000e+00	-0.000000000000e+00	-2.891946526900e-01	-7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	-8.675839580701e-01	-2.121320343560e-01	-2.891946526900e-01	-7.071067811865e-02	-1.445973263450e+00	-3.535533905933e-01	-0.000000000000e+00	-0.000000000000e+00	-1.445973263450e+00	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-5.783893053800e-01	-1.414213562373e-01	-3.271864000000e+00	-8.000000000000e-01	6.543728000000e+00	1.600000000000e+00	2.338000000000e-02	5.716619028175e-03	9.853000000000e-02	2.409146590445e-02	1.068800000000e-01	2.613311555737e-02	
   8	HQP_YQ	1.975000000000e+00	2.025000000000e+05	8.000000000000e+03	1.466951000000e+02	0.000000000000e+00	8.222596788928e-01	5.605229342308e-01	-9.363886117575e-02	-6.383230331194e-02	2.817099393385e-01	1.920377295073e-01	-2.002314259145e+00	-1.364949653496e+00	1.002703378457e+00	6.835288830075e-01	-2.950577038023e+00	-2.011367140431e+00	-3.487234287575e+00	-2.377198889107e+00	-1.330859991855e-01	-9.072286612537e-02	5.022039374902e+00	3.423454072360e+00	8.640567004450e-01	5.890153798218e-01	-3.002053932625e+00	-2.046458220230e+00	1.052171084835e+00	7.172503272674e-01	-4.778874293683e-03	-3.257691834071e-03	-1.949854256082e-03	-1.329188402395e-03	1.074969841306e-02	7.327919210023e-03	-1.948709356671e-02	-1.328407940464e-02	2.074581999537e+00	1.414213562373e+00	1.141020099745e+00	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	6.223745998610e-01	4.242640687119e-01	3.111872999305e-01	2.121320343560e-01	1.037290999768e-01	7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	8.298327998147e-01	5.656854249492e-01	2.074581999537e-01	1.414213562373e-01	6.223745998610e-01	4.242640687119e-01	7.675953398286e+00	5.232590180780e+00	1.348478299699e+00	9.192388155425e-01	2.074581999537e-01	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-3.111872999305e-01	-2.121320343560e-01	-3.111872999305e-01	-2.121320343560e-01	-1.037290999768e-01	-7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	-8.298327998147e-01	-5.656854249492e-01	-2.074581999537e-01	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-3.111872999305e-01	-2.121320343560e-01	1.056204720000e+01	7.200000000000e+00	-2.200426500000e+00	-1.500000000000e+00	8.386000000000e-03	5.716619028175e-03	3.534100000000e-02	2.409146590445e-02	3.833600000000e-02	2.613311555737e-02	
   9	HQP_YQ	1.750000000000e-01	3.306250000000e+05	8.000000000000e+03	2.473490000000e+02	0.000000000000e+00	-2.179903412482e+00	-8.813067416816e-01	-1.104711688823e+00	-4.466206408045e-01	3.877946742703e-01	1.567803687382e-01	7.559145652313e-01	3.056064771765e-01	4.757218882730e+00	1.923282035800e+00	-6.710712617431e+00	-2.713054274499e+00	5.226316024158e+00	2.112931939954e+00	-6.859746200294e+00	-2.773306623554e+00	-1.681468703808e+00	-6.797960387178e-01	7.177410426504e-01	2.901734159630e-01	-8.547842626221e-01	-3.455782164561e-01	3.866277420023e-01	1.563085931224e-01	-2.397812507732e-03	-9.694045691441e-04	-2.481499128998e-02	-1.003237987216e-02	2.367399686557e-02	9.571090590855e-03	-2.367207441496e-02	-9.570313368946e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	5.247064656591e-01	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	3.498043104394e-01	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	8.745107760986e-01	3.535533905933e-01	1.749021552197e-01	7.071067811865e-02	2.098825862637e+00	8.485281374239e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.498043104394e-01	1.414213562373e-01	-1.049412931318e+00	-4.242640687119e-01	-1.049412931318e+00	-4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	-5.247064656591e-01	-2.121320343560e-01	-0.000000000000e+00	-0.000000000000e+00	-5.247064656591e-01	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-8.745107760986e-01	-3.535533905933e-01	-1.749021552197e-01	-7.071067811865e-02	-3.847847414834e+00	-1.555634918610e+00	-1.259295517582e+01	-5.091168824543e+00	-2.448630173076e+00	-9.899494936612e-01	-3.498043104394e-01	-1.414213562373e-01	1.484094000000e+00	6.000000000000e-01	-4.946980000000e-01	-2.000000000000e-01	1.414000000000e-02	5.716619028175e-03	5.959000000000e-02	2.409146590445e-02	6.464000000000e-02	2.613311555737e-02	
  10	HQP_YQ	6.000000000000e-01	3.306250000000e+05	8.000000000000e+03	2.137977000000e+02	0.000000000000e+00	1.251970042827e+00	5.855863008943e-01	7.410111769514e-01	3.465945503396e-01	2.014128709907e+00	9.420722065329e-01	2.310627192040e+00	1.080753998776e+00	1.151462004379e-01	5.385754871914e-02	1.572809913323e+00	7.356533364592e-01	-6.391005352465e+00	-2.989276943795e+00	-1.709489102196e+00	-7.995825503250e-01	-3.998375593863e+00	-1.870167730459e+00	4.284621618361e+00	2.004054121424e+00	-1.945328430520e-01	-9.098921225627e-02	6.412269412272e-01	2.999222822449e-01	-3.402018891192e-03	-1.591232689216e-03	5.134749357983e-03	2.401685966679e-03	3.223789233712e-02	1.507868996585e-02	-6.026065173200e-03	-2.818582787935e-03	2.570022659025e+00	1.202081528017e+00	2.570022659025e+00	1.202081528017e+00	-0.000000000000e+00	-0.000000000000e+00	9.070668208325e-01	4.242640687119e-01	1.511778034721e-01	7.071067811865e-02	3.023556069442e-01	1.414213562373e-01	4.535334104163e-01	2.121320343560e-01	3.023556069442e-01	1.414213562373e-01	3.023556069442e-01	1.414213562373e-01	2.570022659025e+00	1.202081528017e+00	2.267667052081e+00	1.060660171780e+00	2.116489248609e+00	9.899494936612e-01	3.023556069442e-01	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-6.047112138883e-01	-2.828427124746e-01	-1.511778034721e-01	-7.071067811865e-02	-3.023556069442e-01	-1.414213562373e-01	-4.535334104163e-01	-2.121320343560e-01	-3.023556069442e-01	-1.414213562373e-01	-3.023556069442e-01	-1.414213562373e-01	-1.814133641665e+00	-8.485281374239e-01	-9.070668208325e-01	-4.242640687119e-01	-3.477089479858e+00	-1.626345596729e+00	-3.023556069442e-01	-1.414213562373e-01	-7.696717200000e+00	-3.600000000000e+00	7.910514900000e+00	3.700000000000e+00	1.222200000000e-02	5.716619028175e-03	5.150700000000e-02	2.409146590445e-02	5.587200000000e-02	2.613311555737e-02	
