ATLASTOPDIFF8TEVTRAPNORM_SF	56	10
   1	HQP_YQ	-2.050000000000e+00	3.003289000000e+04	8.000000000000e+03	7.349772370500e-02	1.095876465362e-03	3.931408968396e-05	5.316954015223e-02	6.174294876271e-05	8.350299395830e-02	3.697050000000e-06	5.000000000000e-03	7.227764898189e-04	9.775043478164e-01	1.116484615957e-05	1.509966887054e-02	3.179463000000e-05	4.300000000000e-02	2.238089763615e-04	3.026858932953e-01	1.876219182370e-04	2.537454433088e-01	3.457878356586e-05	4.676537180436e-02	0.000000000000e+00	0.000000000000e+00	5.235022800000e-04	7.080000000000e-01	1.280695687625e-06	1.732050807569e-03	8.324521969559e-06	1.125833024920e-02	1.280695687625e-06	1.732050807569e-03	4.510249479012e-05	6.099795078525e-02	2.957640000000e-06	4.000000000000e-03	2.253684806234e-05	3.047950130826e-02	0.000000000000e+00	0.000000000000e+00	7.209437089815e-05	9.750256406885e-02	1.530578700000e-04	2.070000000000e-01	2.513994000000e-05	3.400000000000e-02	8.872920000000e-06	1.200000000000e-02	1.068562576842e-04	1.445155700954e-01	2.218230000000e-06	3.000000000000e-03	7.043826281935e-06	9.526279441629e-03	0.000000000000e+00	0.000000000000e+00	1.815349432595e-04	2.455132379323e-01	1.344730472006e-05	1.818653347947e-02	1.280695687625e-06	1.732050807569e-03	4.513884578921e-05	6.104711295385e-02	5.570167470972e-06	7.533259586660e-03	2.951163070593e-05	3.991240408695e-02	6.403478438123e-07	8.660254037844e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.927060736738e-05	5.311073337848e-02	1.323543900000e-04	1.790000000000e-01	4.437692178888e-05	6.001666435249e-02	4.436460000000e-06	6.000000000000e-03	1.010773470000e-03	1.367000000000e+00	9.233815907773e-04	1.248808632257e+00	1.397484900000e-04	1.890000000000e-01	4.059360900000e-04	5.490000000000e-01	1.886408667695e-04	2.551234995056e-01	0.000000000000e+00	0.000000000000e+00	2.957640000000e-06	4.000000000000e-03	1.280695687625e-06	1.732050807569e-03	2.218230000000e-06	3.000000000000e-03	2.370728808293e-05	3.206243908376e-02	3.677031733955e-05	4.972926703663e-02	7.986312609543e-05	1.080092588624e-01	1.062353605747e-04	1.436758504412e-01	5.122782750498e-06	6.928203230276e-03	1.848525000000e-04	2.500000000000e-01	8.646672047827e-06	1.169401556353e-02	1.094151925554e-04	1.479763494617e-01	
   2	HQP_YQ	-1.400000000000e+00	3.003289000000e+04	8.000000000000e+03	1.771564725750e-01	1.931918475888e-03	6.284875054306e-05	3.556332380417e-02	9.719792500000e-05	5.500000000000e-02	2.827576000000e-05	1.600000000000e-02	9.368858471154e-04	5.301421979054e-01	1.457299314058e-05	8.246211251235e-03	3.887917000000e-05	2.200000000000e-02	1.662892072668e-04	9.409569596958e-02	1.627584098675e-04	9.209777413163e-02	1.178462211432e-04	6.668395609140e-02	0.000000000000e+00	0.000000000000e+00	1.431460350000e-03	8.100000000000e-01	2.142658566240e-05	1.212435565298e-02	1.377423364011e-05	7.794228634060e-03	1.667206164591e-05	9.433981132057e-03	6.887116820056e-05	3.897114317030e-02	5.301705000000e-06	3.000000000000e-03	3.060940808914e-05	1.732050807569e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.131030400000e-04	6.400000000000e-02	4.064640500000e-05	2.300000000000e-02	2.474129000000e-05	1.400000000000e-02	1.263634814923e-04	7.150349641801e-02	2.120682000000e-05	1.200000000000e-02	4.328824005587e-06	2.449489742783e-03	0.000000000000e+00	0.000000000000e+00	3.982243603145e-04	2.253375246159e-01	2.295705606685e-05	1.299038105677e-02	1.836564485348e-05	1.039230484541e-02	3.520081930251e-05	1.991858428704e-02	1.413788000000e-05	8.000000000000e-03	6.581022739165e-05	3.723909236273e-02	3.060940808914e-06	1.732050807569e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.176110220234e-05	1.797220075561e-02	1.943958500000e-05	1.100000000000e-02	1.165136038547e-04	6.592988700127e-02	5.301705000000e-06	3.000000000000e-03	2.049992600000e-04	1.160000000000e-01	1.451202335298e-03	8.211711149328e-01	2.968954800000e-04	1.680000000000e-01	4.948258000000e-05	2.800000000000e-02	2.635728953515e-04	1.491442255000e-01	1.943958500000e-05	1.100000000000e-02	1.590511500000e-05	9.000000000000e-03	2.036158440860e-05	1.152171862180e-02	3.534470000000e-06	2.000000000000e-03	5.629551987962e-05	3.185514087239e-02	6.249993416949e-05	3.536594407053e-02	9.193019900652e-05	5.201922721456e-02	1.904744050443e-04	1.077810280151e-01	1.607601139485e-05	9.096702699330e-03	3.322401800000e-04	1.880000000000e-01	2.961107583864e-05	1.675559608012e-02	2.139522450790e-04	1.210660976492e-01	
   3	HQP_YQ	-1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	2.476705374400e-01	2.153030236035e-03	4.118518332168e-06	1.658312395178e-03	4.597940937285e-05	1.851350858157e-02	3.228628000000e-05	1.300000000000e-02	1.175697473126e-04	4.733920151418e-02	2.365908657005e-05	9.526279441629e-03	2.483560000000e-06	1.000000000000e-03	4.672790255141e-05	1.881488772223e-02	6.667560760651e-05	2.684678751732e-02	1.935743446641e-05	7.794228634060e-03	0.000000000000e+00	0.000000000000e+00	1.738492000000e-05	7.000000000000e-03	1.075413025911e-05	4.330127018922e-03	4.301652103646e-06	1.732050807569e-03	8.603304207292e-06	3.464101615138e-03	1.225970849539e-04	4.936344801571e-02	2.483560000000e-06	1.000000000000e-03	2.731916000000e-05	1.100000000000e-02	0.000000000000e+00	0.000000000000e+00	7.202324000000e-05	2.900000000000e-02	9.189172000000e-05	3.700000000000e-02	8.940816000000e-05	3.600000000000e-02	2.731916000000e-05	1.100000000000e-02	3.109413152649e-05	1.251998402555e-02	1.738492000000e-05	7.000000000000e-03	2.483560000000e-06	1.000000000000e-03	0.000000000000e+00	0.000000000000e+00	2.284875200000e-04	9.200000000000e-02	3.483630041108e-05	1.402676013911e-02	1.698108610457e-05	6.837397165589e-03	5.902048531667e-05	2.376446927663e-02	9.934240000000e-06	4.000000000000e-03	3.226239077734e-05	1.299038105677e-02	2.150826051823e-06	8.660254037844e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.839007487350e-05	2.351063589102e-02	7.450680000000e-05	3.000000000000e-02	4.071448005354e-05	1.639359631076e-02	1.241780000000e-05	5.000000000000e-03	3.650833200000e-04	1.470000000000e-01	8.179965961729e-04	3.293645396821e-01	5.960544000000e-05	2.400000000000e-02	1.117602000000e-03	4.500000000000e-01	7.742973786562e-05	3.117691453624e-02	2.731916000000e-05	1.100000000000e-02	1.241780000000e-05	5.000000000000e-03	1.720660841458e-05	6.928203230276e-03	4.967120000000e-06	2.000000000000e-03	5.542291039140e-05	2.231591360442e-02	7.770804847540e-05	3.128897569432e-02	2.235204000000e-05	9.000000000000e-03	5.377065129557e-05	2.165063509461e-02	1.773616598799e-05	7.141428428543e-03	3.675668800000e-04	1.480000000000e-01	2.796073867370e-05	1.125833024920e-02	6.266991899400e-05	2.523390576189e-02	
   4	HQP_YQ	-6.000000000000e-01	3.003289000000e+04	8.000000000000e+03	3.146431691100e-01	2.149851112231e-03	4.863341824039e-05	1.551612064918e-02	6.268760000000e-05	2.000000000000e-02	2.820942000000e-05	9.000000000000e-03	9.931323959369e-04	3.168513058203e-01	7.871912844830e-05	2.511473670975e-02	6.268760000000e-06	2.000000000000e-03	2.829114376601e-04	9.026073343376e-02	2.386403805123e-04	7.613639077340e-02	1.031492027943e-04	3.290896534381e-02	0.000000000000e+00	0.000000000000e+00	6.143384800000e-04	1.960000000000e-01	2.659609623379e-05	8.485281374239e-03	2.714452705114e-06	8.660254037844e-04	1.039556241039e-05	3.316624790355e-03	2.172918966575e-04	6.932532004975e-02	6.268760000000e-06	2.000000000000e-03	5.700350680739e-05	1.818653347947e-02	0.000000000000e+00	0.000000000000e+00	7.522512000000e-05	2.400000000000e-02	2.225409800000e-04	7.100000000000e-02	6.582198000000e-05	2.100000000000e-02	1.567190000000e-05	5.000000000000e-03	1.520335857395e-04	4.850515436528e-02	1.880628000000e-05	6.000000000000e-03	8.143358115342e-06	2.598076211353e-03	0.000000000000e+00	0.000000000000e+00	2.504514762302e-04	7.990463065430e-02	5.121619120781e-05	1.634013463837e-02	1.357226352557e-05	4.330127018922e-03	9.772029738410e-05	3.117691453624e-02	1.427778040090e-05	4.555216789572e-03	7.618220044265e-05	2.430534920547e-02	5.428905410228e-06	1.732050807569e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.871912844830e-05	2.511473670975e-02	1.598533800000e-04	5.100000000000e-02	1.574382568966e-04	5.022947341950e-02	3.134380000000e-06	1.000000000000e-03	7.710574800000e-04	2.460000000000e-01	9.280768976878e-04	2.960958459688e-01	3.009004800000e-04	9.600000000000e-02	4.701570000000e-05	1.500000000000e-02	2.310316607507e-04	7.370888684548e-02	1.253752000000e-05	4.000000000000e-03	1.567190000000e-05	5.000000000000e-03	2.560809560390e-05	8.170067319184e-03	0.000000000000e+00	0.000000000000e+00	2.985897975625e-05	9.526279441629e-03	6.514686492273e-05	2.078460969083e-02	8.935732033147e-05	2.850877058030e-02	1.566170995216e-04	4.996748943063e-02	2.171562164091e-05	6.928203230276e-03	3.761256000000e-04	1.200000000000e-01	4.886014869205e-05	1.558845726812e-02	1.928790083509e-04	6.153657449030e-02	
   5	HQP_YQ	-2.000000000000e-01	3.003289000000e+04	8.000000000000e+03	3.453277460325e-01	2.494022475701e-03	1.089576147124e-04	3.157134776977e-02	2.364167126207e-04	6.850364953782e-02	1.000834950000e-04	2.900000000000e-02	1.812144770002e-03	5.250835647780e-01	4.184303063357e-05	1.212435565298e-02	4.486501500000e-05	1.300000000000e-02	4.010770737456e-04	1.162153174070e-01	2.869236386302e-04	8.313843876331e-02	8.368606126714e-05	2.424871130596e-02	0.000000000000e+00	0.000000000000e+00	2.125911480000e-03	6.160000000000e-01	1.422947659538e-05	4.123105625618e-03	1.144618622836e-05	3.316624790355e-03	1.131536837517e-05	3.278719262151e-03	5.150783802762e-05	1.492481155660e-02	1.035346500000e-05	3.000000000000e-03	3.287666692637e-05	9.526279441629e-03	0.000000000000e+00	0.000000000000e+00	2.415808500000e-05	7.000000000000e-03	1.691065950000e-04	4.900000000000e-02	4.486501500000e-05	1.300000000000e-02	0.000000000000e+00	0.000000000000e+00	2.692343319413e-04	7.801281945937e-02	2.760924000000e-05	8.000000000000e-03	1.572075919942e-05	4.555216789572e-03	0.000000000000e+00	0.000000000000e+00	8.058040461805e-04	2.334882224010e-01	3.255813115380e-05	9.433981132057e-03	1.494393951199e-05	4.330127018922e-03	2.359691741501e-05	6.837397165589e-03	2.415808500000e-05	7.000000000000e-03	3.433855868508e-05	9.949874371066e-03	8.966363707193e-06	2.598076211353e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.526147350067e-05	1.311487704860e-02	2.588366250000e-04	7.500000000000e-02	1.109077939274e-04	3.213642792844e-02	1.035346500000e-05	3.000000000000e-03	1.080211515000e-03	3.130000000000e-01	9.498563567880e-04	2.752285413979e-01	4.072362900000e-04	1.180000000000e-01	1.656554400000e-04	4.800000000000e-02	4.693158419614e-04	1.359880509457e-01	6.902310000000e-06	2.000000000000e-03	3.796270500000e-05	1.100000000000e-02	2.263073675034e-05	6.557438524302e-03	3.451155000000e-06	1.000000000000e-03	3.498286549435e-05	1.013656746636e-02	6.354250241165e-05	1.841195263952e-02	2.226128736679e-04	6.450387585254e-02	2.633470980452e-04	7.630694594858e-02	1.793272741439e-05	5.196152422707e-03	4.313943750000e-04	1.250000000000e-01	2.988787902398e-05	8.660254037844e-03	3.419256961780e-04	9.907572861201e-02	
   6	HQP_YQ	2.000000000000e-01	3.003289000000e+04	8.000000000000e+03	3.453277460325e-01	2.494022475701e-03	1.089576147124e-04	3.157134776977e-02	2.364167126207e-04	6.850364953782e-02	1.000834950000e-04	2.900000000000e-02	1.812144770002e-03	5.250835647780e-01	4.184303063357e-05	1.212435565298e-02	4.486501500000e-05	1.300000000000e-02	4.010770737456e-04	1.162153174070e-01	2.869236386302e-04	8.313843876331e-02	8.368606126714e-05	2.424871130596e-02	0.000000000000e+00	0.000000000000e+00	2.125911480000e-03	6.160000000000e-01	1.422947659538e-05	4.123105625618e-03	1.144618622836e-05	3.316624790355e-03	1.131536837517e-05	3.278719262151e-03	5.150783802762e-05	1.492481155660e-02	1.035346500000e-05	3.000000000000e-03	3.287666692637e-05	9.526279441629e-03	0.000000000000e+00	0.000000000000e+00	2.415808500000e-05	7.000000000000e-03	1.691065950000e-04	4.900000000000e-02	4.486501500000e-05	1.300000000000e-02	0.000000000000e+00	0.000000000000e+00	2.692343319413e-04	7.801281945937e-02	2.760924000000e-05	8.000000000000e-03	1.572075919942e-05	4.555216789572e-03	0.000000000000e+00	0.000000000000e+00	8.058040461805e-04	2.334882224010e-01	3.255813115380e-05	9.433981132057e-03	1.494393951199e-05	4.330127018922e-03	2.359691741501e-05	6.837397165589e-03	2.415808500000e-05	7.000000000000e-03	3.433855868508e-05	9.949874371066e-03	8.966363707193e-06	2.598076211353e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.526147350067e-05	1.311487704860e-02	2.588366250000e-04	7.500000000000e-02	1.109077939274e-04	3.213642792844e-02	1.035346500000e-05	3.000000000000e-03	1.080211515000e-03	3.130000000000e-01	9.498563567880e-04	2.752285413979e-01	4.072362900000e-04	1.180000000000e-01	1.656554400000e-04	4.800000000000e-02	4.693158419614e-04	1.359880509457e-01	6.902310000000e-06	2.000000000000e-03	3.796270500000e-05	1.100000000000e-02	2.263073675034e-05	6.557438524302e-03	3.451155000000e-06	1.000000000000e-03	3.498286549435e-05	1.013656746636e-02	6.354250241165e-05	1.841195263952e-02	2.226128736679e-04	6.450387585254e-02	2.633470980452e-04	7.630694594858e-02	1.793272741439e-05	5.196152422707e-03	4.313943750000e-04	1.250000000000e-01	2.988787902398e-05	8.660254037844e-03	3.419256961780e-04	9.907572861201e-02	
   7	HQP_YQ	6.000000000000e-01	3.003289000000e+04	8.000000000000e+03	3.146431691100e-01	2.149851112231e-03	4.863341824039e-05	1.551612064918e-02	6.268760000000e-05	2.000000000000e-02	2.820942000000e-05	9.000000000000e-03	9.931323959369e-04	3.168513058203e-01	7.871912844830e-05	2.511473670975e-02	6.268760000000e-06	2.000000000000e-03	2.829114376601e-04	9.026073343376e-02	2.386403805123e-04	7.613639077340e-02	1.031492027943e-04	3.290896534381e-02	0.000000000000e+00	0.000000000000e+00	6.143384800000e-04	1.960000000000e-01	2.659609623379e-05	8.485281374239e-03	2.714452705114e-06	8.660254037844e-04	1.039556241039e-05	3.316624790355e-03	2.172918966575e-04	6.932532004975e-02	6.268760000000e-06	2.000000000000e-03	5.700350680739e-05	1.818653347947e-02	0.000000000000e+00	0.000000000000e+00	7.522512000000e-05	2.400000000000e-02	2.225409800000e-04	7.100000000000e-02	6.582198000000e-05	2.100000000000e-02	1.567190000000e-05	5.000000000000e-03	1.520335857395e-04	4.850515436528e-02	1.880628000000e-05	6.000000000000e-03	8.143358115342e-06	2.598076211353e-03	0.000000000000e+00	0.000000000000e+00	2.504514762302e-04	7.990463065430e-02	5.121619120781e-05	1.634013463837e-02	1.357226352557e-05	4.330127018922e-03	9.772029738410e-05	3.117691453624e-02	1.427778040090e-05	4.555216789572e-03	7.618220044265e-05	2.430534920547e-02	5.428905410228e-06	1.732050807569e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.871912844830e-05	2.511473670975e-02	1.598533800000e-04	5.100000000000e-02	1.574382568966e-04	5.022947341950e-02	3.134380000000e-06	1.000000000000e-03	7.710574800000e-04	2.460000000000e-01	9.280768976878e-04	2.960958459688e-01	3.009004800000e-04	9.600000000000e-02	4.701570000000e-05	1.500000000000e-02	2.310316607507e-04	7.370888684548e-02	1.253752000000e-05	4.000000000000e-03	1.567190000000e-05	5.000000000000e-03	2.560809560390e-05	8.170067319184e-03	0.000000000000e+00	0.000000000000e+00	2.985897975625e-05	9.526279441629e-03	6.514686492273e-05	2.078460969083e-02	8.935732033147e-05	2.850877058030e-02	1.566170995216e-04	4.996748943063e-02	2.171562164091e-05	6.928203230276e-03	3.761256000000e-04	1.200000000000e-01	4.886014869205e-05	1.558845726812e-02	1.928790083509e-04	6.153657449030e-02	
   8	HQP_YQ	1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	2.476705374400e-01	2.153030236035e-03	4.118518332168e-06	1.658312395178e-03	4.597940937285e-05	1.851350858157e-02	3.228628000000e-05	1.300000000000e-02	1.175697473126e-04	4.733920151418e-02	2.365908657005e-05	9.526279441629e-03	2.483560000000e-06	1.000000000000e-03	4.672790255141e-05	1.881488772223e-02	6.667560760651e-05	2.684678751732e-02	1.935743446641e-05	7.794228634060e-03	0.000000000000e+00	0.000000000000e+00	1.738492000000e-05	7.000000000000e-03	1.075413025911e-05	4.330127018922e-03	4.301652103646e-06	1.732050807569e-03	8.603304207292e-06	3.464101615138e-03	1.225970849539e-04	4.936344801571e-02	2.483560000000e-06	1.000000000000e-03	2.731916000000e-05	1.100000000000e-02	0.000000000000e+00	0.000000000000e+00	7.202324000000e-05	2.900000000000e-02	9.189172000000e-05	3.700000000000e-02	8.940816000000e-05	3.600000000000e-02	2.731916000000e-05	1.100000000000e-02	3.109413152649e-05	1.251998402555e-02	1.738492000000e-05	7.000000000000e-03	2.483560000000e-06	1.000000000000e-03	0.000000000000e+00	0.000000000000e+00	2.284875200000e-04	9.200000000000e-02	3.483630041108e-05	1.402676013911e-02	1.698108610457e-05	6.837397165589e-03	5.902048531667e-05	2.376446927663e-02	9.934240000000e-06	4.000000000000e-03	3.226239077734e-05	1.299038105677e-02	2.150826051823e-06	8.660254037844e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.839007487350e-05	2.351063589102e-02	7.450680000000e-05	3.000000000000e-02	4.071448005354e-05	1.639359631076e-02	1.241780000000e-05	5.000000000000e-03	3.650833200000e-04	1.470000000000e-01	8.179965961729e-04	3.293645396821e-01	5.960544000000e-05	2.400000000000e-02	1.117602000000e-03	4.500000000000e-01	7.742973786562e-05	3.117691453624e-02	2.731916000000e-05	1.100000000000e-02	1.241780000000e-05	5.000000000000e-03	1.720660841458e-05	6.928203230276e-03	4.967120000000e-06	2.000000000000e-03	5.542291039140e-05	2.231591360442e-02	7.770804847540e-05	3.128897569432e-02	2.235204000000e-05	9.000000000000e-03	5.377065129557e-05	2.165063509461e-02	1.773616598799e-05	7.141428428543e-03	3.675668800000e-04	1.480000000000e-01	2.796073867370e-05	1.125833024920e-02	6.266991899400e-05	2.523390576189e-02	
   9	HQP_YQ	1.400000000000e+00	3.003289000000e+04	8.000000000000e+03	1.771564725750e-01	1.931918475888e-03	6.284875054306e-05	3.556332380417e-02	9.719792500000e-05	5.500000000000e-02	2.827576000000e-05	1.600000000000e-02	9.368858471154e-04	5.301421979054e-01	1.457299314058e-05	8.246211251235e-03	3.887917000000e-05	2.200000000000e-02	1.662892072668e-04	9.409569596958e-02	1.627584098675e-04	9.209777413163e-02	1.178462211432e-04	6.668395609140e-02	0.000000000000e+00	0.000000000000e+00	1.431460350000e-03	8.100000000000e-01	2.142658566240e-05	1.212435565298e-02	1.377423364011e-05	7.794228634060e-03	1.667206164591e-05	9.433981132057e-03	6.887116820056e-05	3.897114317030e-02	5.301705000000e-06	3.000000000000e-03	3.060940808914e-05	1.732050807569e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.131030400000e-04	6.400000000000e-02	4.064640500000e-05	2.300000000000e-02	2.474129000000e-05	1.400000000000e-02	1.263634814923e-04	7.150349641801e-02	2.120682000000e-05	1.200000000000e-02	4.328824005587e-06	2.449489742783e-03	0.000000000000e+00	0.000000000000e+00	3.982243603145e-04	2.253375246159e-01	2.295705606685e-05	1.299038105677e-02	1.836564485348e-05	1.039230484541e-02	3.520081930251e-05	1.991858428704e-02	1.413788000000e-05	8.000000000000e-03	6.581022739165e-05	3.723909236273e-02	3.060940808914e-06	1.732050807569e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.176110220234e-05	1.797220075561e-02	1.943958500000e-05	1.100000000000e-02	1.165136038547e-04	6.592988700127e-02	5.301705000000e-06	3.000000000000e-03	2.049992600000e-04	1.160000000000e-01	1.451202335298e-03	8.211711149328e-01	2.968954800000e-04	1.680000000000e-01	4.948258000000e-05	2.800000000000e-02	2.635728953515e-04	1.491442255000e-01	1.943958500000e-05	1.100000000000e-02	1.590511500000e-05	9.000000000000e-03	2.036158440860e-05	1.152171862180e-02	3.534470000000e-06	2.000000000000e-03	5.629551987962e-05	3.185514087239e-02	6.249993416949e-05	3.536594407053e-02	9.193019900652e-05	5.201922721456e-02	1.904744050443e-04	1.077810280151e-01	1.607601139485e-05	9.096702699330e-03	3.322401800000e-04	1.880000000000e-01	2.961107583864e-05	1.675559608012e-02	2.139522450790e-04	1.210660976492e-01	
  10	HQP_YQ	2.050000000000e+00	3.003289000000e+04	8.000000000000e+03	7.349772370500e-02	1.095876465362e-03	3.931408968396e-05	5.316954015223e-02	6.174294876271e-05	8.350299395830e-02	3.697050000000e-06	5.000000000000e-03	7.227764898189e-04	9.775043478164e-01	1.116484615957e-05	1.509966887054e-02	3.179463000000e-05	4.300000000000e-02	2.238089763615e-04	3.026858932953e-01	1.876219182370e-04	2.537454433088e-01	3.457878356586e-05	4.676537180436e-02	0.000000000000e+00	0.000000000000e+00	5.235022800000e-04	7.080000000000e-01	1.280695687625e-06	1.732050807569e-03	8.324521969559e-06	1.125833024920e-02	1.280695687625e-06	1.732050807569e-03	4.510249479012e-05	6.099795078525e-02	2.957640000000e-06	4.000000000000e-03	2.253684806234e-05	3.047950130826e-02	0.000000000000e+00	0.000000000000e+00	7.209437089815e-05	9.750256406885e-02	1.530578700000e-04	2.070000000000e-01	2.513994000000e-05	3.400000000000e-02	8.872920000000e-06	1.200000000000e-02	1.068562576842e-04	1.445155700954e-01	2.218230000000e-06	3.000000000000e-03	7.043826281935e-06	9.526279441629e-03	0.000000000000e+00	0.000000000000e+00	1.815349432595e-04	2.455132379323e-01	1.344730472006e-05	1.818653347947e-02	1.280695687625e-06	1.732050807569e-03	4.513884578921e-05	6.104711295385e-02	5.570167470972e-06	7.533259586660e-03	2.951163070593e-05	3.991240408695e-02	6.403478438123e-07	8.660254037844e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.927060736738e-05	5.311073337848e-02	1.323543900000e-04	1.790000000000e-01	4.437692178888e-05	6.001666435249e-02	4.436460000000e-06	6.000000000000e-03	1.010773470000e-03	1.367000000000e+00	9.233815907773e-04	1.248808632257e+00	1.397484900000e-04	1.890000000000e-01	4.059360900000e-04	5.490000000000e-01	1.886408667695e-04	2.551234995056e-01	0.000000000000e+00	0.000000000000e+00	2.957640000000e-06	4.000000000000e-03	1.280695687625e-06	1.732050807569e-03	2.218230000000e-06	3.000000000000e-03	2.370728808293e-05	3.206243908376e-02	3.677031733955e-05	4.972926703663e-02	7.986312609543e-05	1.080092588624e-01	1.062353605747e-04	1.436758504412e-01	5.122782750498e-06	6.928203230276e-03	1.848525000000e-04	2.500000000000e-01	8.646672047827e-06	1.169401556353e-02	1.094151925554e-04	1.479763494617e-01	
