SND_SUM_DSIGMA_INCLUSIVE	1	61
   1	DIS	8.228393000000e-04	4.832469000000e+00	9.076880000000e-01	1.587397945593e+02	3.989238442797e+02	5.823491289034e+00	3.668576808481e+00	
   2	DIS	1.103385000000e-03	5.112780000000e+00	8.373857000000e-01	3.415980053888e+02	1.291870037752e+02	2.713775148930e+00	7.944353029348e-01	
   3	DIS	1.547351000000e-03	5.345869000000e+00	7.817724000000e-01	1.235228929714e+02	4.697649877722e+01	2.243584466339e+00	1.816330894111e+00	
   4	DIS	1.606810000000e-03	1.039231000000e+01	7.942294000000e-01	3.363883133857e+02	3.563976523811e+02	8.087681463291e+00	2.404269453326e+00	
   5	DIS	2.073466000000e-03	5.403634000000e+00	7.207906000000e-01	1.737227558158e+01	2.266791252512e+01	6.112826208999e-01	3.518725097523e+00	
   6	DIS	2.191724000000e-03	1.198652000000e+01	9.071384000000e-01	8.979190043275e+01	9.038949359096e+01	2.274449775475e+00	2.533023317819e+00	
   7	DIS	2.914019000000e-03	5.701777000000e+00	6.836388000000e-01	7.295756592373e-01	9.828072099232e+00	4.620817544024e-01	6.333568678614e+01	
   8	DIS	2.961505000000e-03	1.250478000000e+01	8.188920000000e-01	1.012942224177e+01	2.958274927447e+01	6.811418755979e-01	6.724390190676e+00	
   9	DIS	3.946973000000e-03	5.955207000000e+00	6.557581000000e-01	4.715912619565e+00	4.621504323474e+00	4.861211059962e-01	1.030810248645e+01	
  10	DIS	4.000474000000e-03	1.336111000000e+01	7.637692000000e-01	5.762418189255e-01	1.091329029562e+01	2.844171017924e-01	4.935724767820e+01	
  11	DIS	5.341847000000e-03	6.132393000000e+00	5.893607000000e-01	5.539001706220e+00	2.705055060431e+00	2.705312061277e-01	4.884114872611e+00	
  12	DIS	5.435963000000e-03	1.491398000000e+01	7.431569000000e-01	8.644982220658e-01	5.028247132612e+00	1.314847812914e-01	1.520937555860e+01	
  13	DIS	7.453259000000e-03	6.245259000000e+00	5.219310000000e-01	2.379644340921e+00	1.506668596136e+00	1.286961764054e-01	5.408210554507e+00	
  14	DIS	7.535110000000e-03	1.586425000000e+01	7.007185000000e-01	3.501356915387e+00	2.186919721815e+00	8.041859227226e-02	2.296783624624e+00	
  15	DIS	1.017312000000e-02	6.403254000000e+00	4.596814000000e-01	2.160374202346e+00	8.268312060198e-01	1.690231781622e-01	7.823791729166e+00	
