CMS_WZ_13TEV_pTZ	2	11
   1	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	4.100000000000e-02	6.000000000000e-03	1.000000000000e-03	2.439024390244e+00	1.000000000000e-03	2.439024390244e+00	
   2	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.180000000000e-01	1.000000000000e-02	2.000000000000e-03	1.694915254237e+00	2.000000000000e-03	1.694915254237e+00	
   3	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.720000000000e-01	1.300000000000e-02	3.000000000000e-03	1.744186046512e+00	4.000000000000e-03	2.325581395349e+00	
   4	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.790000000000e-01	9.000000000000e-03	3.000000000000e-03	1.675977653631e+00	1.000000000000e-03	5.586592178771e-01	
   5	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.580000000000e-01	8.000000000000e-03	3.000000000000e-03	1.898734177215e+00	3.000000000000e-03	1.898734177215e+00	
   6	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.020000000000e-01	7.000000000000e-03	3.000000000000e-03	2.941176470588e+00	1.000000000000e-03	9.803921568627e-01	
   7	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	9.800000000000e-02	7.000000000000e-03	2.000000000000e-03	2.040816326531e+00	2.000000000000e-03	2.040816326531e+00	
   8	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	6.100000000000e-02	6.000000000000e-03	1.000000000000e-03	1.639344262295e+00	1.000000000000e-03	1.639344262295e+00	
   9	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	3.900000000000e-02	4.000000000000e-03	1.000000000000e-03	2.564102564103e+00	2.000000000000e-03	5.128205128205e+00	
  10	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	2.000000000000e-02	2.000000000000e-03	1.000000000000e-03	5.000000000000e+00	1.000000000000e-03	5.000000000000e+00	
  11	INC	0.000000000000e+00	0.000000000000e+00	1.300000000000e+04	1.100000000000e-02	1.000000000000e-03	1.000000000000e-10	9.090909090909e-07	1.000000000000e-03	9.090909090909e+00	
