ATLAS_SINGLETOP_TCH_DIFF_8TEV_TBAR_PT_NORM	33	3
   1	HQP_PTQ	2.500000000000e+01	3.003289000000e+04	8.000000000000e+03	9.670000000000e-03	1.000000000000e-10	-5.014670268378e-04	-5.185801725313e+00	6.483121070896e-05	6.704365119851e-01	-1.303828497635e-04	-1.348323161980e+00	2.529957352407e-04	2.616295090390e+00	-2.529957352407e-04	-2.616295090390e+00	2.051316772222e-05	2.121320343560e-01	-2.051316772222e-05	-2.121320343560e-01	8.889039346296e-05	9.192388155425e-01	-8.889039346296e-05	-9.192388155425e-01	2.051316772222e-05	2.121320343560e-01	-6.837722574074e-06	-7.071067811865e-02	1.846185095000e-04	1.909188309204e+00	-1.846185095000e-04	-1.909188309204e+00	1.094035611852e-04	1.131370849898e+00	-4.102633544444e-05	-4.242640687119e-01	2.051316772222e-05	2.121320343560e-01	-2.051316772222e-05	-2.121320343560e-01	3.418861287037e-05	3.535533905933e-01	-2.735089029630e-05	-2.828427124746e-01	1.572676192037e-04	1.626345596729e+00	-1.572676192037e-04	-1.626345596729e+00	3.623992964259e-04	3.747665940289e+00	-3.623992964259e-04	-3.747665940289e+00	6.837722574074e-05	7.071067811865e-01	-6.837722574074e-05	-7.071067811865e-01	8.889039346296e-05	9.192388155425e-01	-1.299167289074e-04	-1.343502884254e+00	5.470178059259e-05	5.656854249492e-01	-5.470178059259e-05	-5.656854249492e-01	4.102633544444e-05	4.242640687119e-01	-4.102633544444e-05	-4.242640687119e-01	5.470178059259e-05	5.656854249492e-01	-0.000000000000e+00	-0.000000000000e+00	
   2	HQP_PTQ	7.500000000000e+01	3.003289000000e+04	8.000000000000e+03	7.110000000000e-03	1.000000000000e-10	4.904091272478e-04	6.897456079434e+00	6.676623943650e-05	9.390469681646e-01	-1.307793698699e-04	-1.839372290716e+00	2.262388146406e-04	3.181980515339e+00	-2.262388146406e-04	-3.181980515339e+00	5.530282135660e-05	7.778174593052e-01	-5.530282135660e-05	-7.778174593052e-01	4.022023371389e-05	5.656854249492e-01	-4.022023371389e-05	-5.656854249492e-01	5.027529214236e-06	7.071067811865e-02	-2.011011685695e-05	-2.828427124746e-01	1.608809348556e-04	2.262741699797e+00	-1.608809348556e-04	-2.262741699797e+00	1.005505842847e-05	1.414213562373e-01	-8.546799664202e-05	-1.202081528017e+00	1.005505842847e-05	1.414213562373e-01	-1.005505842847e-05	-1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	-1.005505842847e-05	-1.414213562373e-01	9.049552585625e-05	1.272792206136e+00	-9.552305507049e-05	-1.343502884254e+00	1.106056427132e-04	1.555634918610e+00	-1.106056427132e-04	-1.555634918610e+00	4.022023371389e-05	5.656854249492e-01	-4.022023371389e-05	-5.656854249492e-01	9.049552585625e-05	1.272792206136e+00	-5.027529214236e-05	-7.071067811865e-01	7.541293821355e-05	1.060660171780e+00	-7.541293821355e-05	-1.060660171780e+00	5.530282135660e-05	7.778174593052e-01	-5.530282135660e-05	-7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	-9.049552585625e-05	-1.272792206136e+00	
   3	HQP_PTQ	1.250000000000e+02	3.003289000000e+04	8.000000000000e+03	2.360000000000e-03	1.000000000000e-10	-4.104084026154e-06	-1.739018655150e-01	5.654336745371e-05	2.395905400581e+00	3.039176034574e-04	1.287786455328e+01	5.840702012601e-05	2.474873734153e+00	-5.840702012601e-05	-2.474873734153e+00	1.001263202160e-05	4.242640687119e-01	-1.001263202160e-05	-4.242640687119e-01	5.506947611881e-05	2.333452377916e+00	-5.506947611881e-05	-2.333452377916e+00	6.675088014401e-06	2.828427124746e-01	-8.343860018001e-06	-3.535533905933e-01	1.335017602880e-05	5.656854249492e-01	-1.335017602880e-05	-5.656854249492e-01	4.005052808641e-05	1.697056274848e+00	-2.503158005400e-05	-1.060660171780e+00	8.343860018001e-06	3.535533905933e-01	-8.343860018001e-06	-3.535533905933e-01	1.835649203960e-05	7.778174593052e-01	-1.168140402520e-05	-4.949747468306e-01	5.840702012601e-05	2.474873734153e+00	-5.673824812241e-05	-2.404163056034e+00	2.836912406120e-04	1.202081528017e+01	-2.836912406120e-04	-1.202081528017e+01	3.003789606480e-05	1.272792206136e+00	-3.003789606480e-05	-1.272792206136e+00	3.337544007201e-06	1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	3.003789606480e-05	1.272792206136e+00	-3.003789606480e-05	-1.272792206136e+00	7.509474016201e-05	3.181980515339e+00	-7.509474016201e-05	-3.181980515339e+00	0.000000000000e+00	0.000000000000e+00	-5.673824812241e-05	-2.404163056034e+00	
