ATLASTOPDIFF8TEVTTRAP	57	10
   1	HQP_YQQ	-1.900000000000e+00	3.003289000000e+04	8.000000000000e+03	1.652091845000e+01	3.000819248883e-01	3.396338255758e-02	2.050384110356e-01	6.112263600000e-02	3.690000000000e-01	2.118586760000e-01	1.279000000000e+00	1.974644618177e-01	1.192101505745e+00	1.254609788328e-02	7.574133613820e-02	5.797540000000e-03	3.500000000000e-02	6.083646586221e-02	3.672723784877e-01	3.041180534071e-02	1.835973856023e-01	6.900036966453e-02	4.165582192203e-01	1.470784407922e-02	8.879189152169e-02	9.989989640000e-01	6.031000000000e+00	1.115455846477e-02	6.734055241829e-02	5.412904027692e-02	3.267793598133e-01	1.524914741510e-03	9.205976319761e-03	9.078772202541e-02	5.480894087647e-01	5.284043600000e-02	3.190000000000e-01	5.020816919456e-03	3.031088913246e-02	0.000000000000e+00	0.000000000000e+00	9.267789201427e-02	5.595004468273e-01	3.892634000000e-02	2.350000000000e-01	1.351655040000e-01	8.160000000000e-01	8.447844000000e-03	5.100000000000e-02	1.468434527129e-01	8.865002820079e-01	1.292023200000e-02	7.800000000000e-02	7.205037995772e-03	4.349712634186e-02	4.638032000000e-01	2.800000000000e+00	3.489561549462e-01	2.106663416400e+00	3.000443428267e-02	1.811380688867e-01	7.868961762232e-03	4.750526286634e-02	1.047082355377e-01	6.321281515642e-01	2.544291840000e-01	1.536000000000e+00	9.245339396997e-02	5.581451424137e-01	6.839211887432e-03	4.128861828640e-02	0.000000000000e+00	0.000000000000e+00	9.611278102959e-03	5.802370205356e-02	4.499270370724e-02	2.716229003600e-01	3.064414000000e-02	1.850000000000e-01	1.501574280530e-01	9.065068946235e-01	6.625760000000e-04	4.000000000000e-03	3.909198400000e-01	2.360000000000e+00	1.553508207209e+00	9.378596310216e+00	1.552084280000e-01	9.370000000000e-01	5.524227400000e-01	3.335000000000e+00	2.204822442835e-01	1.331060855108e+00	5.482816400000e-02	3.310000000000e-01	1.209201200000e-02	7.300000000000e-02	1.259112333768e-02	7.601315675592e-02	2.111961000000e-01	1.275000000000e+00	6.459579758385e-02	3.899676268615e-01	6.195085600000e-02	3.740000000000e-01	7.025684181039e-01	4.241435959672e+00	3.007409377210e-01	1.815586062405e+00	6.464361886755e-03	3.902563260218e-02	4.853369200000e-02	2.930000000000e-01	1.538439550430e-02	9.287626176801e-02	4.070479789357e-01	2.457366273066e+00	4.638032000000e-01	2.800000000000e+00	
   2	HQP_YQQ	-1.100000000000e+00	3.003289000000e+04	8.000000000000e+03	5.851309180000e+01	6.793406919305e-01	1.484417834231e-01	2.527765811937e-01	2.102337100000e-01	3.580000000000e-01	3.047801550000e-01	5.190000000000e-01	4.413195014134e-01	7.515083166539e-01	2.779970939319e-02	4.733920151418e-02	5.872450000000e-03	1.000000000000e-02	1.497566864030e-01	2.550156857921e-01	1.652849536798e-01	2.814582562299e-01	2.135990170631e-02	3.637306695895e-02	1.579023074208e-02	2.688865931950e-02	2.154014660000e+00	3.668000000000e+00	4.365407276622e-02	7.433707016018e-02	9.832452617817e-02	1.674335689162e-01	1.525707264736e-03	2.598076211353e-03	3.835285360872e-01	6.530980018343e-01	1.497474750000e-01	2.550000000000e-01	1.038527466201e-02	1.768473918383e-02	0.000000000000e+00	0.000000000000e+00	3.162317051299e-01	5.385004642524e-01	1.726500300000e-01	2.940000000000e-01	1.632541100000e-01	2.780000000000e-01	3.171123000000e-02	5.400000000000e-02	5.352739785655e-01	9.115002742731e-01	5.226480500000e-02	8.900000000000e-02	1.118851994140e-02	1.905255888326e-02	1.644286000000e+00	2.800000000000e+00	1.150798354285e+00	1.959656283638e+00	1.106964613368e-01	1.885013262553e-01	2.140022626874e-02	3.644173431658e-02	3.846965753690e-01	6.550870171206e-01	7.833848300000e-01	1.334000000000e+00	3.228089290391e-01	5.497006003271e-01	1.373450433921e-02	2.338803112705e-02	0.000000000000e+00	0.000000000000e+00	1.779991808859e-02	3.031088913246e-02	1.335988828226e-01	2.275010988984e-01	1.703010500000e-01	2.900000000000e-01	5.341072370085e-01	9.095134688392e-01	8.221430000000e-03	1.400000000000e-02	4.874133500000e-02	8.300000000000e-02	4.389463493186e+00	7.474671547968e+00	5.749128550000e-01	9.790000000000e-01	2.371882555000e+00	4.039000000000e+00	7.318279139225e-01	1.246205440527e+00	9.983165000000e-02	1.700000000000e-01	4.110715000000e-03	7.000000000000e-03	3.630841378790e-02	6.182839153657e-02	7.528480900000e-01	1.282000000000e+00	2.357967840079e-01	4.015305094261e-01	2.080190562207e-01	3.542287396584e-01	2.485465605872e+00	4.232416803671e+00	1.037727051620e+00	1.767110918986e+00	1.861436969931e-02	3.169779172119e-02	1.127510400000e-01	1.920000000000e-01	6.931481375167e-02	1.180338934374e-01	1.399410995761e+00	2.383010490955e+00	1.644286000000e+00	2.800000000000e+00	
   3	HQP_YQQ	-7.500000000000e-01	3.003289000000e+04	8.000000000000e+03	8.459878638750e+01	8.195103843123e-01	2.241957281200e-01	2.654067632899e-01	3.260638500000e-01	3.860000000000e-01	1.106589750000e-01	1.310000000000e-01	3.661480950910e-01	4.334524195341e-01	1.941030272639e-02	2.297825058615e-02	3.463372500000e-02	4.100000000000e-02	1.383306504799e-01	1.637582059013e-01	2.743324909544e-01	3.247595264192e-01	9.510193019754e-03	1.125833024920e-02	1.682572611187e-02	1.991858428704e-02	3.070575375000e+00	3.635000000000e+00	5.873572834583e-02	6.953236656407e-02	1.038771353287e-01	1.229715414232e-01	2.926213236847e-03	3.464101615138e-03	5.284934724836e-01	6.256396726551e-01	2.018892750000e-01	2.390000000000e-01	1.243640625660e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	4.324992000000e-01	5.120000000000e-01	2.855170500000e-01	3.380000000000e-01	1.571188500000e-01	1.860000000000e-01	4.054680000000e-02	4.800000000000e-02	7.851721146987e-01	9.295002689618e-01	5.659657500000e-02	6.700000000000e-02	2.492654515848e-02	2.950847335936e-02	2.365230000000e+00	2.800000000000e+00	1.585131976949e+00	1.876506528099e+00	1.364871460285e-01	1.615758335891e-01	2.461326301927e-02	2.913760456867e-02	5.523106365124e-01	6.538348415311e-01	1.057595700000e+00	1.252000000000e+00	4.350481369340e-01	5.150174754317e-01	1.817140722902e-02	2.151162476430e-02	0.000000000000e+00	0.000000000000e+00	3.145679229611e-02	3.723909236273e-02	1.420394475022e-01	1.681487436765e-01	2.255415750000e-01	2.670000000000e-01	7.565363655199e-01	8.956007760157e-01	0.000000000000e+00	0.000000000000e+00	2.449702500000e-02	2.900000000000e-02	5.582844721626e+00	6.609067710351e+00	8.607747750000e-01	1.019000000000e+00	3.609509925000e+00	4.273000000000e+00	9.796117979538e-01	1.159681313982e+00	1.875289500000e-01	2.220000000000e-01	2.111812500000e-02	2.500000000000e-02	5.110935297998e-02	6.050413209030e-02	1.109968650000e+00	1.314000000000e+00	2.998797544976e-01	3.550028168902e-01	2.306099250000e-01	2.730000000000e-01	3.570574411602e+00	4.226907468824e+00	1.431952894615e+00	1.695170492900e+00	1.755727942108e-02	2.078460969083e-02	1.436032500000e-01	1.700000000000e-01	1.163353785658e-01	1.377198242810e-01	1.914596139900e+00	2.266531877120e+00	2.365230000000e+00	2.800000000000e+00	
   4	HQP_YQQ	-4.500000000000e-01	3.003289000000e+04	8.000000000000e+03	1.020433727500e+02	8.427346701442e-01	2.821723430667e-01	2.774828823549e-01	4.372670000000e-01	4.300000000000e-01	5.287880000000e-02	5.200000000000e-02	2.400487169964e-01	2.360593145800e-01	3.189890656809e-02	3.136877428272e-02	6.813230000000e-02	6.700000000000e-02	1.299962577870e-01	1.278358322224e-01	3.949275525689e-01	3.883641976290e-01	8.806612331084e-03	8.660254037844e-03	2.775131092485e-02	2.729010809799e-02	3.951673400000e+00	3.886000000000e+00	7.863076918224e-02	7.732399368889e-02	6.647096576798e-02	6.536627570850e-02	1.016900000000e-03	1.000000000000e-03	6.178173836863e-01	6.075497921981e-01	2.389715000000e-01	2.350000000000e-01	1.089317785348e-02	1.071214264281e-02	0.000000000000e+00	0.000000000000e+00	5.145514000000e-01	5.060000000000e-01	4.077769000000e-01	4.010000000000e-01	1.718561000000e-01	1.690000000000e-01	5.389570000000e-02	5.300000000000e-02	9.736820155091e-01	9.575002610966e-01	9.253790000000e-02	9.100000000000e-02	4.257642627476e-02	4.186884283092e-02	2.847320000000e+00	2.800000000000e+00	1.889981010748e+00	1.858571158175e+00	1.896893325561e-01	1.865368596283e-01	2.952514469448e-02	2.903446228192e-02	6.699966635853e-01	6.588618975172e-01	1.237567300000e+00	1.217000000000e+00	5.110048978534e-01	5.025124376570e-01	1.118590000000e-02	1.100000000000e-02	0.000000000000e+00	0.000000000000e+00	3.962975548988e-02	3.897114317030e-02	1.706968957918e-01	1.678600607649e-01	2.908334000000e-01	2.860000000000e-01	9.116511335750e-01	8.965002788622e-01	1.016900000000e-03	1.000000000000e-03	8.338580000000e-02	8.200000000000e-02	6.249361804368e+00	6.145502806931e+00	1.031136600000e+00	1.014000000000e+00	3.891676300000e+00	3.827000000000e+00	1.155787599687e+00	1.136579407697e+00	2.145659000000e-01	2.110000000000e-01	9.152100000000e-03	9.000000000000e-03	7.704821195594e-02	7.576773719731e-02	1.358578400000e+00	1.336000000000e+00	3.911097740250e-01	3.846098672681e-01	2.888510670249e-01	2.840506116874e-01	4.301392611172e+00	4.229907179833e+00	1.697279822126e+00	1.669072496928e+00	1.577834308815e-02	1.551612064918e-02	1.454167000000e-01	1.430000000000e-01	1.344184486673e-01	1.321845301085e-01	2.289045965789e+00	2.251003998219e+00	2.847320000000e+00	2.800000000000e+00	
   5	HQP_YQQ	-1.500000000000e-01	3.003289000000e+04	8.000000000000e+03	1.107734945400e+02	9.721701421764e-01	3.232600824888e-01	2.915523109152e-01	4.601333250000e-01	4.150000000000e-01	4.102393500000e-02	3.700000000000e-02	1.510838889017e-01	1.362644487752e-01	2.987472399736e-02	2.694438717061e-02	6.874281000000e-02	6.200000000000e-02	1.518012744192e-01	1.369114677447e-01	4.646649210178e-01	4.190871031182e-01	5.761259979438e-03	5.196152422707e-03	2.097862909508e-02	1.892088792842e-02	3.910578885000e+00	3.527000000000e+00	8.368713516540e-02	7.547847375245e-02	6.947878537536e-02	6.266378539476e-02	4.435020000000e-03	4.000000000000e-03	6.741583715217e-01	6.080318659413e-01	2.583399150000e-01	2.330000000000e-01	9.326073061009e-03	8.411301920630e-03	0.000000000000e+00	0.000000000000e+00	5.615849547628e-01	5.065004935832e-01	4.545895500000e-01	4.100000000000e-01	1.541169450000e-01	1.390000000000e-01	5.322024000000e-02	4.800000000000e-02	1.067732216355e+00	9.630010384210e-01	9.978795000000e-02	9.000000000000e-02	3.030371634913e-02	2.733130073743e-02	3.104514000000e+00	2.800000000000e+00	1.995230654505e+00	1.799523478591e+00	2.128484744647e-01	1.919707008895e-01	3.440715270077e-02	3.103224129837e-02	7.539949771661e-01	6.800374989660e-01	1.337158530000e+00	1.206000000000e+00	5.804464796342e-01	5.235119387368e-01	1.296579822614e-02	1.169401556353e-02	0.000000000000e+00	0.000000000000e+00	2.592566990747e-02	2.338268590218e-02	2.011802262942e-01	1.814469619476e-01	3.902817600000e-01	3.520000000000e-01	9.844475430534e-01	8.878855500570e-01	8.870040000000e-03	8.000000000000e-03	1.518994350000e-01	1.370000000000e-01	6.664745280713e+00	6.011017114432e+00	1.105428735000e+00	9.970000000000e-01	3.606780015000e+00	3.253000000000e+00	1.257923838051e+00	1.134537240464e+00	3.015813600000e-01	2.720000000000e-01	7.761285000000e-03	7.000000000000e-03	8.007637093756e-02	7.222188034107e-02	1.489057965000e+00	1.343000000000e+00	4.270333573966e-01	3.851467252879e-01	3.293296324946e-01	2.970265139680e-01	4.684387494462e+00	4.224907661713e+00	1.874846266603e+00	1.690947293679e+00	3.139950310626e-02	2.831960451701e-02	1.707482700000e-01	1.540000000000e-01	1.536606029847e-01	1.385884194296e-01	2.513606763551e+00	2.267053373875e+00	3.104514000000e+00	2.800000000000e+00	
   6	HQP_YQQ	1.500000000000e-01	3.003289000000e+04	8.000000000000e+03	1.107734945400e+02	9.721701421764e-01	3.232600824888e-01	2.915523109152e-01	4.601333250000e-01	4.150000000000e-01	4.102393500000e-02	3.700000000000e-02	1.510838889017e-01	1.362644487752e-01	2.987472399736e-02	2.694438717061e-02	6.874281000000e-02	6.200000000000e-02	1.518012744192e-01	1.369114677447e-01	4.646649210178e-01	4.190871031182e-01	5.761259979438e-03	5.196152422707e-03	2.097862909508e-02	1.892088792842e-02	3.910578885000e+00	3.527000000000e+00	8.368713516540e-02	7.547847375245e-02	6.947878537536e-02	6.266378539476e-02	4.435020000000e-03	4.000000000000e-03	6.741583715217e-01	6.080318659413e-01	2.583399150000e-01	2.330000000000e-01	9.326073061009e-03	8.411301920630e-03	0.000000000000e+00	0.000000000000e+00	5.615849547628e-01	5.065004935832e-01	4.545895500000e-01	4.100000000000e-01	1.541169450000e-01	1.390000000000e-01	5.322024000000e-02	4.800000000000e-02	1.067732216355e+00	9.630010384210e-01	9.978795000000e-02	9.000000000000e-02	3.030371634913e-02	2.733130073743e-02	3.104514000000e+00	2.800000000000e+00	1.995230654505e+00	1.799523478591e+00	2.128484744647e-01	1.919707008895e-01	3.440715270077e-02	3.103224129837e-02	7.539949771661e-01	6.800374989660e-01	1.337158530000e+00	1.206000000000e+00	5.804464796342e-01	5.235119387368e-01	1.296579822614e-02	1.169401556353e-02	0.000000000000e+00	0.000000000000e+00	2.592566990747e-02	2.338268590218e-02	2.011802262942e-01	1.814469619476e-01	3.902817600000e-01	3.520000000000e-01	9.844475430534e-01	8.878855500570e-01	8.870040000000e-03	8.000000000000e-03	1.518994350000e-01	1.370000000000e-01	6.664745280713e+00	6.011017114432e+00	1.105428735000e+00	9.970000000000e-01	3.606780015000e+00	3.253000000000e+00	1.257923838051e+00	1.134537240464e+00	3.015813600000e-01	2.720000000000e-01	7.761285000000e-03	7.000000000000e-03	8.007637093756e-02	7.222188034107e-02	1.489057965000e+00	1.343000000000e+00	4.270333573966e-01	3.851467252879e-01	3.293296324946e-01	2.970265139680e-01	4.684387494462e+00	4.224907661713e+00	1.874846266603e+00	1.690947293679e+00	3.139950310626e-02	2.831960451701e-02	1.707482700000e-01	1.540000000000e-01	1.536606029847e-01	1.385884194296e-01	2.513606763551e+00	2.267053373875e+00	3.104514000000e+00	2.800000000000e+00	
   7	HQP_YQQ	4.500000000000e-01	3.003289000000e+04	8.000000000000e+03	1.020433727500e+02	8.427346701442e-01	2.821723430667e-01	2.774828823549e-01	4.372670000000e-01	4.300000000000e-01	5.287880000000e-02	5.200000000000e-02	2.400487169964e-01	2.360593145800e-01	3.189890656809e-02	3.136877428272e-02	6.813230000000e-02	6.700000000000e-02	1.299962577870e-01	1.278358322224e-01	3.949275525689e-01	3.883641976290e-01	8.806612331084e-03	8.660254037844e-03	2.775131092485e-02	2.729010809799e-02	3.951673400000e+00	3.886000000000e+00	7.863076918224e-02	7.732399368889e-02	6.647096576798e-02	6.536627570850e-02	1.016900000000e-03	1.000000000000e-03	6.178173836863e-01	6.075497921981e-01	2.389715000000e-01	2.350000000000e-01	1.089317785348e-02	1.071214264281e-02	0.000000000000e+00	0.000000000000e+00	5.145514000000e-01	5.060000000000e-01	4.077769000000e-01	4.010000000000e-01	1.718561000000e-01	1.690000000000e-01	5.389570000000e-02	5.300000000000e-02	9.736820155091e-01	9.575002610966e-01	9.253790000000e-02	9.100000000000e-02	4.257642627476e-02	4.186884283092e-02	2.847320000000e+00	2.800000000000e+00	1.889981010748e+00	1.858571158175e+00	1.896893325561e-01	1.865368596283e-01	2.952514469448e-02	2.903446228192e-02	6.699966635853e-01	6.588618975172e-01	1.237567300000e+00	1.217000000000e+00	5.110048978534e-01	5.025124376570e-01	1.118590000000e-02	1.100000000000e-02	0.000000000000e+00	0.000000000000e+00	3.962975548988e-02	3.897114317030e-02	1.706968957918e-01	1.678600607649e-01	2.908334000000e-01	2.860000000000e-01	9.116511335750e-01	8.965002788622e-01	1.016900000000e-03	1.000000000000e-03	8.338580000000e-02	8.200000000000e-02	6.249361804368e+00	6.145502806931e+00	1.031136600000e+00	1.014000000000e+00	3.891676300000e+00	3.827000000000e+00	1.155787599687e+00	1.136579407697e+00	2.145659000000e-01	2.110000000000e-01	9.152100000000e-03	9.000000000000e-03	7.704821195594e-02	7.576773719731e-02	1.358578400000e+00	1.336000000000e+00	3.911097740250e-01	3.846098672681e-01	2.888510670249e-01	2.840506116874e-01	4.301392611172e+00	4.229907179833e+00	1.697279822126e+00	1.669072496928e+00	1.577834308815e-02	1.551612064918e-02	1.454167000000e-01	1.430000000000e-01	1.344184486673e-01	1.321845301085e-01	2.289045965789e+00	2.251003998219e+00	2.847320000000e+00	2.800000000000e+00	
   8	HQP_YQQ	7.500000000000e-01	3.003289000000e+04	8.000000000000e+03	8.459878638750e+01	8.195103843123e-01	2.241957281200e-01	2.654067632899e-01	3.260638500000e-01	3.860000000000e-01	1.106589750000e-01	1.310000000000e-01	3.661480950910e-01	4.334524195341e-01	1.941030272639e-02	2.297825058615e-02	3.463372500000e-02	4.100000000000e-02	1.383306504799e-01	1.637582059013e-01	2.743324909544e-01	3.247595264192e-01	9.510193019754e-03	1.125833024920e-02	1.682572611187e-02	1.991858428704e-02	3.070575375000e+00	3.635000000000e+00	5.873572834583e-02	6.953236656407e-02	1.038771353287e-01	1.229715414232e-01	2.926213236847e-03	3.464101615138e-03	5.284934724836e-01	6.256396726551e-01	2.018892750000e-01	2.390000000000e-01	1.243640625660e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	4.324992000000e-01	5.120000000000e-01	2.855170500000e-01	3.380000000000e-01	1.571188500000e-01	1.860000000000e-01	4.054680000000e-02	4.800000000000e-02	7.851721146987e-01	9.295002689618e-01	5.659657500000e-02	6.700000000000e-02	2.492654515848e-02	2.950847335936e-02	2.365230000000e+00	2.800000000000e+00	1.585131976949e+00	1.876506528099e+00	1.364871460285e-01	1.615758335891e-01	2.461326301927e-02	2.913760456867e-02	5.523106365124e-01	6.538348415311e-01	1.057595700000e+00	1.252000000000e+00	4.350481369340e-01	5.150174754317e-01	1.817140722902e-02	2.151162476430e-02	0.000000000000e+00	0.000000000000e+00	3.145679229611e-02	3.723909236273e-02	1.420394475022e-01	1.681487436765e-01	2.255415750000e-01	2.670000000000e-01	7.565363655199e-01	8.956007760157e-01	0.000000000000e+00	0.000000000000e+00	2.449702500000e-02	2.900000000000e-02	5.582844721626e+00	6.609067710351e+00	8.607747750000e-01	1.019000000000e+00	3.609509925000e+00	4.273000000000e+00	9.796117979538e-01	1.159681313982e+00	1.875289500000e-01	2.220000000000e-01	2.111812500000e-02	2.500000000000e-02	5.110935297998e-02	6.050413209030e-02	1.109968650000e+00	1.314000000000e+00	2.998797544976e-01	3.550028168902e-01	2.306099250000e-01	2.730000000000e-01	3.570574411602e+00	4.226907468824e+00	1.431952894615e+00	1.695170492900e+00	1.755727942108e-02	2.078460969083e-02	1.436032500000e-01	1.700000000000e-01	1.163353785658e-01	1.377198242810e-01	1.914596139900e+00	2.266531877120e+00	2.365230000000e+00	2.800000000000e+00	
   9	HQP_YQQ	1.100000000000e+00	3.003289000000e+04	8.000000000000e+03	5.851309180000e+01	6.793406919305e-01	1.484417834231e-01	2.527765811937e-01	2.102337100000e-01	3.580000000000e-01	3.047801550000e-01	5.190000000000e-01	4.413195014134e-01	7.515083166539e-01	2.779970939319e-02	4.733920151418e-02	5.872450000000e-03	1.000000000000e-02	1.497566864030e-01	2.550156857921e-01	1.652849536798e-01	2.814582562299e-01	2.135990170631e-02	3.637306695895e-02	1.579023074208e-02	2.688865931950e-02	2.154014660000e+00	3.668000000000e+00	4.365407276622e-02	7.433707016018e-02	9.832452617817e-02	1.674335689162e-01	1.525707264736e-03	2.598076211353e-03	3.835285360872e-01	6.530980018343e-01	1.497474750000e-01	2.550000000000e-01	1.038527466201e-02	1.768473918383e-02	0.000000000000e+00	0.000000000000e+00	3.162317051299e-01	5.385004642524e-01	1.726500300000e-01	2.940000000000e-01	1.632541100000e-01	2.780000000000e-01	3.171123000000e-02	5.400000000000e-02	5.352739785655e-01	9.115002742731e-01	5.226480500000e-02	8.900000000000e-02	1.118851994140e-02	1.905255888326e-02	1.644286000000e+00	2.800000000000e+00	1.150798354285e+00	1.959656283638e+00	1.106964613368e-01	1.885013262553e-01	2.140022626874e-02	3.644173431658e-02	3.846965753690e-01	6.550870171206e-01	7.833848300000e-01	1.334000000000e+00	3.228089290391e-01	5.497006003271e-01	1.373450433921e-02	2.338803112705e-02	0.000000000000e+00	0.000000000000e+00	1.779991808859e-02	3.031088913246e-02	1.335988828226e-01	2.275010988984e-01	1.703010500000e-01	2.900000000000e-01	5.341072370085e-01	9.095134688392e-01	8.221430000000e-03	1.400000000000e-02	4.874133500000e-02	8.300000000000e-02	4.389463493186e+00	7.474671547968e+00	5.749128550000e-01	9.790000000000e-01	2.371882555000e+00	4.039000000000e+00	7.318279139225e-01	1.246205440527e+00	9.983165000000e-02	1.700000000000e-01	4.110715000000e-03	7.000000000000e-03	3.630841378790e-02	6.182839153657e-02	7.528480900000e-01	1.282000000000e+00	2.357967840079e-01	4.015305094261e-01	2.080190562207e-01	3.542287396584e-01	2.485465605872e+00	4.232416803671e+00	1.037727051620e+00	1.767110918986e+00	1.861436969931e-02	3.169779172119e-02	1.127510400000e-01	1.920000000000e-01	6.931481375167e-02	1.180338934374e-01	1.399410995761e+00	2.383010490955e+00	1.644286000000e+00	2.800000000000e+00	
  10	HQP_YQQ	1.900000000000e+00	3.003289000000e+04	8.000000000000e+03	1.652091845000e+01	3.000819248883e-01	3.396338255758e-02	2.050384110356e-01	6.112263600000e-02	3.690000000000e-01	2.118586760000e-01	1.279000000000e+00	1.974644618177e-01	1.192101505745e+00	1.254609788328e-02	7.574133613820e-02	5.797540000000e-03	3.500000000000e-02	6.083646586221e-02	3.672723784877e-01	3.041180534071e-02	1.835973856023e-01	6.900036966453e-02	4.165582192203e-01	1.470784407922e-02	8.879189152169e-02	9.989989640000e-01	6.031000000000e+00	1.115455846477e-02	6.734055241829e-02	5.412904027692e-02	3.267793598133e-01	1.524914741510e-03	9.205976319761e-03	9.078772202541e-02	5.480894087647e-01	5.284043600000e-02	3.190000000000e-01	5.020816919456e-03	3.031088913246e-02	0.000000000000e+00	0.000000000000e+00	9.267789201427e-02	5.595004468273e-01	3.892634000000e-02	2.350000000000e-01	1.351655040000e-01	8.160000000000e-01	8.447844000000e-03	5.100000000000e-02	1.468434527129e-01	8.865002820079e-01	1.292023200000e-02	7.800000000000e-02	7.205037995772e-03	4.349712634186e-02	4.638032000000e-01	2.800000000000e+00	3.489561549462e-01	2.106663416400e+00	3.000443428267e-02	1.811380688867e-01	7.868961762232e-03	4.750526286634e-02	1.047082355377e-01	6.321281515642e-01	2.544291840000e-01	1.536000000000e+00	9.245339396997e-02	5.581451424137e-01	6.839211887432e-03	4.128861828640e-02	0.000000000000e+00	0.000000000000e+00	9.611278102959e-03	5.802370205356e-02	4.499270370724e-02	2.716229003600e-01	3.064414000000e-02	1.850000000000e-01	1.501574280530e-01	9.065068946235e-01	6.625760000000e-04	4.000000000000e-03	3.909198400000e-01	2.360000000000e+00	1.553508207209e+00	9.378596310216e+00	1.552084280000e-01	9.370000000000e-01	5.524227400000e-01	3.335000000000e+00	2.204822442835e-01	1.331060855108e+00	5.482816400000e-02	3.310000000000e-01	1.209201200000e-02	7.300000000000e-02	1.259112333768e-02	7.601315675592e-02	2.111961000000e-01	1.275000000000e+00	6.459579758385e-02	3.899676268615e-01	6.195085600000e-02	3.740000000000e-01	7.025684181039e-01	4.241435959672e+00	3.007409377210e-01	1.815586062405e+00	6.464361886755e-03	3.902563260218e-02	4.853369200000e-02	2.930000000000e-01	1.538439550430e-02	9.287626176801e-02	4.070479789357e-01	2.457366273066e+00	4.638032000000e-01	2.800000000000e+00	
