H1HERA2LOWQ2	10	136
  11	DIS_NCP	6.580000000000e-05	2.500000000000e+00	7.500000000000e-01	7.700000000000e-01	2.032800000000e-02	2.333100000000e-02	3.030000000000e+00	3.080000000000e-02	4.000000000000e+00	5.698000000000e-03	7.400000000000e-01	8.470000000000e-03	1.100000000000e+00	1.309000000000e-02	1.700000000000e+00	1.586200000000e-02	2.060000000000e+00	-6.160000000000e-04	-8.000000000000e-02	6.468000000000e-03	8.400000000000e-01	3.542000000000e-03	4.600000000000e-01	-2.618000000000e-03	-3.400000000000e-01	
  12	DIS_NCP	7.590000000000e-05	2.500000000000e+00	6.500000000000e-01	7.140000000000e-01	3.077340000000e-02	2.463300000000e-02	3.450000000000e+00	2.856000000000e-02	4.000000000000e+00	2.856000000000e-03	4.000000000000e-01	8.211000000000e-03	1.150000000000e+00	1.092420000000e-02	1.530000000000e+00	1.513680000000e-02	2.120000000000e+00	-3.570000000000e-04	-5.000000000000e-02	-7.140000000000e-04	-1.000000000000e-01	1.113840000000e-02	1.560000000000e+00	-2.427600000000e-03	-3.400000000000e-01	
  13	DIS_NCP	6.510000000000e-05	3.500000000000e+00	8.480000000000e-01	8.680000000000e-01	4.834760000000e-02	3.515400000000e-02	4.050000000000e+00	3.472000000000e-02	4.000000000000e+00	1.848840000000e-02	2.130000000000e+00	1.050280000000e-02	1.210000000000e+00	1.579760000000e-02	1.820000000000e+00	1.692600000000e-02	1.950000000000e+00	-3.472000000000e-04	-4.000000000000e-02	9.287600000000e-03	1.070000000000e+00	1.527680000000e-02	1.760000000000e+00	2.951200000000e-03	3.400000000000e-01	
  14	DIS_NCP	7.270000000000e-05	3.500000000000e+00	7.600000000000e-01	8.700000000000e-01	3.062400000000e-02	2.540400000000e-02	2.920000000000e+00	3.480000000000e-02	4.000000000000e+00	6.003000000000e-03	6.900000000000e-01	9.744000000000e-03	1.120000000000e+00	1.383300000000e-02	1.590000000000e+00	1.835700000000e-02	2.110000000000e+00	-5.220000000000e-04	-6.000000000000e-02	7.743000000000e-03	8.900000000000e-01	1.070100000000e-02	1.230000000000e+00	2.958000000000e-03	3.400000000000e-01	
  15	DIS_NCP	8.120000000000e-05	3.500000000000e+00	8.500000000000e-01	7.960000000000e-01	3.343200000000e-02	3.223800000000e-02	4.050000000000e+00	3.184000000000e-02	4.000000000000e+00	1.846720000000e-02	2.320000000000e+00	1.018880000000e-02	1.280000000000e+00	1.377080000000e-02	1.730000000000e+00	1.576080000000e-02	1.980000000000e+00	-6.368000000000e-04	-8.000000000000e-02	7.482400000000e-03	9.400000000000e-01	2.308400000000e-03	2.900000000000e-01	-2.706400000000e-03	-3.400000000000e-01	
  16	DIS_NCP	8.120000000000e-05	3.500000000000e+00	6.800000000000e-01	8.670000000000e-01	2.731050000000e-02	2.158830000000e-02	2.490000000000e+00	3.468000000000e-02	4.000000000000e+00	3.121200000000e-03	3.600000000000e-01	9.363600000000e-03	1.080000000000e+00	1.335180000000e-02	1.540000000000e+00	1.855380000000e-02	2.140000000000e+00	-4.335000000000e-04	-5.000000000000e-02	2.340900000000e-03	2.700000000000e-01	1.525920000000e-02	1.760000000000e+00	2.947800000000e-03	3.400000000000e-01	
  17	DIS_NCP	9.210000000000e-05	3.500000000000e+00	7.500000000000e-01	8.220000000000e-01	1.824840000000e-02	2.350920000000e-02	2.860000000000e+00	3.288000000000e-02	4.000000000000e+00	5.178600000000e-03	6.300000000000e-01	9.535200000000e-03	1.160000000000e+00	1.323420000000e-02	1.610000000000e+00	1.717980000000e-02	2.090000000000e+00	-4.932000000000e-04	-6.000000000000e-02	9.781800000000e-03	1.190000000000e+00	9.042000000000e-03	1.100000000000e+00	-2.712600000000e-03	-3.300000000000e-01	
  18	DIS_NCP	9.210000000000e-05	3.500000000000e+00	6.000000000000e-01	9.360000000000e-01	3.144960000000e-02	2.489760000000e-02	2.660000000000e+00	3.744000000000e-02	4.000000000000e+00	1.123200000000e-03	1.200000000000e-01	9.921600000000e-03	1.060000000000e+00	1.469520000000e-02	1.570000000000e+00	1.993680000000e-02	2.130000000000e+00	-7.488000000000e-04	-8.000000000000e-02	-2.340000000000e-03	-2.500000000000e-01	4.118400000000e-03	4.400000000000e-01	3.182400000000e-03	3.400000000000e-01	
  19	DIS_NCP	1.060000000000e-04	3.500000000000e+00	6.500000000000e-01	8.600000000000e-01	1.745800000000e-02	2.124200000000e-02	2.470000000000e+00	3.440000000000e-02	4.000000000000e+00	2.236000000000e-03	2.600000000000e-01	9.546000000000e-03	1.110000000000e+00	1.376000000000e-02	1.600000000000e+00	1.814600000000e-02	2.110000000000e+00	-4.300000000000e-04	-5.000000000000e-02	5.504000000000e-03	6.400000000000e-01	1.281400000000e-02	1.490000000000e+00	-2.838000000000e-03	-3.300000000000e-01	
  20	DIS_NCP	1.060000000000e-04	3.500000000000e+00	5.200000000000e-01	9.560000000000e-01	5.152840000000e-02	3.126120000000e-02	3.270000000000e+00	3.824000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.061160000000e-02	1.110000000000e+00	1.309720000000e-02	1.370000000000e+00	2.151000000000e-02	2.250000000000e+00	7.839200000000e-03	8.200000000000e-01	-5.544800000000e-03	-5.800000000000e-01	1.577400000000e-02	1.650000000000e+00	3.250400000000e-03	3.400000000000e-01	
  21	DIS_NCP	1.410000000000e-04	3.500000000000e+00	4.900000000000e-01	8.000000000000e-01	2.032000000000e-02	1.960000000000e-02	2.450000000000e+00	3.200000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.640000000000e-03	1.080000000000e+00	1.232000000000e-02	1.540000000000e+00	1.760000000000e-02	2.200000000000e+00	9.200000000000e-03	1.150000000000e+00	-4.080000000000e-03	-5.100000000000e-01	1.448000000000e-02	1.810000000000e+00	-2.720000000000e-03	-3.400000000000e-01	
  22	DIS_NCP	9.310000000000e-05	5.000000000000e+00	8.480000000000e-01	8.460000000000e-01	5.490540000000e-02	3.375540000000e-02	3.990000000000e+00	3.384000000000e-02	4.000000000000e+00	2.241900000000e-02	2.650000000000e+00	1.040580000000e-02	1.230000000000e+00	1.514340000000e-02	1.790000000000e+00	1.649700000000e-02	1.950000000000e+00	-5.076000000000e-04	-6.000000000000e-02	7.360200000000e-03	8.700000000000e-01	9.136800000000e-03	1.080000000000e+00	2.876400000000e-03	3.400000000000e-01	
  23	DIS_NCP	1.040000000000e-04	5.000000000000e+00	7.600000000000e-01	8.800000000000e-01	3.106400000000e-02	2.499200000000e-02	2.840000000000e+00	3.520000000000e-02	4.000000000000e+00	5.984000000000e-03	6.800000000000e-01	1.020800000000e-02	1.160000000000e+00	1.425600000000e-02	1.620000000000e+00	1.821600000000e-02	2.070000000000e+00	-7.040000000000e-04	-8.000000000000e-02	3.784000000000e-03	4.300000000000e-01	4.840000000000e-03	5.500000000000e-01	2.992000000000e-03	3.400000000000e-01	
  24	DIS_NCP	1.160000000000e-04	5.000000000000e+00	8.500000000000e-01	9.420000000000e-01	3.937560000000e-02	3.777420000000e-02	4.010000000000e+00	3.768000000000e-02	4.000000000000e+00	2.232540000000e-02	2.370000000000e+00	1.130400000000e-02	1.200000000000e+00	1.667340000000e-02	1.770000000000e+00	1.874580000000e-02	1.990000000000e+00	-5.652000000000e-04	-6.000000000000e-02	1.337640000000e-02	1.420000000000e+00	1.092720000000e-02	1.160000000000e+00	-3.108600000000e-03	-3.300000000000e-01	
  25	DIS_NCP	1.160000000000e-04	5.000000000000e+00	6.800000000000e-01	1.002000000000e+00	2.665320000000e-02	2.374740000000e-02	2.370000000000e+00	4.008000000000e-02	4.000000000000e+00	2.805600000000e-03	2.800000000000e-01	1.092180000000e-02	1.090000000000e+00	1.472940000000e-02	1.470000000000e+00	2.184360000000e-02	2.180000000000e+00	-7.014000000000e-04	-7.000000000000e-02	5.210400000000e-03	5.200000000000e-01	8.717400000000e-03	8.700000000000e-01	3.406800000000e-03	3.400000000000e-01	
  26	DIS_NCP	1.310000000000e-04	5.000000000000e+00	7.500000000000e-01	9.270000000000e-01	1.918890000000e-02	2.595600000000e-02	2.800000000000e+00	3.708000000000e-02	4.000000000000e+00	5.005800000000e-03	5.400000000000e-01	1.056780000000e-02	1.140000000000e+00	1.511010000000e-02	1.630000000000e+00	1.937430000000e-02	2.090000000000e+00	-6.489000000000e-04	-7.000000000000e-02	1.075320000000e-02	1.160000000000e+00	5.932800000000e-03	6.400000000000e-01	-3.059100000000e-03	-3.300000000000e-01	
  27	DIS_NCP	1.310000000000e-04	5.000000000000e+00	6.000000000000e-01	9.430000000000e-01	2.451800000000e-02	2.234910000000e-02	2.370000000000e+00	3.772000000000e-02	4.000000000000e+00	1.320200000000e-03	1.400000000000e-01	9.995800000000e-03	1.060000000000e+00	1.386210000000e-02	1.470000000000e+00	2.065170000000e-02	2.190000000000e+00	-6.601000000000e-04	-7.000000000000e-02	5.846600000000e-03	6.200000000000e-01	9.430000000000e-03	1.000000000000e+00	3.206200000000e-03	3.400000000000e-01	
  28	DIS_NCP	1.520000000000e-04	5.000000000000e+00	6.500000000000e-01	9.700000000000e-01	1.639300000000e-02	2.260100000000e-02	2.330000000000e+00	3.880000000000e-02	4.000000000000e+00	2.037000000000e-03	2.100000000000e-01	1.086400000000e-02	1.120000000000e+00	1.493800000000e-02	1.540000000000e+00	2.075800000000e-02	2.140000000000e+00	-6.790000000000e-04	-7.000000000000e-02	3.783000000000e-03	3.900000000000e-01	8.536000000000e-03	8.800000000000e-01	-3.298000000000e-03	-3.400000000000e-01	
  29	DIS_NCP	1.520000000000e-04	5.000000000000e+00	5.200000000000e-01	1.009000000000e+00	2.451870000000e-02	2.058360000000e-02	2.040000000000e+00	4.036000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.119990000000e-02	1.110000000000e+00	1.483230000000e-02	1.470000000000e+00	2.199620000000e-02	2.180000000000e+00	3.027000000000e-03	3.000000000000e-01	1.513500000000e-03	1.500000000000e-01	7.769300000000e-03	7.700000000000e-01	3.430600000000e-03	3.400000000000e-01	
  30	DIS_NCP	2.010000000000e-04	5.000000000000e+00	4.900000000000e-01	9.170000000000e-01	1.063720000000e-02	1.714790000000e-02	1.870000000000e+00	3.668000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.720200000000e-03	1.060000000000e+00	1.347990000000e-02	1.470000000000e+00	2.035740000000e-02	2.220000000000e+00	5.318600000000e-03	5.800000000000e-01	-5.502000000000e-04	-6.000000000000e-02	7.244300000000e-03	7.900000000000e-01	-3.117800000000e-03	-3.400000000000e-01	
  31	DIS_NCP	2.010000000000e-04	5.000000000000e+00	3.920000000000e-01	9.380000000000e-01	2.420040000000e-02	1.932280000000e-02	2.060000000000e+00	3.752000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.031800000000e-02	1.100000000000e+00	1.360100000000e-02	1.450000000000e+00	2.044840000000e-02	2.180000000000e+00	-6.566000000000e-04	-7.000000000000e-02	-2.532600000000e-03	-2.700000000000e-01	9.004800000000e-03	9.600000000000e-01	3.189200000000e-03	3.400000000000e-01	
  32	DIS_NCP	1.210000000000e-04	6.500000000000e+00	8.480000000000e-01	9.000000000000e-01	6.471000000000e-02	3.627000000000e-02	4.030000000000e+00	3.600000000000e-02	4.000000000000e+00	2.925000000000e-02	3.250000000000e+00	1.044000000000e-02	1.160000000000e+00	1.485000000000e-02	1.650000000000e+00	1.854000000000e-02	2.060000000000e+00	-8.100000000000e-04	-9.000000000000e-02	6.840000000000e-03	7.600000000000e-01	1.170000000000e-03	1.300000000000e-01	3.060000000000e-03	3.400000000000e-01	
  33	DIS_NCP	1.350000000000e-04	6.500000000000e+00	7.600000000000e-01	9.880000000000e-01	3.448120000000e-02	2.815800000000e-02	2.850000000000e+00	3.952000000000e-02	4.000000000000e+00	5.532800000000e-03	5.600000000000e-01	1.146080000000e-02	1.160000000000e+00	1.570920000000e-02	1.590000000000e+00	2.064920000000e-02	2.090000000000e+00	-8.892000000000e-04	-9.000000000000e-02	9.682400000000e-03	9.800000000000e-01	3.359200000000e-03	3.400000000000e-01	3.359200000000e-03	3.400000000000e-01	
  34	DIS_NCP	1.510000000000e-04	6.500000000000e+00	8.500000000000e-01	1.037000000000e+00	4.417620000000e-02	4.168740000000e-02	4.020000000000e+00	4.148000000000e-02	4.000000000000e+00	2.665090000000e-02	2.570000000000e+00	1.254770000000e-02	1.210000000000e+00	1.794010000000e-02	1.730000000000e+00	2.084370000000e-02	2.010000000000e+00	-8.296000000000e-04	-8.000000000000e-02	1.254770000000e-02	1.210000000000e+00	2.488800000000e-03	2.400000000000e-01	-3.525800000000e-03	-3.400000000000e-01	
  35	DIS_NCP	1.510000000000e-04	6.500000000000e+00	6.800000000000e-01	1.065000000000e+00	2.726400000000e-02	2.502750000000e-02	2.350000000000e+00	4.260000000000e-02	4.000000000000e+00	2.236500000000e-03	2.100000000000e-01	1.203450000000e-02	1.130000000000e+00	1.704000000000e-02	1.600000000000e+00	2.225850000000e-02	2.090000000000e+00	-8.520000000000e-04	-8.000000000000e-02	1.001100000000e-02	9.400000000000e-01	4.579500000000e-03	4.300000000000e-01	3.621000000000e-03	3.400000000000e-01	
  36	DIS_NCP	1.710000000000e-04	6.500000000000e+00	7.500000000000e-01	9.600000000000e-01	2.064000000000e-02	2.688000000000e-02	2.800000000000e+00	3.840000000000e-02	4.000000000000e+00	4.896000000000e-03	5.100000000000e-01	1.113600000000e-02	1.160000000000e+00	1.622400000000e-02	1.690000000000e+00	1.958400000000e-02	2.040000000000e+00	-7.680000000000e-04	-8.000000000000e-02	9.888000000000e-03	1.030000000000e+00	3.456000000000e-03	3.600000000000e-01	-3.264000000000e-03	-3.400000000000e-01	
  37	DIS_NCP	1.710000000000e-04	6.500000000000e+00	6.000000000000e-01	1.045000000000e+00	2.403500000000e-02	2.424400000000e-02	2.320000000000e+00	4.180000000000e-02	4.000000000000e+00	1.149500000000e-03	1.100000000000e-01	1.107700000000e-02	1.060000000000e+00	1.515250000000e-02	1.450000000000e+00	2.288550000000e-02	2.190000000000e+00	-8.360000000000e-04	-8.000000000000e-02	0.000000000000e+00	0.000000000000e+00	7.942000000000e-03	7.600000000000e-01	3.553000000000e-03	3.400000000000e-01	
  38	DIS_NCP	1.970000000000e-04	6.500000000000e+00	6.500000000000e-01	1.010000000000e+00	1.616000000000e-02	2.323000000000e-02	2.300000000000e+00	4.040000000000e-02	4.000000000000e+00	1.717000000000e-03	1.700000000000e-01	1.100900000000e-02	1.090000000000e+00	1.525100000000e-02	1.510000000000e+00	2.191700000000e-02	2.170000000000e+00	-8.080000000000e-04	-8.000000000000e-02	6.767000000000e-03	6.700000000000e-01	2.828000000000e-03	2.800000000000e-01	-3.434000000000e-03	-3.400000000000e-01	
  39	DIS_NCP	1.970000000000e-04	6.500000000000e+00	5.200000000000e-01	1.102000000000e+00	2.259100000000e-02	2.159920000000e-02	1.960000000000e+00	4.408000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.157100000000e-02	1.050000000000e+00	1.608920000000e-02	1.460000000000e+00	2.435420000000e-02	2.210000000000e+00	1.983600000000e-03	1.800000000000e-01	5.179400000000e-03	4.700000000000e-01	5.510000000000e-03	5.000000000000e-01	3.746800000000e-03	3.400000000000e-01	
  40	DIS_NCP	2.620000000000e-04	6.500000000000e+00	4.900000000000e-01	1.011000000000e+00	9.099000000000e-03	1.840020000000e-02	1.820000000000e+00	4.044000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.091880000000e-02	1.080000000000e+00	1.496280000000e-02	1.480000000000e+00	2.234310000000e-02	2.210000000000e+00	3.235200000000e-03	3.200000000000e-01	6.369300000000e-03	6.300000000000e-01	5.055000000000e-03	5.000000000000e-01	-3.437400000000e-03	-3.400000000000e-01	
  41	DIS_NCP	2.620000000000e-04	6.500000000000e+00	3.920000000000e-01	9.980000000000e-01	1.377240000000e-02	1.826340000000e-02	1.830000000000e+00	3.992000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.037920000000e-02	1.040000000000e+00	1.357280000000e-02	1.360000000000e+00	2.255480000000e-02	2.260000000000e+00	1.197600000000e-03	1.200000000000e-01	3.293400000000e-03	3.300000000000e-01	7.485000000000e-03	7.500000000000e-01	3.393200000000e-03	3.400000000000e-01	
  42	DIS_NCP	4.140000000000e-04	6.500000000000e+00	2.480000000000e-01	9.730000000000e-01	1.099490000000e-02	1.809780000000e-02	1.860000000000e+00	3.892000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.632700000000e-03	9.900000000000e-01	1.196790000000e-02	1.230000000000e+00	2.267090000000e-02	2.330000000000e+00	-6.811000000000e-04	-7.000000000000e-02	2.627100000000e-03	2.700000000000e-01	9.146200000000e-03	9.400000000000e-01	-3.210900000000e-03	-3.300000000000e-01	
  43	DIS_NCP	1.580000000000e-04	8.500000000000e+00	8.480000000000e-01	9.720000000000e-01	6.910920000000e-02	3.888000000000e-02	4.000000000000e+00	3.888000000000e-02	4.000000000000e+00	3.392280000000e-02	3.490000000000e+00	1.088640000000e-02	1.120000000000e+00	1.564920000000e-02	1.610000000000e+00	2.041200000000e-02	2.100000000000e+00	-5.832000000000e-04	-6.000000000000e-02	1.545480000000e-02	1.590000000000e+00	1.399680000000e-02	1.440000000000e+00	3.304800000000e-03	3.400000000000e-01	
  44	DIS_NCP	1.770000000000e-04	8.500000000000e+00	7.600000000000e-01	1.067000000000e+00	4.075940000000e-02	3.094300000000e-02	2.900000000000e+00	4.268000000000e-02	4.000000000000e+00	6.615400000000e-03	6.200000000000e-01	1.152360000000e-02	1.080000000000e+00	1.664520000000e-02	1.560000000000e+00	2.272710000000e-02	2.130000000000e+00	-1.173700000000e-03	-1.100000000000e-01	5.655100000000e-03	5.300000000000e-01	-5.975200000000e-03	-5.600000000000e-01	3.627800000000e-03	3.400000000000e-01	
  45	DIS_NCP	1.970000000000e-04	8.500000000000e+00	8.500000000000e-01	9.720000000000e-01	4.539240000000e-02	3.897720000000e-02	4.010000000000e+00	3.888000000000e-02	4.000000000000e+00	2.964600000000e-02	3.050000000000e+00	1.176120000000e-02	1.210000000000e+00	1.671840000000e-02	1.720000000000e+00	1.953720000000e-02	2.010000000000e+00	-6.804000000000e-04	-7.000000000000e-02	1.176120000000e-02	1.210000000000e+00	5.929200000000e-03	6.100000000000e-01	-3.207600000000e-03	-3.300000000000e-01	
  46	DIS_NCP	1.970000000000e-04	8.500000000000e+00	6.800000000000e-01	1.088000000000e+00	3.046400000000e-02	2.600320000000e-02	2.390000000000e+00	4.352000000000e-02	4.000000000000e+00	2.067200000000e-03	1.900000000000e-01	1.175040000000e-02	1.080000000000e+00	1.664640000000e-02	1.530000000000e+00	2.339200000000e-02	2.150000000000e+00	-8.704000000000e-04	-8.000000000000e-02	9.900800000000e-03	9.100000000000e-01	7.616000000000e-03	7.000000000000e-01	3.699200000000e-03	3.400000000000e-01	
  47	DIS_NCP	2.240000000000e-04	8.500000000000e+00	7.500000000000e-01	1.010000000000e+00	2.403800000000e-02	2.868400000000e-02	2.840000000000e+00	4.040000000000e-02	4.000000000000e+00	5.959000000000e-03	5.900000000000e-01	1.121100000000e-02	1.110000000000e+00	1.504900000000e-02	1.490000000000e+00	2.201800000000e-02	2.180000000000e+00	-8.080000000000e-04	-8.000000000000e-02	1.131200000000e-02	1.120000000000e+00	2.727000000000e-03	2.700000000000e-01	-3.434000000000e-03	-3.400000000000e-01	
  48	DIS_NCP	2.240000000000e-04	8.500000000000e+00	6.000000000000e-01	1.099000000000e+00	2.549680000000e-02	2.560670000000e-02	2.330000000000e+00	4.396000000000e-02	4.000000000000e+00	9.891000000000e-04	9.000000000000e-02	1.153950000000e-02	1.050000000000e+00	1.593550000000e-02	1.450000000000e+00	2.428790000000e-02	2.210000000000e+00	-9.891000000000e-04	-9.000000000000e-02	8.352400000000e-03	7.600000000000e-01	7.693000000000e-04	7.000000000000e-02	3.736600000000e-03	3.400000000000e-01	
  49	DIS_NCP	2.580000000000e-04	8.500000000000e+00	6.500000000000e-01	1.090000000000e+00	1.809400000000e-02	2.528800000000e-02	2.320000000000e+00	4.360000000000e-02	4.000000000000e+00	1.635000000000e-03	1.500000000000e-01	1.177200000000e-02	1.080000000000e+00	1.624100000000e-02	1.490000000000e+00	2.387100000000e-02	2.190000000000e+00	-8.720000000000e-04	-8.000000000000e-02	1.515100000000e-02	1.390000000000e+00	6.649000000000e-03	6.100000000000e-01	-3.597000000000e-03	-3.300000000000e-01	
  50	DIS_NCP	2.580000000000e-04	8.500000000000e+00	5.200000000000e-01	1.030000000000e+00	2.090900000000e-02	1.987900000000e-02	1.930000000000e+00	4.120000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.112400000000e-02	1.080000000000e+00	1.514100000000e-02	1.470000000000e+00	2.286600000000e-02	2.220000000000e+00	7.519000000000e-03	7.300000000000e-01	8.034000000000e-03	7.800000000000e-01	5.871000000000e-03	5.700000000000e-01	3.502000000000e-03	3.400000000000e-01	
  51	DIS_NCP	3.420000000000e-04	8.500000000000e+00	4.900000000000e-01	1.054000000000e+00	8.959000000000e-03	1.907740000000e-02	1.810000000000e+00	4.216000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.127780000000e-02	1.070000000000e+00	1.549380000000e-02	1.470000000000e+00	2.329340000000e-02	2.210000000000e+00	2.424200000000e-03	2.300000000000e-01	6.956400000000e-03	6.600000000000e-01	6.113200000000e-03	5.800000000000e-01	-3.583600000000e-03	-3.400000000000e-01	
  52	DIS_NCP	3.420000000000e-04	8.500000000000e+00	3.920000000000e-01	1.083000000000e+00	1.299600000000e-02	1.960230000000e-02	1.810000000000e+00	4.332000000000e-02	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.126320000000e-02	1.040000000000e+00	1.462050000000e-02	1.350000000000e+00	2.447580000000e-02	2.260000000000e+00	-6.498000000000e-04	-6.000000000000e-02	3.465600000000e-03	3.200000000000e-01	5.415000000000e-03	5.000000000000e-01	3.682200000000e-03	3.400000000000e-01	
