NMC	16	292
  11	DIS_NCE	2.540000000000e-02	2.350000000000e+00	5.650000000000e-01	3.419643063190e-01	4.489257445969e-03	2.051785837914e-03	6.000000000000e-01	-3.419643063190e-04	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.735714450552e-03	8.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.735714450552e-03	8.000000000000e-01	1.025892918957e-03	3.000000000000e-01	6.839286126380e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  12	DIS_NCE	2.760000000000e-02	3.240000000000e+00	7.070000000000e-01	3.273922007521e-01	1.869443020400e-02	1.636961003761e-03	5.000000000000e-01	3.273922007521e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.565667412786e-03	1.700000000000e+00	0.000000000000e+00	0.000000000000e+00	3.273922007521e-03	1.000000000000e+00	1.636961003761e-03	5.000000000000e-01	6.547844015043e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  13	DIS_NCE	3.480000000000e-02	1.300000000000e+00	2.310000000000e-01	3.072063081548e-01	8.472594481880e-03	3.686475697857e-03	1.200000000000e+00	-2.150444157083e-03	-7.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.144126163095e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	9.216189244643e-04	3.000000000000e-01	3.072063081548e-04	1.000000000000e-01	6.144126163095e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  14	DIS_NCE	3.480000000000e-02	1.760000000000e+00	3.090000000000e-01	3.285383408545e-01	5.863206929950e-03	3.285383408545e-03	1.000000000000e+00	-1.314153363418e-03	-4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.570766817090e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	6.570766817090e-04	2.000000000000e-01	3.285383408545e-04	1.000000000000e-01	6.570766817090e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  15	DIS_NCE	3.490000000000e-02	2.440000000000e+00	4.270000000000e-01	3.493967536918e-01	4.538901629433e-03	2.795174029534e-03	8.000000000000e-01	-6.987935073836e-04	-2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.397587014767e-03	4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.397587014767e-03	4.000000000000e-01	6.987935073836e-04	2.000000000000e-01	6.987935073836e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  16	DIS_NCE	3.550000000000e-02	3.340000000000e+00	5.700000000000e-01	3.632801415721e-01	8.955459009817e-03	2.179680849433e-03	6.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.996081557294e-03	1.100000000000e+00	0.000000000000e+00	0.000000000000e+00	2.179680849433e-03	6.000000000000e-01	1.089840424716e-03	3.000000000000e-01	7.265602831443e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  17	DIS_NCE	3.640000000000e-02	4.260000000000e+00	7.050000000000e-01	3.705946743303e-01	3.029358219771e-02	1.852973371651e-03	5.000000000000e-01	3.705946743303e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.894272183927e-03	2.400000000000e+00	0.000000000000e+00	0.000000000000e+00	2.964757394642e-03	8.000000000000e-01	1.482378697321e-03	4.000000000000e-01	7.411893486606e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  18	DIS_NCE	4.950000000000e-02	1.330000000000e+00	1.680000000000e-01	3.325323112511e-01	9.783298259564e-03	5.320516980018e-03	1.600000000000e+00	-3.325323112511e-03	-1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.325323112511e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.992790801260e-03	9.000000000000e-01	3.325323112511e-04	1.000000000000e-01	6.650646225022e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  19	DIS_NCE	4.930000000000e-02	1.760000000000e+00	2.210000000000e-01	3.303642425320e-01	5.781872681609e-03	4.294735152915e-03	1.300000000000e+00	-2.312549697724e-03	-7.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.303642425320e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.321456970128e-03	4.000000000000e-01	3.303642425320e-04	1.000000000000e-01	6.607284850639e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  20	DIS_NCE	4.940000000000e-02	2.480000000000e+00	3.090000000000e-01	3.432911875294e-01	3.973277633443e-03	3.432911875294e-03	1.000000000000e+00	-1.373164750118e-03	-4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.865823750589e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	6.865823750589e-04	2.000000000000e-01	3.432911875294e-04	1.000000000000e-01	6.865823750589e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  21	DIS_NCE	5.010000000000e-02	3.410000000000e+00	4.150000000000e-01	3.671478137634e-01	5.624140119460e-03	2.937182510107e-03	8.000000000000e-01	-7.342956275268e-04	-2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.202886882580e-03	6.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.342956275268e-04	2.000000000000e-01	7.342956275268e-04	2.000000000000e-01	7.342956275268e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  22	DIS_NCE	5.090000000000e-02	4.390000000000e+00	5.260000000000e-01	3.801599167735e-01	1.191356533428e-02	2.280959500641e-03	6.000000000000e-01	-3.801599167735e-04	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.181759084509e-03	1.100000000000e+00	0.000000000000e+00	0.000000000000e+00	1.140479750321e-03	3.000000000000e-01	1.140479750321e-03	3.000000000000e-01	7.603198335471e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  23	DIS_NCE	5.260000000000e-02	5.310000000000e+00	6.080000000000e-01	3.765176792850e-01	2.764674102067e-02	1.882588396425e-03	5.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.400800547845e-03	1.700000000000e+00	0.000000000000e+00	0.000000000000e+00	1.882588396425e-03	5.000000000000e-01	1.129553037855e-03	3.000000000000e-01	7.530353585700e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  24	DIS_NCE	7.010000000000e-02	1.350000000000e+00	1.200000000000e-01	3.153530395179e-01	1.388912309664e-02	6.622413829877e-03	2.100000000000e+00	-4.730295592769e-03	-1.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.153530395179e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	3.468883434697e-03	1.100000000000e+00	3.153530395179e-04	1.000000000000e-01	6.307060790359e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  25	DIS_NCE	6.990000000000e-02	1.770000000000e+00	1.560000000000e-01	3.441217275836e-01	8.388341589385e-03	5.850069368921e-03	1.700000000000e+00	-3.785339003419e-03	-1.100000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.441217275836e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.064730365502e-03	6.000000000000e-01	3.441217275836e-04	1.000000000000e-01	6.882434551672e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  26	DIS_NCE	6.940000000000e-02	2.480000000000e+00	2.190000000000e-01	3.492689327245e-01	5.284400066913e-03	4.540496125418e-03	1.300000000000e+00	-2.444882529071e-03	-7.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.492689327245e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.047806798173e-03	3.000000000000e-01	3.492689327245e-04	1.000000000000e-01	6.985378654490e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  27	DIS_NCE	6.960000000000e-02	3.450000000000e+00	3.030000000000e-01	3.817371064822e-01	6.460013517663e-03	3.817371064822e-03	1.000000000000e+00	-1.526948425929e-03	-4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.145211319447e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.145211319447e-03	3.000000000000e-01	3.817371064822e-04	1.000000000000e-01	7.634742129644e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  28	DIS_NCE	7.030000000000e-02	4.420000000000e+00	3.820000000000e-01	3.791552505820e-01	9.696559122399e-03	3.033242004656e-03	8.000000000000e-01	-7.583105011640e-04	-2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.274931503492e-03	6.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.137465751746e-03	3.000000000000e-01	3.791552505820e-04	1.000000000000e-01	7.583105011640e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  29	DIS_NCE	7.030000000000e-02	5.380000000000e+00	4.630000000000e-01	3.643205842391e-01	1.710979262013e-02	2.550244089673e-03	7.000000000000e-01	-3.643205842391e-04	-1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.278885258152e-03	9.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.092961752717e-03	3.000000000000e-01	7.286411684781e-04	2.000000000000e-01	7.286411684781e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  30	DIS_NCE	7.120000000000e-02	6.380000000000e+00	5.360000000000e-01	3.695152960798e-01	3.700034272503e-02	2.217091776479e-03	6.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.695152960798e-03	1.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.478061184319e-03	4.000000000000e-01	1.108545888239e-03	3.000000000000e-01	7.390305921596e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  31	DIS_NCE	9.030000000000e-02	1.380000000000e+00	9.500000000000e-02	3.382673371869e-01	2.109172817566e-02	8.794950766861e-03	2.600000000000e+00	-6.427079406552e-03	-1.900000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.706138697496e-03	8.000000000000e-01	3.382673371869e-04	1.000000000000e-01	6.765346743739e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  32	DIS_NCE	9.000000000000e-02	1.760000000000e+00	1.210000000000e-01	3.392731183025e-01	1.069284938391e-02	7.124735484352e-03	2.100000000000e+00	-5.089096774537e-03	-1.500000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.357092473210e-03	4.000000000000e-01	3.392731183025e-04	1.000000000000e-01	6.785462366049e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  33	DIS_NCE	8.980000000000e-02	2.470000000000e+00	1.690000000000e-01	3.593962317292e-01	6.790481733145e-03	5.390943475939e-03	1.500000000000e+00	-3.234566085563e-03	-9.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.593962317292e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	7.187924634585e-04	2.000000000000e-01	3.593962317292e-04	1.000000000000e-01	7.187924634585e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  34	DIS_NCE	8.980000000000e-02	3.460000000000e+00	2.360000000000e-01	3.675084003382e-01	7.178677380452e-03	4.410100804058e-03	1.200000000000e+00	-2.205050402029e-03	-6.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.350168006763e-04	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.102525201014e-03	3.000000000000e-01	3.675084003382e-04	1.000000000000e-01	7.350168006763e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  35	DIS_NCE	9.000000000000e-02	4.430000000000e+00	2.990000000000e-01	3.719962830541e-01	9.949084863709e-03	3.719962830541e-03	1.000000000000e+00	-1.487985132216e-03	-4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.115988849162e-03	3.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.487985132216e-03	4.000000000000e-01	3.719962830541e-04	1.000000000000e-01	7.439925661082e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
  36	DIS_NCE	9.030000000000e-02	5.440000000000e+00	3.660000000000e-01	3.554749491621e-01	1.537349808039e-02	2.843799593297e-03	8.000000000000e-01	-7.109498983241e-04	-2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.777374745810e-03	5.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.421899796648e-03	4.000000000000e-01	3.554749491621e-04	1.000000000000e-01	7.109498983241e-03	2.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
