ATLASPHT12_SF	30	49
  22	PHT	3.850000000000e-01	1.322500000000e+04	8.000000000000e+03	3.236598000000e+00	1.090000000000e-02	3.240000000000e-03	1.000000000000e-01	2.883600000000e-02	8.900000000000e-01	5.998376780430e-03	1.851350858157e-01	4.860000000000e-03	1.500000000000e-01	1.166849913228e-02	3.601388621074e-01	4.379995890409e-03	1.351850583460e-01	3.174538706647e-03	9.797958971133e-02	1.889228413930e-03	5.830951894845e-02	7.508136386614e-03	2.317326045251e-01	1.388293686509e-02	4.284857057126e-01	6.173029078175e-03	1.905255888326e-01	2.138890852755e-02	6.601514977640e-01	0.000000000000e+00	0.000000000000e+00	1.611879648113e-03	4.974937185533e-02	1.767137108433e-02	5.454126877879e-01	5.784557027120e-03	1.785357107136e-01	1.963343760018e-02	6.059702963017e-01	7.259335506780e-03	2.240535650241e-01	5.849972307627e-03	1.805547008527e-01	0.000000000000e+00	0.000000000000e+00	2.721985686957e-02	8.401190391843e-01	1.561263180889e-02	4.818713521263e-01	7.466073666928e-03	2.304343724361e-01	2.446146357028e-03	7.549834435271e-02	2.149172864150e-03	6.633249580711e-02	8.015317336201e-03	2.473863375371e-01	1.122368923305e-03	3.464101615138e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.156000000000e-02	1.900000000000e+00	
  23	PHT	3.850000000000e-01	1.890625000000e+04	8.000000000000e+03	1.390208500000e+00	3.420000000000e-03	4.170000000000e-04	3.000000000000e-02	9.035000000000e-03	6.500000000000e-01	2.648305684773e-03	1.905255888326e-01	1.529000000000e-03	1.100000000000e-01	3.698549445391e-03	2.660826939130e-01	1.462805780000e-03	1.052378258992e-01	1.477590267970e-03	1.063014581273e-01	1.047123082546e-03	7.533259586660e-02	3.387724014733e-03	2.437211521391e-01	6.725000427509e-03	4.838129803964e-01	2.588350198486e-03	1.862122444954e-01	1.070480504260e-02	7.701298591796e-01	0.000000000000e+00	0.000000000000e+00	9.503982060168e-04	6.837397165589e-02	8.349261524231e-03	6.006662967072e-01	2.786941334151e-03	2.004993765576e-01	7.488927343085e-03	5.387717513010e-01	3.221083202899e-03	2.317326045251e-01	2.780000000000e-03	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.531020483207e-02	1.101453585041e+00	7.053137227504e-03	5.074199444247e-01	3.141369247637e-03	2.259977875998e-01	1.266350267501e-03	9.110433579144e-02	9.503982060168e-04	6.837397165589e-02	1.601518888431e-03	1.152171862180e-01	6.331751337505e-04	4.555216789572e-02	1.390000000000e-04	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.641000000000e-02	1.900000000000e+00	
  24	PHT	3.850000000000e-01	2.640625000000e+04	8.000000000000e+03	6.166160000000e-01	2.250000000000e-03	6.160000000000e-05	1.000000000000e-02	2.956800000000e-03	4.800000000000e-01	1.448255170887e-03	2.351063589102e-01	8.008000000000e-04	1.300000000000e-01	1.427472843875e-03	2.317326045251e-01	4.928000000000e-04	8.000000000000e-02	5.868188136043e-04	9.526279441629e-02	2.199559955991e-04	3.570714214271e-02	1.272528380823e-03	2.065792826011e-01	2.900437815227e-03	4.708502946797e-01	9.069018028431e-04	1.472243186434e-01	5.359907999210e-03	8.701149349368e-01	0.000000000000e+00	0.000000000000e+00	1.021520435429e-04	1.658312395178e-02	3.777617174887e-03	6.132495413777e-01	1.257530468816e-03	2.041445566259e-01	3.820193419187e-03	6.201612693485e-01	1.061595177080e-03	1.723368793961e-01	9.193683918865e-04	1.492481155660e-01	0.000000000000e+00	0.000000000000e+00	7.515704901072e-03	1.220081964460e+00	3.700104387717e-03	6.006662967072e-01	1.039471481090e-03	1.687453703069e-01	3.064561306288e-04	4.974937185533e-02	6.129122612577e-04	9.949874371066e-02	7.050442255632e-04	1.144552314226e-01	2.199559955991e-04	3.570714214271e-02	6.160000000000e-05	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	1.170400000000e-02	1.900000000000e+00	
  25	PHT	3.850000000000e-01	3.515625000000e+04	8.000000000000e+03	3.005033500000e-01	1.540000000000e-03	0.000000000000e+00	0.000000000000e+00	1.189140491069e-03	3.950632860695e-01	5.873357706627e-04	1.951281630109e-01	4.515000000000e-04	1.500000000000e-01	6.936074610325e-04	2.304343724361e-01	1.806000000000e-04	6.000000000000e-02	5.604988559310e-04	1.862122444954e-01	2.013552768119e-04	6.689544080130e-02	8.470890862241e-04	2.814249455894e-01	1.474823212287e-03	4.899744891318e-01	5.898371300622e-04	1.959591794227e-01	2.769527154588e-03	9.201086892319e-01	0.000000000000e+00	0.000000000000e+00	1.497456092845e-04	4.974937185533e-02	1.963895254335e-03	6.524568951279e-01	6.153959538379e-04	2.044504830026e-01	1.703976392882e-03	5.661051139144e-01	7.315910110847e-04	2.430534920547e-01	6.040658304357e-04	2.006863224039e-01	0.000000000000e+00	0.000000000000e+00	4.188417974307e-03	1.391500988142e+00	1.718799612375e-03	5.710297715531e-01	6.744012307225e-04	2.240535650241e-01	3.388757405009e-04	1.125833024920e-01	2.554069693646e-04	8.485281374239e-02	2.531801878110e-04	8.411301920630e-02	1.277034846823e-04	4.242640687119e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.719000000000e-03	1.900000000000e+00	
  26	PHT	3.850000000000e-01	5.062500000000e+04	8.000000000000e+03	1.252312500000e-01	5.290000000000e-04	0.000000000000e+00	0.000000000000e+00	3.375000000000e-04	2.700000000000e-01	2.381569860407e-04	1.905255888326e-01	1.000000000000e-04	8.000000000000e-02	3.000000000000e-04	2.400000000000e-01	5.000000000000e-05	4.000000000000e-02	2.981715110469e-04	2.385372088375e-01	1.339017830352e-04	1.071214264281e-01	3.862378638870e-04	3.089902911096e-01	8.545832317569e-04	6.836665854055e-01	2.700549712559e-04	2.160439770047e-01	1.107978875024e-03	8.863831000194e-01	0.000000000000e+00	0.000000000000e+00	1.179247641507e-04	9.433981132057e-02	8.812943251264e-04	7.050354601011e-01	3.821710186553e-04	3.057368149242e-01	7.625000000000e-04	6.100000000000e-01	2.800669562801e-04	2.240535650241e-01	2.813888546123e-04	2.251110836898e-01	0.000000000000e+00	0.000000000000e+00	1.913235152824e-03	1.530588122259e+00	6.367336079555e-04	5.093868863644e-01	3.254804141573e-04	2.603843313258e-01	1.440214827725e-04	1.152171862180e-01	1.315472823741e-04	1.052378258992e-01	2.102825480158e-04	1.682260384126e-01	3.247595264192e-05	2.598076211353e-02	1.250000000000e-05	1.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.375000000000e-03	1.900000000000e+00	
  27	PHT	3.850000000000e-01	7.562500000000e+04	8.000000000000e+03	4.310000000000e-02	2.670000000000e-04	0.000000000000e+00	0.000000000000e+00	8.620000000000e-05	2.000000000000e-01	1.336100000000e-04	3.100000000000e-01	4.310000000000e-06	1.000000000000e-02	7.758000000000e-05	1.800000000000e-01	8.620000000000e-06	2.000000000000e-02	1.275643508195e-04	2.959729717390e-01	3.017000000000e-05	7.000000000000e-02	1.357992020411e-04	3.150793550838e-01	3.609287260319e-04	8.374216381250e-01	1.092905865114e-04	2.535744466621e-01	4.019869324991e-04	9.326842981417e-01	0.000000000000e+00	0.000000000000e+00	2.540707529410e-05	5.894913061276e-02	3.837836589799e-04	8.904493247794e-01	1.317725672323e-04	3.057368149242e-01	2.635451344647e-04	6.114736298484e-01	1.170067762995e-04	2.714774392100e-01	1.059900772478e-04	2.459166525472e-01	0.000000000000e+00	0.000000000000e+00	6.962317756861e-04	1.615386950548e+00	2.726224057190e-04	6.325345840347e-01	1.188771133356e-04	2.758169682960e-01	4.965860725997e-05	1.152171862180e-01	3.573663211608e-05	8.291561975889e-02	5.826476014711e-05	1.351850583460e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.189000000000e-04	1.900000000000e+00	
  28	PHT	3.850000000000e-01	1.056250000000e+05	8.000000000000e+03	1.654522000000e-02	1.650000000000e-04	0.000000000000e+00	0.000000000000e+00	2.656000000000e-05	1.600000000000e-01	5.146000000000e-05	3.100000000000e-01	4.482000000000e-05	2.700000000000e-01	1.494000000000e-05	9.000000000000e-02	1.437602170282e-06	8.660254037844e-03	3.586330018278e-05	2.160439770047e-01	7.042783540618e-06	4.242640687119e-02	4.088961115002e-05	2.463229587351e-01	1.543800000000e-04	9.300000000000e-01	3.281387968528e-05	1.976739740077e-01	1.755759015355e-04	1.057686153828e+00	0.000000000000e+00	0.000000000000e+00	1.088534795034e-05	6.557438524302e-02	1.440546240146e-04	8.677989398472e-01	4.488143937086e-05	2.703701166919e-01	1.071278913262e-04	6.453487429290e-01	3.931782801733e-05	2.368543856465e-01	2.859587907374e-05	1.722643317695e-01	0.000000000000e+00	0.000000000000e+00	3.237766063199e-04	1.950461483855e+00	1.108943366453e-04	6.680381725620e-01	2.477518718395e-05	1.492481155660e-01	1.539420670252e-05	9.273618495496e-02	2.112835062185e-05	1.272792206136e-01	4.554424112882e-05	2.743628983664e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.154000000000e-04	1.900000000000e+00	
  29	PHT	3.850000000000e-01	1.406250000000e+05	8.000000000000e+03	7.540344000000e-03	1.140000000000e-04	0.000000000000e+00	0.000000000000e+00	1.134000000000e-05	1.500000000000e-01	2.343600000000e-05	3.100000000000e-01	6.048000000000e-06	8.000000000000e-02	3.024000000000e-06	4.000000000000e-02	7.560000000000e-07	1.000000000000e-02	1.768135153205e-05	2.338803112705e-01	6.448196957290e-06	8.529361054616e-02	1.663200000000e-05	2.200000000000e-01	8.424906874263e-05	1.114405671199e+00	1.512000000000e-06	2.000000000000e-02	7.975979144908e-05	1.055023696416e+00	0.000000000000e+00	0.000000000000e+00	1.243958889996e-05	1.645448267190e-01	8.467453121217e-05	1.120033481642e+00	1.981167201424e-05	2.620591536276e-01	5.671007910416e-05	7.501333214836e-01	3.761052512263e-06	4.974937185533e-02	4.342889360783e-06	5.744562646538e-02	0.000000000000e+00	0.000000000000e+00	1.614281296305e-04	2.135292719980e+00	4.764599659992e-05	6.302380502635e-01	9.885982803950e-06	1.307669683062e-01	7.436135286558e-06	9.836157786453e-02	1.487227057312e-05	1.967231557291e-01	2.805361067670e-05	3.710795063056e-01	0.000000000000e+00	0.000000000000e+00	2.268000000000e-06	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	1.436400000000e-04	1.900000000000e+00	
  30	PHT	3.850000000000e-01	1.892250000000e+05	8.000000000000e+03	3.071376000000e-03	5.370000000000e-05	0.000000000000e+00	0.000000000000e+00	3.388000000000e-06	1.100000000000e-01	9.548000000000e-06	3.100000000000e-01	1.540000000000e-06	5.000000000000e-02	6.160000000000e-07	2.000000000000e-02	5.107602177147e-07	1.658312395178e-02	7.319456537203e-06	2.376446927663e-01	2.019691065485e-06	6.557438524302e-02	1.220006622933e-05	3.961060464068e-01	3.135365873387e-05	1.017975932918e+00	9.295019526607e-06	3.017863482665e-01	4.185514888278e-05	1.358933405285e+00	0.000000000000e+00	0.000000000000e+00	1.762610563908e-06	5.722761571130e-02	3.006867253472e-05	9.762556017765e-01	1.423479905021e-05	4.621688003317e-01	2.458362926828e-05	7.981697814375e-01	1.038444278717e-05	3.371572333497e-01	8.640484245689e-06	2.805352027821e-01	0.000000000000e+00	0.000000000000e+00	6.868538115203e-05	2.230044842598e+00	2.003894488240e-05	6.506150935845e-01	1.300456827426e-05	4.222262426709e-01	4.399119911982e-06	1.428285685709e-01	6.041433935747e-06	1.961504524593e-01	4.289943589373e-06	1.392838827718e-01	0.000000000000e+00	0.000000000000e+00	9.240000000000e-07	3.000000000000e-02	0.000000000000e+00	0.000000000000e+00	5.852000000000e-05	1.900000000000e+00	
  31	PHT	3.850000000000e-01	2.601000000000e+05	8.000000000000e+03	1.160232000000e-03	2.970000000000e-05	0.000000000000e+00	0.000000000000e+00	4.640000000000e-07	4.000000000000e-02	3.654920518972e-06	3.150793550838e-01	5.800000000000e-07	5.000000000000e-02	0.000000000000e+00	0.000000000000e+00	3.013768405170e-07	2.598076211353e-02	2.184837751413e-06	1.883480820184e-01	1.154185427044e-06	9.949874371066e-02	2.904636293927e-06	2.503996805110e-01	1.596043658551e-05	1.375899705647e+00	2.599021354279e-06	2.240535650241e-01	1.646004848110e-05	1.418969696646e+00	0.000000000000e+00	0.000000000000e+00	1.042387643825e-06	8.986100377806e-02	1.312441450123e-05	1.131415043209e+00	5.984970509535e-06	5.159457335806e-01	8.493386603705e-06	7.321885003194e-01	3.315145245687e-06	2.857883832489e-01	2.843183427076e-06	2.451020195755e-01	0.000000000000e+00	0.000000000000e+00	2.668201731504e-05	2.300173906469e+00	7.208819043366e-06	6.214499175316e-01	3.161399057380e-06	2.725344014982e-01	1.136563240651e-06	9.797958971133e-02	1.430144048689e-06	1.232882800594e-01	1.094341811319e-06	9.433981132057e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.204000000000e-05	1.900000000000e+00	
  32	PHT	3.850000000000e-01	3.600000000000e+05	8.000000000000e+03	3.813315000000e-04	1.530000000000e-05	0.000000000000e+00	0.000000000000e+00	1.528000000000e-07	4.000000000000e-02	8.098400000000e-06	2.120000000000e+00	7.640000000000e-08	2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	1.364012829852e-07	3.570714214271e-02	8.652110262820e-07	2.264950330581e-01	2.884036754273e-07	7.549834435271e-02	1.379437914514e-06	3.611094017054e-01	5.049449050144e-06	1.321845301085e+00	8.421345735689e-07	2.204540768505e-01	5.593920142440e-06	1.464377000639e+00	0.000000000000e+00	0.000000000000e+00	2.354806149134e-07	6.164414002969e-02	4.643264604780e-06	1.215514294445e+00	2.163617785100e-06	5.663920903403e-01	3.228013015773e-06	8.450295852809e-01	1.318176782530e-06	3.450724561596e-01	9.686543862493e-07	2.535744466621e-01	0.000000000000e+00	0.000000000000e+00	9.555499216681e-06	2.501439585519e+00	2.929407044096e-06	7.668604827477e-01	1.444924783510e-06	3.782525611281e-01	4.615723561913e-07	1.208304597359e-01	3.800852009747e-07	9.949874371066e-02	1.435425679023e-06	3.757658845611e-01	0.000000000000e+00	0.000000000000e+00	7.640000000000e-08	2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	7.258000000000e-06	1.900000000000e+00	
  33	PHT	3.850000000000e-01	4.900000000000e+05	8.000000000000e+03	1.237334000000e-04	8.630000000000e-06	0.000000000000e+00	0.000000000000e+00	4.960000000000e-08	4.000000000000e-02	2.628800000000e-06	2.120000000000e+00	6.200000000000e-08	5.000000000000e-02	0.000000000000e+00	0.000000000000e+00	3.221614502078e-08	2.598076211353e-02	3.595465477515e-07	2.899568933480e-01	8.478372485330e-08	6.837397165589e-02	4.749378064547e-07	3.830143600441e-01	1.729299927716e-06	1.394596715900e+00	4.350173789632e-07	3.508204669058e-01	1.947747540109e-06	1.570764145249e+00	0.000000000000e+00	0.000000000000e+00	1.424651536341e-07	1.148912529308e-01	1.583939228632e-06	1.277370345671e+00	8.477465659028e-07	6.836665854055e-01	1.152383043957e-06	9.293411644816e-01	3.985399352637e-07	3.214031735998e-01	4.273954609024e-07	3.446737587923e-01	0.000000000000e+00	0.000000000000e+00	3.348183698664e-06	2.700148144084e+00	9.326209733863e-07	7.521136882148e-01	5.083621937163e-07	4.099695110615e-01	2.047877926049e-07	1.651514456491e-01	1.825581551178e-07	1.472243186434e-01	1.610807251039e-07	1.299038105677e-01	0.000000000000e+00	0.000000000000e+00	6.200000000000e-08	5.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.356000000000e-06	1.900000000000e+00	
  34	PHT	3.850000000000e-01	6.806250000000e+05	8.000000000000e+03	2.959704000000e-05	3.530000000000e-06	0.000000000000e+00	0.000000000000e+00	1.184000000000e-08	4.000000000000e-02	6.275200000000e-07	2.120000000000e+00	3.256000000000e-08	1.100000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.971070955519e-08	3.368605052540e-01	3.489788532275e-08	1.178982612255e-01	1.078675335771e-07	3.644173431658e-01	4.987643916721e-07	1.685014836730e+00	7.741404523728e-08	2.615339366124e-01	5.132741567623e-07	1.734034313386e+00	0.000000000000e+00	0.000000000000e+00	2.454302344863e-08	8.291561975889e-02	4.474497978545e-07	1.511654722481e+00	1.843951713034e-07	6.229566598087e-01	2.661202976099e-07	8.990550594930e-01	1.204905440273e-07	4.070626487410e-01	9.146112616844e-08	3.089902911096e-01	0.000000000000e+00	0.000000000000e+00	8.392252531949e-07	2.835220449983e+00	2.282657118360e-07	7.711679453919e-01	1.173594274015e-07	3.964845520320e-01	4.440000000000e-08	1.500000000000e-01	3.552000000000e-08	1.200000000000e-01	1.015392180391e-07	3.430378987809e-01	0.000000000000e+00	0.000000000000e+00	5.920000000000e-09	2.000000000000e-02	0.000000000000e+00	0.000000000000e+00	5.624000000000e-07	1.900000000000e+00	
  35	PHT	3.850000000000e-01	1.000000000000e+06	8.000000000000e+03	7.223493000000e-06	1.780000000000e-06	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.532760000000e-07	2.120000000000e+00	7.230000000000e-09	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.944659111698e-08	5.455960043842e-01	4.215778219973e-09	5.830951894845e-02	2.533596676663e-08	3.504283093587e-01	1.400769352561e-07	1.937440321662e+00	1.988907164123e-08	2.750908940696e-01	1.213972763162e-07	1.679077127472e+00	0.000000000000e+00	0.000000000000e+00	7.111542079606e-09	9.836157786453e-02	1.288807072606e-07	1.782582396413e+00	6.430535309560e-08	8.894239708935e-01	8.163179093956e-08	1.129070414102e+00	3.327960439594e-08	4.602988159880e-01	2.252641064950e-08	3.115686120263e-01	0.000000000000e+00	0.000000000000e+00	2.346586135362e-07	3.245623976988e+00	6.929871083216e-08	9.584883932526e-01	3.002626921131e-08	4.153010955921e-01	8.736042238909e-09	1.208304597359e-01	1.535417790049e-08	2.123676058160e-01	2.494873858034e-08	3.450724561596e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.373700000000e-07	1.900000000000e+00	
  36	PHT	1.250000000000e-01	4.900000000000e+03	8.000000000000e+03	1.071016500000e+01	7.950000000000e-02	3.531000000000e-02	3.300000000000e-01	2.118654039715e-01	1.980050504406e+00	6.045973432790e-02	5.650442460551e-01	1.712000000000e-02	1.600000000000e-01	1.749597241510e-01	1.635137608888e+00	2.904808599547e-02	2.714774392100e-01	3.261306639983e-02	3.047950130826e-01	8.060587757726e-03	7.533259586660e-02	5.346521369077e-02	4.996748943063e-01	2.572454469957e-02	2.404163056034e-01	1.853294364099e-03	1.732050807569e-02	2.081493801936e-01	1.945321310221e+00	0.000000000000e+00	0.000000000000e+00	3.706588728197e-03	3.464101615138e-02	6.436029987500e-02	6.014981296729e-01	5.559883092296e-03	5.196152422707e-02	2.225882914710e-02	2.080264406271e-01	1.882249831319e-01	1.759111991887e+00	6.996032804383e-03	6.538348415311e-02	9.266471820493e-04	8.660254037844e-03	1.747436455926e-01	1.633118183109e+00	3.234870321976e-02	3.023243291566e-01	7.490000000000e-03	7.000000000000e-02	1.767120468446e-02	1.651514456491e-01	1.774394262840e-03	1.658312395178e-02	1.339638290734e-02	1.251998402555e-01	1.009435981130e-02	9.433981132057e-02	3.210000000000e-03	3.000000000000e-02	1.230500000000e-01	1.150000000000e+00	2.033000000000e-01	1.900000000000e+00	
  37	PHT	1.250000000000e-01	6.400000000000e+03	8.000000000000e+03	5.783559500000e+00	5.960000000000e-02	8.655000000000e-03	1.500000000000e-01	8.972442764794e-02	1.555016077087e+00	3.519700000000e-02	6.100000000000e-01	2.019500000000e-02	3.500000000000e-01	7.411249990386e-02	1.284445405613e+00	1.428293543884e-02	2.475378758897e-01	1.843467593287e-02	3.194917839319e-01	1.033780484436e-02	1.791647286717e-01	3.208841168942e-02	5.561249859519e-01	1.371209877262e-02	2.376446927663e-01	8.119109680254e-03	1.407124727947e-01	1.063951076366e-01	1.843936007566e+00	0.000000000000e+00	0.000000000000e+00	2.826711163172e-03	4.898979485566e-02	4.026099935111e-02	6.977642868476e-01	8.494843185722e-03	1.472243186434e-01	1.523323711494e-02	2.640075756489e-01	8.801614436426e-02	1.525409781010e+00	3.772627035634e-03	6.538348415311e-02	9.993933159672e-04	1.732050807569e-02	1.474692238291e-01	2.555792440712e+00	2.450722171116e-02	4.247352116319e-01	8.119109680254e-03	1.407124727947e-01	9.104906424560e-03	1.577973383806e-01	6.802729672712e-03	1.178982612255e-01	1.649251324086e-02	2.858321185591e-01	1.180737137343e-02	2.046338192968e-01	1.154000000000e-03	2.000000000000e-02	4.673700000000e-02	8.100000000000e-01	1.096300000000e-01	1.900000000000e+00	
  38	PHT	1.250000000000e-01	9.025000000000e+03	8.000000000000e+03	2.693900500000e+00	2.420000000000e-02	1.345000000000e-03	5.000000000000e-02	2.999410313295e-02	1.115022421299e+00	1.708255902229e-02	6.350393688583e-01	6.187000000000e-03	2.300000000000e-01	2.502242279936e-02	9.302015910543e-01	5.276447171156e-03	1.961504524593e-01	6.983646182332e-03	2.596150997149e-01	3.099342309265e-03	1.152171862180e-01	1.669534581852e-02	6.206448259673e-01	5.517779512630e-03	2.051219149677e-01	1.100929947817e-03	4.092676385936e-02	5.644819345869e-02	2.098445853483e+00	0.000000000000e+00	0.000000000000e+00	5.380000000000e-04	2.000000000000e-02	1.871967501721e-02	6.958986995246e-01	2.026446828811e-03	7.533259586660e-02	5.898097214357e-03	2.192601194928e-01	4.481575522068e-02	1.666013205230e+00	4.659216672360e-04	1.732050807569e-02	0.000000000000e+00	0.000000000000e+00	8.798356334566e-02	3.270764436642e+00	9.344604686663e-03	3.473830738536e-01	3.494412504270e-03	1.299038105677e-01	5.706351724175e-03	2.121320343560e-01	1.758815723719e-03	6.538348415311e-02	7.429222890047e-03	2.761792895928e-01	3.316454733597e-03	1.232882800594e-01	2.690000000000e-04	1.000000000000e-02	1.102900000000e-02	4.100000000000e-01	5.111000000000e-02	1.900000000000e+00	
  39	PHT	1.250000000000e-01	1.322500000000e+04	8.000000000000e+03	1.015716000000e+00	9.200000000000e-03	2.040000000000e-04	2.000000000000e-02	8.415309085233e-03	8.250303024738e-01	3.672000000000e-03	3.600000000000e-01	2.040000000000e-03	2.000000000000e-01	7.196604199204e-03	7.055494312945e-01	1.277038370606e-03	1.251998402555e-01	2.669108278058e-03	2.616772821626e-01	3.088343730869e-03	3.027787971441e-01	5.959803352461e-03	5.842944463197e-01	3.324010830307e-03	3.258834147360e-01	4.205567738130e-04	4.123105625618e-02	2.309185161480e-02	2.263907021059e+00	0.000000000000e+00	0.000000000000e+00	8.833459118601e-05	8.660254037844e-03	1.040837408052e-02	1.020428831423e+00	1.696852085481e-03	1.663580475961e-01	3.776411391785e-03	3.702364109593e-01	1.976248354838e-02	1.937498387096e+00	1.691478643081e-04	1.658312395178e-02	0.000000000000e+00	0.000000000000e+00	4.193093335474e-02	4.110875819093e+00	3.003376100324e-03	2.944486372867e-01	1.192789587480e-03	1.169401556353e-01	2.141392771072e-03	2.099404677522e-01	1.423439145169e-03	1.395528573695e-01	2.189438969234e-03	2.146508793367e-01	2.218353443435e-03	2.174856317093e-01	1.020000000000e-04	1.000000000000e-02	1.530000000000e-03	1.500000000000e-01	1.938000000000e-02	1.900000000000e+00	
  40	PHT	1.250000000000e-01	1.890625000000e+04	8.000000000000e+03	4.385913000000e-01	2.150000000000e-03	0.000000000000e+00	0.000000000000e+00	2.759400000000e-03	6.300000000000e-01	1.467626829272e-03	3.350746185553e-01	1.138800000000e-03	2.600000000000e-01	2.657310299909e-03	6.066918492942e-01	3.127945651702e-04	7.141428428543e-02	7.035321741044e-04	1.606237840421e-01	5.553280381900e-04	1.267872233311e-01	3.585920204076e-03	8.187032429397e-01	1.686584391603e-03	3.850649295898e-01	2.700013333300e-04	6.164414002969e-02	1.061425020621e-02	2.423344795938e+00	0.000000000000e+00	0.000000000000e+00	8.760000000000e-05	2.000000000000e-02	4.935377702871e-03	1.126798562299e+00	5.046512756350e-04	1.152171862180e-01	2.048206207880e-03	4.676269881006e-01	8.750440909463e-03	1.997817559238e+00	1.752000000000e-04	4.000000000000e-02	0.000000000000e+00	0.000000000000e+00	2.118004015364e-02	4.835625605855e+00	2.229394184526e-03	5.089941060562e-01	5.121978816825e-04	1.169401556353e-01	9.859865465614e-04	2.251110836898e-01	6.599135397914e-04	1.506651917332e-01	9.975924769163e-04	2.277608394786e-01	1.995184953833e-04	4.555216789572e-02	0.000000000000e+00	0.000000000000e+00	2.190000000000e-04	5.000000000000e-02	8.322000000000e-03	1.900000000000e+00	
  41	PHT	1.250000000000e-01	2.640625000000e+04	8.000000000000e+03	1.885275000000e-01	1.400000000000e-03	0.000000000000e+00	0.000000000000e+00	8.411561730737e-04	4.450561762295e-01	5.670000000000e-04	3.000000000000e-01	6.804000000000e-04	3.600000000000e-01	1.049588319295e-03	5.553377350766e-01	7.560000000000e-05	4.000000000000e-02	3.932835236823e-04	2.080865204668e-01	2.273898579533e-04	1.203120941552e-01	7.173913210375e-04	3.795721275331e-01	5.776107166596e-04	3.056141357987e-01	4.629535613860e-05	2.449489742783e-02	4.369243038273e-03	2.311768803319e+00	0.000000000000e+00	0.000000000000e+00	3.273576026305e-05	1.732050807569e-02	1.694134896488e-03	8.963676700997e-01	1.612049239322e-04	8.529361054616e-02	3.556013779501e-04	1.881488772223e-01	2.903519228023e-03	1.536253559801e+00	1.114138568581e-04	5.894913061276e-02	0.000000000000e+00	0.000000000000e+00	1.155772861195e-02	6.115200323783e+00	1.423786061879e-04	7.533259586660e-02	1.908806433350e-04	1.009950493836e-01	2.540978305693e-04	1.344432965975e-01	2.193947298820e-04	1.160818676624e-01	6.259867171115e-04	3.312099032336e-01	3.035789518396e-04	1.606237840421e-01	0.000000000000e+00	0.000000000000e+00	1.890000000000e-05	1.000000000000e-02	3.591000000000e-03	1.900000000000e+00	
  42	PHT	1.250000000000e-01	3.515625000000e+04	8.000000000000e+03	8.936896000000e-02	9.570000000000e-04	0.000000000000e+00	0.000000000000e+00	3.592000000000e-04	4.000000000000e-01	3.727240924598e-04	4.150602365922e-01	3.951200000000e-04	4.400000000000e-01	4.692640752284e-04	5.225657853323e-01	6.286000000000e-05	7.000000000000e-02	2.273554406651e-04	2.531797780234e-01	1.489164530870e-05	1.658312395178e-02	6.287763681151e-04	7.001964010190e-01	3.742624410758e-04	4.167733196835e-01	8.266966735145e-05	9.205976319761e-02	2.354438866652e-03	2.621869561973e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.531945210795e-04	9.501052573268e-01	5.535643774666e-05	6.164414002969e-02	2.382663249391e-04	2.653299832284e-01	1.602395387038e-03	1.784404662626e+00	3.702548851805e-05	4.123105625618e-02	0.000000000000e+00	0.000000000000e+00	6.066950405096e-03	6.756069493426e+00	4.002653053913e-04	4.457297387431e-01	1.421990868466e-04	1.583508762211e-01	1.927564896443e-04	2.146508793367e-01	8.266966735145e-05	9.205976319761e-02	3.088323705508e-04	3.439113257804e-01	6.644593215540e-05	7.399324293474e-02	0.000000000000e+00	0.000000000000e+00	8.980000000000e-06	1.000000000000e-02	1.706200000000e-03	1.900000000000e+00	
