FLArE10_SUM_DSIGMA_CHARM	1	35
   1	DIS	7.396203000000e-03	6.484234000000e+00	5.075089000000e-01	8.920697595032e-01	0.000000000000e+00	8.345248408667e-02	9.354928042079e+00	
   2	DIS	7.470870000000e-03	1.735039000000e+01	6.830905000000e-01	9.727510538215e-01	0.000000000000e+00	1.229060996644e-01	1.263489761143e+01	
   3	DIS	1.010794000000e-02	6.586961000000e+00	4.468020000000e-01	6.174063267093e-01	0.000000000000e+00	4.849716285228e-02	7.854983137403e+00	
   4	DIS	1.020398000000e-02	1.933211000000e+01	6.499547000000e-01	9.136769954524e-01	0.000000000000e+00	5.942227244706e-02	6.503641083536e+00	
   5	DIS	1.385583000000e-02	6.671218000000e+00	3.855388000000e-01	4.392720431284e-01	0.000000000000e+00	2.885645720036e-02	6.569154047422e+00	
   6	DIS	1.397668000000e-02	2.220000000000e+01	6.158841000000e-01	5.220554355245e-01	0.000000000000e+00	3.044555694888e-02	5.831862840063e+00	
   7	DIS	1.897280000000e-02	6.781075000000e+00	3.306450000000e-01	2.664686818925e-01	0.000000000000e+00	1.754719638498e-02	6.585087695994e+00	
   8	DIS	1.913856000000e-02	2.529493000000e+01	5.752107000000e-01	4.036485092811e-01	0.000000000000e+00	1.699694788043e-02	4.210828849760e+00	
   9	DIS	2.604958000000e-02	6.830247000000e+00	2.686146000000e-01	2.006516828992e-01	0.000000000000e+00	1.081990420047e-02	5.392381486233e+00	
  10	DIS	2.625425000000e-02	2.873239000000e+01	5.342676000000e-01	2.622668784208e-01	0.000000000000e+00	9.018806944918e-03	3.438789907145e+00	
  11	DIS	3.579340000000e-02	6.887680000000e+00	2.206292000000e-01	1.082034534600e-01	0.000000000000e+00	6.694036727177e-03	6.186527798443e+00	
  12	DIS	3.602925000000e-02	3.229362000000e+01	4.844200000000e-01	1.561936189245e-01	0.000000000000e+00	4.933409741444e-03	3.158521952057e+00	
  13	DIS	4.899706000000e-02	6.922528000000e+00	1.745787000000e-01	6.149438421591e-02	0.000000000000e+00	4.189031260054e-03	6.812054976185e+00	
  14	DIS	4.930608000000e-02	3.557856000000e+01	4.311796000000e-01	9.540331471112e-02	0.000000000000e+00	2.754812137345e-03	2.887543420988e+00	
  15	DIS	5.003223000000e-02	1.483730000000e+02	6.922822000000e-01	7.323108604353e-02	0.000000000000e+00	7.578348582596e-03	1.034854047923e+01	
  16	DIS	6.698247000000e-02	6.951988000000e+00	1.374456000000e-01	4.295700216399e-02	0.000000000000e+00	2.601727862856e-03	6.056586195012e+00	
  17	DIS	6.734134000000e-02	3.860176000000e+01	3.729216000000e-01	5.798514621968e-02	0.000000000000e+00	1.564934111022e-03	2.698853435833e+00	
  18	DIS	6.827729000000e-02	1.620689000000e+02	6.353740000000e-01	4.326394676944e-02	0.000000000000e+00	3.286040787846e-03	7.595332911623e+00	
  19	DIS	9.165593000000e-02	7.014060000000e+00	1.040328000000e-01	2.754532826505e-02	0.000000000000e+00	1.622450687156e-03	5.890112005725e+00	
  20	DIS	9.205845000000e-02	4.105418000000e+01	3.128953000000e-01	3.132831051761e-02	0.000000000000e+00	8.989882627305e-04	2.869571476653e+00	
  21	DIS	9.301434000000e-02	1.795105000000e+02	5.788238000000e-01	3.153669241712e-02	0.000000000000e+00	1.485494219947e-03	4.710367848028e+00	
  22	DIS	1.258790000000e-01	7.025018000000e+00	7.882430000000e-02	1.393120644145e-02	0.000000000000e+00	1.028268867017e-03	7.381046798338e+00	
  23	DIS	1.262371000000e-01	4.280029000000e+01	2.536954000000e-01	1.867028002386e-02	0.000000000000e+00	5.188038367490e-04	2.778768374582e+00	
  24	DIS	1.272888000000e-01	2.001584000000e+02	5.195564000000e-01	1.484617101484e-02	0.000000000000e+00	7.045682527320e-04	4.745791032770e+00	
  25	DIS	1.740458000000e-01	7.043317000000e+00	5.776383000000e-02	7.914703354967e-03	0.000000000000e+00	6.436534841133e-04	8.132376606501e+00	
  26	DIS	1.738144000000e-01	4.413161000000e+01	1.991875000000e-01	1.008980574293e-02	0.000000000000e+00	3.013087393743e-04	2.986268983279e+00	
  27	DIS	1.749153000000e-01	2.222192000000e+02	4.502022000000e-01	8.685800275847e-03	0.000000000000e+00	3.436184990467e-04	3.956094869027e+00	
  28	DIS	2.402838000000e-01	6.940176000000e+00	4.311547000000e-02	3.587157532177e-03	0.000000000000e+00	3.800654364757e-04	1.059516993794e+01	
  29	DIS	2.390309000000e-01	4.442160000000e+01	1.516140000000e-01	5.030291021620e-03	0.000000000000e+00	1.736230284181e-04	3.451550370981e+00	
  30	DIS	2.398958000000e-01	2.466003000000e+02	3.841575000000e-01	3.734716717123e-03	0.000000000000e+00	1.676019725289e-04	4.487675645128e+00	
  31	DIS	3.275151000000e-01	4.383982000000e+01	1.133998000000e-01	2.170268654765e-03	0.000000000000e+00	9.700610654013e-05	4.469774114239e+00	
  32	DIS	3.282110000000e-01	2.627032000000e+02	3.149071000000e-01	1.661525486957e-03	0.000000000000e+00	8.334283227615e-05	5.016042963553e+00	
  33	DIS	4.484741000000e-01	4.291666000000e+01	8.453536000000e-02	1.080894598335e-03	0.000000000000e+00	5.612139765285e-05	5.192124906471e+00	
  34	DIS	4.475548000000e-01	2.797666000000e+02	2.564652000000e-01	6.541123458226e-04	0.000000000000e+00	4.342862706647e-05	6.639322334126e+00	
  35	DIS	6.024699000000e-01	4.253287000000e+01	6.430132000000e-02	3.825923190947e-04	0.000000000000e+00	3.145104053296e-05	8.220510178401e+00	
