CMS_hxsec_RunII_diff_pTH	9	9
   1	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.317673951570e-01	0.000000000000e+00	2.363548652755e-01	2.841598103649e+01	2.491380413231e-02	2.995285013259e+00	1.582204357775e-02	1.902219739542e+00	2.342341342616e-03	2.816101420006e-01	3.668834853289e-04	4.410890442029e-02	1.715585890176e-05	2.062578913486e-03	7.469025654480e-07	8.979704780409e-05	2.045937603416e-09	2.459747298738e-07	-2.861827295399e-10	-3.440658184081e-08	
   2	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.373238778500e+00	0.000000000000e+00	2.163807367750e-02	1.575696376790e+00	-2.494554323827e-01	-1.816548121771e+01	1.999450653526e-02	1.456010917279e+00	2.642059353683e-03	1.923962092425e-01	5.246717688919e-04	3.820688558365e-02	2.966630444704e-05	2.160316538646e-03	1.498701545198e-06	1.091362673894e-04	8.948060910012e-09	6.516026964944e-07	-7.229171350992e-10	-5.264322173372e-08	
   3	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.646563746760e-01	0.000000000000e+00	2.096194760792e-02	3.712337015579e+00	-2.294230088442e-02	-4.063055322378e+00	-2.028641033324e-01	-3.592700134641e+01	-1.887112378941e-02	-3.342054501774e+00	4.952753792816e-04	8.771270484031e-02	2.822499301903e-05	4.998614074839e-03	1.228514315769e-06	2.175684842793e-04	9.914267681735e-09	1.755805499836e-06	-8.063928268436e-10	-1.428112499937e-07	
   4	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.950596153020e-01	0.000000000000e+00	2.112782023548e-03	7.160525920790e-01	-1.629550016751e-03	-5.522782286158e-01	3.918889616662e-02	1.328168754186e+01	-1.000313289497e-01	-3.390207394099e+01	7.459111835586e-04	2.528001613488e-01	3.612715170498e-05	1.224401776163e-02	2.692395404552e-06	9.124920066733e-04	1.589366482621e-09	5.386594437855e-07	-4.275078679776e-10	-1.448886414157e-07	
   5	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.491151010130e-01	0.000000000000e+00	2.251322644683e-03	1.509788498542e+00	-2.752956215644e-03	-1.846195453674e+00	-1.127445185447e-03	-7.560905487023e-01	-1.672133676912e-03	-1.121371119056e+00	-4.923656611611e-02	-3.301916826775e+01	-5.427739494045e-04	-3.639966346246e-01	5.382399715152e-06	3.609560452689e-03	1.153850396726e-08	7.737984878042e-06	-1.644229106395e-09	-1.102657675329e-06	
   6	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.988289663800e-02	0.000000000000e+00	3.581324516682e-04	1.198452934488e+00	-5.346275705571e-04	-1.789075460233e+00	-2.450995242326e-04	-8.202000201042e-01	-2.694921621405e-04	-9.018274413125e-01	2.320148777595e-03	7.764136140150e+00	-1.154809696048e-02	-3.864450324334e+01	1.514150517508e-05	5.066946942429e-02	8.418939350430e-08	2.817310333873e-04	-7.228470196200e-09	-2.418932235307e-05	
   7	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.033590242270e-02	0.000000000000e+00	1.012402213967e-04	9.795005530853e-01	-1.612084157114e-04	-1.559693668909e+00	-4.384158119980e-05	-4.241679091659e-01	-1.177002715161e-04	-1.138751767408e+00	-8.878300065729e-05	-8.589767688045e-01	-6.970095843719e-05	-6.743577443621e-01	-2.547804462026e-03	-2.465004368105e+01	1.471481578036e-07	1.423660477681e-03	-3.037961670193e-08	-2.939232150180e-04	
   8	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.796467458570e-06	0.000000000000e+00	2.613174165296e-06	-9.344554170613e+01	-6.839113377570e-06	2.445625947340e+02	-4.840340287426e-06	1.730876671778e+02	-1.027269702898e-06	3.673454878759e+01	-1.020139725021e-06	3.647958505274e+01	-2.690657406738e-06	9.621629597343e+01	-1.018354365153e-06	3.641574165409e+01	-3.675517282652e-04	1.314342947703e+04	2.838105515621e-07	-1.014889519606e+01	
   9	INC	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.799810605440e-05	0.000000000000e+00	1.068257678078e-06	1.841883728196e+00	-1.983857776794e-06	-3.420556138391e+00	-1.279752745153e-06	-2.206542303214e+00	-6.171410682156e-07	-1.064071070936e+00	-6.366851673783e-07	-1.097768894007e+00	-8.340154918142e-07	-1.438004701450e+00	-7.496347778383e-07	-1.292515961013e+00	1.015735234612e-06	1.751324834055e+00	1.027040991956e-04	1.770818155670e+02	
