CMSTOPDIFF8TEVTTM	20	7
   1	HQP_MQQ	3.625000000000e+02	3.003289000000e+04	8.000000000000e+03	1.151864000000e+00	6.097000000000e-03	2.318187581999e-02	2.012553202460e+00	-7.457413243044e-03	-6.474213312548e-01	-2.791860054063e-03	-2.423775770458e-01	-1.013538647297e-03	-8.799117320252e-02	-3.028561287022e-04	-2.629269850453e-02	3.258272270788e-05	2.828695289364e-03	0.000000000000e+00	0.000000000000e+00	1.151864000000e-03	1.000000000000e-01	5.989692800000e-02	5.200000000000e+00	2.303728000000e-03	2.000000000000e-01	5.759320000000e-03	5.000000000000e-01	1.151864000000e-02	1.000000000000e+00	3.455592000000e-03	3.000000000000e-01	1.842982400000e-02	1.600000000000e+00	1.151864000000e-02	1.000000000000e+00	5.068201600000e-02	4.400000000000e+00	5.759320000000e-03	5.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.860803891828e-02	2.483629917966e+00	3.048500000000e-02	2.646579804560e+00	
   2	HQP_MQQ	4.355000000000e+02	3.003289000000e+04	8.000000000000e+03	1.056080000000e+00	5.590000000000e-03	-2.132890172209e-02	-2.019629357822e+00	-6.169102597442e-03	-5.841510678587e-01	-3.365910610422e-03	-3.187173898210e-01	-1.407529192595e-03	-1.332786524311e-01	-3.863657066823e-04	-3.658489003507e-02	4.146348183411e-05	3.926168645757e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.372904000000e-02	1.300000000000e+00	3.168240000000e-03	3.000000000000e-01	1.056080000000e-03	1.000000000000e-01	1.056080000000e-03	1.000000000000e-01	1.056080000000e-03	1.000000000000e-01	2.217768000000e-02	2.100000000000e+00	1.056080000000e-02	1.000000000000e+00	7.392560000000e-03	7.000000000000e-01	8.448640000000e-03	8.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.067960864725e-02	1.011249966599e+00	2.795000000000e-02	2.646579804560e+00	
   3	HQP_MQQ	5.085000000000e+02	3.003289000000e+04	8.000000000000e+03	6.557520000000e-01	3.471000000000e-03	3.341200888303e-03	5.095220278860e-01	1.244912574311e-02	1.898450289608e+00	-2.418680895629e-03	-3.688407958541e-01	-1.575190322439e-03	-2.402112875659e-01	-4.550939977598e-04	-6.940032173135e-02	4.673634996050e-05	7.127137997368e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.114778400000e-02	1.700000000000e+00	1.967256000000e-03	3.000000000000e-01	3.278760000000e-03	5.000000000000e-01	2.623008000000e-03	4.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.049203200000e-02	1.600000000000e+00	7.213272000000e-03	1.100000000000e+00	3.606636000000e-02	5.500000000000e+00	6.557520000000e-04	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	2.700037410818e-03	4.117467290711e-01	1.735500000000e-02	2.646579804560e+00	
   4	HQP_MQQ	5.955000000000e+02	3.003289000000e+04	8.000000000000e+03	2.873520000000e-01	1.521000000000e-03	1.395956507815e-04	4.858001711543e-02	-1.840544337585e-03	-6.405190628863e-01	6.214040940978e-03	2.162518771743e+00	-1.674708433458e-03	-5.828073002652e-01	-5.861487883241e-04	-2.039828462388e-01	5.995136000634e-05	2.086338706755e-02	0.000000000000e+00	0.000000000000e+00	2.873520000000e-04	1.000000000000e-01	6.609096000000e-03	2.300000000000e+00	1.436760000000e-03	5.000000000000e-01	4.884984000000e-03	1.700000000000e+00	2.011464000000e-03	7.000000000000e-01	2.873520000000e-04	1.000000000000e-01	8.620560000000e-03	3.000000000000e+00	6.034392000000e-03	2.100000000000e+00	1.379289600000e-02	4.800000000000e+00	8.045856000000e-03	2.800000000000e+00	0.000000000000e+00	0.000000000000e+00	4.817436730132e-04	1.676493196544e-01	7.605000000000e-03	2.646579804560e+00	
   5	HQP_MQQ	7.175000000000e+02	3.003289000000e+04	8.000000000000e+03	1.144496000000e-01	6.058000000000e-04	-3.889563949728e-04	-3.398495014162e-01	1.039894697728e-04	9.086049210553e-02	-3.695275472919e-04	-3.228736031335e-01	2.637208381552e-03	2.304253035006e+00	-1.016526768796e-03	-8.881872621621e-01	8.458229890428e-05	7.390353387367e-02	0.000000000000e+00	0.000000000000e+00	2.288992000000e-04	2.000000000000e-01	2.174542400000e-03	1.900000000000e+00	1.144496000000e-04	1.000000000000e-01	2.288992000000e-04	2.000000000000e-01	1.030046400000e-03	9.000000000000e-01	2.288992000000e-04	2.000000000000e-01	1.716744000000e-03	1.500000000000e+00	2.861240000000e-03	2.500000000000e+00	5.722480000000e-04	5.000000000000e-01	2.517891200000e-03	2.200000000000e+00	1.144496000000e-04	1.000000000000e-01	7.812458295893e-05	6.826112363777e-02	3.029000000000e-03	2.646579804560e+00	
   6	HQP_MQQ	9.275000000000e+02	3.003289000000e+04	8.000000000000e+03	2.799840000000e-02	1.482000000000e-04	-1.588978738410e-05	-5.675248365656e-02	6.737495466470e-05	2.406385888647e-01	2.331022326369e-05	8.325555483060e-02	1.719577757798e-04	6.141700089283e-01	7.626412853283e-04	2.723874526146e+00	2.498345271448e-04	8.923171579262e-01	0.000000000000e+00	0.000000000000e+00	5.599680000000e-05	2.000000000000e-01	1.035940800000e-03	3.700000000000e+00	2.799840000000e-04	1.000000000000e+00	2.239872000000e-04	8.000000000000e-01	3.359808000000e-04	1.200000000000e+00	1.119936000000e-04	4.000000000000e-01	1.315924800000e-03	4.700000000000e+00	6.439632000000e-04	2.300000000000e+00	1.819896000000e-03	6.500000000000e+00	5.599680000000e-04	2.000000000000e+00	2.799840000000e-05	1.000000000000e-01	7.781768094706e-06	2.779361711636e-02	7.410000000000e-04	2.646579804560e+00	
   7	HQP_MQQ	1.328500000000e+03	3.003289000000e+04	8.000000000000e+03	2.701600000000e-03	1.430000000000e-05	-7.340079287295e-06	-2.716937846941e-01	-8.809219228285e-06	-3.260741496996e-01	1.874301812877e-05	6.937747308549e-01	3.270239675123e-06	1.210482556678e-01	1.178608642591e-04	4.362631931414e+00	-1.888341812697e-04	-6.989716511316e+00	0.000000000000e+00	0.000000000000e+00	1.080640000000e-05	4.000000000000e-01	1.756040000000e-04	6.500000000000e+00	5.943520000000e-05	2.200000000000e+00	2.161280000000e-05	8.000000000000e-01	4.862880000000e-05	1.800000000000e+00	1.620960000000e-05	6.000000000000e-01	1.269752000000e-04	4.700000000000e+00	9.995920000000e-05	3.700000000000e+00	5.673360000000e-05	2.100000000000e+00	5.403200000000e-05	2.000000000000e+00	1.620960000000e-05	6.000000000000e-01	3.057297882799e-07	1.131661934705e-02	7.150000000000e-05	2.646579804560e+00	
