ATLAS_SINGLETOP_TCH_DIFF_8TEV_T_PT	38	5
   1	HQP_PTQ	2.500000000000e+01	3.003289000000e+04	8.000000000000e+03	4.670000000000e-01	1.000000000000e-10	2.796178377098e-02	5.987533998068e+00	-5.295092724693e-03	-1.133852831840e+00	-1.267501328280e-03	-2.714135606596e-01	-5.697227468213e-05	-1.219963055292e-02	2.219181009640e-06	4.751993596660e-04	6.604377336282e-03	1.414213562373e+00	-6.604377336282e-03	-1.414213562373e+00	1.519006787345e-02	3.252691193458e+00	-1.519006787345e-02	-3.252691193458e+00	2.641750934513e-03	5.656854249492e-01	-2.641750934513e-03	-5.656854249492e-01	6.274158469468e-03	1.343502884254e+00	-6.274158469468e-03	-1.343502884254e+00	3.632407534955e-03	7.778174593052e-01	-3.632407534955e-03	-7.778174593052e-01	6.604377336282e-03	1.414213562373e+00	-5.613720735840e-03	-1.202081528017e+00	3.962626401769e-03	8.485281374239e-01	-3.962626401769e-03	-8.485281374239e-01	1.981313200885e-03	4.242640687119e-01	-9.906566004424e-04	-2.121320343560e-01	2.971969801327e-03	6.363961030679e-01	-2.971969801327e-03	-6.363961030679e-01	2.641750934513e-03	5.656854249492e-01	-2.971969801327e-03	-6.363961030679e-01	7.264815069911e-03	1.555634918610e+00	-7.264815069911e-03	-1.555634918610e+00	2.971969801327e-03	6.363961030679e-01	-2.971969801327e-03	-6.363961030679e-01	6.604377336282e-03	1.414213562373e+00	-1.618072447389e-02	-3.464823227814e+00	1.320875467256e-03	2.828427124746e-01	-1.320875467256e-03	-2.828427124746e-01	3.302188668141e-04	7.071067811865e-02	-3.302188668141e-04	-7.071067811865e-02	2.311532067699e-03	4.949747468306e-01	-0.000000000000e+00	-0.000000000000e+00	8.873000000000e-03	1.900000000000e+00	
   2	HQP_PTQ	7.500000000000e+01	3.003289000000e+04	8.000000000000e+03	4.040000000000e-01	1.000000000000e-10	-1.078049310882e-02	-2.668438888322e+00	-1.287065283831e-02	-3.185805157998e+00	-4.432329836549e-03	-1.097111345680e+00	-5.177832759355e-04	-1.281641772118e-01	-7.385736134555e-07	-1.828152508553e-04	2.571040256394e-03	6.363961030679e-01	-2.571040256394e-03	-6.363961030679e-01	7.427449629583e-03	1.838477631085e+00	-7.427449629583e-03	-1.838477631085e+00	1.428355697997e-03	3.535533905933e-01	-1.428355697997e-03	-3.535533905933e-01	5.427751652388e-03	1.343502884254e+00	-5.427751652388e-03	-1.343502884254e+00	4.285067093990e-03	1.060660171780e+00	-4.285067093990e-03	-1.060660171780e+00	6.284765071186e-03	1.555634918610e+00	-7.427449629583e-03	-1.838477631085e+00	3.428053675192e-03	8.485281374239e-01	-3.428053675192e-03	-8.485281374239e-01	5.713422791987e-04	1.414213562373e-01	-5.713422791987e-04	-1.414213562373e-01	2.571040256394e-03	6.363961030679e-01	-2.571040256394e-03	-6.363961030679e-01	5.713422791987e-04	1.414213562373e-01	-2.856711395994e-04	-7.071067811865e-02	1.056983216518e-02	2.616295090390e+00	-1.056983216518e-02	-2.616295090390e+00	4.570738233590e-03	1.131370849898e+00	-4.570738233590e-03	-1.131370849898e+00	7.427449629583e-03	1.838477631085e+00	-0.000000000000e+00	-0.000000000000e+00	1.428355697997e-03	3.535533905933e-01	-1.428355697997e-03	-3.535533905933e-01	1.142684558397e-03	2.828427124746e-01	-1.142684558397e-03	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-3.999395954391e-03	-9.899494936612e-01	7.676000000000e-03	1.900000000000e+00	
   3	HQP_PTQ	1.250000000000e+02	3.003289000000e+04	8.000000000000e+03	1.490000000000e-01	1.000000000000e-10	1.428473143777e-03	9.587068079041e-01	6.634623181548e-03	4.452767235938e+00	-9.000467996376e-03	-6.040582547904e+00	-2.135778197413e-03	-1.433408186184e+00	3.156032369127e-05	2.118142529615e-02	1.580383655952e-03	1.060660171780e+00	-1.580383655952e-03	-1.060660171780e+00	3.160767311904e-03	2.121320343560e+00	-3.160767311904e-03	-2.121320343560e+00	1.053589103968e-03	7.071067811865e-01	-1.053589103968e-03	-7.071067811865e-01	2.107178207936e-03	1.414213562373e+00	-2.001819297539e-03	-1.343502884254e+00	8.428712831744e-04	5.656854249492e-01	-8.428712831744e-04	-5.656854249492e-01	2.001819297539e-03	1.343502884254e+00	-2.317896028730e-03	-1.555634918610e+00	1.264306924762e-03	8.485281374239e-01	-1.264306924762e-03	-8.485281374239e-01	6.321534623808e-04	4.242640687119e-01	-1.053589103968e-03	-7.071067811865e-01	9.482301935712e-04	6.363961030679e-01	-9.482301935712e-04	-6.363961030679e-01	4.214356415872e-04	2.828427124746e-01	-4.214356415872e-04	-2.828427124746e-01	9.376943025315e-03	6.293250352560e+00	-9.376943025315e-03	-6.293250352560e+00	3.266126222301e-03	2.192031021678e+00	-3.266126222301e-03	-2.192031021678e+00	4.214356415872e-04	2.828427124746e-01	-4.108997505475e-03	-2.757716446628e+00	2.423254939126e-03	1.626345596729e+00	-2.423254939126e-03	-1.626345596729e+00	1.053589103968e-04	7.071067811865e-02	-1.053589103968e-04	-7.071067811865e-02	1.896460387142e-03	1.272792206136e+00	-0.000000000000e+00	-0.000000000000e+00	2.831000000000e-03	1.900000000000e+00	
   4	HQP_PTQ	1.750000000000e+02	3.003289000000e+04	8.000000000000e+03	4.920000000000e-02	1.000000000000e-10	1.438243526715e-04	2.923259200640e-01	-1.163844743902e-03	-2.365538097361e+00	3.469610735316e-03	7.052054340074e+00	-6.175447832917e-03	-1.255172323764e+01	2.208791886273e-04	4.489414402994e-01	3.131068827094e-04	6.363961030679e-01	-3.131068827094e-04	-6.363961030679e-01	9.393206481282e-04	1.909188309204e+00	-9.393206481282e-04	-1.909188309204e+00	4.522654972469e-04	9.192388155425e-01	-4.522654972469e-04	-9.192388155425e-01	6.610034190532e-04	1.343502884254e+00	-6.610034190532e-04	-1.343502884254e+00	3.131068827094e-04	6.363961030679e-01	-3.131068827094e-04	-6.363961030679e-01	2.087379218063e-03	4.242640687119e+00	-8.349516872251e-04	-1.697056274848e+00	4.870551508813e-04	9.899494936612e-01	-4.870551508813e-04	-9.899494936612e-01	4.522654972469e-04	9.192388155425e-01	-0.000000000000e+00	-0.000000000000e+00	3.131068827094e-04	6.363961030679e-01	-3.131068827094e-04	-6.363961030679e-01	5.218448045157e-04	1.060660171780e+00	-5.218448045157e-04	-1.060660171780e+00	1.322006838106e-03	2.687005768509e+00	-1.322006838106e-03	-2.687005768509e+00	2.783172290750e-04	5.656854249492e-01	-2.783172290750e-04	-5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-1.252427530838e-03	-2.545584412272e+00	1.043689609031e-03	2.121320343560e+00	-1.043689609031e-03	-2.121320343560e+00	5.566344581501e-04	1.131370849898e+00	-5.566344581501e-04	-1.131370849898e+00	1.217637877203e-03	2.474873734153e+00	-0.000000000000e+00	-0.000000000000e+00	9.348000000000e-04	1.900000000000e+00	
   5	HQP_PTQ	2.500000000000e+02	3.003289000000e+04	8.000000000000e+03	1.020000000000e-02	1.000000000000e-10	-7.150934153234e-05	-7.010719758073e-01	2.430775226429e-05	2.383112967087e-01	-2.350617097057e-04	-2.304526565742e+00	6.968464304048e-04	6.831827749067e+00	2.053792207677e-03	2.013521772233e+01	1.226123158577e-04	1.202081528017e+00	-1.226123158577e-04	-1.202081528017e+00	2.884995667241e-04	2.828427124746e+00	-2.884995667241e-04	-2.828427124746e+00	2.884995667241e-05	2.828427124746e-01	-2.884995667241e-05	-2.828427124746e-01	1.442497833621e-04	1.414213562373e+00	-1.514622725302e-04	-1.484924240492e+00	2.091621858750e-04	2.050609665441e+00	-2.091621858750e-04	-2.050609665441e+00	7.212489168103e-05	7.071067811865e-01	-4.038993934138e-04	-3.959797974645e+00	1.009748483534e-04	9.899494936612e-01	-1.009748483534e-04	-9.899494936612e-01	0.000000000000e+00	0.000000000000e+00	-1.370372941940e-04	-1.343502884254e+00	6.491240251293e-05	6.363961030679e-01	-6.491240251293e-05	-6.363961030679e-01	7.933738084913e-05	7.778174593052e-01	-7.933738084913e-05	-7.778174593052e-01	2.019496967069e-04	1.979898987322e+00	-2.019496967069e-04	-1.979898987322e+00	1.226123158577e-04	1.202081528017e+00	-1.226123158577e-04	-1.202081528017e+00	2.740745883879e-04	2.687005768509e+00	-1.370372941940e-04	-1.343502884254e+00	4.760242850948e-04	4.666904755831e+00	-4.760242850948e-04	-4.666904755831e+00	3.101370342284e-04	3.040559159102e+00	-3.101370342284e-04	-3.040559159102e+00	0.000000000000e+00	0.000000000000e+00	-2.452246317155e-04	-2.404163056034e+00	1.938000000000e-04	1.900000000000e+00	
