TTBARTOT	3	6
   1	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	1.730000000000e+02	6.000000000000e+00	1.250000000000e+01	7.225433526012e+00	7.500000000000e+00	4.335260115607e+00	0.000000000000e+00	0.000000000000e+00	
   2	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	1.790000000000e+02	4.000000000000e+00	9.000000000000e+00	5.027932960894e+00	6.600000000000e+00	3.687150837989e+00	0.000000000000e+00	0.000000000000e+00	
   3	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	1.620000000000e+02	2.000000000000e+00	5.000000000000e+00	3.086419753086e+00	4.000000000000e+00	2.469135802469e+00	0.000000000000e+00	0.000000000000e+00	
   4	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	1.580000000000e+02	2.000000000000e+00	1.000000000000e+01	6.329113924051e+00	4.000000000000e+00	2.531645569620e+00	0.000000000000e+00	0.000000000000e+00	
   5	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	2.377000000000e+02	1.700000000000e+00	7.400000000000e+00	3.113167858645e+00	7.400000000000e+00	3.113167858645e+00	4.000000000000e+00	1.682793437106e+00	
   6	INC	0.000000000000e+00	3.003289000000e+04	0.000000000000e+00	2.390000000000e+02	2.000000000000e+00	1.100000000000e+01	4.602510460251e+00	6.000000000000e+00	2.510460251046e+00	0.000000000000e+00	0.000000000000e+00	
