ATLASTOPDIFF8TEVTRAP	57	10
   1	HQP_YQ	-2.050000000000e+00	3.003289000000e+04	8.000000000000e+03	1.943730741875e+01	3.553433430215e-01	4.119673965826e-02	2.106845983930e-01	6.022555000000e-02	3.080000000000e-01	4.262717500000e-02	2.180000000000e-01	2.887527494103e-01	1.476712903716e+00	8.883516325335e-03	4.543126676640e-02	1.642515000000e-02	8.400000000000e-02	9.864876564663e-02	5.045004955399e-01	1.477311370622e-02	7.555130707010e-02	1.862744866317e-02	9.526279441629e-02	0.000000000000e+00	0.000000000000e+00	8.734660125000e-01	4.467000000000e+00	1.468875825837e-02	7.511990415329e-02	2.260298475015e-02	1.155941174974e-01	5.080213271775e-04	2.598076211353e-03	1.077022964041e-01	5.508012345665e-01	4.888437500000e-02	2.500000000000e-01	6.607894648142e-03	3.379349049743e-02	0.000000000000e+00	0.000000000000e+00	1.215266349054e-01	6.215004022525e-01	2.639756250000e-02	1.350000000000e-01	5.338173750000e-02	2.730000000000e-01	7.430425000000e-03	3.800000000000e-02	1.530081562220e-01	7.825003194888e-01	1.583853750000e-02	8.100000000000e-02	5.076448756051e-03	2.596150997149e-02	5.475050000000e-01	2.800000000000e+00	4.181293175079e-01	2.138358716399e+00	3.780352334206e-02	1.933313218286e-01	6.356472706653e-03	3.250769139758e-02	1.179441289422e-01	6.031790778865e-01	2.495058500000e-01	1.276000000000e+00	9.415628085248e-02	4.815254406571e-01	3.530521481798e-03	1.805547008527e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.685837003317e-02	2.396387906830e-01	1.955375000000e-02	1.000000000000e-01	1.883099221712e-01	9.630373824520e-01	1.173225000000e-03	6.000000000000e-03	2.866579750000e-01	1.466000000000e+00	1.439719584276e+00	7.362882231165e+00	1.548657000000e-01	7.920000000000e-01	5.915009375000e-01	3.025000000000e+00	2.776473276960e-01	1.419918571609e+00	4.575577500000e-02	2.340000000000e-01	7.821500000000e-04	4.000000000000e-03	1.330804723518e-02	6.805879810869e-02	2.585005750000e-01	1.322000000000e+00	8.108890851475e-02	4.146974800984e-01	7.000460974244e-02	3.580111730100e-01	8.499968737009e-01	4.346976276678e+00	3.627495737410e-01	1.855140695473e+00	5.585668245385e-03	2.856571371417e-02	6.042108750000e-02	3.090000000000e-01	2.288457156632e-02	1.170341830407e-01	4.768522121323e-01	2.438673973700e+00	5.475050000000e-01	2.800000000000e+00	
   2	HQP_YQ	-1.400000000000e+00	3.003289000000e+04	8.000000000000e+03	4.685247144400e+01	6.146634731330e-01	1.069561158952e-01	2.288580345979e-01	1.570285920000e-01	3.360000000000e-01	9.627348200000e-02	2.060000000000e-01	4.792930014149e-01	1.025561309723e+00	1.869826086480e-02	4.000937390162e-02	8.879593000000e-03	1.900000000000e-02	1.383599716938e-01	2.960540491194e-01	1.177777029453e-01	2.520133925013e-01	5.382967179287e-02	1.151813787033e-01	0.000000000000e+00	0.000000000000e+00	2.133439055000e+00	4.565000000000e+00	3.854692108115e-02	8.248030067840e-02	4.956963493008e-02	1.060660171780e-01	4.302385415111e-03	9.205976319761e-03	2.773919998952e-01	5.935461228919e-01	1.163694030000e-01	2.490000000000e-01	6.475749990119e-03	1.385640646055e-02	0.000000000000e+00	0.000000000000e+00	2.451237242582e-01	5.245004766442e-01	1.303898130000e-01	2.790000000000e-01	1.004796050000e-01	2.150000000000e-01	1.682449200000e-02	3.600000000000e-02	3.998154950713e-01	8.555002922267e-01	3.318163700000e-02	7.100000000000e-02	1.261836900000e-02	2.700000000000e-02	1.308571600000e+00	2.800000000000e+00	9.907548075680e-01	2.119955424060e+00	9.171677433166e-02	1.962498407643e-01	1.999649968375e-02	4.278726446035e-02	3.114560966730e-01	6.664343553569e-01	5.963347720000e-01	1.276000000000e+00	2.376250397419e-01	5.084552586020e-01	8.802391108704e-03	1.883480820184e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.745585769573e-02	2.085299738647e-01	1.252489960000e-01	2.680000000000e-01	4.489890824252e-01	9.607188714707e-01	1.402041000000e-03	3.000000000000e-03	7.477552000000e-03	1.600000000000e-02	3.333655133599e+00	7.133147604669e+00	3.804204580000e-01	8.140000000000e-01	1.648800216000e+00	3.528000000000e+00	6.231571934072e-01	1.333392946584e+00	1.037510340000e-01	2.220000000000e-01	4.673470000000e-03	1.000000000000e-02	3.665249109036e-02	7.842671738636e-02	6.154959990000e-01	1.317000000000e+00	1.916407646496e-01	4.100609710763e-01	1.607728021756e-01	3.440116277105e-01	2.005358408130e+00	4.290941009849e+00	8.550650433165e-01	1.829614918501e+00	1.531586747694e-02	3.277193921635e-02	1.042183810000e-01	2.230000000000e-01	6.730121338702e-02	1.440069442770e-01	1.134600397907e+00	2.427747258262e+00	1.308571600000e+00	2.800000000000e+00	
   3	HQP_YQ	-1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	6.548851897000e+01	6.789726711351e-01	1.746034529059e-01	2.658477007612e-01	2.449789400000e-01	3.730000000000e-01	1.379238000000e-01	2.100000000000e-01	3.497635626508e-01	5.325429560139e-01	1.984519214191e-02	3.021588985948e-02	2.758476000000e-02	4.200000000000e-02	1.221610800000e-01	1.860000000000e-01	2.377534528436e-01	3.619986187819e-01	2.616425557609e-02	3.983716857408e-02	0.000000000000e+00	0.000000000000e+00	2.481971620000e+00	3.779000000000e+00	4.827556389389e-02	7.350340128185e-02	7.294916099695e-02	1.110709232878e-01	1.706364494093e-03	2.598076211353e-03	4.140687988245e-01	6.304528134603e-01	1.615678800000e-01	2.460000000000e-01	5.687881646975e-03	8.660254037844e-03	0.000000000000e+00	0.000000000000e+00	3.251061000000e-01	4.950000000000e-01	2.495764000000e-01	3.800000000000e-01	1.806145000000e-01	2.750000000000e-01	4.006358000000e-02	6.100000000000e-02	6.006254895462e-01	9.145002733734e-01	4.991528000000e-02	7.600000000000e-02	1.841328148817e-02	2.803569153775e-02	1.838984000000e+00	2.800000000000e+00	1.312911433831e+00	1.999012506214e+00	1.123093800000e-01	1.710000000000e-01	1.707628000000e-02	2.600000000000e-02	4.475100310487e-01	6.813697601156e-01	8.354241600000e-01	1.272000000000e+00	3.403654231459e-01	5.182335380888e-01	1.182204000000e-02	1.800000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.171427475977e-01	1.783591881569e-01	1.635382200000e-01	2.490000000000e-01	5.845349379546e-01	8.900011235948e-01	3.283900000000e-03	5.000000000000e-03	3.086866000000e-02	4.700000000000e-02	4.170729034011e+00	6.350268025840e+00	6.278816800000e-01	9.560000000000e-01	2.619895420000e+00	3.989000000000e+00	7.935663766735e-01	1.208268182152e+00	1.609111000000e-01	2.450000000000e-01	3.283900000000e-03	5.000000000000e-03	4.270080311220e-02	6.501538279515e-02	8.649792600000e-01	1.317000000000e+00	2.394003641632e-01	3.645061727872e-01	1.876400459942e-01	2.856969548315e-01	2.789617441557e+00	4.247415331705e+00	1.124081368405e+00	1.711503651764e+00	1.182204000000e-02	1.800000000000e-02	1.169068400000e-01	1.780000000000e-01	8.808690658423e-02	1.341193498344e-01	1.532958568628e+00	2.334051841755e+00	1.838984000000e+00	2.800000000000e+00	
   4	HQP_YQ	-6.000000000000e-01	3.003289000000e+04	8.000000000000e+03	8.322884490000e+01	6.927864405118e-01	2.316547362192e-01	2.794758486882e-01	3.406737900000e-01	4.110000000000e-01	1.765535700000e-01	2.130000000000e-01	1.604796116821e-01	1.936078510805e-01	3.057638032256e-02	3.688834504285e-02	3.647116000000e-02	4.400000000000e-02	9.882492949982e-02	1.192256264400e-01	3.388252001384e-01	4.087698007436e-01	1.220327654803e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	2.981517330000e+00	3.597000000000e+00	5.482435362847e-02	6.614189292725e-02	9.310172770993e-02	1.123209686568e-01	2.749117122478e-03	3.316624790355e-03	5.433857605705e-01	6.555583498057e-01	2.022491600000e-01	2.440000000000e-01	1.220327654803e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	4.144450000000e-01	5.000000000000e-01	3.431604600000e-01	4.140000000000e-01	1.798691300000e-01	2.170000000000e-01	4.558895000000e-02	5.500000000000e-02	8.085824074269e-01	9.755002562788e-01	7.460010000000e-02	9.000000000000e-02	2.451539390729e-02	2.957617284234e-02	2.320892000000e+00	2.800000000000e+00	1.518284116660e+00	1.831707604941e+00	1.423255059721e-01	1.717061443280e-01	2.850646588261e-02	3.439113257804e-02	5.574152749280e-01	6.724840146799e-01	1.047716960000e+00	1.264000000000e+00	4.501254309053e-01	5.430460385640e-01	1.479864652534e-02	1.785357107136e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.540643195654e-01	1.858682328963e-01	2.743625900000e-01	3.310000000000e-01	7.270233597843e-01	8.771047542911e-01	8.288900000000e-04	1.000000000000e-03	1.210179400000e-01	1.460000000000e-01	5.269670505540e+00	6.357502811639e+00	8.910567500000e-01	1.075000000000e+00	2.958308410000e+00	3.569000000000e+00	9.323125202781e-01	1.124772310292e+00	1.906447000000e-01	2.300000000000e-01	4.144450000000e-03	5.000000000000e-03	5.236295671611e-02	6.317238320659e-02	1.094134800000e+00	1.320000000000e+00	3.146410102926e-01	3.795932033111e-01	2.490576529278e-01	3.004712964661e-01	3.489957849649e+00	4.210399268478e+00	1.387067854633e+00	1.673404015771e+00	2.324958878786e-02	2.804906415551e-02	1.201890500000e-01	1.450000000000e-01	1.083811315145e-01	1.307545410301e-01	1.867930190051e+00	2.253532061010e+00	2.320892000000e+00	2.800000000000e+00	
   5	HQP_YQ	-2.000000000000e-01	3.003289000000e+04	8.000000000000e+03	9.130478805000e+01	7.899060436993e-01	2.697257737011e-01	2.955380686138e-01	4.198236000000e-01	4.600000000000e-01	2.290776600000e-01	2.510000000000e-01	2.907291286860e-02	3.185514087239e-02	3.681030572180e-02	4.033298897925e-02	2.646714000000e-02	2.900000000000e-02	7.853119782954e-02	8.604649905720e-02	3.817567978436e-01	4.182902700279e-01	2.134044211548e-02	2.338268590218e-02	0.000000000000e+00	0.000000000000e+00	2.914123380000e+00	3.193000000000e+00	7.032221492699e-02	7.705193054038e-02	1.058636425367e-01	1.159946119438e-01	3.026950781166e-03	3.316624790355e-03	5.433332577648e-01	5.953293206285e-01	2.217763800000e-01	2.430000000000e-01	1.106541443025e-02	1.212435565298e-02	0.000000000000e+00	0.000000000000e+00	4.713893317520e-01	5.165004840269e-01	3.577627200000e-01	3.920000000000e-01	2.062611600000e-01	2.260000000000e-01	4.563300000000e-02	5.000000000000e-02	9.172242081190e-01	1.005000995024e+00	8.396472000000e-02	9.200000000000e-02	3.058092013707e-02	3.350746185553e-02	2.555448000000e+00	2.800000000000e+00	1.528081222066e+00	1.674315979736e+00	1.754017602750e-01	1.921874085366e-01	2.832188534337e-02	3.103224129837e-02	5.936837516082e-01	6.504982705588e-01	1.150864260000e+00	1.261000000000e+00	4.828402694535e-01	5.290472568684e-01	1.608846408588e-02	1.762810256380e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.675147589220e-01	1.835456346525e-01	3.239943000000e-01	3.550000000000e-01	7.976815475596e-01	8.740183064444e-01	2.737980000000e-03	3.000000000000e-03	1.943965800000e-01	2.130000000000e-01	5.892343591830e+00	6.456230788936e+00	1.001188020000e+00	1.097000000000e+00	3.201611280000e+00	3.508000000000e+00	9.705730389632e-01	1.063455217675e+00	2.153877600000e-01	2.360000000000e-01	9.126600000000e-03	1.000000000000e-02	6.753684000000e-02	7.400000000000e-02	1.204711200000e+00	1.320000000000e+00	3.421133126741e-01	3.748529711767e-01	2.665291455873e-01	2.920355286605e-01	3.809792669649e+00	4.174383307747e+00	1.503610812287e+00	1.647503793622e+00	2.222003803691e-02	2.434645764788e-02	1.368990000000e-01	1.500000000000e-01	1.127301361827e-01	1.235182172799e-01	2.025197835395e+00	2.219005802156e+00	2.555448000000e+00	2.800000000000e+00	
   6	HQP_YQ	2.000000000000e-01	3.003289000000e+04	8.000000000000e+03	9.130478805000e+01	7.899060436993e-01	2.697257737011e-01	2.955380686138e-01	4.198236000000e-01	4.600000000000e-01	2.290776600000e-01	2.510000000000e-01	2.907291286860e-02	3.185514087239e-02	3.681030572180e-02	4.033298897925e-02	2.646714000000e-02	2.900000000000e-02	7.853119782954e-02	8.604649905720e-02	3.817567978436e-01	4.182902700279e-01	2.134044211548e-02	2.338268590218e-02	0.000000000000e+00	0.000000000000e+00	2.914123380000e+00	3.193000000000e+00	7.032221492699e-02	7.705193054038e-02	1.058636425367e-01	1.159946119438e-01	3.026950781166e-03	3.316624790355e-03	5.433332577648e-01	5.953293206285e-01	2.217763800000e-01	2.430000000000e-01	1.106541443025e-02	1.212435565298e-02	0.000000000000e+00	0.000000000000e+00	4.713893317520e-01	5.165004840269e-01	3.577627200000e-01	3.920000000000e-01	2.062611600000e-01	2.260000000000e-01	4.563300000000e-02	5.000000000000e-02	9.172242081190e-01	1.005000995024e+00	8.396472000000e-02	9.200000000000e-02	3.058092013707e-02	3.350746185553e-02	2.555448000000e+00	2.800000000000e+00	1.528081222066e+00	1.674315979736e+00	1.754017602750e-01	1.921874085366e-01	2.832188534337e-02	3.103224129837e-02	5.936837516082e-01	6.504982705588e-01	1.150864260000e+00	1.261000000000e+00	4.828402694535e-01	5.290472568684e-01	1.608846408588e-02	1.762810256380e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.675147589220e-01	1.835456346525e-01	3.239943000000e-01	3.550000000000e-01	7.976815475596e-01	8.740183064444e-01	2.737980000000e-03	3.000000000000e-03	1.943965800000e-01	2.130000000000e-01	5.892343591830e+00	6.456230788936e+00	1.001188020000e+00	1.097000000000e+00	3.201611280000e+00	3.508000000000e+00	9.705730389632e-01	1.063455217675e+00	2.153877600000e-01	2.360000000000e-01	9.126600000000e-03	1.000000000000e-02	6.753684000000e-02	7.400000000000e-02	1.204711200000e+00	1.320000000000e+00	3.421133126741e-01	3.748529711767e-01	2.665291455873e-01	2.920355286605e-01	3.809792669649e+00	4.174383307747e+00	1.503610812287e+00	1.647503793622e+00	2.222003803691e-02	2.434645764788e-02	1.368990000000e-01	1.500000000000e-01	1.127301361827e-01	1.235182172799e-01	2.025197835395e+00	2.219005802156e+00	2.555448000000e+00	2.800000000000e+00	
   7	HQP_YQ	6.000000000000e-01	3.003289000000e+04	8.000000000000e+03	8.322884490000e+01	6.927864405118e-01	2.316547362192e-01	2.794758486882e-01	3.406737900000e-01	4.110000000000e-01	1.765535700000e-01	2.130000000000e-01	1.604796116821e-01	1.936078510805e-01	3.057638032256e-02	3.688834504285e-02	3.647116000000e-02	4.400000000000e-02	9.882492949982e-02	1.192256264400e-01	3.388252001384e-01	4.087698007436e-01	1.220327654803e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	2.981517330000e+00	3.597000000000e+00	5.482435362847e-02	6.614189292725e-02	9.310172770993e-02	1.123209686568e-01	2.749117122478e-03	3.316624790355e-03	5.433857605705e-01	6.555583498057e-01	2.022491600000e-01	2.440000000000e-01	1.220327654803e-02	1.472243186434e-02	0.000000000000e+00	0.000000000000e+00	4.144450000000e-01	5.000000000000e-01	3.431604600000e-01	4.140000000000e-01	1.798691300000e-01	2.170000000000e-01	4.558895000000e-02	5.500000000000e-02	8.085824074269e-01	9.755002562788e-01	7.460010000000e-02	9.000000000000e-02	2.451539390729e-02	2.957617284234e-02	2.320892000000e+00	2.800000000000e+00	1.518284116660e+00	1.831707604941e+00	1.423255059721e-01	1.717061443280e-01	2.850646588261e-02	3.439113257804e-02	5.574152749280e-01	6.724840146799e-01	1.047716960000e+00	1.264000000000e+00	4.501254309053e-01	5.430460385640e-01	1.479864652534e-02	1.785357107136e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.540643195654e-01	1.858682328963e-01	2.743625900000e-01	3.310000000000e-01	7.270233597843e-01	8.771047542911e-01	8.288900000000e-04	1.000000000000e-03	1.210179400000e-01	1.460000000000e-01	5.269670505540e+00	6.357502811639e+00	8.910567500000e-01	1.075000000000e+00	2.958308410000e+00	3.569000000000e+00	9.323125202781e-01	1.124772310292e+00	1.906447000000e-01	2.300000000000e-01	4.144450000000e-03	5.000000000000e-03	5.236295671611e-02	6.317238320659e-02	1.094134800000e+00	1.320000000000e+00	3.146410102926e-01	3.795932033111e-01	2.490576529278e-01	3.004712964661e-01	3.489957849649e+00	4.210399268478e+00	1.387067854633e+00	1.673404015771e+00	2.324958878786e-02	2.804906415551e-02	1.201890500000e-01	1.450000000000e-01	1.083811315145e-01	1.307545410301e-01	1.867930190051e+00	2.253532061010e+00	2.320892000000e+00	2.800000000000e+00	
   8	HQP_YQ	1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	6.548851897000e+01	6.789726711351e-01	1.746034529059e-01	2.658477007612e-01	2.449789400000e-01	3.730000000000e-01	1.379238000000e-01	2.100000000000e-01	3.497635626508e-01	5.325429560139e-01	1.984519214191e-02	3.021588985948e-02	2.758476000000e-02	4.200000000000e-02	1.221610800000e-01	1.860000000000e-01	2.377534528436e-01	3.619986187819e-01	2.616425557609e-02	3.983716857408e-02	0.000000000000e+00	0.000000000000e+00	2.481971620000e+00	3.779000000000e+00	4.827556389389e-02	7.350340128185e-02	7.294916099695e-02	1.110709232878e-01	1.706364494093e-03	2.598076211353e-03	4.140687988245e-01	6.304528134603e-01	1.615678800000e-01	2.460000000000e-01	5.687881646975e-03	8.660254037844e-03	0.000000000000e+00	0.000000000000e+00	3.251061000000e-01	4.950000000000e-01	2.495764000000e-01	3.800000000000e-01	1.806145000000e-01	2.750000000000e-01	4.006358000000e-02	6.100000000000e-02	6.006254895462e-01	9.145002733734e-01	4.991528000000e-02	7.600000000000e-02	1.841328148817e-02	2.803569153775e-02	1.838984000000e+00	2.800000000000e+00	1.312911433831e+00	1.999012506214e+00	1.123093800000e-01	1.710000000000e-01	1.707628000000e-02	2.600000000000e-02	4.475100310487e-01	6.813697601156e-01	8.354241600000e-01	1.272000000000e+00	3.403654231459e-01	5.182335380888e-01	1.182204000000e-02	1.800000000000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.171427475977e-01	1.783591881569e-01	1.635382200000e-01	2.490000000000e-01	5.845349379546e-01	8.900011235948e-01	3.283900000000e-03	5.000000000000e-03	3.086866000000e-02	4.700000000000e-02	4.170729034011e+00	6.350268025840e+00	6.278816800000e-01	9.560000000000e-01	2.619895420000e+00	3.989000000000e+00	7.935663766735e-01	1.208268182152e+00	1.609111000000e-01	2.450000000000e-01	3.283900000000e-03	5.000000000000e-03	4.270080311220e-02	6.501538279515e-02	8.649792600000e-01	1.317000000000e+00	2.394003641632e-01	3.645061727872e-01	1.876400459942e-01	2.856969548315e-01	2.789617441557e+00	4.247415331705e+00	1.124081368405e+00	1.711503651764e+00	1.182204000000e-02	1.800000000000e-02	1.169068400000e-01	1.780000000000e-01	8.808690658423e-02	1.341193498344e-01	1.532958568628e+00	2.334051841755e+00	1.838984000000e+00	2.800000000000e+00	
   9	HQP_YQ	1.400000000000e+00	3.003289000000e+04	8.000000000000e+03	4.685247144400e+01	6.146634731330e-01	1.069561158952e-01	2.288580345979e-01	1.570285920000e-01	3.360000000000e-01	9.627348200000e-02	2.060000000000e-01	4.792930014149e-01	1.025561309723e+00	1.869826086480e-02	4.000937390162e-02	8.879593000000e-03	1.900000000000e-02	1.383599716938e-01	2.960540491194e-01	1.177777029453e-01	2.520133925013e-01	5.382967179287e-02	1.151813787033e-01	0.000000000000e+00	0.000000000000e+00	2.133439055000e+00	4.565000000000e+00	3.854692108115e-02	8.248030067840e-02	4.956963493008e-02	1.060660171780e-01	4.302385415111e-03	9.205976319761e-03	2.773919998952e-01	5.935461228919e-01	1.163694030000e-01	2.490000000000e-01	6.475749990119e-03	1.385640646055e-02	0.000000000000e+00	0.000000000000e+00	2.451237242582e-01	5.245004766442e-01	1.303898130000e-01	2.790000000000e-01	1.004796050000e-01	2.150000000000e-01	1.682449200000e-02	3.600000000000e-02	3.998154950713e-01	8.555002922267e-01	3.318163700000e-02	7.100000000000e-02	1.261836900000e-02	2.700000000000e-02	1.308571600000e+00	2.800000000000e+00	9.907548075680e-01	2.119955424060e+00	9.171677433166e-02	1.962498407643e-01	1.999649968375e-02	4.278726446035e-02	3.114560966730e-01	6.664343553569e-01	5.963347720000e-01	1.276000000000e+00	2.376250397419e-01	5.084552586020e-01	8.802391108704e-03	1.883480820184e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.745585769573e-02	2.085299738647e-01	1.252489960000e-01	2.680000000000e-01	4.489890824252e-01	9.607188714707e-01	1.402041000000e-03	3.000000000000e-03	7.477552000000e-03	1.600000000000e-02	3.333655133599e+00	7.133147604669e+00	3.804204580000e-01	8.140000000000e-01	1.648800216000e+00	3.528000000000e+00	6.231571934072e-01	1.333392946584e+00	1.037510340000e-01	2.220000000000e-01	4.673470000000e-03	1.000000000000e-02	3.665249109036e-02	7.842671738636e-02	6.154959990000e-01	1.317000000000e+00	1.916407646496e-01	4.100609710763e-01	1.607728021756e-01	3.440116277105e-01	2.005358408130e+00	4.290941009849e+00	8.550650433165e-01	1.829614918501e+00	1.531586747694e-02	3.277193921635e-02	1.042183810000e-01	2.230000000000e-01	6.730121338702e-02	1.440069442770e-01	1.134600397907e+00	2.427747258262e+00	1.308571600000e+00	2.800000000000e+00	
  10	HQP_YQ	2.050000000000e+00	3.003289000000e+04	8.000000000000e+03	1.943730741875e+01	3.553433430215e-01	4.119673965826e-02	2.106845983930e-01	6.022555000000e-02	3.080000000000e-01	4.262717500000e-02	2.180000000000e-01	2.887527494103e-01	1.476712903716e+00	8.883516325335e-03	4.543126676640e-02	1.642515000000e-02	8.400000000000e-02	9.864876564663e-02	5.045004955399e-01	1.477311370622e-02	7.555130707010e-02	1.862744866317e-02	9.526279441629e-02	0.000000000000e+00	0.000000000000e+00	8.734660125000e-01	4.467000000000e+00	1.468875825837e-02	7.511990415329e-02	2.260298475015e-02	1.155941174974e-01	5.080213271775e-04	2.598076211353e-03	1.077022964041e-01	5.508012345665e-01	4.888437500000e-02	2.500000000000e-01	6.607894648142e-03	3.379349049743e-02	0.000000000000e+00	0.000000000000e+00	1.215266349054e-01	6.215004022525e-01	2.639756250000e-02	1.350000000000e-01	5.338173750000e-02	2.730000000000e-01	7.430425000000e-03	3.800000000000e-02	1.530081562220e-01	7.825003194888e-01	1.583853750000e-02	8.100000000000e-02	5.076448756051e-03	2.596150997149e-02	5.475050000000e-01	2.800000000000e+00	4.181293175079e-01	2.138358716399e+00	3.780352334206e-02	1.933313218286e-01	6.356472706653e-03	3.250769139758e-02	1.179441289422e-01	6.031790778865e-01	2.495058500000e-01	1.276000000000e+00	9.415628085248e-02	4.815254406571e-01	3.530521481798e-03	1.805547008527e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.685837003317e-02	2.396387906830e-01	1.955375000000e-02	1.000000000000e-01	1.883099221712e-01	9.630373824520e-01	1.173225000000e-03	6.000000000000e-03	2.866579750000e-01	1.466000000000e+00	1.439719584276e+00	7.362882231165e+00	1.548657000000e-01	7.920000000000e-01	5.915009375000e-01	3.025000000000e+00	2.776473276960e-01	1.419918571609e+00	4.575577500000e-02	2.340000000000e-01	7.821500000000e-04	4.000000000000e-03	1.330804723518e-02	6.805879810869e-02	2.585005750000e-01	1.322000000000e+00	8.108890851475e-02	4.146974800984e-01	7.000460974244e-02	3.580111730100e-01	8.499968737009e-01	4.346976276678e+00	3.627495737410e-01	1.855140695473e+00	5.585668245385e-03	2.856571371417e-02	6.042108750000e-02	3.090000000000e-01	2.288457156632e-02	1.170341830407e-01	4.768522121323e-01	2.438673973700e+00	5.475050000000e-01	2.800000000000e+00	
