FASERV_SUM_DSIGMA_INCLUSIVE	1	19
   1	DIS	1.398510000000e-02	2.360944000000e+01	5.577548000000e-01	7.160170740496e-01	2.418435333682e-01	4.994174516474e-02	6.974937745867e+00	
   2	DIS	1.916281000000e-02	2.681847000000e+01	5.156814000000e-01	6.696922266049e-01	1.361054604033e-01	3.318274454035e-02	4.954924549233e+00	
   3	DIS	2.630211000000e-02	2.998938000000e+01	4.729158000000e-01	4.387598941051e-01	7.650332392598e-02	2.093352759617e-02	4.771066790155e+00	
   4	DIS	3.612322000000e-02	3.291644000000e+01	4.238635000000e-01	2.845649875618e-01	4.444001531428e-02	1.363157168790e-02	4.790319358925e+00	
   5	DIS	4.944870000000e-02	3.515151000000e+01	3.673955000000e-01	2.214397171704e-01	2.708623937745e-02	9.850579273465e-03	4.448424789978e+00	
   6	DIS	6.749688000000e-02	3.957219000000e+01	3.195801000000e-01	1.336156596771e-01	1.772802627750e-02	7.100952996863e-03	5.314461653690e+00	
   7	DIS	6.844411000000e-02	1.654922000000e+02	5.998911000000e-01	7.249613547880e-02	2.630529889398e-02	1.646419016898e-03	2.271043837061e+00	
   8	DIS	9.252376000000e-02	4.551973000000e+01	2.750834000000e-01	9.087217293632e-02	1.203643425178e-02	6.290889319084e-03	6.922789579921e+00	
   9	DIS	9.354858000000e-02	1.828086000000e+02	5.314835000000e-01	7.573818587954e-02	1.364225360409e-02	3.319964393942e-03	4.383474934589e+00	
  10	DIS	1.268958000000e-01	5.196027000000e+01	2.343103000000e-01	7.331972195513e-02	8.403511578342e-03	6.875579379117e-03	9.377530623104e+00	
  11	DIS	1.283122000000e-01	2.020810000000e+02	4.647274000000e-01	5.995042007540e-02	7.461034198119e-03	4.143367822731e-03	6.911324086670e+00	
  12	DIS	1.741693000000e-01	5.959810000000e+01	1.981194000000e-01	3.795083013497e-02	6.014938482474e-03	6.307893792409e-03	1.662122744081e+01	
  13	DIS	1.763094000000e-01	2.208858000000e+02	3.959919000000e-01	3.636311391346e-02	4.206303733120e-03	4.040783651955e-03	1.111231469772e+01	
  14	DIS	2.381520000000e-01	6.845282000000e+01	1.666344000000e-01	2.839620846833e-02	4.402234122427e-03	4.731628998371e-03	1.666289006029e+01	
  15	DIS	2.417458000000e-01	2.404537000000e+02	3.349167000000e-01	1.739701170938e-02	2.376543044284e-03	2.878990894029e-03	1.654876677744e+01	
  16	DIS	3.230029000000e-01	7.844404000000e+01	1.409995000000e-01	2.120370727074e-02	3.324268387455e-03	2.943437344155e-03	1.388171090353e+01	
  17	DIS	3.299322000000e-01	2.586631000000e+02	2.791736000000e-01	1.003821182779e-02	1.301382018229e-03	1.506577126113e-03	1.500842133997e+01	
  18	DIS	4.451399000000e-01	2.788898000000e+02	2.332279000000e-01	3.191876388295e-03	6.638339262295e-04	1.836120416002e-04	5.752479709849e+00	
  19	DIS	5.958229000000e-01	3.084333000000e+02	1.956165000000e-01	2.161765615629e-03	2.935728670567e-04	7.461478142002e-04	3.451566667568e+01	
