FASERV2NU_DSIGMA_INCLUSIVE	1	38
   1	DIS_SNU	3.921374000000e-03	6.277233000000e+00	5.569868000000e-01	1.846807427086e+00	1.403717689093e-01	4.550808276209e-01	2.464148784257e+01	
   2	DIS_SNU	5.311207000000e-03	6.410719000000e+00	4.786749000000e-01	1.005859923406e+00	8.862181321662e-02	2.661196506548e-01	2.645692948514e+01	
   3	DIS_SNU	7.411093000000e-03	6.472139000000e+00	4.185983000000e-01	7.347753332751e-01	5.335790857125e-02	9.911110371341e-02	1.348862696188e+01	
   4	DIS_SNU	7.498219000000e-03	1.833560000000e+01	6.382465000000e-01	9.168242001120e-01	6.081527690783e-02	1.152149316462e-01	1.256674198087e+01	
   5	DIS_SNU	1.012134000000e-02	6.659947000000e+00	3.388078000000e-01	4.328691202147e-01	3.185794841397e-02	1.832963132479e-01	4.234451123634e+01	
   6	DIS_SNU	1.023287000000e-02	2.108031000000e+01	6.043342000000e-01	6.151783166263e-01	2.918490095969e-02	7.055533922245e-02	1.146908746872e+01	
   7	DIS_SNU	1.379861000000e-02	6.706406000000e+00	2.914702000000e-01	3.931826978676e-01	2.109772263837e-02	9.967210366325e-02	2.535007369445e+01	
   8	DIS_SNU	1.393330000000e-02	2.407183000000e+01	5.682714000000e-01	5.076031057333e-01	1.600864685062e-02	4.968690736840e-02	9.788534941412e+00	
   9	DIS_SNU	1.910888000000e-02	6.781051000000e+00	2.385126000000e-01	3.501939133871e-01	1.478546986644e-02	4.317907765918e-02	1.233004801299e+01	
  10	DIS_SNU	1.931060000000e-02	2.812674000000e+01	5.289267000000e-01	4.262580638472e-01	9.725298589447e-03	4.659256661008e-02	1.093060062948e+01	
  11	DIS_SNU	2.597450000000e-02	7.292110000000e+00	2.004684000000e-01	3.640637779996e-01	1.015859963901e-02	7.568909786919e-02	2.079006548937e+01	
  12	DIS_SNU	2.639015000000e-02	3.208408000000e+01	4.902763000000e-01	2.475638682126e-01	5.102087819683e-03	2.424208103227e-02	9.792253290960e+00	
  13	DIS_SNU	3.518291000000e-02	8.287441000000e+00	1.833777000000e-01	1.694442637903e-01	8.799948893219e-03	7.332602069768e-02	4.327441900802e+01	
  14	DIS_SNU	3.598104000000e-02	3.586518000000e+01	4.437972000000e-01	1.781833689575e-01	3.005690598191e-03	2.943992827637e-02	1.652226492777e+01	
  15	DIS_SNU	3.672521000000e-02	1.384333000000e+02	7.359121000000e-01	9.174116724511e-02	9.021395496391e-03	3.286956125513e-02	3.582858409389e+01	
  16	DIS_SNU	4.951764000000e-02	3.937248000000e+01	4.004862000000e-01	1.224479019632e-01	1.979558031721e-03	1.782934863585e-02	1.456076286321e+01	
  17	DIS_SNU	5.034671000000e-02	1.522440000000e+02	6.946776000000e-01	1.059525763851e-01	4.137078934984e-03	2.177609177425e-02	2.055267792177e+01	
  18	DIS_SNU	6.806603000000e-02	4.436700000000e+01	3.585895000000e-01	6.633391743597e-02	1.173407428765e-03	1.308588277550e-02	1.972728776064e+01	
  19	DIS_SNU	6.909878000000e-02	1.688669000000e+02	6.476895000000e-01	7.045629445981e-02	1.784497883648e-03	4.838737074147e-03	6.867714391235e+00	
  20	DIS_SNU	9.281588000000e-02	5.005974000000e+01	3.205031000000e-01	6.251476591695e-02	7.453748470488e-04	1.298106066471e-02	2.076479128460e+01	
  21	DIS_SNU	9.416065000000e-02	1.924618000000e+02	6.155406000000e-01	4.032307608384e-02	8.585688946221e-04	4.416481118742e-03	1.095273859950e+01	
  22	DIS_SNU	1.266964000000e-01	5.583720000000e+01	2.860346000000e-01	4.207471114819e-02	5.556282010165e-04	5.610875968570e-03	1.333550680552e+01	
  23	DIS_SNU	1.284903000000e-01	2.215693000000e+02	5.801909000000e-01	3.266530680651e-02	4.937752568037e-04	2.367828572141e-03	7.248756566613e+00	
  24	DIS_SNU	1.753796000000e-01	6.265670000000e+01	2.503333000000e-01	2.485595003207e-02	3.583825585295e-04	4.789847556637e-03	1.927042639874e+01	
  25	DIS_SNU	1.777241000000e-01	2.566828000000e+02	5.405786000000e-01	2.191409958311e-02	2.392019589453e-04	1.247249257770e-03	5.691537783882e+00	
