   1   2     20.000000      1.000000      0.818464      3.129365      3.109698
   1   2     20.000000      3.000000     -1.049249      6.515260      6.483913
   1   2     20.000000      5.000000      1.466232      6.531160      6.515884
   1   2     20.000000      7.000000      0.763012      5.646136      5.632008
   1   2     20.000000      9.000000     -0.083312      4.731196      4.717797
   1   2     20.000000     11.500000     -0.223736      3.750587      3.737654
   1   2     20.000000     14.500000      0.107996      2.905809      2.899490
   1   2     20.000000     18.000000     -0.007993      2.181751      2.173195
   1   2     20.000000     22.500000      1.836785      1.554857      1.548447
   1   2     20.000000     27.500000     -1.373078      1.128372      1.122952
   1   2     20.000000     33.500000     -1.369901      0.789120      0.784379
   1   2     20.000000     41.000000     -0.759366      0.527820      0.525011
   1   2     20.000000     50.000000     -1.497523      0.343728      0.341500
   1   2     20.000000     60.000000     -0.187788      0.221407      0.220227
   1   2     20.000000     70.000000      0.223740      0.144341      0.143727
   1   2     20.000000     80.000000      1.400699      0.095144      0.094808
   1   2     20.000000     95.000000     -0.061782      0.055965      0.055730
   1   2     20.000000    127.500000      0.746586      0.021043      0.020975
   1   2     20.000000    175.000000      0.172303      0.005969      0.005965
   1   2     20.000000    550.000000      0.616091      0.000236      0.000236
   2   2     20.000000      1.000000     -0.818470      3.144807      3.130573
   2   2     20.000000      3.000000      1.049245      6.446411      6.445894
   2   2     20.000000      5.000000     -1.466226      6.564825      6.568491
   2   2     20.000000      7.000000     -0.763025      5.657885      5.656930
   2   2     20.000000      9.000000      0.083324      4.720202      4.715122
   2   2     20.000000     11.500000      0.223738      3.733875      3.732838
   2   2     20.000000     14.500000     -0.107959      2.899511      2.901493
   2   2     20.000000     18.000000      0.008007      2.173326      2.173089
   2   2     20.000000     22.500000     -1.836762      1.565894      1.566467
   2   2     20.000000     27.500000      1.373090      1.110905      1.111955
   2   2     20.000000     33.500000      1.369909      0.777052      0.777231
   2   2     20.000000     41.000000      0.759382      0.521991      0.521934
   2   2     20.000000     50.000000      1.497539      0.336759      0.337032
   2   2     20.000000     60.000000      0.187791      0.219603      0.219770
   2   2     20.000000     70.000000     -0.223736      0.144257      0.144168
   2   2     20.000000     80.000000     -1.400714      0.096988      0.097055
   2   2     20.000000     95.000000      0.061783      0.055611      0.055683
   2   2     20.000000    127.500000     -0.746582      0.021195      0.021200
   2   2     20.000000    175.000000     -0.172306      0.005973      0.005990
   2   2     20.000000    550.000000     -0.616089      0.000239      0.000240
