   1   2     20.000000      1.000000     -1.364499      0.022277      0.022014
   1   2     20.000000      3.000000      0.516839      0.045716      0.045277
   1   2     20.000000      5.000000      1.602783      0.046585      0.047071
   1   2     20.000000      7.000000     -0.142800      0.043318      0.043172
   1   2     20.000000      9.000000     -0.329694      0.038493      0.038619
   1   2     20.000000     11.500000      0.234327      0.030287      0.030378
   1   2     20.000000     14.500000      1.612107      0.024297      0.024077
   1   2     20.000000     18.000000      1.085048      0.018726      0.018795
   1   2     20.000000     22.500000     -0.291685      0.014680      0.014597
   1   2     20.000000     27.500000      0.225144      0.010674      0.010697
   1   2     20.000000     33.500000      0.784976      0.007767      0.007744
   1   2     20.000000     41.000000      0.087289      0.005620      0.005602
   1   2     20.000000     50.000000     -3.209751      0.004130      0.004093
   1   2     20.000000     60.000000     -0.148837      0.002585      0.002608
   1   2     20.000000     70.000000     -0.860191      0.001858      0.001826
   1   2     20.000000     80.000000      0.581163      0.001248      0.001249
   1   2     20.000000     95.000000     -1.108131      0.000891      0.000891
   1   2     20.000000    127.500000     -0.482827      0.000382      0.000380
   1   2     20.000000    175.000000     -0.964182      0.000122      0.000121
   1   2     20.000000    550.000000      0.437574      0.000004      0.000004
   2   2     20.000000      1.000000      1.364498      0.020713      0.020717
   2   2     20.000000      3.000000     -0.516836      0.045969      0.045933
   2   2     20.000000      5.000000     -1.602784      0.049493      0.049218
   2   2     20.000000      7.000000      0.142796      0.043359      0.042999
   2   2     20.000000      9.000000      0.329697      0.038177      0.038225
   2   2     20.000000     11.500000     -0.234331      0.030671      0.030578
   2   2     20.000000     14.500000     -1.612105      0.025373      0.025327
   2   2     20.000000     18.000000     -1.085055      0.019406      0.019398
   2   2     20.000000     22.500000      0.291681      0.014467      0.014477
   2   2     20.000000     27.500000     -0.225135      0.010743      0.010778
   2   2     20.000000     33.500000     -0.784977      0.007892      0.007943
   2   2     20.000000     41.000000     -0.087290      0.005560      0.005619
   2   2     20.000000     50.000000      3.209747      0.003540      0.003625
   2   2     20.000000     60.000000      0.148834      0.002576      0.002589
   2   2     20.000000     70.000000      0.860192      0.001680      0.001731
   2   2     20.000000     80.000000     -0.581162      0.001309      0.001306
   2   2     20.000000     95.000000      1.108129      0.000826      0.000836
   2   2     20.000000    127.500000      0.482823      0.000369      0.000371
   2   2     20.000000    175.000000      0.964185      0.000112      0.000112
   2   2     20.000000    550.000000     -0.437576      0.000005      0.000005
