H1_DIS_DIJETS_NORM	26	48
  11	JET	0.000000000000e+00	9.000000000000e+02	3.082207001484e+00	1.020000000000e-04	1.451000000000e+01	7.212489168103e-07	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-2.264721598784e-06	-2.220315292926e+00	2.264721598784e-06	2.220315292926e+00	-9.736860376939e-07	-9.545941546018e-01	9.736860376939e-07	9.545941546018e-01	-4.046206423306e-06	-3.966869042457e+00	2.019496967069e-06	1.979898987322e+00	1.283823071922e-06	1.258650070512e+00	-1.456922811957e-06	-1.428355697997e+00	-8.005862976594e-07	-7.848885271171e-01	4.904492634310e-07	4.808326112069e-01	-8.077987868275e-07	-7.919595949289e-01	1.009748483534e-07	9.899494936612e-02	5.553616659439e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	4.327493500862e-07	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.702542937603e-06	4.610336213336e+00	0.000000000000e+00	0.000000000000e+00	1.723784911177e-06	1.689985207036e+00	-1.723784911177e-06	-1.689985207036e+00	
  12	JET	0.000000000000e+00	1.806250000000e+03	3.082207001484e+00	7.310000000000e-06	7.309000000000e+01	5.168950570474e-08	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	1.522772838062e-06	2.083136577376e+01	-1.522772838062e-06	-2.083136577376e+01	-1.132517069991e-06	-1.549270957580e+01	1.132517069991e-06	1.549270957580e+01	-6.125206426011e-07	-8.379215357061e+00	8.585626897557e-07	1.174504363551e+01	0.000000000000e+00	0.000000000000e+00	-2.987653429734e-07	-4.087077195258e+00	0.000000000000e+00	0.000000000000e+00	-2.419068866982e-07	-3.309259735953e+00	-4.197187863225e-07	-5.741707063235e+00	0.000000000000e+00	0.000000000000e+00	3.980091939265e-08	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	3.101370342284e-08	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.693348206887e-06	2.316481815167e+01	0.000000000000e+00	0.000000000000e+00	2.108931832753e-07	2.884995667241e+00	-2.108931832753e-07	-2.884995667241e+00	
  13	JET	0.000000000000e+00	3.600000000000e+01	3.674234614175e+00	3.040000000000e-02	3.040000000000e+00	2.149604614807e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.138422737618e-04	-1.032375900532e+00	3.138422737618e-04	1.032375900532e+00	-7.222671505752e-04	-2.375878784787e+00	7.222671505752e-04	2.375878784787e+00	8.856371013005e-04	2.913279938489e+00	-7.416135921085e-04	-2.439518395094e+00	-1.102747167396e-03	-3.627457787487e+00	1.259668304277e-03	4.143645737753e+00	-6.448813844421e-05	-2.121320343560e-01	3.654327845172e-05	1.202081528017e-01	0.000000000000e+00	0.000000000000e+00	-1.203778584292e-04	-3.959797974645e-01	1.655195553401e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.289762768884e-04	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.374879245247e-04	1.110157646463e+00	0.000000000000e+00	0.000000000000e+00	9.458260305151e-05	3.111269837221e-01	-9.458260305151e-05	-3.111269837221e-01	
  14	JET	0.000000000000e+00	8.100000000000e+01	3.674234614175e+00	1.890000000000e-02	2.070000000000e+00	1.336431816443e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.617082497896e-04	-8.555992052357e-01	1.617082497896e-04	8.555992052357e-01	1.202788634798e-04	6.363961030679e-01	-1.202788634798e-04	-6.363961030679e-01	-2.499127496748e-04	-1.322289680819e+00	3.341079541106e-04	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	6.281229537280e-05	3.323401871577e-01	5.078440902482e-05	2.687005768509e-01	-2.539220451241e-05	-1.343502884254e-01	-4.944797720838e-05	-2.616295090390e-01	4.543868175905e-05	2.404163056034e-01	1.029052498661e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	8.018590898655e-05	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.095874089483e-04	5.798275605730e-01	0.000000000000e+00	0.000000000000e+00	6.281229537280e-05	3.323401871577e-01	-6.281229537280e-05	-3.323401871577e-01	
  15	JET	0.000000000000e+00	1.960000000000e+02	3.674234614175e+00	4.640000000000e-03	2.670000000000e+00	3.280975464706e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.020383369523e-04	-2.199102089490e+00	1.020383369523e-04	2.199102089490e+00	1.148341412647e-04	2.474873734153e+00	-1.148341412647e-04	-2.474873734153e+00	-1.187713118223e-04	-2.559726547895e+00	1.345199940529e-04	2.899137802865e+00	2.067014542765e-05	4.454772721475e-01	-3.280975464706e-06	-7.071067811865e-02	6.561950929411e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	-7.546243568823e-06	-1.626345596729e-01	9.842926394117e-06	2.121320343560e-01	2.526351107823e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.968585278823e-05	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.756019390353e-05	5.939696961967e-01	0.000000000000e+00	0.000000000000e+00	2.756019390353e-05	5.939696961967e-01	-2.756019390353e-05	-5.939696961967e-01	
  16	JET	0.000000000000e+00	4.410000000000e+02	3.674234614175e+00	8.750000000000e-04	5.220000000000e+00	6.187184335382e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-2.165514517384e-05	-2.474873734153e+00	2.165514517384e-05	2.474873734153e+00	5.630337745198e-06	6.434671708798e-01	-5.630337745198e-06	-6.434671708798e-01	-2.549119946178e-05	-2.913279938489e+00	2.567681499184e-05	2.934493141924e+00	8.352698852766e-06	9.545941546018e-01	-3.526695071168e-06	-4.030508652763e-01	1.732411613907e-06	1.979898987322e-01	-1.361180553784e-06	-1.555634918610e-01	-2.598617420861e-06	-2.969848480983e-01	1.361180553784e-06	1.555634918610e-01	4.764131938244e-06	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	3.712310601229e-06	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.909545442950e-06	1.018233764909e+00	0.000000000000e+00	0.000000000000e+00	4.887875624952e-06	5.586143571374e-01	-4.887875624952e-06	-5.586143571374e-01	
  17	JET	0.000000000000e+00	9.000000000000e+02	3.674234614175e+00	1.370000000000e-04	1.350000000000e+01	9.687362902256e-07	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	6.296785886466e-07	4.596194077713e-01	-6.296785886466e-07	-4.596194077713e-01	1.007485741835e-06	7.353910524340e-01	-1.007485741835e-06	-7.353910524340e-01	-2.857772056165e-06	-2.085965004500e+00	4.863056176932e-06	3.549676041556e+00	2.509026991684e-06	1.831406563273e+00	-7.556143063759e-07	-5.515432893255e-01	1.317481354707e-06	9.616652224137e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.007485741835e-06	7.353910524340e-01	7.459269434737e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	5.812417741353e-07	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.652135814150e-06	2.665792565073e+00	0.000000000000e+00	0.000000000000e+00	1.734037959504e-06	1.265721138324e+00	-1.734037959504e-06	-1.265721138324e+00	
  18	JET	0.000000000000e+00	1.806250000000e+03	3.674234614175e+00	1.580000000000e-05	3.648000000000e+01	1.117228714275e-07	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-5.742555591372e-07	-3.634528855299e+00	5.742555591372e-07	3.634528855299e+00	1.039022704276e-06	6.576093065035e+00	-1.039022704276e-06	-6.576093065035e+00	-1.054663906275e-06	-6.675088014401e+00	1.178676293560e-06	7.459976541518e+00	0.000000000000e+00	0.000000000000e+00	-1.474741902843e-07	-9.333809511662e-01	-1.575292487127e-07	-9.970205614730e-01	2.457903171404e-08	1.555634918610e-01	-1.899288814267e-08	-1.202081528017e-01	4.692360599954e-08	2.969848480983e-01	8.602661099916e-08	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	6.703372285648e-08	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.192083038131e-06	7.544829355260e+00	0.000000000000e+00	0.000000000000e+00	8.915485139912e-07	5.642712113869e+00	-8.915485139912e-07	-5.642712113869e+00	
  19	JET	0.000000000000e+00	3.600000000000e+01	4.358898943541e+00	3.500000000000e-02	3.790000000000e+00	2.474873734153e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	4.949747468306e-06	1.414213562373e-02	-4.949747468306e-06	-1.414213562373e-02	5.568465901844e-04	1.590990257670e+00	-5.568465901844e-04	-1.590990257670e+00	9.676756300538e-04	2.764787514439e+00	-1.202788634798e-03	-3.436538956567e+00	-1.690338760426e-03	-4.829539315504e+00	1.574019694921e-03	4.497199128346e+00	2.153140148713e-04	6.151828996323e-01	-1.509672977833e-04	-4.313351365238e-01	-3.712310601229e-05	-1.060660171780e-01	5.197234841721e-05	1.484924240492e-01	1.905652775298e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.484924240492e-04	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.529018933500e-04	1.294005409571e+00	0.000000000000e+00	0.000000000000e+00	7.672108575874e-05	2.192031021678e-01	-7.672108575874e-05	-2.192031021678e-01	
  20	JET	0.000000000000e+00	8.100000000000e+01	4.358898943541e+00	2.360000000000e-02	2.370000000000e+00	1.668772003600e-04	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-6.124393253213e-04	-2.595081886955e+00	6.124393253213e-04	2.595081886955e+00	5.807326572529e-04	2.460731598529e+00	-5.807326572529e-04	-2.460731598529e+00	-2.903663286264e-04	-1.230365799265e+00	1.768898323816e-04	7.495331880577e-01	-1.902400084104e-04	-8.061017305527e-01	3.671298407921e-05	1.555634918610e-01	5.006316010801e-05	2.121320343560e-01	-9.512000420521e-05	-4.030508652763e-01	-2.503158005400e-05	-1.060660171780e-01	1.335017602880e-05	5.656854249492e-02	1.284954442772e-04	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	1.001263202160e-04	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.385080762988e-04	5.868986283848e-01	0.000000000000e+00	0.000000000000e+00	7.175719615481e-05	3.040559159102e-01	-7.175719615481e-05	-3.040559159102e-01	
  21	JET	0.000000000000e+00	1.960000000000e+02	4.358898943541e+00	5.640000000000e-03	3.140000000000e+00	3.988082245892e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-2.161540577274e-04	-3.832518754031e+00	2.161540577274e-04	3.832518754031e+00	2.352968525076e-04	4.171930009001e+00	-2.352968525076e-04	-4.171930009001e+00	-1.674994543275e-04	-2.969848480983e+00	1.236305496227e-04	2.192031021678e+00	1.754756188193e-05	3.111269837221e-01	-4.985102807365e-05	-8.838834764832e-01	1.276186318685e-05	2.262741699797e-01	-3.589274021303e-05	-6.363961030679e-01	-2.592253459830e-05	-4.596194077713e-01	1.316067141144e-05	2.333452377916e-01	3.070823329337e-05	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	2.392849347535e-05	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.429750731467e-05	6.081118318204e-01	0.000000000000e+00	0.000000000000e+00	2.672015104748e-05	4.737615433950e-01	-2.672015104748e-05	-4.737615433950e-01	
  22	JET	0.000000000000e+00	4.410000000000e+02	4.358898943541e+00	1.000000000000e-03	6.740000000000e+00	7.071067811865e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-4.426488450228e-05	-4.426488450228e+00	4.419417382416e-05	4.419417382416e+00	4.511341263970e-05	4.511341263970e+00	-4.511341263970e-05	-4.511341263970e+00	-2.496086937589e-05	-2.496086937589e+00	2.870853531617e-05	2.870853531617e+00	6.788225099391e-06	6.788225099391e-01	-8.626702730476e-06	-8.626702730476e-01	4.030508652763e-06	4.030508652763e-01	-6.858935777510e-06	-6.858935777510e-01	-5.868986283848e-06	-5.868986283848e-01	5.798275605730e-06	5.798275605730e-01	5.444722215136e-06	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	4.242640687119e-06	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.301076477383e-05	1.301076477383e+00	0.000000000000e+00	0.000000000000e+00	1.739482681719e-05	1.739482681719e+00	-1.739482681719e-05	-1.739482681719e+00	
  23	JET	0.000000000000e+00	9.000000000000e+02	4.358898943541e+00	1.630000000000e-04	1.523000000000e+01	1.152584053334e-06	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-5.647661861337e-06	-3.464823227814e+00	5.647661861337e-06	3.464823227814e+00	6.281583090671e-06	3.853731957467e+00	-6.281583090671e-06	-3.853731957467e+00	-2.397374830935e-06	-1.470782104868e+00	8.436915270405e-06	5.176021638286e+00	9.566447642673e-07	5.868986283848e-01	-5.762920266670e-07	-3.535533905933e-01	1.129532372267e-06	6.929646455628e-01	0.000000000000e+00	0.000000000000e+00	5.647661861337e-07	3.464823227814e-01	0.000000000000e+00	0.000000000000e+00	8.874897210672e-07	5.444722215136e-01	0.000000000000e+00	0.000000000000e+00	6.915504320004e-07	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.013740632003e-06	3.075914498161e+00	0.000000000000e+00	0.000000000000e+00	3.446226319469e-06	2.114249275748e+00	-3.446226319469e-06	-2.114249275748e+00	
