ATLAS_SINGLETOP_TCH_DIFF_7TEV_TBAR_RAP_NORM	15	3
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	7.000000000000e+03	7.500000000000e-01	1.000000000000e-10	9.706713343838e-02	1.294228445845e+01	-8.578059136727e-03	-1.143741218230e+00	3.261672500838e-03	4.348896667784e-01	-6.363961030679e-02	-8.485281374239e+00	6.363961030679e-02	8.485281374239e+00	-1.803122292026e-02	-2.404163056034e+00	1.803122292026e-02	2.404163056034e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-8.485281374239e-03	-1.131370849898e+00	8.485281374239e-03	1.131370849898e+00	-7.424621202459e-03	-9.899494936612e-01	7.424621202459e-03	9.899494936612e-01	-1.007627163191e-02	-1.343502884254e+00	1.007627163191e-02	1.343502884254e+00	
   2	HQP_YQ	4.000000000000e-01	3.003289000000e+04	7.000000000000e+03	6.600000000000e-01	1.000000000000e-10	-7.270523235383e-03	-1.101594429603e+00	-4.325823199847e-02	-6.554277575526e+00	-4.102521732118e-02	-6.215942018361e+00	-5.133595231414e-02	-7.778174593052e+00	5.133595231414e-02	7.778174593052e+00	-1.120057141399e-02	-1.697056274848e+00	1.120057141399e-02	1.697056274848e+00	2.333452377916e-03	3.535533905933e-01	-8.867119036079e-03	-1.343502884254e+00	-4.666904755831e-03	-7.071067811865e-01	4.666904755831e-03	7.071067811865e-01	-3.640185709548e-02	-5.515432893255e+00	3.826861899782e-02	5.798275605730e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   3	HQP_YQ	8.500000000000e-01	3.003289000000e+04	7.000000000000e+03	5.550000000000e-01	1.000000000000e-10	-1.350539318732e-02	-2.433404177896e+00	-3.836523845058e-02	-6.912655576681e+00	4.552818175028e-02	8.203275991041e+00	-4.709331162702e-02	-8.485281374239e+00	4.709331162702e-02	8.485281374239e+00	-4.316886899144e-03	-7.778174593052e-01	4.316886899144e-03	7.778174593052e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.569777054234e-02	2.828427124746e+00	-1.687510333302e-02	-3.040559159102e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
