nE139BED	1	20
   1	DIS_F2_A9Z4_A2Z1	1.230000000000e-01	1.500000000000e+01	0.000000000000e+00	1.009000000000e+00	0.000000000000e+00	1.600000000000e-02	1.585728444004e+00	
   2	DIS_F2_A9Z4_A2Z1	1.480000000000e-01	1.500000000000e+01	0.000000000000e+00	1.056000000000e+00	0.000000000000e+00	3.800000000000e-02	3.598484848485e+00	
   3	DIS_F2_A9Z4_A2Z1	2.050000000000e-01	1.500000000000e+01	0.000000000000e+00	9.910000000000e-01	0.000000000000e+00	1.300000000000e-02	1.311806256307e+00	
   4	DIS_F2_A9Z4_A2Z1	2.350000000000e-01	1.500000000000e+01	0.000000000000e+00	9.950000000000e-01	0.000000000000e+00	1.500000000000e-02	1.507537688442e+00	
   5	DIS_F2_A9Z4_A2Z1	2.680000000000e-01	1.500000000000e+01	0.000000000000e+00	9.930000000000e-01	0.000000000000e+00	1.900000000000e-02	1.913393756294e+00	
   6	DIS_F2_A9Z4_A2Z1	3.030000000000e-01	1.500000000000e+01	0.000000000000e+00	9.980000000000e-01	0.000000000000e+00	1.100000000000e-02	1.102204408818e+00	
   7	DIS_F2_A9Z4_A2Z1	3.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.930000000000e-01	0.000000000000e+00	2.600000000000e-02	2.618328298087e+00	
   8	DIS_F2_A9Z4_A2Z1	3.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.660000000000e-01	0.000000000000e+00	1.000000000000e-02	1.035196687371e+00	
   9	DIS_F2_A9Z4_A2Z1	4.200000000000e-01	1.500000000000e+01	0.000000000000e+00	9.510000000000e-01	0.000000000000e+00	1.100000000000e-02	1.156677181914e+00	
  10	DIS_F2_A9Z4_A2Z1	4.600000000000e-01	1.500000000000e+01	0.000000000000e+00	9.940000000000e-01	0.000000000000e+00	1.400000000000e-02	1.408450704225e+00	
  11	DIS_F2_A9Z4_A2Z1	5.000000000000e-01	1.500000000000e+01	0.000000000000e+00	9.530000000000e-01	0.000000000000e+00	1.200000000000e-02	1.259181532004e+00	
  12	DIS_F2_A9Z4_A2Z1	5.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.470000000000e-01	0.000000000000e+00	1.300000000000e-02	1.372756071806e+00	
  13	DIS_F2_A9Z4_A2Z1	5.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.380000000000e-01	0.000000000000e+00	1.200000000000e-02	1.279317697228e+00	
  14	DIS_F2_A9Z4_A2Z1	6.200000000000e-01	1.500000000000e+01	0.000000000000e+00	9.080000000000e-01	0.000000000000e+00	1.200000000000e-02	1.321585903084e+00	
  15	DIS_F2_A9Z4_A2Z1	6.600000000000e-01	1.500000000000e+01	0.000000000000e+00	9.380000000000e-01	0.000000000000e+00	1.600000000000e-02	1.705756929638e+00	
  16	DIS_F2_A9Z4_A2Z1	7.000000000000e-01	1.500000000000e+01	0.000000000000e+00	9.160000000000e-01	0.000000000000e+00	1.800000000000e-02	1.965065502183e+00	
  17	DIS_F2_A9Z4_A2Z1	7.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.320000000000e-01	0.000000000000e+00	2.200000000000e-02	2.360515021459e+00	
  18	DIS_F2_A9Z4_A2Z1	7.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.210000000000e-01	0.000000000000e+00	2.700000000000e-02	2.931596091205e+00	
  19	DIS_F2_A9Z4_A2Z1	8.200000000000e-01	1.500000000000e+01	0.000000000000e+00	9.780000000000e-01	0.000000000000e+00	4.600000000000e-02	4.703476482618e+00	
  20	DIS_F2_A9Z4_A2Z1	8.600000000000e-01	1.500000000000e+01	0.000000000000e+00	1.145000000000e+00	0.000000000000e+00	8.800000000000e-02	7.685589519651e+00	
