ATLASDY2D8TEV	37	48
  11	EWK_RAP	2.100000000000000e+00	1.768900000000000e+04	8.000000000000000e+03	1.308319999999999e+00	1.826153055999999e-02	5.295294367999996e-03	4.047400000000000e-01	2.878303999999997e-04	2.200000000000000e-02	3.924959999999996e-05	3.000000000000000e-03	1.308319999999999e-05	1.000000000000000e-03	-1.308319999999999e-05	-1.000000000000000e-03	-3.139967999999997e-04	-2.400000000000000e-02	7.457423999999994e-04	5.700000000000000e-02	1.190571199999999e-03	9.100000000000000e-02	-8.765743999999992e-04	-6.700000000000000e-02	-2.093311999999998e-04	-1.600000000000000e-02	-1.831647999999998e-04	-1.400000000000000e-02	-6.672431999999994e-04	-5.100000000000000e-02	2.616639999999998e-05	2.000000000000000e-03	1.569983999999999e-04	1.200000000000000e-02	8.634911999999993e-04	6.600000000000000e-02	-1.622316799999998e-03	-1.240000000000000e-01	-8.504079999999993e-04	-6.500000000000000e-02	-1.779315199999998e-03	-1.360000000000000e-01	3.924959999999996e-04	3.000000000000000e-02	-4.317455999999996e-04	-3.300000000000000e-02	-4.971615999999995e-04	-3.800000000000000e-02	-9.158239999999991e-05	-7.000000000000000e-03	9.158239999999992e-04	7.000000000000001e-02	-4.095041599999997e-03	-3.130000000000000e-01	-1.910147199999998e-03	-1.460000000000000e-01	1.439151999999999e-04	1.100000000000000e-02	-2.001729599999998e-03	-1.530000000000000e-01	-2.616639999999998e-04	-2.000000000000000e-02	3.270799999999997e-03	2.500000000000000e-01	-1.962479999999998e-03	-1.500000000000000e-01	2.368059199999998e-03	1.810000000000000e-01	1.504567999999999e-03	1.150000000000000e-01	5.835107199999995e-03	4.460000000000000e-01	-3.139967999999997e-03	-2.400000000000000e-01	-7.849919999999993e-05	-6.000000000000000e-03	2.237227199999998e-03	1.710000000000000e-01	-2.485807999999998e-02	-1.900000000000000e+00	
  12	EWK_RAP	2.300000000000000e+00	1.768900000000000e+04	8.000000000000000e+03	6.216900000000009e-01	1.449283728000002e-02	4.450740879000006e-03	7.159100000000000e-01	1.802901000000003e-04	2.900000000000000e-02	-1.865070000000002e-05	-3.000000000000000e-03	-1.865070000000003e-04	-3.000000000000000e-02	1.616394000000002e-04	2.600000000000000e-02	-8.081970000000012e-05	-1.300000000000000e-02	2.984112000000004e-04	4.800000000000000e-02	7.957632000000012e-04	1.280000000000000e-01	-5.160027000000008e-04	-8.300000000000000e-02	3.108450000000004e-05	5.000000000000000e-03	1.367718000000002e-04	2.200000000000000e-02	-5.222196000000007e-04	-8.400000000000001e-02	1.429887000000002e-04	2.300000000000000e-02	4.973520000000007e-05	8.000000000000000e-03	2.175915000000003e-04	3.500000000000000e-02	-9.511857000000012e-04	-1.530000000000000e-01	-4.165323000000006e-04	-6.700000000000000e-02	-2.238084000000003e-04	-3.600000000000000e-02	2.051577000000003e-04	3.300000000000000e-02	-4.662675000000006e-04	-7.500000000000000e-02	-7.522449000000011e-04	-1.210000000000000e-01	-0.000000000000000e+00	-0.000000000000000e+00	6.465576000000009e-04	1.040000000000000e-01	-2.996545800000004e-03	-4.820000000000000e-01	-1.703430600000003e-03	-2.740000000000000e-01	8.019801000000011e-04	1.290000000000000e-01	-8.392815000000012e-04	-1.350000000000000e-01	-6.216900000000009e-06	-1.000000000000000e-03	1.137692700000002e-03	1.830000000000000e-01	-2.144830500000003e-03	-3.450000000000000e-01	1.628827800000002e-03	2.620000000000000e-01	1.628827800000002e-03	2.620000000000000e-01	4.625373600000007e-03	7.440000000000000e-01	-2.834906400000004e-03	-4.560000000000000e-01	7.833294000000011e-04	1.260000000000000e-01	2.057793900000003e-03	3.310000000000000e-01	-1.181211000000002e-02	-1.900000000000000e+00	
  13	EWK_RAP	1.000000000000000e-01	3.062500000000000e+04	8.000000000000000e+03	1.301375000000000e+00	1.837151087499999e-02	4.120673799999999e-03	3.166400000000000e-01	-2.602750000000000e-05	-2.000000000000000e-03	5.075362499999999e-04	3.900000000000000e-02	2.602750000000000e-05	2.000000000000000e-03	-7.417837499999999e-04	-5.700000000000000e-02	1.171237500000000e-04	8.999999999999999e-03	9.109624999999999e-04	7.000000000000001e-02	1.275347500000000e-03	9.800000000000000e-02	-9.760312499999997e-04	-7.500000000000000e-02	-1.535622500000000e-03	-1.180000000000000e-01	-1.301375000000000e-05	-1.000000000000000e-03	1.522608750000000e-03	1.170000000000000e-01	7.678112499999998e-04	5.900000000000000e-02	4.815087499999999e-04	3.700000000000000e-02	4.021248749999999e-03	3.090000000000000e-01	-3.943166250000000e-03	-3.030000000000000e-01	-2.082200000000000e-04	-1.600000000000000e-02	-4.723991249999998e-03	-3.630000000000000e-01	-2.889052499999999e-03	-2.220000000000000e-01	3.800014999999999e-03	2.920000000000000e-01	-5.556871249999999e-03	-4.270000000000000e-01	-2.823983749999999e-03	-2.170000000000000e-01	3.904124999999999e-04	3.000000000000000e-02	-3.409602500000000e-03	-2.620000000000000e-01	4.216455000000000e-03	3.240000000000000e-01	-5.504816249999999e-03	-4.230000000000000e-01	4.776046249999999e-03	3.670000000000000e-01	-6.558929999999998e-03	-5.040000000000000e-01	1.418498750000000e-03	1.090000000000000e-01	-3.539740000000000e-03	-2.720000000000000e-01	-7.417837499999999e-04	-5.700000000000000e-02	-1.054113750000000e-03	-8.100000000000000e-02	5.439747499999999e-03	4.180000000000000e-01	-5.205500000000000e-05	-4.000000000000000e-03	-3.253437500000000e-04	-2.500000000000000e-02	9.109624999999999e-04	7.000000000000001e-02	-2.472612499999999e-02	-1.900000000000000e+00	
  14	EWK_RAP	3.000000000000000e-01	3.062500000000000e+04	8.000000000000000e+03	1.303500000000000e+00	1.844322150000000e-02	4.272351600000000e-03	3.277600000000000e-01	-5.214000000000000e-05	-4.000000000000000e-03	4.692600000000000e-04	3.600000000000000e-02	1.564200000000000e-04	1.200000000000000e-02	-7.038900000000000e-04	-5.400000000000000e-02	3.910500000000000e-05	3.000000000000000e-03	8.603100000000000e-04	6.600000000000000e-02	1.264395000000000e-03	9.700000000000000e-02	-7.820999999999999e-04	-6.000000000000000e-02	-1.681515000000000e-03	-1.290000000000000e-01	-0.000000000000000e+00	-0.000000000000000e+00	1.420815000000000e-03	1.090000000000000e-01	6.126450000000000e-04	4.700000000000000e-02	4.431900000000000e-04	3.400000000000000e-02	3.975675000000000e-03	3.050000000000000e-01	-3.923535000000000e-03	-3.010000000000000e-01	-7.821000000000000e-05	-6.000000000000000e-03	-4.770809999999999e-03	-3.660000000000000e-01	-2.489685000000000e-03	-1.910000000000000e-01	3.571590000000000e-03	2.740000000000000e-01	-5.448629999999999e-03	-4.180000000000000e-01	-2.711280000000000e-03	-2.080000000000000e-01	5.996100000000000e-04	4.600000000000000e-02	-3.428205000000000e-03	-2.630000000000000e-01	4.184235000000000e-03	3.210000000000000e-01	-5.461664999999999e-03	-4.190000000000000e-01	4.757775000000000e-03	3.650000000000000e-01	-6.035205000000000e-03	-4.630000000000000e-01	1.929180000000000e-03	1.480000000000000e-01	-3.402135000000000e-03	-2.610000000000000e-01	-4.301550000000000e-04	-3.300000000000000e-02	-5.996100000000000e-04	-4.600000000000000e-02	5.474699999999999e-03	4.200000000000000e-01	9.124500000000000e-05	7.000000000000000e-03	-7.038900000000000e-04	-5.400000000000000e-02	9.124500000000001e-04	7.000000000000001e-02	-2.476650000000000e-02	-1.900000000000000e+00	
  15	EWK_RAP	5.000000000000000e-01	3.062500000000000e+04	8.000000000000000e+03	1.288500000000000e+00	1.826448750000000e-02	4.181697900000001e-03	3.245400000000000e-01	-0.000000000000000e+00	-0.000000000000000e+00	4.767450000000000e-04	3.700000000000000e-02	3.478950000000001e-04	2.700000000000000e-02	-6.957900000000002e-04	-5.400000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	9.534900000000001e-04	7.400000000000000e-02	1.236960000000000e-03	9.600000000000000e-02	-7.731000000000001e-04	-6.000000000000000e-02	-1.546200000000000e-03	-1.200000000000000e-01	-6.442500000000001e-05	-5.000000000000000e-03	1.340040000000000e-03	1.040000000000000e-01	6.313650000000002e-04	4.900000000000000e-02	2.963550000000000e-04	2.300000000000000e-02	3.762420000000000e-03	2.920000000000000e-01	-3.697995000000000e-03	-2.870000000000000e-01	-4.123200000000000e-04	-3.200000000000000e-02	-4.587060000000000e-03	-3.560000000000000e-01	-2.203335000000000e-03	-1.710000000000000e-01	3.362985000000001e-03	2.610000000000000e-01	-5.166885000000001e-03	-4.010000000000000e-01	-2.396610000000000e-03	-1.860000000000000e-01	6.957900000000002e-04	5.400000000000000e-02	-3.002205000000001e-03	-2.330000000000000e-01	3.749535000000000e-03	2.910000000000000e-01	-4.896300000000001e-03	-3.800000000000000e-01	4.239165000000001e-03	3.290000000000000e-01	-5.733825000000001e-03	-4.450000000000000e-01	1.713705000000000e-03	1.330000000000000e-01	-3.569145000000001e-03	-2.770000000000000e-01	-3.478950000000001e-04	-2.700000000000000e-02	-6.442500000000001e-05	-5.000000000000000e-03	5.437470000000001e-03	4.220000000000000e-01	7.731000000000002e-05	6.000000000000000e-03	-4.123200000000000e-04	-3.200000000000000e-02	8.375250000000002e-04	6.500000000000000e-02	-2.448150000000000e-02	-1.900000000000000e+00	
  16	EWK_RAP	7.000000000000000e-01	3.062500000000000e+04	8.000000000000000e+03	1.316249999999999e+00	1.834194374999999e-02	4.164878249999998e-03	3.164200000000000e-01	1.447874999999999e-04	1.100000000000000e-02	3.290624999999999e-04	2.500000000000000e-02	2.500874999999999e-04	1.900000000000000e-02	-5.396624999999998e-04	-4.100000000000000e-02	-2.632499999999999e-04	-2.000000000000000e-02	8.292374999999997e-04	6.300000000000000e-02	1.197787500000000e-03	9.100000000000000e-02	-7.502624999999998e-04	-5.700000000000000e-02	-1.224112499999999e-03	-9.300000000000000e-02	-7.897499999999997e-05	-6.000000000000000e-03	1.000350000000000e-03	7.600000000000000e-02	6.317999999999997e-04	4.800000000000000e-02	4.870124999999998e-04	3.700000000000000e-02	3.277462499999999e-03	2.490000000000000e-01	-3.277462499999999e-03	-2.490000000000000e-01	-5.791499999999997e-04	-4.400000000000000e-02	-4.356787499999999e-03	-3.310000000000000e-01	-2.158649999999999e-03	-1.640000000000000e-01	2.961562499999999e-03	2.250000000000000e-01	-4.369949999999998e-03	-3.320000000000000e-01	-2.474549999999999e-03	-1.880000000000000e-01	4.870124999999998e-04	3.700000000000000e-02	-3.909262499999998e-03	-2.970000000000000e-01	2.987887499999999e-03	2.270000000000000e-01	-3.843449999999998e-03	-2.920000000000000e-01	4.290974999999999e-03	3.260000000000000e-01	-4.975424999999999e-03	-3.780000000000000e-01	1.671637499999999e-03	1.270000000000000e-01	-3.856612499999999e-03	-2.930000000000000e-01	-6.054749999999997e-04	-4.600000000000000e-02	1.316250000000000e-04	1.000000000000000e-02	5.251837499999999e-03	3.990000000000000e-01	5.264999999999998e-05	4.000000000000000e-03	-3.685499999999999e-04	-2.800000000000000e-02	9.740249999999997e-04	7.400000000000000e-02	-2.500874999999999e-02	-1.900000000000000e+00	
  17	EWK_RAP	9.000000000000000e-01	3.062500000000000e+04	8.000000000000000e+03	1.269000000000000e+00	1.805279400000000e-02	4.134148200000001e-03	3.257800000000000e-01	1.395900000000000e-04	1.100000000000000e-02	2.664900000000001e-04	2.100000000000000e-02	3.426300000000000e-04	2.700000000000000e-02	-5.202900000000001e-04	-4.100000000000000e-02	-2.918700000000000e-04	-2.300000000000000e-02	9.136800000000000e-04	7.199999999999999e-02	1.053270000000000e-03	8.300000000000000e-02	-7.360200000000002e-04	-5.800000000000000e-02	-1.205550000000000e-03	-9.500000000000000e-02	-1.903500000000000e-04	-1.500000000000000e-02	8.629200000000002e-04	6.800000000000000e-02	3.680100000000001e-04	2.900000000000000e-02	2.664900000000001e-04	2.100000000000000e-02	2.779110000000000e-03	2.190000000000000e-01	-3.096360000000000e-03	-2.440000000000000e-01	-6.345000000000001e-04	-5.000000000000000e-02	-4.048110000000001e-03	-3.190000000000000e-01	-1.890810000000000e-03	-1.490000000000000e-01	2.461860000000001e-03	1.940000000000000e-01	-3.730860000000000e-03	-2.940000000000000e-01	-2.043090000000000e-03	-1.610000000000000e-01	7.867800000000002e-04	6.200000000000000e-02	-2.601450000000000e-03	-2.050000000000000e-01	2.525310000000001e-03	1.990000000000000e-01	-3.261330000000001e-03	-2.570000000000000e-01	3.134430000000001e-03	2.470000000000000e-01	-4.911030000000001e-03	-3.870000000000000e-01	1.269000000000000e-03	1.000000000000000e-01	-2.931390000000000e-03	-2.310000000000000e-01	-1.383210000000000e-03	-1.090000000000000e-01	6.345000000000001e-05	5.000000000000000e-03	5.215590000000000e-03	4.110000000000000e-01	-2.284200000000000e-04	-1.800000000000000e-02	-1.269000000000000e-04	-1.000000000000000e-02	1.002510000000000e-03	7.900000000000000e-02	-2.411100000000000e-02	-1.900000000000000e+00	
  18	EWK_RAP	1.100000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	1.209737500000000e+00	1.744683422500000e-02	3.896322540000000e-03	3.220800000000000e-01	2.298501250000000e-04	1.900000000000000e-02	1.330711250000000e-04	1.100000000000000e-02	2.782396250000001e-04	2.300000000000000e-02	-3.871160000000001e-04	-3.200000000000000e-02	-3.266291250000000e-04	-2.700000000000000e-02	9.073031250000001e-04	7.500000000000000e-02	9.919847500000000e-04	8.200000000000000e-02	-6.532582500000001e-04	-5.400000000000000e-02	-9.073031250000001e-04	-7.500000000000000e-02	8.468162500000001e-05	7.000000000000000e-03	6.169661250000001e-04	5.100000000000000e-02	4.113107500000001e-04	3.400000000000000e-02	3.750186250000001e-04	3.100000000000000e-02	1.923482625000000e-03	1.590000000000000e-01	-2.419475000000000e-03	-2.000000000000000e-01	-5.564792500000001e-04	-4.600000000000000e-02	-3.217901750000001e-03	-2.660000000000000e-01	-1.258127000000000e-03	-1.040000000000000e-01	1.778314125000000e-03	1.470000000000000e-01	-2.818688375000000e-03	-2.330000000000000e-01	-1.887190500000000e-03	-1.560000000000000e-01	4.838950000000001e-04	4.000000000000000e-02	-3.121122750000001e-03	-2.580000000000000e-01	1.729924625000000e-03	1.430000000000000e-01	-2.346890750000000e-03	-1.940000000000000e-01	2.310598625000000e-03	1.910000000000000e-01	-4.088912750000001e-03	-3.380000000000000e-01	1.717827250000000e-03	1.420000000000000e-01	-2.322696000000000e-03	-1.920000000000000e-01	-1.233932250000000e-03	-1.020000000000000e-01	4.234081250000001e-04	3.500000000000000e-02	5.347039750000001e-03	4.420000000000000e-01	-9.556926250000002e-04	-7.900000000000000e-02	-1.028276875000000e-03	-8.500000000000001e-02	1.415392875000000e-03	1.170000000000000e-01	-2.298501250000000e-02	-1.900000000000000e+00	
  19	EWK_RAP	1.300000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	1.139675000000000e+00	1.674866380000000e-02	3.479313807500001e-03	3.052900000000000e-01	3.305057500000001e-04	2.900000000000000e-02	1.025707500000000e-04	8.999999999999999e-03	2.393317500000001e-04	2.100000000000000e-02	-2.849187500000001e-04	-2.500000000000000e-02	-3.532992500000000e-04	-3.100000000000000e-02	6.724082500000001e-04	5.900000000000000e-02	8.319627500000001e-04	7.300000000000000e-02	-6.952017500000001e-04	-6.100000000000000e-02	-7.749790000000003e-04	-6.800000000000000e-02	-2.279350000000000e-04	-2.000000000000000e-02	2.165382500000001e-04	1.900000000000000e-02	1.139675000000000e-04	1.000000000000000e-02	1.937447500000001e-04	1.700000000000000e-02	1.435990500000000e-03	1.260000000000000e-01	-2.085605250000000e-03	-1.830000000000000e-01	-9.117400000000002e-04	-8.000000000000000e-02	-3.077122500000001e-03	-2.700000000000000e-01	-5.812342500000001e-04	-5.100000000000000e-02	1.105484750000000e-03	9.700000000000000e-02	-2.245159750000001e-03	-1.970000000000000e-01	-1.333419750000000e-03	-1.170000000000000e-01	5.470440000000001e-04	4.800000000000000e-02	-2.119795500000000e-03	-1.860000000000000e-01	7.521855000000002e-04	6.600000000000000e-02	-2.119795500000000e-03	-1.860000000000000e-01	1.595545000000001e-03	1.400000000000000e-01	-3.054329000000001e-03	-2.680000000000000e-01	1.025707500000000e-03	9.000000000000000e-02	-2.267953250000000e-03	-1.990000000000000e-01	-3.077122500000001e-04	-2.700000000000000e-02	5.812342500000001e-04	5.100000000000000e-02	4.364955250000001e-03	3.830000000000000e-01	-4.444732500000001e-04	-3.900000000000000e-02	-1.766496250000000e-03	-1.550000000000000e-01	1.139675000000000e-03	1.000000000000000e-01	-2.165382500000000e-02	-1.900000000000000e+00	
  20	EWK_RAP	1.500000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	9.739124999999991e-01	1.544820007499999e-02	3.082433062499997e-03	3.165000000000000e-01	2.726954999999998e-04	2.800000000000000e-02	5.843474999999995e-05	6.000000000000000e-03	1.460868749999999e-04	1.500000000000000e-02	-1.753042499999998e-04	-1.800000000000000e-02	-1.850433749999998e-04	-1.900000000000000e-02	6.817387499999994e-04	7.000000000000001e-02	6.233039999999994e-04	6.400000000000000e-02	-5.356518749999995e-04	-5.500000000000000e-02	-5.064344999999996e-04	-5.200000000000000e-02	-1.753042499999998e-04	-1.800000000000000e-02	-1.071303749999999e-04	-1.100000000000000e-02	1.266086249999999e-04	1.300000000000000e-02	3.311302499999997e-04	3.400000000000000e-02	9.933907499999990e-04	1.020000000000000e-01	-1.791998999999998e-03	-1.840000000000000e-01	-9.057386249999991e-04	-9.300000000000000e-02	-2.191303124999998e-03	-2.250000000000000e-01	-5.843474999999994e-04	-6.000000000000000e-02	5.746083749999995e-04	5.900000000000000e-02	-1.295303624999999e-03	-1.330000000000000e-01	-9.739124999999991e-04	-1.000000000000000e-01	4.090432499999996e-04	4.200000000000000e-02	-2.015998874999998e-03	-2.070000000000000e-01	-3.213911249999997e-04	-3.300000000000000e-02	-1.655651249999999e-03	-1.700000000000000e-01	8.765212499999991e-04	9.000000000000000e-02	-2.064694499999998e-03	-2.120000000000000e-01	8.375647499999991e-04	8.599999999999999e-02	-1.694607749999998e-03	-1.740000000000000e-01	-1.071303749999999e-03	-1.100000000000000e-01	9.739124999999991e-06	1.000000000000000e-03	3.973562999999996e-03	4.080000000000000e-01	-4.090432499999996e-04	-4.200000000000000e-02	-1.762781624999998e-03	-1.810000000000000e-01	1.382955749999999e-03	1.420000000000000e-01	-1.850433749999998e-02	-1.900000000000000e+00	
  21	EWK_RAP	1.700000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	8.300125000000002e-01	1.436253630000000e-02	2.718871946250001e-03	3.275700000000000e-01	2.158032500000000e-04	2.600000000000000e-02	-2.490037500000001e-05	-3.000000000000000e-03	4.150062500000001e-05	5.000000000000000e-03	-9.130137500000002e-05	-1.100000000000000e-02	-2.075031250000001e-04	-2.500000000000000e-02	5.561083750000002e-04	6.700000000000000e-02	5.644085000000001e-04	6.800000000000000e-02	-5.727086250000001e-04	-6.900000000000001e-02	-3.320050000000001e-04	-4.000000000000000e-02	-1.660025000000000e-05	-2.000000000000000e-03	-1.992030000000001e-04	-2.400000000000000e-02	1.826027500000000e-04	2.200000000000000e-02	2.075031250000001e-04	2.500000000000000e-02	5.893088750000001e-04	7.099999999999999e-02	-1.394421000000001e-03	-1.680000000000000e-01	-4.316065000000001e-04	-5.200000000000000e-02	-1.701525625000000e-03	-2.050000000000000e-01	-5.561083750000002e-04	-6.700000000000000e-02	1.162017500000000e-04	1.400000000000000e-02	-4.731071250000001e-04	-5.700000000000000e-02	-8.217123750000003e-04	-9.900000000000000e-02	4.897073750000001e-04	5.900000000000000e-02	-2.033530625000001e-03	-2.450000000000000e-01	-1.020915375000000e-03	-1.230000000000000e-01	-3.901058750000000e-04	-4.700000000000000e-02	2.490037500000000e-04	3.000000000000000e-02	-1.618524375000000e-03	-1.950000000000000e-01	5.561083750000002e-04	6.700000000000000e-02	-1.303119625000000e-03	-1.570000000000000e-01	-3.154047500000001e-04	-3.800000000000000e-02	-3.237048750000000e-04	-3.900000000000000e-02	3.220448500000000e-03	3.880000000000000e-01	-4.482067500000001e-04	-5.400000000000000e-02	-1.767926625000000e-03	-2.130000000000000e-01	1.286519375000000e-03	1.550000000000000e-01	-1.577023750000000e-02	-1.900000000000000e+00	
  22	EWK_RAP	1.900000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	6.043750000000001e-01	1.226337312500000e-02	2.293421812500000e-03	3.794700000000000e-01	1.873562500000000e-04	3.100000000000000e-02	-2.417500000000000e-05	-4.000000000000000e-03	6.648125000000001e-05	1.100000000000000e-02	-1.027437500000000e-04	-1.700000000000000e-02	-1.631812500000000e-04	-2.700000000000000e-02	4.774562500000001e-04	7.900000000000000e-02	4.532812500000001e-04	7.500000000000000e-02	-4.109750000000001e-04	-6.800000000000000e-02	-2.477937500000000e-04	-4.100000000000000e-02	-7.856875000000001e-05	-1.300000000000000e-02	-2.236187500000000e-04	-3.700000000000000e-02	4.835000000000001e-05	8.000000000000000e-03	4.835000000000001e-05	8.000000000000000e-03	4.593250000000001e-04	7.600000000000000e-02	-1.057656250000000e-03	-1.750000000000000e-01	-5.681125000000001e-04	-9.400000000000000e-02	-1.208750000000000e-03	-2.000000000000000e-01	6.043750000000001e-06	1.000000000000000e-03	-1.208750000000000e-04	-2.000000000000000e-02	-1.692250000000000e-04	-2.800000000000000e-02	-4.714125000000001e-04	-7.800000000000000e-02	5.741562500000001e-04	9.500000000000000e-02	-1.293362500000000e-03	-2.140000000000000e-01	-9.307375000000001e-04	-1.540000000000000e-01	-6.345937500000002e-04	-1.050000000000000e-01	-1.390062500000000e-04	-2.300000000000000e-02	-8.159062500000001e-04	-1.350000000000000e-01	1.015350000000000e-03	1.680000000000000e-01	-7.433812500000002e-04	-1.230000000000000e-01	3.082312500000000e-04	5.100000000000000e-02	5.439375000000000e-05	8.999999999999999e-03	2.230143750000000e-03	3.690000000000000e-01	-7.494250000000001e-04	-1.240000000000000e-01	-7.252500000000001e-04	-1.200000000000000e-01	8.159062500000001e-04	1.350000000000000e-01	-1.148312500000000e-02	-1.900000000000000e+00	
  23	EWK_RAP	2.100000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	4.188124999999996e-01	1.012646743749999e-02	1.918580062499998e-03	4.581000000000000e-01	1.047031249999999e-04	2.500000000000000e-02	-8.376249999999993e-06	-2.000000000000000e-03	1.675249999999999e-05	4.000000000000000e-03	-7.538624999999994e-05	-1.800000000000000e-02	-6.700999999999994e-05	-1.600000000000000e-02	3.476143749999997e-04	8.300000000000000e-02	3.057331249999998e-04	7.300000000000000e-02	-3.099212499999997e-04	-7.400000000000000e-02	-2.135943749999998e-04	-5.100000000000000e-02	-1.298318749999999e-04	-3.100000000000000e-02	-1.884656249999998e-04	-4.500000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	-3.769312499999997e-05	-8.999999999999999e-03	3.099212499999997e-04	7.400000000000000e-02	-6.240306249999995e-04	-1.490000000000000e-01	-4.397531249999996e-04	-1.050000000000000e-01	-8.753181249999992e-04	-2.090000000000000e-01	1.382081249999999e-04	3.300000000000000e-02	-1.047031249999999e-04	-2.500000000000000e-02	2.094062499999998e-04	5.000000000000000e-02	-3.727431249999997e-04	-8.900000000000000e-02	4.188124999999997e-04	1.000000000000000e-01	-9.213874999999993e-04	-2.200000000000000e-01	-7.454862499999994e-04	-1.780000000000000e-01	-2.931687499999998e-04	-7.000000000000001e-02	-7.119812499999994e-05	-1.700000000000000e-02	-3.643668749999997e-04	-8.699999999999999e-02	6.868524999999995e-04	1.640000000000000e-01	-7.454862499999994e-04	-1.780000000000000e-01	3.978718749999997e-04	9.500000000000000e-02	2.470993749999998e-04	5.900000000000000e-02	1.700378749999999e-03	4.060000000000000e-01	-1.348576249999999e-03	-3.220000000000000e-01	4.481293749999996e-04	1.070000000000000e-01	7.287337499999994e-04	1.740000000000000e-01	-7.957437499999994e-03	-1.900000000000000e+00	
  24	EWK_RAP	2.300000000000000e+00	3.062500000000000e+04	8.000000000000000e+03	2.041375000000002e-01	7.973202475000010e-03	1.646899695000002e-03	8.067600000000000e-01	3.266200000000004e-05	1.600000000000000e-02	-1.224825000000001e-05	-6.000000000000000e-03	-1.020687500000001e-04	-5.000000000000000e-02	-2.041375000000003e-06	-1.000000000000000e-03	-4.899300000000006e-05	-2.400000000000000e-02	1.551445000000002e-04	7.600000000000000e-02	2.204685000000003e-04	1.080000000000000e-01	-2.306753750000003e-04	-1.130000000000000e-01	-1.428962500000002e-05	-7.000000000000000e-03	6.124125000000007e-06	3.000000000000000e-03	-1.469790000000002e-04	-7.199999999999999e-02	1.183997500000001e-04	5.800000000000000e-02	4.899300000000006e-05	2.400000000000000e-02	1.143170000000001e-04	5.600000000000000e-02	-2.776270000000003e-04	-1.360000000000000e-01	-2.123030000000002e-04	-1.040000000000000e-01	-2.449650000000003e-04	-1.200000000000000e-01	3.878612500000005e-05	1.900000000000000e-02	-3.674475000000004e-05	-1.800000000000000e-02	5.919987500000007e-05	2.900000000000000e-02	-2.490477500000003e-04	-1.220000000000000e-01	4.674748750000006e-04	2.290000000000000e-01	-8.635016250000011e-04	-4.230000000000000e-01	-6.409917500000008e-04	-3.140000000000000e-01	1.816823750000002e-04	8.900000000000000e-02	-3.062062500000004e-04	-1.500000000000000e-01	-1.633100000000002e-04	-8.000000000000000e-02	3.021235000000004e-04	1.480000000000000e-01	-7.083571250000008e-04	-3.470000000000000e-01	4.041922500000005e-04	1.980000000000000e-01	1.245238750000001e-04	6.100000000000000e-02	1.386093625000002e-03	6.790000000000000e-01	-7.981776250000010e-04	-3.910000000000000e-01	4.246060000000005e-04	2.080000000000000e-01	7.777638750000011e-04	3.810000000000000e-01	-3.878612500000005e-03	-1.900000000000000e+00	
  25	EWK_RAP	1.000000000000000e-01	6.250000000000000e+04	8.000000000000000e+03	6.039500000000000e-01	1.329656320000000e-02	3.349808675000000e-03	5.546500000000000e-01	-2.415800000000000e-05	-4.000000000000000e-03	4.167255000000000e-04	6.900000000000001e-02	1.389085000000000e-04	2.300000000000000e-02	-4.952390000000001e-04	-8.200000000000000e-02	1.268295000000000e-04	2.100000000000000e-02	5.073180000000000e-04	8.400000000000001e-02	8.213720000000001e-04	1.360000000000000e-01	-5.012785000000000e-04	-8.300000000000000e-02	-1.238097500000000e-03	-2.050000000000000e-01	1.207900000000000e-05	2.000000000000000e-03	1.159584000000000e-03	1.920000000000000e-01	5.133575000000000e-04	8.500000000000001e-02	4.167255000000000e-04	6.900000000000001e-02	2.923118000000000e-03	4.840000000000000e-01	-2.729854000000000e-03	-4.520000000000000e-01	2.415800000000000e-05	4.000000000000000e-03	-3.357962000000000e-03	-5.560000000000000e-01	-1.896403000000000e-03	-3.140000000000000e-01	2.989552500000000e-03	4.950000000000000e-01	-4.432993000000001e-03	-7.340000000000000e-01	-1.866205500000000e-03	-3.090000000000000e-01	4.590020000000000e-04	7.600000000000000e-02	-2.361444500000000e-03	-3.910000000000000e-01	3.702213500000000e-03	6.130000000000000e-01	-4.197452500000000e-03	-6.950000000000000e-01	3.738450500000000e-03	6.190000000000000e-01	-4.565862000000000e-03	-7.560000000000000e-01	1.364927000000000e-03	2.260000000000000e-01	-2.687577500000000e-03	-4.450000000000000e-01	-1.268295000000000e-04	-2.100000000000000e-02	-1.932640000000000e-04	-3.200000000000000e-02	4.034386000000000e-03	6.680000000000000e-01	1.691060000000000e-04	2.800000000000000e-02	-7.488979999999999e-04	-1.240000000000000e-01	7.488979999999999e-04	1.240000000000000e-01	-1.147505000000000e-02	-1.900000000000000e+00	
