nE139CAD	1	16
   1	DIS_F2_A40Z20_A2Z1	2.050000000000e-01	1.500000000000e+01	0.000000000000e+00	9.760000000000e-01	0.000000000000e+00	2.100000000000e-02	2.151639344262e+00	
   2	DIS_F2_A40Z20_A2Z1	2.350000000000e-01	1.500000000000e+01	0.000000000000e+00	9.390000000000e-01	0.000000000000e+00	2.300000000000e-02	2.449414270501e+00	
   3	DIS_F2_A40Z20_A2Z1	2.680000000000e-01	1.500000000000e+01	0.000000000000e+00	1.014000000000e+00	0.000000000000e+00	3.100000000000e-02	3.057199211045e+00	
   4	DIS_F2_A40Z20_A2Z1	3.030000000000e-01	1.500000000000e+01	0.000000000000e+00	9.920000000000e-01	0.000000000000e+00	1.700000000000e-02	1.713709677419e+00	
   5	DIS_F2_A40Z20_A2Z1	3.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.350000000000e-01	0.000000000000e+00	5.700000000000e-02	6.096256684492e+00	
   6	DIS_F2_A40Z20_A2Z1	3.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.600000000000e-01	0.000000000000e+00	1.800000000000e-02	1.875000000000e+00	
   7	DIS_F2_A40Z20_A2Z1	4.200000000000e-01	1.500000000000e+01	0.000000000000e+00	9.350000000000e-01	0.000000000000e+00	2.100000000000e-02	2.245989304813e+00	
   8	DIS_F2_A40Z20_A2Z1	4.600000000000e-01	1.500000000000e+01	0.000000000000e+00	9.570000000000e-01	0.000000000000e+00	2.200000000000e-02	2.298850574713e+00	
   9	DIS_F2_A40Z20_A2Z1	5.000000000000e-01	1.500000000000e+01	0.000000000000e+00	9.020000000000e-01	0.000000000000e+00	1.700000000000e-02	1.884700665188e+00	
  10	DIS_F2_A40Z20_A2Z1	5.400000000000e-01	1.500000000000e+01	0.000000000000e+00	8.900000000000e-01	0.000000000000e+00	1.600000000000e-02	1.797752808989e+00	
  11	DIS_F2_A40Z20_A2Z1	5.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.070000000000e-01	0.000000000000e+00	1.500000000000e-02	1.653803748622e+00	
  12	DIS_F2_A40Z20_A2Z1	6.200000000000e-01	1.500000000000e+01	0.000000000000e+00	8.560000000000e-01	0.000000000000e+00	1.400000000000e-02	1.635514018692e+00	
  13	DIS_F2_A40Z20_A2Z1	6.600000000000e-01	1.500000000000e+01	0.000000000000e+00	8.670000000000e-01	0.000000000000e+00	1.800000000000e-02	2.076124567474e+00	
  14	DIS_F2_A40Z20_A2Z1	7.000000000000e-01	1.500000000000e+01	0.000000000000e+00	8.510000000000e-01	0.000000000000e+00	2.300000000000e-02	2.702702702703e+00	
  15	DIS_F2_A40Z20_A2Z1	7.400000000000e-01	1.500000000000e+01	0.000000000000e+00	8.610000000000e-01	0.000000000000e+00	3.100000000000e-02	3.600464576074e+00	
  16	DIS_F2_A40Z20_A2Z1	7.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.560000000000e-01	0.000000000000e+00	5.800000000000e-02	6.066945606695e+00	
