EMCF2c1987	1	35
   1	DIS_NCE_CH	4.938155573413869e-03	1.390000000000000e+00	7.500000000000000e-01	1.420905081517590e-02	3.119210287409547e-03	2.131357622276384e-03	1.500000000000000e+01	
   2	DIS_NCE_CH	4.357196094188708e-03	1.390000000000000e+00	8.500000000000000e-01	2.018522048263309e-02	6.353178639300867e-03	3.027783072394963e-03	1.500000000000000e+01	
   3	DIS_NCE_CH	1.462499312509863e-02	2.470000000000000e+00	4.500000000000000e-01	9.326610063270927e-03	9.326610063270929e-03	1.398991509490639e-03	1.500000000000000e+01	
   4	DIS_NCE_CH	1.196590346598979e-02	2.470000000000000e+00	5.500000000000000e-01	4.649181505361095e-03	3.567091307037285e-03	6.973772258041643e-04	1.500000000000000e+01	
   5	DIS_NCE_CH	1.012499524045289e-02	2.470000000000000e+00	6.500000000000000e-01	1.460089832487017e-02	3.312442605045173e-03	2.190134748730526e-03	1.500000000000000e+01	
   6	DIS_NCE_CH	8.774995875059177e-03	2.470000000000000e+00	7.500000000000000e-01	1.827670705607883e-02	3.142502466955644e-03	2.741506058411825e-03	1.500000000000000e+01	
   7	DIS_NCE_CH	7.742643419169862e-03	2.470000000000000e+00	8.500000000000000e-01	1.695812677651177e-02	4.762475539168523e-03	2.543719016476765e-03	1.500000000000000e+01	
   8	DIS_NCE_CH	4.678813590061917e-02	4.390000000000001e+00	2.500000000000000e-01	9.868067685218010e-03	8.788165938533776e-03	1.480210152782701e-03	1.500000000000000e+01	
   9	DIS_NCE_CH	3.342009707187084e-02	4.390000000000001e+00	3.500000000000000e-01	1.327472202790111e-02	8.881308687706084e-03	1.991208304185167e-03	1.500000000000000e+01	
  10	DIS_NCE_CH	2.599340883367732e-02	4.390000000000001e+00	4.500000000000000e-01	8.905124705765755e-03	3.009646424622437e-03	1.335768705864863e-03	1.500000000000000e+01	
  11	DIS_NCE_CH	2.126733450028144e-02	4.390000000000001e+00	5.500000000000000e-01	1.469326322538211e-02	3.063090704965651e-03	2.203989483807316e-03	1.500000000000000e+01	
  12	DIS_NCE_CH	1.799543688485353e-02	4.390000000000001e+00	6.500000000000000e-01	2.079521205774525e-02	3.150498639695354e-03	3.119281808661787e-03	1.500000000000000e+01	
  13	DIS_NCE_CH	1.559604530020639e-02	4.390000000000001e+00	7.500000000000000e-01	2.123259916103807e-02	2.927306188188468e-03	3.184889874155710e-03	1.500000000000000e+01	
  14	DIS_NCE_CH	1.376121644135858e-02	4.390000000000001e+00	8.500000000000000e-01	2.108018291407375e-02	5.557064237302738e-03	3.162027437111063e-03	1.500000000000000e+01	
  15	DIS_NCE_CH	5.945579911874972e-02	7.810000000000000e+00	3.500000000000000e-01	3.391606689888061e-02	2.504068168148679e-02	5.087410034832092e-03	1.500000000000000e+01	
  16	DIS_NCE_CH	4.624339931458311e-02	7.810000000000000e+00	4.500000000000000e-01	1.650230739065067e-02	3.914115119792520e-03	2.475346108597600e-03	1.500000000000000e+01	
  17	DIS_NCE_CH	3.783550853011345e-02	7.810000000000000e+00	5.500000000000000e-01	2.870374139248118e-02	5.355800143203485e-03	4.305561208872177e-03	1.500000000000000e+01	
  18	DIS_NCE_CH	3.201466106394215e-02	7.810000000000000e+00	6.500000000000000e-01	2.012536794068081e-02	3.570358161861365e-03	3.018805191102121e-03	1.500000000000000e+01	
  19	DIS_NCE_CH	2.774603958874986e-02	7.810000000000000e+00	7.500000000000000e-01	3.163592493373706e-02	5.075282074931079e-03	4.745388740060559e-03	1.500000000000000e+01	
  20	DIS_NCE_CH	2.448179963713223e-02	7.810000000000000e+00	8.500000000000000e-01	4.311845950292508e-02	1.011755978887533e-02	6.467768925438762e-03	1.500000000000000e+01	
  21	DIS_NCE_CH	1.481446672024160e-01	1.390000000000000e+01	2.500000000000000e-01	1.837121938884764e-03	2.834416705707922e-03	2.755682908327146e-04	1.500000000000000e+01	
  22	DIS_NCE_CH	1.058176194302972e-01	1.390000000000000e+01	3.500000000000000e-01	3.812078182233661e-02	3.193306071494285e-02	5.718117273350491e-03	1.500000000000000e+01	
  23	DIS_NCE_CH	8.230259289023113e-02	1.390000000000000e+01	4.500000000000000e-01	1.348156181944497e-02	4.654686607134684e-03	2.022234272916746e-03	1.500000000000000e+01	
  24	DIS_NCE_CH	6.733848509200729e-02	1.390000000000000e+01	5.500000000000000e-01	3.044909888693681e-02	6.234128302917868e-03	4.567364833040521e-03	1.500000000000000e+01	
  25	DIS_NCE_CH	5.697871815477540e-02	1.390000000000000e+01	6.500000000000000e-01	2.481329161800639e-02	5.955189988321534e-03	3.721993742700958e-03	1.500000000000000e+01	
