SNDNU_DSIGMA_INCLUSIVE	1	61
   1	DIS_SNU	7.560082000000e-04	5.017725000000e+00	8.498640000000e-01	-5.719064697982e+01	2.567950942461e+02	4.039104767761e+00	-7.062526796010e+00	
   2	DIS_SNU	1.079142000000e-03	5.432855000000e+00	7.937915000000e-01	1.989599281985e+01	8.050901027632e+01	1.878943624878e+00	9.443829427824e+00	
   3	DIS_SNU	1.523976000000e-03	5.565225000000e+00	7.328886000000e-01	-3.783221134003e+01	2.994075085585e+01	1.532174628550e+00	-4.049920885616e+00	
   4	DIS_SNU	1.591524000000e-03	1.037062000000e+01	7.701336000000e-01	3.668424251647e+02	1.988460313909e+02	4.748301493383e+00	1.294370870886e+00	
   5	DIS_SNU	2.064186000000e-03	5.744694000000e+00	7.030255000000e-01	-1.955727098956e+00	1.440655459894e+01	4.406740647293e-01	-2.253249264504e+01	
   6	DIS_SNU	2.140581000000e-03	1.271031000000e+01	8.057491000000e-01	-1.809248061507e+01	5.676157607426e+01	1.545662848849e+00	-8.543122868190e+00	
   7	DIS_SNU	2.907262000000e-03	5.835424000000e+00	6.284450000000e-01	9.486731681109e+00	6.528347908112e+00	3.366387536030e-01	3.548521924294e+00	
   8	DIS_SNU	2.905178000000e-03	1.317400000000e+01	7.912103000000e-01	-3.610535937402e+00	1.821939381502e+01	4.637701189190e-01	-1.284491075452e+01	
   9	DIS_SNU	3.923575000000e-03	6.091585000000e+00	6.328151000000e-01	-1.962303192590e-01	3.076482517941e+00	3.528233215129e-01	-1.798006153408e+02	
  10	DIS_SNU	3.988304000000e-03	1.428962000000e+01	7.337508000000e-01	2.001502682368e+01	6.836419534992e+00	1.908937628253e-01	9.537522208037e-01	
  11	DIS_SNU	5.327030000000e-03	6.193213000000e+00	5.491399000000e-01	3.425704321859e+00	1.845987268637e+00	2.078045592344e-01	6.066038972143e+00	
  12	DIS_SNU	5.389698000000e-03	1.607007000000e+01	7.122965000000e-01	9.968121274268e-01	3.280760581130e+00	9.985251073693e-02	1.001718458168e+01	
  13	DIS_SNU	7.467604000000e-03	6.342909000000e+00	4.847755000000e-01	1.030007223545e+00	1.033913803632e+00	1.039515935438e-01	1.009231694376e+01	
  14	DIS_SNU	7.531095000000e-03	1.782736000000e+01	6.804620000000e-01	-7.922126221426e-01	1.447137193022e+00	5.820152946530e-02	-7.346705649285e+00	
  15	DIS_SNU	1.014762000000e-02	6.471280000000e+00	4.329773000000e-01	6.939194751320e-01	5.676122522069e-01	1.295300980787e-01	1.866644513098e+01	
  16	DIS_SNU	1.024654000000e-02	1.971496000000e+01	6.413936000000e-01	4.246749006059e-01	6.739145911371e-01	4.025103723248e-02	9.478082452024e+00	
  17	DIS_SNU	1.386797000000e-02	6.505375000000e+00	3.838083000000e-01	-3.199927676475e-01	3.527591653630e-01	7.190308614534e-02	-2.247022227220e+01	
  18	DIS_SNU	1.397500000000e-02	2.232853000000e+01	6.182418000000e-01	5.652605766786e-01	3.593159908587e-01	2.327174538456e-02	4.116994240302e+00	
  19	DIS_SNU	1.475730000000e-02	1.074671000000e+02	9.139769000000e-01	-1.216361060016e+01	8.164418242310e+00	2.374958603294e-01	-1.952511208525e+00	
  20	DIS_SNU	1.915660000000e-02	6.576491000000e+00	3.407501000000e-01	4.453037484344e-01	2.334840043477e-01	2.128387120417e-02	4.779629922048e+00	
  21	DIS_SNU	1.933678000000e-02	2.494021000000e+01	5.806747000000e-01	1.857071589883e-01	2.069677359482e-01	4.590260829596e-02	2.471773761767e+01	
  22	DIS_SNU	1.991980000000e-02	1.193686000000e+02	8.447928000000e-01	2.708984292419e+00	2.088318896692e+00	2.317610580097e-01	8.555275077021e+00	
  23	DIS_SNU	2.624125000000e-02	6.676680000000e+00	2.886704000000e-01	4.792552948690e-01	1.381373925184e-01	3.134678450515e-02	6.540727841873e+00	
  24	DIS_SNU	2.645277000000e-02	2.807300000000e+01	5.480531000000e-01	2.721867496880e-01	1.029867864403e-01	1.041223450573e-02	3.825400949040e+00	
  25	DIS_SNU	2.695394000000e-02	1.286022000000e+02	7.964544000000e-01	6.697066259713e-01	6.196754429571e-01	5.028433571629e-02	7.508412454985e+00	
  26	DIS_SNU	3.585972000000e-02	6.733247000000e+00	2.521984000000e-01	1.446907794047e-01	8.734377566409e-02	2.514006029471e-02	1.737502582966e+01	
  27	DIS_SNU	3.607123000000e-02	3.083163000000e+01	5.112459000000e-01	1.600817276048e-01	5.838605927552e-02	1.330447611012e-02	8.311052303839e+00	
  28	DIS_SNU	3.678734000000e-02	1.393177000000e+02	7.598739000000e-01	-1.911526221735e-02	2.329573304635e-01	2.062257243396e-02	-1.078853755678e+02	
  29	DIS_SNU	4.941805000000e-02	6.750666000000e+00	2.152670000000e-01	1.574500795888e-01	6.225173157068e-02	7.158069474639e-03	4.546246971316e+00	
  30	DIS_SNU	4.966203000000e-02	3.379234000000e+01	4.741183000000e-01	1.541181393844e-01	3.615096262447e-02	1.435298081112e-02	9.312973066282e+00	
  31	DIS_SNU	5.043732000000e-02	1.500642000000e+02	7.235256000000e-01	2.479694797263e-02	1.084716987320e-01	1.180806206911e-02	4.761901376792e+01	
  32	DIS_SNU	6.794248000000e-02	6.802940000000e+00	1.758872000000e-01	9.336669170912e-02	3.812780968288e-02	7.291422517439e-03	7.809447227878e+00	
