EIC_NC_140_OPT	2	165
   1	DIS_NCE	1.290000000000e-04	1.290000000000e+00	5.050505050505e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   2	DIS_NCE	2.050000000000e-04	1.290000000000e+00	3.178122690318e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   3	DIS_NCE	2.050000000000e-04	2.050000000000e+00	5.050505050505e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   4	DIS_NCE	3.250000000000e-04	1.290000000000e+00	2.004662004662e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   5	DIS_NCE	3.250000000000e-04	2.050000000000e+00	3.185703185703e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   6	DIS_NCE	3.250000000000e-04	3.250000000000e+00	5.050505050505e-01	7.133671641350e-01	7.205008357763e-05	1.070050746202e-02	1.500000000000e+00	1.070050746202e-02	2.500000000000e+00	
   7	DIS_NCE	5.150000000000e-04	1.290000000000e+00	1.265077964107e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   8	DIS_NCE	5.150000000000e-04	2.050000000000e+00	2.010395214279e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   9	DIS_NCE	5.150000000000e-04	3.250000000000e+00	3.187211925076e-01	6.676776409149e-01	6.483149893284e-05	1.001516461372e-02	1.500000000000e+00	1.001516461372e-02	2.500000000000e+00	
  10	DIS_NCE	5.150000000000e-04	5.150000000000e+00	5.050505050505e-01	7.906445860863e-01	9.645863950253e-05	1.185966879129e-02	1.500000000000e+00	1.185966879129e-02	2.500000000000e+00	
  11	DIS_NCE	8.150000000000e-04	1.290000000000e+00	7.994050938836e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  12	DIS_NCE	8.150000000000e-04	2.050000000000e+00	1.270372436017e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  13	DIS_NCE	8.150000000000e-04	3.250000000000e+00	2.014005081490e-01	6.191481947899e-01	5.962397115827e-05	9.287222921848e-03	1.500000000000e+00	9.287222921848e-03	2.500000000000e+00	
  14	DIS_NCE	8.150000000000e-04	5.150000000000e+00	3.191423436822e-01	7.398577332497e-01	8.730321252346e-05	1.109786599874e-02	1.500000000000e+00	1.109786599874e-02	2.500000000000e+00	
  15	DIS_NCE	8.150000000000e-04	8.150000000000e+00	5.050505050505e-01	8.500846028328e-01	1.275126904249e-04	1.275126904249e-02	1.500000000000e+00	1.275126904249e-02	2.500000000000e+00	
  16	DIS_NCE	1.290000000000e-03	1.290000000000e+00	5.050505050505e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  17	DIS_NCE	1.290000000000e-03	2.050000000000e+00	8.025996398089e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  18	DIS_NCE	1.290000000000e-03	3.250000000000e+00	1.272414063112e-01	5.720682740211e-01	5.566224306226e-05	8.581024110317e-03	1.500000000000e+00	8.581024110317e-03	2.500000000000e+00	
  19	DIS_NCE	1.290000000000e-03	5.150000000000e+00	2.016286900008e-01	6.812719702721e-01	7.970882052183e-05	1.021907955408e-02	1.500000000000e+00	1.021907955408e-02	2.500000000000e+00	
  20	DIS_NCE	1.290000000000e-03	8.150000000000e+00	3.190822958265e-01	7.910346388817e-01	1.147000226378e-04	1.186551958323e-02	1.500000000000e+00	1.186551958323e-02	2.500000000000e+00	
  21	DIS_NCE	1.290000000000e-03	1.290000000000e+01	5.050505050505e-01	8.897454738617e-01	1.654926581383e-04	1.334618210793e-02	1.500000000000e+00	1.334618210793e-02	2.500000000000e+00	
  22	DIS_NCE	2.050000000000e-03	1.290000000000e+00	3.178122690318e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  23	DIS_NCE	2.050000000000e-03	2.050000000000e+00	5.050505050505e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  24	DIS_NCE	2.050000000000e-03	3.250000000000e+00	8.006898250801e-02	5.233545303345e-01	5.212611122131e-05	7.850317955017e-03	1.500000000000e+00	7.850317955017e-03	2.500000000000e+00	
  25	DIS_NCE	2.050000000000e-03	5.150000000000e+00	1.268785415127e-01	6.196395158768e-01	7.373710238934e-05	9.294592738152e-03	1.500000000000e+00	9.294592738152e-03	2.500000000000e+00	
  26	DIS_NCE	2.050000000000e-03	8.150000000000e+00	2.007883715201e-01	7.186058759689e-01	1.041978520155e-04	1.077908813953e-02	1.500000000000e+00	1.077908813953e-02	2.500000000000e+00	
  27	DIS_NCE	2.050000000000e-03	1.290000000000e+01	3.178122690318e-01	8.173463940620e-01	1.487570437193e-04	1.226019591093e-02	1.500000000000e+00	1.226019591093e-02	2.500000000000e+00	
  28	DIS_NCE	2.050000000000e-03	2.050000000000e+01	5.050505050505e-01	9.033045172691e-01	2.131798660755e-04	1.354956775904e-02	1.500000000000e+00	1.354956775904e-02	2.500000000000e+00	
  29	DIS_NCE	3.250000000000e-03	1.290000000000e+00	2.004662004662e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
