FLArE100_SUM_DSIGMA_CHARM	1	41
   1	DIS	3.949298000000e-03	6.106562000000e+00	6.490420000000e-01	7.963182667853e-01	8.237890065061e-02	2.157609342090e-01	2.709481161094e+01	
   2	DIS	5.404645000000e-03	6.286698000000e+00	5.890842000000e-01	7.481097347227e-01	4.468459725316e-02	7.601621333803e-02	1.016110468957e+01	
   3	DIS	5.488403000000e-03	1.443041000000e+01	7.509161000000e-01	1.019488127535e+00	7.553792192338e-02	1.185689474292e-01	1.163024308247e+01	
   4	DIS	7.400587000000e-03	6.451869000000e+00	5.311037000000e-01	4.919952283809e-01	2.544060078804e-02	6.452334018324e-02	1.311462722831e+01	
   5	DIS	7.490513000000e-03	1.585517000000e+01	7.068615000000e-01	6.787232585093e-01	3.515748844678e-02	1.190652300425e-01	1.754252982343e+01	
   6	DIS	1.011160000000e-02	6.559731000000e+00	4.667809000000e-01	3.210354104033e-01	1.498973243034e-02	6.424518323716e-02	2.001186820994e+01	
   7	DIS	1.022070000000e-02	1.771225000000e+01	6.709693000000e-01	5.067285834512e-01	1.729916281588e-02	1.051319921729e-01	2.074719990272e+01	
   8	DIS	1.385680000000e-02	6.657113000000e+00	4.015649000000e-01	2.513557127147e-01	9.036023612226e-03	5.943833819614e-02	2.364710057877e+01	
   9	DIS	1.398964000000e-02	2.030513000000e+01	6.310780000000e-01	3.752085352788e-01	8.913740592958e-03	8.253856032794e-02	2.199804976894e+01	
  10	DIS	1.897748000000e-02	6.771187000000e+00	3.444049000000e-01	1.210429843033e-01	5.551451213393e-03	4.589410486017e-02	3.791554308109e+01	
  11	DIS	1.914940000000e-02	2.346452000000e+01	5.916751000000e-01	7.579109072173e-02	4.721030879753e-03	6.223620497990e-02	8.211546289576e+01	
  12	DIS	2.605222000000e-02	6.823914000000e+00	2.806484000000e-01	4.242119278452e-02	3.445287210596e-03	3.506244511622e-02	8.265313352767e+01	
  13	DIS	2.627459000000e-02	2.716075000000e+01	5.504783000000e-01	1.634523002040e-01	2.727436272418e-03	4.715700642046e-02	2.885062269642e+01	
  14	DIS	3.579896000000e-02	6.886318000000e+00	2.294590000000e-01	7.641333967518e-02	2.146650617654e-03	2.403728156455e-02	3.145691795009e+01	
  15	DIS	3.604560000000e-02	3.100742000000e+01	5.008606000000e-01	1.243288100221e-01	1.501324947074e-03	3.071566403964e-02	2.470518621886e+01	
  16	DIS	3.690957000000e-02	1.281180000000e+02	7.782015000000e-01	8.854892120489e-02	5.630047190929e-03	3.006447338032e-02	3.395238809375e+01	
  17	DIS	4.900227000000e-02	6.918931000000e+00	1.807700000000e-01	2.181152950343e-02	1.345517412179e-03	1.585996531216e-02	7.271367791821e+01	
  18	DIS	4.932559000000e-02	3.459338000000e+01	4.465272000000e-01	5.995450412708e-02	8.465390281395e-04	1.917401191761e-02	3.198093653976e+01	
  19	DIS	5.023548000000e-02	1.372882000000e+02	7.185805000000e-01	5.953700259670e-02	2.208535666296e-03	1.716765382452e-02	2.883526727204e+01	
