CMSZDIFF12	51	50
  11	EWK_PTRAP	6.000000000000001e-01	1.000000000000000e+02	8.000000000000000e+03	9.862000000000000e+00	0.000000000000000e+00	2.804556521114164e-01	2.843800974563135e+00	1.025378437051280e-02	1.039726665028675e-01	1.807696838177704e-03	1.832992129565711e-02	1.116244039132496e-02	1.131863759006789e-01	1.086337910981478e-02	1.101539151268990e-01	-1.663242978281580e-03	-1.686516911662523e-02	-4.125905570366788e-04	-4.183639799601287e-03	3.425308639981734e-04	3.473239342913946e-03	7.813229379307415e-05	7.922560717204841e-04	7.263170204560282e-04	7.364804506753480e-03	9.592783615267049e-05	9.727016442168981e-04	-1.921471171198855e-05	-1.948358518757711e-04	5.891958358981496e-06	5.974405150052216e-05	5.041818476235587e-05	5.112369170792525e-04	3.185824688042145e-05	3.230404266925720e-04	7.193179383110308e-05	7.293834296400637e-04	7.621192360129296e-06	7.727836503882880e-05	-1.955397654439242e-06	-1.982759738835167e-05	7.715961240602746e-06	7.823931495237018e-05	6.608700412406404e-06	6.701176650178872e-05	-8.550303470483033e-06	-8.669948763418203e-05	8.455504370665956e-06	8.573823129857996e-05	-3.529684444030985e-06	-3.579075688532738e-05	2.693491355616843e-06	2.731181662560173e-05	-1.167540292987450e-06	-1.183877806720189e-05	2.683197705105036e-06	2.720743971917497e-05	-1.063301978765459e-06	-1.078180874838226e-05	1.415850419835462e-07	1.435662563207728e-06	-1.810090610181238e-07	-1.835419397871870e-06	4.901508725688960e-07	4.970096051195457e-06	-7.218495548041306e-07	-7.319504713081836e-06	9.730198618749242e-08	9.866354308202436e-07	9.798299100195171e-07	9.935407726825361e-06	-1.155597392044250e-07	-1.171767787511915e-06	8.952206665798580e-07	9.077475832284100e-06	2.454312964492269e-07	2.488656423131483e-06	-3.611924598692878e-07	-3.662466638301438e-06	4.005696554506009e-09	4.061748686378026e-08	-8.487796546858017e-09	-8.606567173857248e-08	2.105525761747868e-07	2.134988604489828e-06	1.120674250773656e-07	1.136355963063938e-06	6.446737330054510e-08	6.536947201434303e-07	2.341952614078647e-08	2.374723802553891e-07	6.395572316196100e-09	6.485066230172480e-08	-6.208577705308916e-08	-6.295454984089349e-07	1.113516056978153e-10	1.129097603912140e-09	-1.580171051584007e-10	-1.602282550784838e-09	3.609822213452867e-11	3.660334834164335e-10	1.703943590969631e-11	1.727787052291250e-10	-2.791791252083687e-10	-2.830857079784716e-09	2.564120000000000e-01	2.600000000000000e+00	
  12	EWK_PTRAP	6.000000000000001e-01	9.000000000000000e+02	8.000000000000000e+03	2.863000000000000e+00	0.000000000000000e+00	7.998820596281217e-02	2.793859796116387e+00	-1.178163944346987e-02	-4.115137772780255e-01	1.001372459321099e-02	3.497633459032830e-01	-3.034275100852182e-06	-1.059823646822278e-04	8.118792265221794e-04	2.835763976675443e-02	-5.351837468700228e-05	-1.869311026440876e-03	-4.129553080731142e-03	-1.442386685550521e-01	6.817031974064683e-03	2.381079976969851e-01	5.314279915790092e-04	1.856192775337091e-02	-4.705670173195939e-03	-1.643615149561977e-01	3.966282315551047e-04	1.385358824851920e-02	8.495420362431752e-05	2.967314132878711e-03	-4.345171732023006e-05	-1.517698823619632e-03	-8.013970675505014e-05	-2.799151475901157e-03	-5.707671368254903e-05	-1.993598102778520e-03	-1.096494953508054e-04	-3.829881081062010e-03	5.387078555824417e-05	1.881620173183520e-03	2.800924851946841e-06	9.783181459821311e-05	8.693517255514313e-06	3.036506201716491e-04	-2.176533269028661e-05	-7.602281763984147e-04	1.694107633495817e-05	5.917246362192863e-04	1.530240917915277e-05	5.344886196001665e-04	1.045438586546547e-05	3.651549376690697e-04	-2.474010017676921e-06	-8.641320355141182e-05	-4.373766526890532e-06	-1.527686527031272e-04	-1.752955779731177e-06	-6.122793502379243e-05	4.008238997905529e-06	1.400013621343182e-04	2.340290621768234e-06	8.174259943305046e-05	-3.792910907678370e-06	-1.324802971595659e-04	2.529337941226691e-06	8.834571921853616e-05	2.020197271944113e-06	7.056225190164557e-05	-2.362799285653997e-06	-8.252879097638829e-05	1.063348463708828e-06	3.714105706283016e-05	8.795939508176678e-07	3.072280652524163e-05	-4.260740324776505e-07	-1.488208286684074e-05	8.429994832431379e-07	2.944462044160453e-05	5.038855768495974e-08	1.759991536324126e-06	5.635550658247046e-07	1.968407495021671e-05	5.794183821660105e-07	2.023815515773701e-05	-4.928196773243571e-07	-1.721340123382316e-05	-3.901418654796052e-08	-1.362702988053109e-06	-3.004802311422650e-07	-1.049529273986256e-05	-1.043726141878559e-07	-3.645568082006841e-06	1.954090541426954e-07	6.825324978787823e-06	-3.052334531696055e-07	-1.066131516484825e-05	-1.725511746373876e-10	-6.026935893726427e-09	-3.676118478853798e-11	-1.284009248639119e-09	-3.059074084300837e-10	-1.068485534160264e-08	1.791417812449172e-10	6.257135216378527e-09	-9.907021522016940e-10	-3.460363786942696e-08	7.443800000000000e-02	2.600000000000000e+00	
  13	EWK_PTRAP	6.000000000000001e-01	2.500000000000000e+03	8.000000000000000e+03	1.047000000000000e+00	0.000000000000000e+00	2.887555057927096e-02	2.757932242528268e+00	-7.738628705842015e-03	-7.391240406725899e-01	4.946005247120302e-03	4.723978268500767e-01	-4.184129636414347e-04	-3.996303377664133e-02	2.787998716058669e-04	2.662845001011145e-02	-4.761972458097428e-04	-4.548206741258289e-02	-6.735368279317012e-04	-6.433016503645667e-02	7.971657113944427e-04	7.613808131752078e-02	-6.903789312301705e-05	-6.593877089113378e-03	3.604796598866121e-03	3.442976694236983e-01	-2.846492407180662e-04	-2.718712900841129e-02	1.267198252591520e-03	1.210313517279388e-01	3.999289549786226e-03	3.819760792536988e-01	-1.979019749249209e-03	-1.890181231374603e-01	-3.372740360543810e-04	-3.221337498131624e-02	-1.069706873042762e-03	-1.021687557824987e-01	1.240220216841846e-04	1.184546529934906e-02	2.712050205723434e-05	2.590305831636518e-03	-5.233892799446171e-05	-4.998942501858807e-03	-7.167225021251420e-05	-6.845487126314633e-03	5.664405538004085e-05	5.410129453681076e-03	2.113783315931210e-05	2.018895239666867e-03	3.248093632594403e-05	3.102286182038590e-03	1.825732746531117e-06	1.743775307097533e-04	2.325685731936263e-06	2.221285321811139e-04	-2.229125778544381e-05	-2.129059960405331e-03	4.291418448237268e-06	4.098775977303981e-04	7.800982313714027e-06	7.450794951016262e-04	-1.230804056131368e-05	-1.175553062207611e-03	-6.922036845966909e-06	-6.611305488029522e-04	2.577474820982241e-06	2.461771557767183e-04	-1.358051826654852e-06	-1.297088659651243e-04	4.211469844735509e-06	4.022416279594564e-04	-4.650391563399859e-06	-4.441634731040936e-04	-9.756627336155554e-07	-9.318650750864904e-05	-1.800169835665945e-06	-1.719359919451714e-04	-1.746263419940804e-06	-1.667873371481188e-04	-1.070418208415449e-07	-1.022366961237296e-05	1.120985471070910e-06	1.070664251261614e-04	4.441843000411365e-07	4.242447946906748e-05	-7.420659408983993e-08	-7.087544803232086e-06	-2.142858444739279e-07	-2.046665181221852e-05	-3.811574682551004e-07	-3.640472476170968e-05	-5.134698956375301e-07	-4.904201486509362e-05	1.269229101090437e-07	1.212253200659443e-05	-3.292317331780979e-10	-3.144524672188137e-08	-1.547458634770238e-10	-1.477992965396598e-08	1.384966627755207e-09	1.322795250960083e-07	7.780062620141991e-11	7.430814345885379e-09	-4.639976897677628e-10	-4.431687581353990e-08	2.722200000000000e-02	2.600000000000000e+00	
  14	EWK_PTRAP	6.000000000000001e-01	4.900000000000000e+03	8.000000000000000e+03	4.461000000000000e-01	0.000000000000000e+00	1.227865039069532e-02	2.752443485921389e+00	-3.672552478019276e-03	-8.232576727234424e-01	2.105683807678431e-03	4.720205800668977e-01	-3.086233017814623e-04	-6.918253794697654e-02	-2.568392527570890e-05	-5.757436735195898e-03	-1.804342036569365e-04	-4.044703063370018e-02	-4.067952554837113e-04	-9.118925251820474e-02	6.642277436941203e-04	1.488966024869133e-01	-2.067241835240388e-04	-4.634032358754512e-02	1.569426306397076e-03	3.518104251058230e-01	8.179320642978458e-05	1.833517292754642e-02	1.455966192357092e-04	3.263766402952460e-02	-1.428110805074588e-04	-3.201324378109365e-02	-1.006427005583330e-04	-2.256056950422170e-02	7.335004190616299e-04	1.644251107513181e-01	1.863583012483860e-03	4.177500588396906e-01	-1.472241236446486e-04	-3.300249353164058e-02	-1.437005146648521e-03	-3.221262377602603e-01	-1.868949329363402e-03	-4.189529991848019e-01	-2.951583045445186e-04	-6.616415703755180e-02	3.218944721994962e-04	7.215746967036454e-02	5.175327508054128e-06	1.160127215434685e-03	-9.794579983437694e-05	-2.195601879273188e-02	-1.738889684601701e-05	-3.897981808118587e-03	5.963901553159629e-05	1.336897904765664e-02	-1.172480372944991e-04	-2.628290457173258e-02	4.590951636107526e-05	1.029130606614554e-02	1.480503701761884e-05	3.318770907334418e-03	-6.204764646049167e-06	-1.390890976473698e-03	-4.602507836948001e-05	-1.031721102207577e-02	1.690662041945201e-05	3.789872319984759e-03	3.129903484002426e-06	7.016147688864438e-04	1.106834049207993e-05	2.481134385133363e-03	-6.948652140293611e-06	-1.557644505782025e-03	7.528941409631449e-06	1.687725041387906e-03	-1.435154798382648e-05	-3.217114544682018e-03	-3.162992286381824e-06	-7.090321197896940e-04	1.760148684960270e-07	3.945637043174783e-05	2.263855117615471e-06	5.074770494542638e-04	5.954678310562482e-07	1.334830376723264e-04	-1.027463797137691e-07	-2.303214071144790e-05	3.294255123416890e-06	7.384566517410648e-04	1.525965060437035e-06	3.420679355384523e-04	-3.031971734040708e-06	-6.796618995832118e-04	7.047160265561086e-07	1.579726578247273e-04	8.279538280754108e-10	1.855982578066377e-07	1.235427936616631e-09	2.769396854105876e-07	3.599349266850740e-09	8.068480759584713e-07	1.723941071647004e-09	3.864472252066810e-07	4.169667573656116e-09	9.346934708935476e-07	1.159860000000000e-02	2.600000000000000e+00	
  15	EWK_PTRAP	6.000000000000001e-01	8.100000000000000e+03	8.000000000000000e+03	2.145000000000000e-01	0.000000000000000e+00	5.853602377594364e-03	2.728952157386650e+00	-2.189916791213282e-03	-1.020940229003861e+00	1.348917667586589e-03	6.288660454949132e-01	-1.964801670260450e-04	-9.159914546668767e-02	2.938495761702400e-05	1.369928094033753e-02	-2.592802159614077e-04	-1.208765575577658e-01	-1.800414801999034e-04	-8.393542200461696e-02	3.147869347238437e-04	1.467538157220717e-01	-7.066275319920371e-05	-3.294300848447725e-02	7.648875662298974e-04	3.565909399673181e-01	-2.212599445887694e-05	-1.031514893187736e-02	1.260043885531711e-04	5.874330468679304e-02	-2.077301097590607e-05	-9.684387401354810e-03	-7.520745743202581e-05	-3.506175171656215e-02	1.987812309441798e-04	9.267190253807917e-02	5.417183381810443e-04	2.525493418093447e-01	-4.766168870165167e-05	-2.221990149261150e-02	5.873567638854612e-05	2.738259971493992e-02	2.151440258305545e-04	1.003002451424496e-01	8.509069684156210e-04	3.966932253685879e-01	-7.152888475204447e-04	-3.334679941820255e-01	-5.112139926737492e-04	-2.383282017127036e-01	-1.651251182274571e-03	-7.698140709904758e-01	1.536556295436897e-04	7.163432612759424e-02	9.354238763120085e-06	4.360950472317056e-03	-1.445294245897583e-04	-6.737968512343046e-02	2.729464632944188e-05	1.272477684356265e-02	-3.821065877973699e-05	-1.781382693694033e-02	3.430736104859122e-05	1.599410771496094e-02	-4.593911564705470e-05	-2.141683713149403e-02	1.029167128869807e-05	4.797981952772991e-03	1.782136463649204e-06	8.308328501861093e-04	1.265559954866911e-05	5.900046409635948e-03	-9.851472984970440e-06	-4.592761298354517e-03	-2.625023968738209e-06	-1.223787398013151e-03	-1.334177454749835e-05	-6.219941513985244e-03	-3.644135442603993e-06	-1.698897642239623e-03	1.714755236655729e-06	7.994196907485918e-04	3.755519185687268e-06	1.750824795192200e-03	7.403623992642485e-07	3.451572956942884e-04	1.550422838399257e-06	7.228078500695838e-04	1.345695748482181e-06	6.273639853063782e-04	5.297331086139685e-07	2.469618221976543e-04	-5.039613533265866e-06	-2.349470178678725e-03	1.166144102392551e-06	5.436569241923314e-04	1.654029701806059e-09	7.711094180914030e-07	-1.297676675291356e-09	-6.049774709983011e-07	2.623775307538012e-09	1.223205271579493e-06	-6.875912742259637e-10	-3.205553725995169e-07	2.697085868989568e-09	1.257382689505626e-06	5.576999999999999e-03	2.600000000000000e+00	
  16	EWK_PTRAP	6.000000000000001e-01	1.210000000000000e+04	8.000000000000000e+03	1.100000000000000e-01	0.000000000000000e+00	2.987862448675994e-03	2.716238589705449e+00	-1.176491990797468e-03	-1.069538173452243e+00	7.587031398885761e-04	6.897301271714329e-01	-8.526110613783433e-05	-7.751009648894031e-02	2.487376052912560e-07	2.261250957193236e-04	-1.433738802540564e-04	-1.303398911400513e-01	-9.467704010524191e-05	-8.607003645931083e-02	1.635996083328497e-04	1.487269166662270e-01	-3.172088529869336e-05	-2.883716845335760e-02	4.443619308825395e-04	4.039653917113996e-01	-3.065161758469434e-05	-2.786510689517668e-02	5.205679538493474e-05	4.732435944084976e-02	-1.909207769501502e-06	-1.735643426819548e-03	-6.250686131777763e-06	-5.682441937979785e-03	1.224029326557461e-04	1.112753933234055e-01	3.080194782172546e-04	2.800177074702315e-01	-2.821442242425418e-05	-2.564947493114017e-02	-2.207283020861790e-05	-2.006620928056173e-02	-3.299283617306039e-06	-2.999348743005490e-03	1.300464994499261e-04	1.182240904090237e-01	-4.570726697622941e-05	-4.155206088748128e-02	-6.405928296283579e-06	-5.823571178439618e-03	5.468866466277779e-05	4.971696787525253e-02	-1.490792675789327e-05	-1.355266068899388e-02	1.680074585341266e-04	1.527340532128424e-01	8.336152618638331e-04	7.578320562398483e-01	-6.725807618873578e-06	-6.114370562612344e-03	-1.000434050746668e-03	-9.094855006787894e-01	3.339465831691048e-04	3.035878028810043e-01	-8.527320356296200e-05	-7.752109414814727e-02	-1.106110956246853e-05	-1.005555414769866e-02	-4.188505661066870e-05	-3.807732419151700e-02	-9.285908134397431e-05	-8.441734667634028e-02	-9.500593708955582e-06	-8.636903371777801e-03	-1.028495626723651e-05	-9.349960242942284e-03	-1.147908212082166e-05	-1.043552920074697e-02	-8.563448647051482e-06	-7.784953315501347e-03	1.624680952333366e-06	1.476982683939424e-03	-2.930141975741269e-08	-2.663765432492062e-05	-2.019420358949836e-06	-1.835836689954396e-03	-1.810130529651600e-06	-1.645573208774182e-03	1.425327242894135e-06	1.295752038994668e-03	-1.267734424056589e-06	-1.152485840051444e-03	-5.739689497583550e-06	-5.217899543257773e-03	1.600598756091590e-06	1.455089778265082e-03	-1.868771696088981e-09	-1.698883360080892e-06	-3.508174421563265e-10	-3.189249474148422e-07	3.058964055504818e-09	2.780876414095289e-06	2.480596667456672e-09	2.255087879506065e-06	3.726032082252316e-09	3.387301892956650e-06	2.860000000000000e-03	2.600000000000000e+00	
  17	EWK_PTRAP	6.000000000000001e-01	1.690000000000000e+04	8.000000000000000e+03	5.813000000000000e-02	0.000000000000000e+00	1.570989774290772e-03	2.702545629263327e+00	-5.942181880822090e-04	-1.022222928061602e+00	3.440696559413303e-04	5.918968793072945e-01	-2.496260564390224e-05	-4.294272431429940e-02	-1.676737075458499e-05	-2.884460821363322e-02	-4.985212464619374e-06	-8.575971898536683e-03	-8.652553197805753e-05	-1.488483261277439e-01	1.551360382318670e-04	2.668777537104198e-01	-2.848910301282494e-05	-4.900929470639074e-02	3.115835625761500e-04	5.360116335388785e-01	4.449494034821484e-06	7.654385059042636e-03	1.754526305634552e-05	3.018280243651389e-02	-1.040821671736078e-05	-1.790506918520691e-02	-2.665495234877801e-05	-4.585403810214692e-02	8.195319568133268e-05	1.409826177211985e-01	2.284655380272260e-04	3.930251815366008e-01	-3.779495570743488e-05	-6.501798676661771e-02	9.407178563382405e-06	1.618300114120489e-02	4.211300796111954e-07	7.244625487892575e-04	6.743879729338653e-05	1.160137576008714e-01	-5.293753819355163e-05	-9.106750076303395e-02	-3.217167114121118e-05	-5.534435083642039e-02	-3.427415537612472e-07	-5.896121688650390e-04	6.525811302129252e-06	1.122623654245528e-02	-3.523541391813737e-05	-6.061485277505139e-02	9.788033596334307e-06	1.683817924709153e-02	-4.569232630136492e-05	-7.860369224387567e-02	1.054572997556356e-04	1.814163078541814e-01	-4.944059440668384e-05	-8.505177086991887e-02	4.697725287086784e-04	8.081412845495930e-01	-9.885286595734298e-06	-1.700548184368536e-02	-3.271560622669124e-04	-5.628007264182219e-01	-7.773197675422063e-04	-1.337209302498204e+00	1.329359128976439e-04	2.286872748970306e-01	-1.342062448699770e-05	-2.308726042834630e-02	-1.566026710904351e-05	-2.694007760028129e-02	-1.606616679480461e-05	-2.763833957475420e-02	-2.408164368720984e-05	-4.142722120627874e-02	-2.976552598064776e-05	-5.120510232349521e-02	6.305517986044807e-06	1.084726988825874e-02	-3.844952813971971e-06	-6.614403602222554e-03	1.008571006215009e-05	1.735026675064525e-02	4.348057074563220e-06	7.479884869367314e-03	-9.838105608046738e-06	-1.692431723386674e-02	1.844053654685681e-06	3.172292542036265e-03	3.643684710169020e-10	6.268165680662344e-07	3.267109652541513e-09	5.620350339827134e-06	9.975748510659409e-09	1.716110185903906e-05	1.177028124178554e-09	2.024820444139952e-06	7.258966848614400e-09	1.248747092484844e-05	1.511380000000000e-03	2.600000000000000e+00	
  18	EWK_PTRAP	6.000000000000001e-01	2.402500000000000e+04	8.000000000000000e+03	2.985000000000000e-02	0.000000000000000e+00	8.104753749719439e-04	2.715160385165641e+00	-3.023563973197932e-04	-1.012919254002657e+00	1.748396629708844e-04	5.857275141403161e-01	-2.296949406395729e-05	-7.694972885747837e-02	-9.621718375631056e-06	-3.223356239742397e-02	5.699372348651988e-06	1.909337470235172e-02	-3.771135111948085e-05	-1.263361846548772e-01	7.568311653985444e-05	2.535447790279881e-01	-1.967819976923088e-05	-6.592361731735638e-02	1.411739663682556e-04	4.729446109489300e-01	1.145107389043536e-05	3.836205658437306e-02	7.239492920820891e-06	2.425290760744017e-02	3.528796891958843e-07	1.182176513219043e-03	-1.726948862553200e-05	-5.785423325136348e-02	4.776116540330888e-05	1.600039041986897e-01	1.090015878102110e-04	3.651644482754137e-01	-1.055388949317779e-05	-3.535641371248839e-02	7.974064033382096e-07	2.671378235638893e-03	-2.031763413578803e-05	-6.806577599928988e-02	2.121229889825198e-05	7.106297788359121e-02	-3.118967533298738e-05	-1.044880245661219e-01	-2.028898726748276e-05	-6.796980659123203e-02	-1.772026208999279e-05	-5.936436211052860e-02	-3.007326659888288e-06	-1.007479618053028e-02	-7.363917696691593e-06	-2.466974102744252e-02	4.766328630793386e-05	1.596760010316042e-01	-1.309427015062969e-05	-4.386690167715139e-02	-1.752060019427734e-06	-5.869547803778003e-03	-5.612076206943359e-06	-1.880092531639316e-02	2.953328691842740e-05	9.893898465134807e-02	-2.712792322468455e-06	-9.088081482306378e-03	-6.406546893118000e-06	-2.146246865366164e-02	7.268613453769792e-05	2.435046383172459e-01	1.002474789596809e-05	3.358374504511925e-02	-5.265845707723374e-05	-1.764102414647697e-01	3.224411468907686e-04	1.080204847205255e+00	4.932846187134662e-05	1.652544786309769e-01	-2.926322927763443e-04	-9.803426893679876e-01	-3.324925375113318e-04	-1.113877847609152e+00	5.790750014503923e-06	1.939949753602654e-02	3.383188871117948e-06	1.133396606739681e-02	6.326721354687594e-06	2.119504641436380e-02	8.585408081604763e-06	2.876183611927894e-02	1.439086771013784e-05	4.821061209426412e-02	3.365956838870350e-05	1.127623731614857e-01	3.127066200412660e-09	1.047593366972415e-05	4.590729406545135e-09	1.537932799512608e-05	8.919099099243491e-09	2.987972897569008e-05	-6.436449160887215e-09	-2.156264375506604e-05	2.064804839734648e-08	6.917269144839691e-05	7.761000000000002e-04	2.600000000000000e+00	
  19	EWK_PTRAP	6.000000000000001e-01	3.422500000000000e+04	8.000000000000000e+03	1.376000000000000e-02	0.000000000000000e+00	3.682253225109525e-04	2.676056122899364e+00	-1.274489563805460e-04	-9.262278806725729e-01	8.338135829106969e-05	6.059691736269600e-01	-5.892748464395554e-06	-4.282520686333979e-02	-1.324002717524353e-05	-9.622112772706055e-02	-6.212542552602855e-06	-4.514929180670679e-02	-1.902472674968272e-05	-1.382610955645547e-01	4.608164088616813e-05	3.348956459750591e-01	-1.122985361937832e-05	-8.161230828036573e-02	7.764823359228036e-05	5.643040231997120e-01	-3.410702098838128e-06	-2.478707920667244e-02	-2.567581758402345e-06	-1.865975115117983e-02	3.246028013166008e-06	2.359031986312506e-02	1.017196146454227e-06	7.392413855045254e-03	2.397686851847735e-05	1.742504979540505e-01	6.659556230685709e-05	4.839793772300661e-01	-4.459568060809200e-06	-3.240965160471802e-02	2.132673406188502e-06	1.549907998683504e-02	-1.298563357862310e-06	-9.437233705394696e-03	1.326705051044419e-05	9.641751824450720e-02	-3.204903378067728e-06	-2.329144896851547e-02	-1.050602199249297e-05	-7.635190401521053e-02	-8.738069619637063e-06	-6.350341293340889e-02	-3.737312244321831e-06	-2.716069945001331e-02	-6.093227450311961e-06	-4.428217623773228e-02	1.248531968804067e-05	9.073633494215608e-02	-8.027324777455188e-06	-5.833811611522666e-02	-7.758462108421882e-06	-5.638417229957763e-02	-6.069938451531638e-06	-4.411292479310783e-02	3.251832605545071e-05	2.363250440076360e-01	2.576829144567368e-06	1.872695599249541e-02	-8.223430170460588e-06	-5.976330065741706e-02	-1.773644719440972e-05	-1.288985987965822e-01	1.716311307767159e-06	1.247319264365668e-02	-1.450107886067068e-05	-1.053857475339439e-01	5.523333786242027e-06	4.014050716745659e-02	1.402977317171022e-05	1.019605608409173e-01	2.697269722072709e-05	1.960225088715632e-01	5.190598824745315e-05	3.772237517983514e-01	-2.833452382607209e-06	-2.059195045499426e-02	2.012013002672334e-05	1.462218751942103e-01	-1.064536909626999e-04	-7.736460099033421e-01	-4.244669137898718e-05	-3.084788617658952e-01	2.766347606454854e-04	2.010427039574749e+00	2.216650114365835e-04	1.610937583114705e+00	5.080409311086284e-09	3.692157929568520e-05	4.901460606834608e-09	3.562107999153058e-05	-2.439040390330027e-08	-1.772558423204962e-04	3.344453089041079e-09	2.430561837965900e-05	1.720905073159481e-08	1.250657756656600e-04	3.577600000000000e-04	2.600000000000000e+00	
  20	EWK_PTRAP	6.000000000000001e-01	3.600000000000000e+05	8.000000000000000e+03	6.122000000000000e-04	0.000000000000000e+00	1.659186902672553e-05	2.710204022660166e+00	-5.403388721948534e-06	-8.826182165874771e-01	2.770636325854523e-06	4.525704550562763e-01	-2.752275119558541e-07	-4.495712380853546e-02	-6.698654358009889e-07	-1.094193786019256e-01	-1.975209497125951e-07	-3.226412115527525e-02	-3.394828525134360e-07	-5.545293245890819e-02	1.493198207236206e-06	2.439069270232286e-01	-2.176007098926462e-07	-3.554405584656097e-02	3.196573448998848e-06	5.221452873242156e-01	-1.812272963477928e-07	-2.960262926295210e-02	2.079736804126880e-07	3.397152571262464e-02	4.117387436726857e-07	6.725559354339850e-02	-5.118857175336639e-07	-8.361413223352890e-02	1.077468207561293e-06	1.759993805229162e-01	2.669028258255292e-06	4.359732535536249e-01	-6.523578592342263e-07	-1.065595980454470e-01	2.250488493341642e-07	3.676067450737736e-02	-5.082345469230233e-07	-8.301773063100674e-02	9.537260678097871e-07	1.557866820989525e-01	-6.590521446324371e-08	-1.076530781823648e-02	-3.884973480876325e-07	-6.345922053048554e-02	-8.134259106915549e-08	-1.328693091622925e-02	4.059278260403740e-08	6.630640738980300e-03	2.427017645778624e-08	3.964419545538425e-03	3.724577913847802e-07	6.083923413668413e-02	-2.761635259306606e-07	-4.511001730327680e-02	-2.098627386635601e-07	-3.428009452197977e-02	6.776617326999027e-08	1.106928671512419e-02	1.184162263132814e-06	1.934273543176762e-01	1.231414220982918e-07	2.011457401148184e-02	-5.656605498126208e-07	-9.239799898932062e-02	-1.197113646143812e-07	-1.955429020163038e-02	1.742581499153001e-07	2.846425186463575e-02	-1.986903967718333e-07	-3.245514485002177e-02	8.437275404360936e-07	1.378189383267059e-01	1.860187544075511e-07	3.038529147460815e-02	-8.518528180235347e-08	-1.391461643292282e-02	-2.789783764110294e-07	-4.556980993319656e-02	-8.054057545040385e-08	-1.315592542476378e-02	-2.162428444288548e-07	-3.532225488873812e-02	-6.958407338007513e-08	-1.136623217577183e-02	8.331962913259338e-08	1.360987081551672e-02	7.769049530837091e-08	1.269037819476820e-02	-8.913105837842784e-07	-1.455914053878272e-01	-1.580396159251077e-07	-2.581503036999473e-02	5.038852643385183e-07	8.230729571031006e-02	-1.286717179910543e-05	-2.101792191947963e+00	2.312998961514096e-07	3.778175370000157e-02	-4.917699561976945e-06	-8.032831692219772e-01	1.591720000000000e-05	2.600000000000000e+00	
  21	EWK_PTRAP	1.000000000000000e+00	1.000000000000000e+02	8.000000000000000e+03	9.205000000000000e+00	0.000000000000000e+00	2.622023376293357e-01	2.848477323512610e+00	3.746010530164464e-03	4.069538870357918e-02	-2.234814367329970e-03	-2.427826580477969e-02	-1.546995545249303e-02	-1.680603525528847e-01	6.247666767266230e-03	6.787253413651527e-02	3.385063805749896e-03	3.677418583106894e-02	7.033389495460761e-04	7.640835953786813e-03	2.762385834064108e-04	3.000962340102237e-03	6.366832522562381e-04	6.916711051126976e-03	1.515364009741401e-04	1.646240097492016e-03	-2.828284808038488e-04	-3.072552751807157e-03	-4.767355722462134e-06	-5.179093669160385e-05	2.549376616651969e-05	2.769556346172699e-04	9.851030873157578e-05	1.070182604362583e-03	-5.870978024204900e-05	-6.378031530912439e-04	4.243036412149592e-05	4.609490942041925e-04	-1.296321991071936e-05	-1.408280272756042e-04	1.736176541340702e-05	1.886123347464098e-04	4.459802027713911e-06	4.844977759602293e-05	1.013568870377991e-05	1.101106866244423e-04	5.338647036135808e-06	5.799725188632057e-05	-4.606769590659245e-06	-5.004638338576040e-05	2.951935288806763e-06	3.206882443027445e-05	-2.663032026208147e-06	-2.893027730807330e-05	4.291316440847246e-06	4.661940728785710e-05	3.129533382672776e-06	3.399818992583135e-05	1.606352915125053e-06	1.745087360266217e-05	1.346955993089280e-06	1.463287336327301e-05	1.149415929993439e-06	1.248686507325844e-05	2.273482575938408e-07	2.469834411665843e-06	9.583404145055699e-07	1.041108543732287e-05	-1.274868002621465e-08	-1.384973386878289e-07	-1.136583301322582e-07	-1.234745574494929e-06	1.234831164930662e-06	1.341478723444500e-05	-4.543921853528969e-07	-4.936362687158032e-06	1.151258160243759e-07	1.250687843828092e-06	4.250712433012888e-08	4.617829910931980e-07	4.704961286330163e-07	5.111310468582469e-06	-8.033341153909570e-08	-8.727149542541629e-07	3.337614952482904e-08	3.625871757178604e-07	4.236316850026997e-08	4.602191037508959e-07	-3.186510707445770e-08	-3.461717226991602e-07	-6.143042022691118e-09	-6.673592637361344e-08	2.806426363269467e-08	3.048806478293827e-07	3.533360124182237e-08	3.838522677004059e-07	-2.479166493859022e-11	-2.693282448516048e-10	-5.206236193683677e-11	-5.655878537407580e-10	-3.138899156445699e-11	-3.409993651760673e-10	1.087036384029656e-10	1.180919482921951e-09	5.040999427667248e-12	5.476370915445136e-11	2.393300000000000e-01	2.600000000000000e+00	
