FLArE100NU_DSIGMA_CHARM	1	27
   1	DIS_SNU_C	1.390761000000e-02	2.079690000000e+01	7.120920000000e-01	9.842630341777e-02	1.196530674912e-02	2.199076527291e-02	2.234236632821e+01	
   2	DIS_SNU_C	1.932366000000e-02	2.424154000000e+01	6.782123000000e-01	8.967705745651e-02	7.247364564979e-03	5.098093069652e-03	5.684946868517e+00	
   3	DIS_SNU_C	2.618474000000e-02	6.835691000000e+00	3.263951000000e-01	4.548334378592e-02	4.444733493593e-03	1.360613708510e-02	2.991454882725e+01	
   4	DIS_SNU_C	2.642999000000e-02	2.809944000000e+01	6.451013000000e-01	5.855186478272e-02	3.392509820041e-03	1.761331823060e-02	3.008156665200e+01	
   5	DIS_SNU_C	3.563969000000e-02	6.915175000000e+00	2.716410000000e-01	2.137058907529e-02	2.748721952983e-03	1.098703216824e-02	5.141192940229e+01	
   6	DIS_SNU_C	3.592873000000e-02	3.213738000000e+01	6.096309000000e-01	2.537573096529e-02	1.818296287737e-03	1.353271218237e-02	5.332934921514e+01	
   7	DIS_SNU_C	4.944990000000e-02	3.631148000000e+01	5.673056000000e-01	2.055862664307e-02	1.135572769947e-03	2.652783070978e-03	1.290350331778e+01	
   8	DIS_SNU_C	6.775568000000e-02	6.978014000000e+00	1.712051000000e-01	7.865826900539e-03	1.153186957140e-03	4.689579188407e-03	5.961965916242e+01	
   9	DIS_SNU_C	6.824744000000e-02	3.997382000000e+01	5.171513000000e-01	1.600687568016e-02	5.641487171620e-04	4.296850919222e-03	2.684378266615e+01	
  10	DIS_SNU_C	6.932698000000e-02	1.508635000000e+02	7.821447000000e-01	1.399308485821e-02	1.185705201007e-03	3.584825417105e-03	2.561854982965e+01	
  11	DIS_SNU_C	9.246637000000e-02	6.986474000000e+00	1.331277000000e-01	1.043067028283e-02	7.213882498556e-04	3.826591057089e-03	3.668595548827e+01	
  12	DIS_SNU_C	9.294843000000e-02	4.295481000000e+01	4.634736000000e-01	6.559660659548e-03	3.023133312629e-04	3.437465737481e-03	5.240310308549e+01	
  13	DIS_SNU_C	9.419415000000e-02	1.667454000000e+02	7.488352000000e-01	7.973781904160e-03	4.802978987002e-04	2.641382209082e-03	3.312583966842e+01	
  14	DIS_SNU_C	1.262092000000e-01	4.528824000000e+01	4.092857000000e-01	5.070038144417e-03	2.078098056570e-04	9.586422077221e-04	1.890798807456e+01	
  15	DIS_SNU_C	1.276281000000e-01	1.862085000000e+02	7.155249000000e-01	4.567302864521e-03	2.571365772353e-04	2.215712575451e-04	4.851249503646e+00	
  16	DIS_SNU_C	1.761601000000e-01	4.739854000000e+01	3.480790000000e-01	2.974120573767e-03	1.123197024384e-04	7.992439475751e-04	2.687328666581e+01	
  17	DIS_SNU_C	1.780884000000e-01	2.149248000000e+02	6.795777000000e-01	3.554698374729e-03	1.066927423211e-04	3.687020453475e-04	1.037224558822e+01	
  18	DIS_SNU_C	2.402440000000e-01	4.922144000000e+01	2.932045000000e-01	1.622114919244e-03	5.782974926553e-05	6.596745477629e-04	4.066755936566e+01	
  19	DIS_SNU_C	2.423364000000e-01	2.473453000000e+02	6.465168000000e-01	1.717470286599e-03	4.369634202781e-05	3.684907554970e-04	2.145543700943e+01	
  20	DIS_SNU_C	3.210321000000e-01	5.034074000000e+01	2.415881000000e-01	7.728480551376e-04	3.637387169732e-05	1.793109007743e-04	2.320131358064e+01	
  21	DIS_SNU_C	3.224723000000e-01	2.781186000000e+02	6.103550000000e-01	5.988928261484e-04	2.277593548841e-05	3.167424699964e-05	5.288800536040e+00	
  22	DIS_SNU_C	4.556055000000e-01	5.108270000000e+01	1.866025000000e-01	3.745017872448e-04	1.825568756951e-05	6.071044383848e-05	1.621098908102e+01	
  23	DIS_SNU_C	4.590925000000e-01	3.155805000000e+02	5.598153000000e-01	2.369933342886e-04	8.937642249725e-06	5.461810199935e-05	2.304626084245e+01	
  24	DIS_SNU_C	6.213939000000e-01	5.184822000000e+01	1.462168000000e-01	1.430690548057e-04	5.486176268218e-06	3.338379143283e-05	2.333404066880e+01	
  25	DIS_SNU_C	6.253057000000e-01	3.485417000000e+02	5.101757000000e-01	6.037122515232e-05	1.928074802699e-06	6.447372365714e-06	1.067954534540e+01	
  26	DIS_SNU_C	8.196604000000e-01	5.256183000000e+01	1.162714000000e-01	4.510058181735e-06	4.062834403305e-07	1.129725644827e-06	2.504902596162e+01	
  27	DIS_SNU_C	8.226108000000e-01	3.761221000000e+02	4.639771000000e-01	2.411259699769e-06	9.188926231600e-08	2.962862543760e-07	1.228761275297e+01	
