nEMCCAD	1	33
   1	DIS_F2_A40Z20_A2Z1	3.500000000000e-03	5.200000000000e-01	0.000000000000e+00	7.100000000000e-01	4.000000000000e-02	6.000000000000e-02	8.450704225352e+00	
   2	DIS_F2_A40Z20_A2Z1	5.000000000000e-03	6.000000000000e-01	0.000000000000e+00	7.800000000000e-01	3.000000000000e-02	6.000000000000e-02	7.692307692308e+00	
   3	DIS_F2_A40Z20_A2Z1	7.500000000000e-03	6.100000000000e-01	0.000000000000e+00	8.100000000000e-01	3.000000000000e-02	6.000000000000e-02	7.407407407407e+00	
   4	DIS_F2_A40Z20_A2Z1	1.050000000000e-02	6.100000000000e-01	0.000000000000e+00	8.300000000000e-01	4.000000000000e-02	6.000000000000e-02	7.228915662651e+00	
   5	DIS_F2_A40Z20_A2Z1	1.500000000000e-02	6.300000000000e-01	0.000000000000e+00	8.300000000000e-01	3.000000000000e-02	5.000000000000e-02	6.024096385542e+00	
   6	DIS_F2_A40Z20_A2Z1	2.400000000000e-02	6.800000000000e-01	0.000000000000e+00	8.800000000000e-01	4.000000000000e-02	4.000000000000e-02	4.545454545455e+00	
   7	DIS_F2_A40Z20_A2Z1	4.000000000000e-02	9.000000000000e-01	0.000000000000e+00	9.500000000000e-01	5.000000000000e-02	5.000000000000e-02	5.263157894737e+00	
   8	DIS_F2_A40Z20_A2Z1	5.000000000000e-03	1.090000000000e+00	0.000000000000e+00	7.600000000000e-01	8.000000000000e-02	3.000000000000e-02	3.947368421053e+00	
   9	DIS_F2_A40Z20_A2Z1	7.500000000000e-03	1.250000000000e+00	0.000000000000e+00	7.900000000000e-01	5.000000000000e-02	4.000000000000e-02	5.063291139241e+00	
  10	DIS_F2_A40Z20_A2Z1	1.050000000000e-02	1.540000000000e+00	0.000000000000e+00	8.200000000000e-01	5.000000000000e-02	4.000000000000e-02	4.878048780488e+00	
  11	DIS_F2_A40Z20_A2Z1	1.500000000000e-02	1.740000000000e+00	0.000000000000e+00	8.400000000000e-01	4.000000000000e-02	4.000000000000e-02	4.761904761905e+00	
  12	DIS_F2_A40Z20_A2Z1	2.400000000000e-02	1.760000000000e+00	0.000000000000e+00	9.000000000000e-01	3.000000000000e-02	4.000000000000e-02	4.444444444444e+00	
  13	DIS_F2_A40Z20_A2Z1	4.000000000000e-02	1.680000000000e+00	0.000000000000e+00	9.600000000000e-01	3.000000000000e-02	5.000000000000e-02	5.208333333333e+00	
  14	DIS_F2_A40Z20_A2Z1	6.000000000000e-02	1.710000000000e+00	0.000000000000e+00	1.080000000000e+00	4.000000000000e-02	5.000000000000e-02	4.629629629630e+00	
  15	DIS_F2_A40Z20_A2Z1	9.000000000000e-02	2.290000000000e+00	0.000000000000e+00	9.800000000000e-01	4.000000000000e-02	5.000000000000e-02	5.102040816327e+00	
  16	DIS_F2_A40Z20_A2Z1	9.000000000000e-03	3.500000000000e-01	0.000000000000e+00	8.500000000000e-01	5.000000000000e-02	7.000000000000e-02	8.235294117647e+00	
  17	DIS_F2_A40Z20_A2Z1	1.100000000000e-02	5.000000000000e-01	0.000000000000e+00	8.500000000000e-01	3.000000000000e-02	8.000000000000e-02	9.411764705882e+00	
  18	DIS_F2_A40Z20_A2Z1	1.000000000000e-02	7.000000000000e-01	0.000000000000e+00	8.200000000000e-01	3.000000000000e-02	7.000000000000e-02	8.536585365854e+00	
  19	DIS_F2_A40Z20_A2Z1	1.000000000000e-02	9.000000000000e-01	0.000000000000e+00	7.600000000000e-01	3.000000000000e-02	5.000000000000e-02	6.578947368421e+00	
  20	DIS_F2_A40Z20_A2Z1	1.000000000000e-02	1.100000000000e+00	0.000000000000e+00	8.200000000000e-01	4.000000000000e-02	4.000000000000e-02	4.878048780488e+00	
  21	DIS_F2_A40Z20_A2Z1	1.100000000000e-02	1.400000000000e+00	0.000000000000e+00	8.700000000000e-01	4.000000000000e-02	4.000000000000e-02	4.597701149425e+00	
  22	DIS_F2_A40Z20_A2Z1	1.300000000000e-02	2.000000000000e+00	0.000000000000e+00	7.900000000000e-01	4.000000000000e-02	4.000000000000e-02	5.063291139241e+00	
  23	DIS_F2_A40Z20_A2Z1	1.500000000000e-02	2.800000000000e+00	0.000000000000e+00	7.400000000000e-01	7.000000000000e-02	7.000000000000e-02	9.459459459459e+00	
  24	DIS_F2_A40Z20_A2Z1	3.300000000000e-02	5.000000000000e-01	0.000000000000e+00	9.300000000000e-01	5.000000000000e-02	8.000000000000e-02	8.602150537634e+00	
  25	DIS_F2_A40Z20_A2Z1	2.800000000000e-02	7.000000000000e-01	0.000000000000e+00	8.900000000000e-01	5.000000000000e-02	5.000000000000e-02	5.617977528090e+00	
  26	DIS_F2_A40Z20_A2Z1	4.000000000000e-02	9.000000000000e-01	0.000000000000e+00	8.900000000000e-01	4.000000000000e-02	4.000000000000e-02	4.494382022472e+00	
  27	DIS_F2_A40Z20_A2Z1	5.000000000000e-02	1.100000000000e+00	0.000000000000e+00	9.300000000000e-01	4.000000000000e-02	4.000000000000e-02	4.301075268817e+00	
  28	DIS_F2_A40Z20_A2Z1	5.100000000000e-02	1.400000000000e+00	0.000000000000e+00	1.030000000000e+00	4.000000000000e-02	4.000000000000e-02	3.883495145631e+00	
  29	DIS_F2_A40Z20_A2Z1	6.100000000000e-02	2.000000000000e+00	0.000000000000e+00	9.900000000000e-01	3.000000000000e-02	5.000000000000e-02	5.050505050505e+00	
  30	DIS_F2_A40Z20_A2Z1	5.800000000000e-02	2.800000000000e+00	0.000000000000e+00	9.200000000000e-01	4.000000000000e-02	7.000000000000e-02	7.608695652174e+00	
  31	DIS_F2_A40Z20_A2Z1	5.600000000000e-02	3.600000000000e+00	0.000000000000e+00	8.100000000000e-01	4.000000000000e-02	7.000000000000e-02	8.641975308642e+00	
  32	DIS_F2_A40Z20_A2Z1	5.500000000000e-02	4.400000000000e+00	0.000000000000e+00	9.300000000000e-01	6.000000000000e-02	1.100000000000e-01	1.182795698925e+01	
  33	DIS_F2_A40Z20_A2Z1	6.300000000000e-02	5.600000000000e+00	0.000000000000e+00	8.600000000000e-01	6.000000000000e-02	1.200000000000e-01	1.395348837209e+01	
