ATLAS_SINGLETOP_TCH_DIFF_7TEV_T_RAP_NORM	17	3
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	7.000000000000e+03	5.900000000000e-01	1.000000000000e-10	5.281407403130e-02	8.951537971407e+00	-5.481846433402e-03	-9.291265141359e-01	-4.826426180042e-04	-8.180383356004e-02	-2.470328229206e-323	-4.171930009001e+00	1.671315385439e-318	4.171930009001e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.320584310256e-318	1.131370849898e+00	-4.050557672178e-318	-1.060660171780e+00	-3.240448114005e-318	-8.485281374239e-01	3.240403648097e-318	8.485281374239e-01	-4.590581304395e-318	-1.202081528017e+00	4.940656458412e-324	1.202081528017e+00	-2.431028271473e-317	-6.363961030679e+00	2.646340597734e-317	6.929646455628e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	
   2	HQP_YQ	4.000000000000e-01	3.003289000000e+04	7.000000000000e+03	5.700000000000e-01	1.000000000000e-10	-6.215171627441e-03	-1.090380987270e+00	-1.828425727814e-02	-3.207764434761e+00	-3.094911917048e-02	-5.429670029908e+00	-1.976262583365e-323	-3.394112549695e+00	1.359713123263e-318	3.394112549695e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.350182596955e-318	-3.535533905933e-01	6.210849827306e-318	1.626345596729e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.860617823786e-318	-1.272792206136e+00	9.881312916825e-324	1.272792206136e+00	-7.563201372446e-318	-1.979898987322e+00	8.101041234509e-318	2.121320343560e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	
   3	HQP_YQ	8.500000000000e-01	3.003289000000e+04	7.000000000000e+03	4.600000000000e-01	1.000000000000e-10	-7.184757442171e-03	-1.561903791776e+00	-2.447944105471e-02	-5.321617620589e+00	2.322469001184e-02	5.048845654748e+00	-1.976262583365e-323	-3.464823227814e+00	1.388042847396e-318	3.464823227814e+00	-2.970505467087e-318	-7.778174593052e-01	0.000000000000e+00	7.778174593052e-01	3.780511271474e-318	9.899494936612e-01	-4.050557672178e-318	-1.060660171780e+00	-4.320599132225e-318	-1.131370849898e+00	4.320539844348e-318	1.131370849898e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	
