ATLAS_SINGLETOP_TCH_DIFF_7TEV_T_PT_NORM	22	4
   1	HQP_PTQ	2.250000000000e+01	3.003289000000e+04	7.000000000000e+03	9.200000000000e-03	1.000000000000e-10	-4.004147225342e-04	-4.352333940589e+00	3.050654469477e-05	3.315928771171e-01	2.566399030507e-04	2.789564163594e+00	-1.030879278616e-04	-1.120520955017e+00	-2.969848480983e-02	-2.969848480983e+00	4.940656458412e-324	2.969848480983e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.940656458412e-324	-3.323401871577e+00	4.940656458412e-324	1.060660171780e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-2.757716446628e+00	0.000000000000e+00	2.757716446628e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   2	HQP_PTQ	6.000000000000e+01	3.003289000000e+04	7.000000000000e+03	7.800000000000e-03	1.000000000000e-10	4.022201656515e-04	5.156668790404e+00	1.531236518086e-05	1.963123741135e-01	3.411462518438e-04	4.373669895433e+00	1.061270213885e-04	1.360602838313e+00	-3.889087296526e-02	-3.889087296526e+00	4.940656458412e-324	3.889087296526e+00	-6.237672651218e-318	-1.202081528017e+00	6.238137072926e-318	1.202081528017e+00	4.940656458412e-324	2.474873734153e+00	-4.940656458412e-324	-1.626345596729e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-3.818376618407e+00	0.000000000000e+00	3.818376618407e+00	-0.000000000000e+00	-1.272792206136e+00	8.685112795315e-317	1.272792206136e+00	-0.000000000000e+00	-1.202081528017e+00	4.940656458412e-324	1.202081528017e+00	
   3	HQP_PTQ	9.250000000000e+01	3.003289000000e+04	7.000000000000e+03	5.300000000000e-03	1.000000000000e-10	2.988480702765e-04	5.638642835406e+00	2.254205523300e-05	4.253217968490e-01	-1.285962152970e-04	-2.426343684849e+00	-2.709625436276e-04	-5.112500823163e+00	-3.676955262170e-02	-3.676955262170e+00	4.940656458412e-324	3.676955262170e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.940656458412e-324	2.899137802865e+00	-0.000000000000e+00	-5.656854249492e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-7.778174593052e+00	0.000000000000e+00	7.778174593052e+00	-0.000000000000e+00	-9.192388155425e-01	6.272581353491e-317	9.192388155425e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   4	HQP_PTQ	1.300000000000e+02	3.003289000000e+04	7.000000000000e+03	2.800000000000e-03	1.000000000000e-10	-1.632397788582e-05	-5.829992102077e-01	4.167624713372e-05	1.488437397633e+00	-2.436430910065e-04	-8.701538964516e+00	1.830263980295e-04	6.536657072482e+00	-4.384062043357e-02	-4.384062043357e+00	4.940656458412e-324	4.384062043357e+00	-1.100765413228e-317	-2.121320343560e+00	1.100847428125e-317	2.121320343560e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-9.899494936612e-01	0.000000000000e+00	9.899494936612e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-7.071067811865e-01	0.000000000000e+00	7.071067811865e-01	-0.000000000000e+00	-9.899494936612e+00	0.000000000000e+00	9.899494936612e+00	-0.000000000000e+00	-1.909188309204e+00	1.302766869891e-316	1.909188309204e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
