HIGGSPOS 0 8
1 EWK_HIGGSPOS 2.25 5 0 0 0
2 EWK_HIGGSPOS 2.75 5 0 0 0
3 EWK_HIGGSPOS 3.25 5 0 0 0
4 EWK_HIGGSPOS 3.75 5 0 0 0
5 EWK_HIGGSPOS 4.25 5 0 0 0
6 EWK_HIGGSPOS 4.75 5 0 0 0
7 EWK_HIGGSPOS 5.25 5 0 0 0
8 EWK_HIGGSPOS 5.75 5 0 0 0
