CMSTOPDIFF8TEVTPTNORM	19	8
   1	HQP_PTQ	2.625000000000000e+01	1.733000000000000e+02	8.000000000000000e+03	4.140000000000000e-03	0.000000000000000e+00	-3.727486332856683e-05	-9.003590175982327e-01	-2.925107915323931e-05	-7.065478056337998e-01	-1.824709056840218e-05	-4.407509799130963e-01	-6.361152568520361e-06	-1.536510282251295e-01	-2.307464505696323e-06	-5.573585762551506e-02	-1.414999387265623e-06	-3.417872916100538e-02	0.000000000000000e+00	0.000000000000000e+00	-4.671513397078143e-07	-1.128384878521291e-02	4.140000000000000e-06	1.000000000000000e-01	9.935999999999998e-05	2.400000000000000e+00	4.140000000000000e-06	1.000000000000000e-01	2.070000000000000e-05	5.000000000000000e-01	3.726000000000000e-05	9.000000000000000e-01	4.140000000000000e-06	1.000000000000000e-01	6.209999999999999e-05	1.500000000000000e+00	2.898000000000000e-05	7.000000000000000e-01	7.452000000000000e-05	1.800000000000000e+00	1.656000000000000e-05	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   2	HQP_PTQ	8.875000000000000e+01	1.733000000000000e+02	8.000000000000000e+03	6.690000000000000e-03	0.000000000000000e+00	8.405502518772035e-05	1.256427880234983e+00	2.882433162009767e-07	4.308569748893523e-03	-8.221614461659381e-06	-1.228940876182269e-01	-4.296599926928331e-06	-6.422421415438462e-02	-1.609088467179959e-06	-2.405214450194258e-02	-9.649630337956127e-07	-1.442396164119003e-02	0.000000000000000e+00	0.000000000000000e+00	-3.106551298880690e-07	-4.643574437788774e-03	6.690000000000000e-06	1.000000000000000e-01	1.338000000000000e-05	2.000000000000000e-01	1.338000000000000e-05	2.000000000000000e-01	3.345000000000000e-05	5.000000000000000e-01	1.338000000000000e-05	2.000000000000000e-01	6.690000000000000e-06	1.000000000000000e-01	8.027999999999998e-05	1.200000000000000e+00	5.352000000000000e-05	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.676000000000000e-05	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   3	HQP_PTQ	1.262500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	4.960000000000000e-03	0.000000000000000e+00	-2.322306497442501e-05	-4.682069551295365e-01	4.842901292942470e-05	9.763913897061431e-01	-1.495211688585036e-06	-3.014539694727896e-02	-4.961952412764765e-06	-1.000393631605799e-01	-1.974239866203980e-06	-3.980322310895121e-02	-1.190561667176156e-06	-2.400325941887411e-02	0.000000000000000e+00	0.000000000000000e+00	-3.908649392832109e-07	-7.880341517806670e-03	0.000000000000000e+00	0.000000000000000e+00	4.464000000000000e-05	9.000000000000000e-01	4.960000000000000e-06	1.000000000000000e-01	1.984000000000000e-05	4.000000000000000e-01	1.488000000000000e-05	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.944000000000000e-05	1.400000000000000e+00	7.936000000000000e-05	1.600000000000000e+00	7.440000000000001e-05	1.500000000000000e+00	5.456000000000001e-05	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   4	HQP_PTQ	1.737500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	2.660000000000000e-03	0.000000000000000e+00	-7.066863722586345e-07	-2.656715685182836e-02	-1.411070753560247e-05	-5.304777269023484e-01	3.247755301007912e-05	1.220960639476658e+00	-3.603235166052727e-06	-1.354599686485987e-01	-1.998115541669442e-06	-7.511712562667076e-02	-1.215269004335597e-06	-4.568680467427058e-02	0.000000000000000e+00	0.000000000000000e+00	-3.859179449364555e-07	-1.450819341866374e-02	2.660000000000000e-06	1.000000000000000e-01	3.990000000000001e-05	1.500000000000000e+00	5.320000000000000e-06	2.000000000000000e-01	7.980000000000000e-06	3.000000000000000e-01	1.596000000000000e-05	6.000000000000000e-01	2.660000000000000e-06	1.000000000000000e-01	4.788000000000001e-05	1.800000000000000e+00	3.724000000000000e-05	1.400000000000000e+00	4.788000000000001e-05	1.800000000000000e+00	2.128000000000000e-05	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   5	HQP_PTQ	2.287500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.060000000000000e-03	0.000000000000000e+00	3.943412638895553e-07	3.720200602731654e-02	2.823409233982990e-07	2.663593616965085e-02	-2.491174966096367e-06	-2.350165062355063e-01	1.667233896128916e-05	1.572862166159355e+00	-1.827832775310017e-06	-1.724370542745299e-01	-1.475844011418113e-06	-1.392305671149163e-01	0.000000000000000e+00	0.000000000000000e+00	-5.285252988288850e-07	-4.986087724800802e-02	2.120000000000000e-06	2.000000000000000e-01	1.272000000000000e-05	1.200000000000000e+00	5.300000000000000e-06	5.000000000000000e-01	5.300000000000000e-06	5.000000000000000e-01	1.060000000000000e-05	1.000000000000000e+00	2.120000000000000e-06	2.000000000000000e-01	2.332000000000000e-05	2.200000000000000e+00	8.480000000000000e-06	8.000000000000000e-01	3.180000000000000e-06	3.000000000000000e-01	1.378000000000000e-05	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   6	HQP_PTQ	2.862500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	3.990000000000000e-04	0.000000000000000e+00	2.997934341187575e-07	7.513619902725753e-02	1.066053714369025e-07	2.671813820473746e-02	2.258119350977329e-07	5.659446994930650e-02	-9.183487704084409e-07	-2.301625990998599e-01	8.626782860561265e-06	2.162100967559215e+00	-1.568063868649365e-06	-3.929984633206428e-01	0.000000000000000e+00	0.000000000000000e+00	-3.326363317411827e-07	-8.336750168951945e-02	7.980000000000000e-07	2.000000000000000e-01	4.389000000000001e-06	1.100000000000000e+00	3.192000000000000e-06	8.000000000000000e-01	1.596000000000000e-06	4.000000000000000e-01	4.788000000000000e-06	1.200000000000000e+00	1.197000000000000e-06	3.000000000000000e-01	1.675800000000000e-05	4.200000000000000e+00	5.586000000000000e-06	1.400000000000000e+00	1.037400000000000e-05	2.600000000000000e+00	4.788000000000000e-06	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   7	HQP_PTQ	3.562500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.300000000000000e-04	0.000000000000000e+00	2.662952056295259e-07	2.048424658688661e-01	-2.068117510500298e-08	-1.590859623461768e-02	2.039229065354927e-07	1.568637742580713e-01	-2.138489808877234e-07	-1.644992160674795e-01	4.933162977164197e-07	3.794740751664767e-01	3.148839363292471e-06	2.422184125609594e+00	0.000000000000000e+00	0.000000000000000e+00	-1.634768556915153e-06	-1.257514274550118e+00	3.899999999999999e-07	3.000000000000000e-01	3.510000000000000e-06	2.700000000000000e+00	3.899999999999999e-07	3.000000000000000e-01	6.499999999999999e-07	5.000000000000000e-01	1.950000000000000e-06	1.500000000000000e+00	5.200000000000000e-07	4.000000000000000e-01	6.629999999999998e-06	5.100000000000000e+00	2.080000000000000e-06	1.600000000000000e+00	5.330000000000000e-06	4.100000000000000e+00	1.950000000000000e-06	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   8	HQP_PTQ	4.462500000000000e+02	1.733000000000000e+02	8.000000000000000e+03	3.700000000000000e-05	0.000000000000000e+00	5.865733436950717e-08	1.585333361338032e-01	3.752925755472433e-08	1.014304258235793e-01	-2.349311979154488e-08	-6.349491835552672e-02	3.289047888473833e-07	8.889318617496847e-01	-2.595565617366464e-07	-7.015042209098553e-01	1.233246679125702e-06	3.333099132772166e+00	0.000000000000000e+00	0.000000000000000e+00	1.581901819032344e-06	4.275410321709039e+00	1.110000000000000e-07	3.000000000000000e-01	1.554000000000000e-06	4.200000000000000e+00	2.590000000000000e-07	7.000000000000000e-01	3.330000000000000e-07	9.000000000000000e-01	6.289999999999999e-07	1.700000000000000e+00	2.590000000000000e-07	7.000000000000000e-01	2.553000000000000e-06	6.900000000000000e+00	9.990000000000001e-07	2.700000000000000e+00	1.147000000000000e-06	3.100000000000000e+00	4.440000000000000e-07	1.200000000000000e+00	1.110000000000000e-07	3.000000000000000e-01	
