NMCPD_D	5	260
  79	DIS_F2R	3.500000000000000e-02	6.400000000000000e-01	0.000000000000000e+00	9.308000000000000e-01	2.070000000000000e-02	1.861600000000000e-03	2.000000000000000e-01	-1.861600000000000e-03	-2.000000000000000e-01	9.308000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  80	DIS_F2R	3.500000000000000e-02	8.600000000000000e-01	0.000000000000000e+00	9.618000000000000e-01	1.790000000000000e-02	1.923600000000000e-03	2.000000000000000e-01	-9.618000000000001e-04	-1.000000000000000e-01	9.618000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  81	DIS_F2R	3.500000000000000e-02	1.130000000000000e+00	0.000000000000000e+00	9.723000000000001e-01	1.830000000000000e-02	1.944600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.723000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  82	DIS_F2R	3.500000000000000e-02	1.380000000000000e+00	0.000000000000000e+00	9.633000000000000e-01	1.380000000000000e-02	1.926600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.633000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  83	DIS_F2R	3.500000000000000e-02	1.740000000000000e+00	0.000000000000000e+00	9.554000000000000e-01	8.900000000000000e-03	1.910800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.554000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  84	DIS_F2R	3.500000000000000e-02	2.240000000000000e+00	0.000000000000000e+00	9.572000000000001e-01	8.699999999999999e-03	1.914400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.572000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  85	DIS_F2R	3.500000000000000e-02	2.740000000000000e+00	0.000000000000000e+00	9.766000000000000e-01	8.999999999999999e-03	1.953200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.766000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  86	DIS_F2R	3.500000000000000e-02	3.460000000000000e+00	0.000000000000000e+00	9.565000000000000e-01	6.900000000000000e-03	1.913000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.565000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  87	DIS_F2R	3.500000000000000e-02	4.450000000000000e+00	0.000000000000000e+00	9.611000000000000e-01	8.800000000000001e-03	9.611000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.611000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  88	DIS_F2R	3.500000000000000e-02	5.470000000000000e+00	0.000000000000000e+00	9.669000000000000e-01	1.110000000000000e-02	1.933800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.669000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  89	DIS_F2R	3.500000000000000e-02	6.920000000000000e+00	0.000000000000000e+00	9.817000000000000e-01	1.010000000000000e-02	1.963400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.817000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  90	DIS_F2R	3.500000000000000e-02	8.960000000000001e+00	0.000000000000000e+00	9.686000000000000e-01	1.150000000000000e-02	1.937200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.686000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  91	DIS_F2R	3.500000000000000e-02	1.145000000000000e+01	0.000000000000000e+00	9.572000000000001e-01	1.070000000000000e-02	9.572000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.572000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  92	DIS_F2R	3.500000000000000e-02	1.436000000000000e+01	0.000000000000000e+00	9.439000000000000e-01	1.440000000000000e-02	9.439000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.831700000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  93	DIS_F2R	5.000000000000000e-02	4.600000000000000e-01	0.000000000000000e+00	9.101000000000000e-01	4.120000000000000e-02	1.820200000000000e-03	2.000000000000000e-01	-5.460600000000000e-03	-6.000000000000000e-01	9.101000000000001e-04	1.000000000000000e-01	-9.101000000000001e-04	-1.000000000000000e-01	9.101000000000001e-04	1.000000000000000e-01	
  94	DIS_F2R	5.000000000000000e-02	6.100000000000000e-01	0.000000000000000e+00	9.539000000000000e-01	2.140000000000000e-02	1.907800000000000e-03	2.000000000000000e-01	-5.723400000000000e-03	-6.000000000000000e-01	9.539000000000000e-04	1.000000000000000e-01	-9.539000000000000e-04	-1.000000000000000e-01	9.539000000000000e-04	1.000000000000000e-01	
  95	DIS_F2R	5.000000000000000e-02	8.800000000000000e-01	0.000000000000000e+00	9.204000000000000e-01	2.130000000000000e-02	1.840800000000000e-03	2.000000000000000e-01	-1.840800000000000e-03	-2.000000000000000e-01	9.204000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  96	DIS_F2R	5.000000000000000e-02	1.130000000000000e+00	0.000000000000000e+00	9.738000000000000e-01	1.670000000000000e-02	1.947600000000000e-03	2.000000000000000e-01	-9.738000000000001e-04	-1.000000000000000e-01	9.738000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  97	DIS_F2R	5.000000000000000e-02	1.370000000000000e+00	0.000000000000000e+00	9.399999999999999e-01	1.380000000000000e-02	1.880000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.400000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  98	DIS_F2R	5.000000000000000e-02	1.740000000000000e+00	0.000000000000000e+00	9.532000000000000e-01	9.200000000000000e-03	2.859600000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.532000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  99	DIS_F2R	5.000000000000000e-02	2.250000000000000e+00	0.000000000000000e+00	9.526000000000000e-01	7.700000000000000e-03	1.905200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.526000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 100	DIS_F2R	5.000000000000000e-02	2.740000000000000e+00	0.000000000000000e+00	9.641999999999999e-01	7.700000000000000e-03	1.928400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.642000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 101	DIS_F2R	5.000000000000000e-02	3.460000000000000e+00	0.000000000000000e+00	9.597000000000000e-01	5.800000000000000e-03	1.919400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.597000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 102	DIS_F2R	5.000000000000000e-02	4.460000000000000e+00	0.000000000000000e+00	9.550999999999999e-01	6.900000000000000e-03	9.551000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.551000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 103	DIS_F2R	5.000000000000000e-02	5.460000000000000e+00	0.000000000000000e+00	9.577000000000000e-01	8.500000000000001e-03	9.577000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.577000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 104	DIS_F2R	5.000000000000000e-02	6.900000000000000e+00	0.000000000000000e+00	9.681999999999999e-01	7.600000000000000e-03	9.682000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.682000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 105	DIS_F2R	5.000000000000000e-02	8.930000000000000e+00	0.000000000000000e+00	9.578000000000000e-01	9.700000000000000e-03	1.915600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.578000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 106	DIS_F2R	5.000000000000000e-02	1.144000000000000e+01	0.000000000000000e+00	9.532000000000000e-01	8.699999999999999e-03	9.532000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 107	DIS_F2R	5.000000000000000e-02	1.482000000000000e+01	0.000000000000000e+00	9.698000000000000e-01	8.999999999999999e-03	9.698000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.698000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 108	DIS_F2R	5.000000000000000e-02	1.919000000000000e+01	0.000000000000000e+00	9.635000000000000e-01	1.190000000000000e-02	9.635000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.927000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 109	DIS_F2R	7.000000000000001e-02	6.800000000000000e-01	0.000000000000000e+00	9.488000000000000e-01	4.380000000000000e-02	1.897600000000000e-03	2.000000000000000e-01	-5.692800000000000e-03	-6.000000000000000e-01	9.488000000000001e-04	1.000000000000000e-01	-9.488000000000001e-04	-1.000000000000000e-01	9.488000000000001e-04	1.000000000000000e-01	
 110	DIS_F2R	7.000000000000001e-02	8.600000000000000e-01	0.000000000000000e+00	9.595000000000000e-01	3.440000000000000e-02	1.919000000000000e-03	2.000000000000000e-01	-5.757000000000000e-03	-6.000000000000000e-01	9.595000000000001e-04	1.000000000000000e-01	-9.595000000000001e-04	-1.000000000000000e-01	9.595000000000001e-04	1.000000000000000e-01	
 111	DIS_F2R	7.000000000000001e-02	1.110000000000000e+00	0.000000000000000e+00	1.001000000000000e+00	5.420000000000000e-02	2.002000000000000e-03	2.000000000000000e-01	-6.005999999999999e-03	-6.000000000000000e-01	1.001000000000000e-03	1.000000000000000e-01	-1.001000000000000e-03	-1.000000000000000e-01	-1.001000000000000e-03	-1.000000000000000e-01	
 112	DIS_F2R	7.000000000000001e-02	1.380000000000000e+00	0.000000000000000e+00	9.810000000000000e-01	1.970000000000000e-02	1.962000000000000e-03	2.000000000000000e-01	-9.810000000000001e-04	-1.000000000000000e-01	9.810000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.810000000000001e-04	1.000000000000000e-01	
 113	DIS_F2R	7.000000000000001e-02	1.740000000000000e+00	0.000000000000000e+00	9.710000000000000e-01	1.170000000000000e-02	2.913000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.710000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 114	DIS_F2R	7.000000000000001e-02	2.240000000000000e+00	0.000000000000000e+00	9.477000000000000e-01	1.110000000000000e-02	1.895400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.477000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 115	DIS_F2R	7.000000000000001e-02	2.750000000000000e+00	0.000000000000000e+00	9.449000000000000e-01	9.599999999999999e-03	1.889800000000000e-03	2.000000000000000e-01	-9.449000000000000e-04	-1.000000000000000e-01	9.449000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 116	DIS_F2R	7.000000000000001e-02	3.470000000000000e+00	0.000000000000000e+00	9.486000000000000e-01	6.900000000000000e-03	1.897200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.486000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 117	DIS_F2R	7.000000000000001e-02	4.470000000000000e+00	0.000000000000000e+00	9.370000000000001e-01	7.900000000000001e-03	1.874000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 118	DIS_F2R	7.000000000000001e-02	5.470000000000000e+00	0.000000000000000e+00	9.450000000000000e-01	9.500000000000000e-03	9.450000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 119	DIS_F2R	7.000000000000001e-02	6.910000000000000e+00	0.000000000000000e+00	9.367000000000000e-01	8.200000000000001e-03	1.873400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 120	DIS_F2R	7.000000000000001e-02	8.910000000000000e+00	0.000000000000000e+00	9.394000000000000e-01	1.050000000000000e-02	1.878800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 121	DIS_F2R	7.000000000000001e-02	1.140000000000000e+01	0.000000000000000e+00	9.328000000000000e-01	1.050000000000000e-02	1.865600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 122	DIS_F2R	7.000000000000001e-02	1.489000000000000e+01	0.000000000000000e+00	9.432000000000000e-01	1.030000000000000e-02	9.432000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.432000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 123	DIS_F2R	7.000000000000001e-02	1.963000000000000e+01	0.000000000000000e+00	9.371000000000000e-01	1.030000000000000e-02	9.371000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.371000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 124	DIS_F2R	7.000000000000001e-02	2.607000000000000e+01	0.000000000000000e+00	9.592000000000001e-01	1.570000000000000e-02	9.592000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.918400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 125	DIS_F2R	9.000000000000000e-02	9.000000000000000e-01	0.000000000000000e+00	9.678000000000000e-01	5.400000000000000e-02	1.935600000000000e-03	2.000000000000000e-01	-5.806800000000000e-03	-6.000000000000000e-01	9.678000000000001e-04	1.000000000000000e-01	-9.678000000000001e-04	-1.000000000000000e-01	9.678000000000001e-04	1.000000000000000e-01	
 126	DIS_F2R	9.000000000000000e-02	1.110000000000000e+00	0.000000000000000e+00	9.351000000000000e-01	5.370000000000000e-02	1.870200000000000e-03	2.000000000000000e-01	-5.610600000000000e-03	-6.000000000000000e-01	9.351000000000001e-04	1.000000000000000e-01	-9.351000000000001e-04	-1.000000000000000e-01	9.351000000000001e-04	1.000000000000000e-01	
 127	DIS_F2R	9.000000000000000e-02	1.380000000000000e+00	0.000000000000000e+00	9.385000000000000e-01	2.810000000000000e-02	2.815500000000000e-03	3.000000000000000e-01	-9.385000000000001e-04	-1.000000000000000e-01	9.385000000000001e-04	1.000000000000000e-01	-9.385000000000001e-04	-1.000000000000000e-01	9.385000000000001e-04	1.000000000000000e-01	
 128	DIS_F2R	9.000000000000000e-02	1.760000000000000e+00	0.000000000000000e+00	9.413000000000000e-01	1.400000000000000e-02	2.823900000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.413000000000001e-04	1.000000000000000e-01	-9.413000000000001e-04	-1.000000000000000e-01	9.413000000000001e-04	1.000000000000000e-01	
 129	DIS_F2R	9.000000000000000e-02	2.240000000000000e+00	0.000000000000000e+00	9.313000000000000e-01	1.360000000000000e-02	1.862600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.313000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.313000000000000e-04	1.000000000000000e-01	
 130	DIS_F2R	9.000000000000000e-02	2.750000000000000e+00	0.000000000000000e+00	9.445000000000000e-01	1.240000000000000e-02	1.889000000000000e-03	2.000000000000000e-01	-9.445000000000001e-04	-1.000000000000000e-01	9.445000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 131	DIS_F2R	9.000000000000000e-02	3.490000000000000e+00	0.000000000000000e+00	9.360000000000001e-01	8.200000000000001e-03	1.872000000000000e-03	2.000000000000000e-01	-9.360000000000002e-04	-1.000000000000000e-01	9.360000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 132	DIS_F2R	9.000000000000000e-02	4.470000000000000e+00	0.000000000000000e+00	9.397000000000000e-01	8.900000000000000e-03	1.879400000000000e-03	2.000000000000000e-01	-9.397000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 133	DIS_F2R	9.000000000000000e-02	5.460000000000000e+00	0.000000000000000e+00	9.419999999999999e-01	1.060000000000000e-02	9.420000000000001e-04	1.000000000000000e-01	-9.420000000000001e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 134	DIS_F2R	9.000000000000000e-02	6.910000000000000e+00	0.000000000000000e+00	9.245000000000000e-01	9.200000000000000e-03	1.849000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 135	DIS_F2R	9.000000000000000e-02	8.920000000000000e+00	0.000000000000000e+00	9.218000000000000e-01	1.140000000000000e-02	9.218000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 136	DIS_F2R	9.000000000000000e-02	1.137000000000000e+01	0.000000000000000e+00	9.254000000000000e-01	1.150000000000000e-02	1.850800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 137	DIS_F2R	9.000000000000000e-02	1.487000000000000e+01	0.000000000000000e+00	9.291000000000000e-01	1.160000000000000e-02	9.291000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 138	DIS_F2R	9.000000000000000e-02	1.974000000000000e+01	0.000000000000000e+00	9.319000000000000e-01	1.140000000000000e-02	9.318999999999999e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.318999999999999e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 139	DIS_F2R	9.000000000000000e-02	2.636000000000000e+01	0.000000000000000e+00	9.554000000000000e-01	1.470000000000000e-02	9.554000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.554000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 140	DIS_F2R	9.000000000000000e-02	3.474000000000000e+01	0.000000000000000e+00	9.233000000000000e-01	2.220000000000000e-02	9.233000000000002e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.846600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 141	DIS_F2R	1.100000000000000e-01	1.130000000000000e+00	0.000000000000000e+00	9.264000000000000e-01	6.800000000000000e-02	1.852800000000000e-03	2.000000000000000e-01	-5.558400000000000e-03	-6.000000000000000e-01	9.264000000000000e-04	1.000000000000000e-01	-9.264000000000000e-04	-1.000000000000000e-01	1.852800000000000e-03	2.000000000000000e-01	
 142	DIS_F2R	1.100000000000000e-01	1.380000000000000e+00	0.000000000000000e+00	9.005000000000000e-01	3.060000000000000e-02	2.701500000000000e-03	3.000000000000000e-01	-9.005000000000000e-04	-1.000000000000000e-01	9.005000000000000e-04	1.000000000000000e-01	-9.005000000000000e-04	-1.000000000000000e-01	9.005000000000000e-04	1.000000000000000e-01	
 143	DIS_F2R	1.100000000000000e-01	1.750000000000000e+00	0.000000000000000e+00	9.227000000000000e-01	1.690000000000000e-02	2.768100000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.227000000000000e-04	1.000000000000000e-01	-9.227000000000000e-04	-1.000000000000000e-01	9.227000000000000e-04	1.000000000000000e-01	
 144	DIS_F2R	1.100000000000000e-01	2.240000000000000e+00	0.000000000000000e+00	9.150000000000000e-01	1.510000000000000e-02	2.745000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.150000000000001e-04	1.000000000000000e-01	-9.150000000000001e-04	-1.000000000000000e-01	9.150000000000001e-04	1.000000000000000e-01	
 145	DIS_F2R	1.100000000000000e-01	2.740000000000000e+00	0.000000000000000e+00	9.292000000000000e-01	1.530000000000000e-02	2.787600000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.292000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.292000000000000e-04	1.000000000000000e-01	
 146	DIS_F2R	1.100000000000000e-01	3.490000000000000e+00	0.000000000000000e+00	9.205000000000000e-01	9.700000000000000e-03	1.841000000000000e-03	2.000000000000000e-01	-9.205000000000001e-04	-1.000000000000000e-01	9.205000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.205000000000001e-04	1.000000000000000e-01	
 147	DIS_F2R	1.100000000000000e-01	4.470000000000000e+00	0.000000000000000e+00	9.114000000000000e-01	9.800000000000000e-03	1.822800000000000e-03	2.000000000000000e-01	-9.114000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-9.114000000000000e-04	-1.000000000000000e-01	9.114000000000000e-04	1.000000000000000e-01	
 148	DIS_F2R	1.100000000000000e-01	5.460000000000000e+00	0.000000000000000e+00	9.409000000000000e-01	1.170000000000000e-02	1.881800000000000e-03	2.000000000000000e-01	-9.409000000000000e-04	-1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	9.409000000000000e-04	1.000000000000000e-01	
 149	DIS_F2R	1.100000000000000e-01	6.900000000000000e+00	0.000000000000000e+00	9.291000000000000e-01	1.020000000000000e-02	1.858200000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 150	DIS_F2R	1.100000000000000e-01	8.920000000000000e+00	0.000000000000000e+00	9.266000000000000e-01	1.270000000000000e-02	9.266000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 151	DIS_F2R	1.100000000000000e-01	1.137000000000000e+01	0.000000000000000e+00	9.263000000000000e-01	1.260000000000000e-02	1.852600000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 152	DIS_F2R	1.100000000000000e-01	1.485000000000000e+01	0.000000000000000e+00	9.272000000000000e-01	1.300000000000000e-02	1.854400000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 153	DIS_F2R	1.100000000000000e-01	1.974000000000000e+01	0.000000000000000e+00	9.123000000000000e-01	1.240000000000000e-02	9.123000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 154	DIS_F2R	1.100000000000000e-01	2.652000000000000e+01	0.000000000000000e+00	9.272000000000000e-01	1.470000000000000e-02	9.272000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 155	DIS_F2R	1.100000000000000e-01	3.532000000000000e+01	0.000000000000000e+00	9.050000000000000e-01	2.090000000000000e-02	9.050000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.050000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
 156	DIS_F2R	1.100000000000000e-01	4.494000000000000e+01	0.000000000000000e+00	9.039000000000000e-01	3.450000000000000e-02	9.039000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.807800000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
