EIC_CC_EMP_140_OPT	2	89
   1	DIS_CCE	6.783350000000e-03	1.100000000000e+02	8.189988392512e-01	8.170534003791e-01	1.217991937194e-02	1.634106800758e-02	2.000000000000e+00	1.879222820872e-02	2.300000000000e+00	
   2	DIS_CCE	9.581730000000e-03	1.100000000000e+02	5.798071722157e-01	8.877195001776e-01	1.203584211829e-02	1.775439000355e-02	2.000000000000e+00	2.041754850408e-02	2.300000000000e+00	
   3	DIS_CCE	1.353460000000e-02	1.100000000000e+02	4.104706290717e-01	9.705556702572e-01	1.344629200792e-02	1.941111340514e-02	2.000000000000e+00	2.232278041592e-02	2.300000000000e+00	
   4	DIS_CCE	1.911810000000e-02	1.100000000000e+02	2.905914173602e-01	9.709871593585e-01	1.312866232914e-02	1.941974318717e-02	2.000000000000e+00	2.233270466525e-02	2.300000000000e+00	
   5	DIS_CCE	2.700500000000e-02	1.100000000000e+02	2.057232281516e-01	9.749751869033e-01	1.329234278427e-02	1.949950373807e-02	2.000000000000e+00	2.242442929878e-02	2.300000000000e+00	
   6	DIS_CCE	3.814560000000e-02	1.100000000000e+02	1.456408019859e-01	8.854367989986e-01	1.197190039993e-02	1.770873597997e-02	2.000000000000e+00	2.036504637697e-02	2.300000000000e+00	
   7	DIS_CCE	5.388200000000e-02	1.100000000000e+02	1.031059681570e-01	8.949896466207e-01	1.281171899749e-02	1.789979293241e-02	2.000000000000e+00	2.058476187228e-02	2.300000000000e+00	
   8	DIS_CCE	7.611040000000e-02	1.100000000000e+02	7.299338561135e-02	8.279198481812e-01	1.174385466308e-02	1.655839696362e-02	2.000000000000e+00	1.904215650817e-02	2.300000000000e+00	
   9	DIS_CCE	1.075090000000e-01	1.100000000000e+02	5.167526231510e-02	7.730780674795e-01	1.172136317789e-02	1.546156134959e-02	2.000000000000e+00	1.778079555203e-02	2.300000000000e+00	
  10	DIS_CCE	1.518600000000e-01	1.100000000000e+02	3.658340429497e-02	7.116770938664e-01	1.129499820239e-02	1.423354187733e-02	2.000000000000e+00	1.636857315893e-02	2.300000000000e+00	
  11	DIS_CCE	2.145080000000e-01	1.100000000000e+02	2.589906099649e-02	5.926867626109e-01	9.989775559295e-03	1.185373525222e-02	2.000000000000e+00	1.363179554005e-02	2.300000000000e+00	
  12	DIS_CCE	3.030010000000e-01	1.100000000000e+02	1.833510706643e-02	4.752631164472e-01	9.285009381153e-03	9.505262328943e-03	2.000000000000e+00	1.093105167828e-02	2.300000000000e+00	
  13	DIS_CCE	4.280000000000e-01	1.100000000000e+02	1.298027050522e-02	3.036662702902e-01	7.713125080507e-03	6.073325405803e-03	2.000000000000e+00	6.984324216674e-03	2.300000000000e+00	
  14	DIS_CCE	6.045670000000e-01	1.100000000000e+02	9.189313634774e-03	1.052752388782e-01	7.264645267125e-03	2.105504777564e-03	2.000000000000e+00	2.421330494198e-03	2.300000000000e+00	
  15	DIS_CCE	8.539730000000e-01	1.100000000000e+02	6.505540311268e-03	9.543389870121e-03	2.133968822034e-03	1.908677974024e-04	2.000000000000e+00	2.194979670128e-04	2.300000000000e+00	
  16	DIS_CCE	9.581730000000e-03	1.300000000000e+02	6.852266580731e-01	8.297478319304e-01	1.144073162478e-02	1.659495663861e-02	2.000000000000e+00	1.908420013440e-02	2.300000000000e+00	
  17	DIS_CCE	1.353460000000e-02	1.300000000000e+02	4.851016525393e-01	8.987751350851e-01	1.223077614396e-02	1.797550270170e-02	2.000000000000e+00	2.067182810696e-02	2.300000000000e+00	
  18	DIS_CCE	1.911810000000e-02	1.300000000000e+02	3.434262205166e-01	9.014269800681e-01	1.259783462235e-02	1.802853960136e-02	2.000000000000e+00	2.073282054157e-02	2.300000000000e+00	
  19	DIS_CCE	2.700500000000e-02	1.300000000000e+02	2.431274514519e-01	9.792999679446e-01	1.301693768657e-02	1.958599935889e-02	2.000000000000e+00	2.252389926272e-02	2.300000000000e+00	
  20	DIS_CCE	3.814560000000e-02	1.300000000000e+02	1.721209478015e-01	9.426810696699e-01	1.284017387273e-02	1.885362139340e-02	2.000000000000e+00	2.168166460241e-02	2.300000000000e+00	
  21	DIS_CCE	5.388200000000e-02	1.300000000000e+02	1.218525078219e-01	8.848197183655e-01	1.238996708733e-02	1.769639436731e-02	2.000000000000e+00	2.035085352241e-02	2.300000000000e+00	
  22	DIS_CCE	7.611040000000e-02	1.300000000000e+02	8.626491026796e-02	8.341437420222e-01	1.201482661187e-02	1.668287484044e-02	2.000000000000e+00	1.918530606651e-02	2.300000000000e+00	
  23	DIS_CCE	1.075090000000e-01	1.300000000000e+02	6.107076455421e-02	7.435344403900e-01	1.090372988617e-02	1.487068880780e-02	2.000000000000e+00	1.710129212897e-02	2.300000000000e+00	
  24	DIS_CCE	1.518600000000e-01	1.300000000000e+02	4.323493234860e-02	6.853615288158e-01	1.078271706875e-02	1.370723057632e-02	2.000000000000e+00	1.576331516276e-02	2.300000000000e+00	
  25	DIS_CCE	2.145080000000e-01	1.300000000000e+02	3.060798117767e-02	5.827932937243e-01	1.003917266768e-02	1.165586587449e-02	2.000000000000e+00	1.340424575566e-02	2.300000000000e+00	
  26	DIS_CCE	3.030010000000e-01	1.300000000000e+02	2.166876289669e-02	4.610866222105e-01	9.025323563670e-03	9.221732444210e-03	2.000000000000e+00	1.060499231084e-02	2.300000000000e+00	
  27	DIS_CCE	4.280000000000e-01	1.300000000000e+02	1.534031968799e-02	2.753437658814e-01	7.636673802637e-03	5.506875317628e-03	2.000000000000e+00	6.332906615272e-03	2.300000000000e+00	
  28	DIS_CCE	6.045670000000e-01	1.300000000000e+02	1.086009793201e-02	8.292134910467e-02	4.370343850437e-03	1.658426982093e-03	2.000000000000e+00	1.907191029407e-03	2.300000000000e+00	
  29	DIS_CCE	8.539730000000e-01	1.300000000000e+02	7.688365822407e-03	6.168208254926e-03	1.379254571275e-03	1.233641650985e-04	2.000000000000e+00	1.418687898633e-04	2.300000000000e+00	
  30	DIS_CCE	1.353460000000e-02	2.000000000000e+02	7.463102346759e-01	7.678547935109e-01	1.160223205911e-02	1.535709587022e-02	2.000000000000e+00	1.766066025075e-02	2.300000000000e+00	
  31	DIS_CCE	1.911810000000e-02	2.000000000000e+02	5.283480315640e-01	8.916485479013e-01	1.293737854099e-02	1.783297095803e-02	2.000000000000e+00	2.050791660173e-02	2.300000000000e+00	
  32	DIS_CCE	2.700500000000e-02	2.000000000000e+02	3.740422330029e-01	8.733429917035e-01	1.216976889714e-02	1.746685983407e-02	2.000000000000e+00	2.008688880918e-02	2.300000000000e+00	
  33	DIS_CCE	3.814560000000e-02	2.000000000000e+02	2.648014581562e-01	8.772281191984e-01	1.207247762222e-02	1.754456238397e-02	2.000000000000e+00	2.017624674156e-02	2.300000000000e+00	
  34	DIS_CCE	5.388200000000e-02	2.000000000000e+02	1.874653966491e-01	8.590531413337e-01	1.217322483149e-02	1.718106282667e-02	2.000000000000e+00	1.975822225067e-02	2.300000000000e+00	
  35	DIS_CCE	7.611040000000e-02	2.000000000000e+02	1.327152465661e-01	8.013632260815e-01	1.245458432764e-02	1.602726452163e-02	2.000000000000e+00	1.843135419987e-02	2.300000000000e+00	
  36	DIS_CCE	1.075090000000e-01	2.000000000000e+02	9.395502239109e-02	7.811699041398e-01	1.229007329990e-02	1.562339808280e-02	2.000000000000e+00	1.796690779521e-02	2.300000000000e+00	
  37	DIS_CCE	1.518600000000e-01	2.000000000000e+02	6.651528053631e-02	6.689408464039e-01	1.105724840027e-02	1.337881692808e-02	2.000000000000e+00	1.538563946729e-02	2.300000000000e+00	
  38	DIS_CCE	2.145080000000e-01	2.000000000000e+02	4.708920181179e-02	5.720353916603e-01	1.025753710779e-02	1.144070783321e-02	2.000000000000e+00	1.315681400819e-02	2.300000000000e+00	
  39	DIS_CCE	3.030010000000e-01	2.000000000000e+02	3.333655830259e-02	4.375999811463e-01	8.787186585670e-03	8.751999622926e-03	2.000000000000e+00	1.006479956637e-02	2.300000000000e+00	
  40	DIS_CCE	4.280000000000e-01	2.000000000000e+02	2.360049182767e-02	2.859109674344e-01	7.869438869002e-03	5.718219348689e-03	2.000000000000e+00	6.575952250992e-03	2.300000000000e+00	
  41	DIS_CCE	6.045670000000e-01	2.000000000000e+02	1.670784297232e-02	8.310313361698e-02	4.007584840556e-03	1.662062672340e-03	2.000000000000e+00	1.911372073190e-03	2.300000000000e+00	
  42	DIS_CCE	8.539730000000e-01	2.000000000000e+02	1.182825511140e-02	4.894596337636e-03	8.936274527276e-04	9.789192675272e-05	2.000000000000e+00	1.125757157656e-04	2.300000000000e+00	
