Z06NC	10	90
  11	DIS_NCE	2.100000000000000e-02	2.500000000000000e+02	1.177243968272804e-01	6.619800000000000e-01	7.260000000000002e-03	1.716000000000000e-02	2.600000000000000e+00	2.640000000000000e-02	4.000000000000000e+00	2.310000000000000e-03	3.500000000000000e-01	2.640000000000000e-03	4.000000000000000e-01	6.600000000000000e-04	1.000000000000000e-01	7.260000000000001e-03	1.100000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.320000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.950000000000000e-03	7.500000000000000e-01	
  12	DIS_NCE	3.200000000000000e-02	2.500000000000000e+02	7.725663541790277e-02	5.605599999999999e-01	6.720000000000001e-03	1.456000000000000e-02	2.600000000000000e+00	2.240000000000000e-02	4.000000000000000e+00	1.680000000000000e-03	3.000000000000000e-01	1.960000000000000e-03	3.500000000000000e-01	4.480000000000000e-03	8.000000000000000e-01	1.680000000000000e-02	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.800000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	4.480000000000000e-03	8.000000000000000e-01	
  13	DIS_NCE	5.000000000000000e-02	2.500000000000000e+02	4.944424666745777e-02	4.904899999999999e-01	5.880000000000000e-03	1.274000000000000e-02	2.600000000000000e+00	1.960000000000000e-02	4.000000000000000e+00	9.800000000000000e-04	2.000000000000000e-01	9.800000000000000e-04	2.000000000000000e-01	1.176000000000000e-02	2.400000000000000e+00	1.078000000000000e-02	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.450000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	3.184999999999999e-03	6.499999999999999e-01	
  14	DIS_NCE	8.000000000000000e-02	2.500000000000000e+02	3.090265416716111e-02	4.308600000000000e-01	4.730000000000001e-03	1.118000000000000e-02	2.600000000000000e+00	1.720000000000000e-02	4.000000000000000e+00	1.505000000000000e-03	3.500000000000000e-01	8.600000000000001e-04	2.000000000000000e-01	1.978000000000000e-02	4.600000000000000e+00	9.460000000000001e-03	2.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.150000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	3.010000000000000e-03	7.000000000000000e-01	
  15	DIS_NCE	1.800000000000000e-01	2.500000000000000e+02	1.373451296318271e-02	3.285150000000001e-01	4.290000000000000e-03	8.580000000000001e-03	2.600000000000000e+00	1.320000000000000e-02	4.000000000000000e+00	3.300000000000000e-04	1.000000000000000e-01	3.300000000000000e-04	1.000000000000000e-01	1.353000000000000e-02	4.100000000000000e+00	6.600000000000001e-03	2.000000000000000e+00	2.145000000000000e-03	6.500000000000000e-01	3.300000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.640000000000000e-03	8.000000000000000e-01	
  16	DIS_NCE	8.000000000000000e-03	3.500000000000000e+02	4.326371583402555e-01	9.767899999999998e-01	1.261000000000000e-02	2.522000000000000e-02	2.600000000000000e+00	3.880000000000000e-02	4.000000000000000e+00	8.245000000000001e-03	8.500000000000001e-01	5.334999999999999e-03	5.500000000000000e-01	8.730000000000000e-03	9.000000000000000e-01	3.880000000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.850000000000000e-03	5.000000000000000e-01	3.880000000000000e-03	4.000000000000000e-01	6.789999999999999e-03	7.000000000000000e-01	
  17	DIS_NCE	1.300000000000000e-02	3.500000000000000e+02	2.662382512863111e-01	8.236899999999999e-01	9.020000000000000e-03	2.132000000000000e-02	2.600000000000000e+00	3.280000000000000e-02	4.000000000000000e+00	5.739999999999999e-03	7.000000000000000e-01	2.870000000000000e-03	3.500000000000000e-01	1.640000000000000e-03	2.000000000000000e-01	8.199999999999999e-03	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.870000000000000e-03	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.330000000000000e-03	6.499999999999999e-01	
  18	DIS_NCE	2.100000000000000e-02	3.500000000000000e+02	1.648141555581926e-01	6.917249999999999e-01	8.970000000000001e-03	1.794000000000000e-02	2.600000000000000e+00	2.760000000000000e-02	4.000000000000000e+00	1.725000000000000e-03	2.500000000000000e-01	2.415000000000000e-03	3.500000000000000e-01	2.070000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.900000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.795000000000000e-03	5.500000000000000e-01	
  19	DIS_NCE	3.200000000000000e-02	3.500000000000000e+02	1.081592895850639e-01	6.121350000000000e-01	7.930000000000001e-03	1.586000000000000e-02	2.600000000000000e+00	2.440000000000000e-02	4.000000000000000e+00	2.440000000000000e-03	4.000000000000000e-01	1.830000000000000e-03	3.000000000000000e-01	9.760000000000000e-03	1.600000000000000e+00	1.220000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.220000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.965000000000000e-03	6.499999999999999e-01	
  20	DIS_NCE	5.000000000000000e-02	3.500000000000000e+02	6.922194533444088e-02	5.105099999999999e-01	6.120000000000000e-03	1.326000000000000e-02	2.600000000000000e+00	2.040000000000000e-02	4.000000000000000e+00	1.530000000000000e-03	3.000000000000000e-01	7.650000000000002e-04	1.500000000000000e-01	9.690000000000001e-03	1.900000000000000e+00	8.160000000000001e-03	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.650000000000002e-04	1.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.060000000000000e-03	6.000000000000000e-01	
  21	DIS_NCE	8.000000000000000e-02	3.500000000000000e+02	4.326371583402555e-02	4.402200000000000e-01	5.280000000000000e-03	1.144000000000000e-02	2.600000000000000e+00	1.760000000000000e-02	4.000000000000000e+00	6.600000000000000e-04	1.500000000000000e-01	6.600000000000002e-04	1.500000000000000e-01	4.840000000000001e-03	1.100000000000000e+00	7.040000000000001e-03	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.200000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	3.080000000000000e-03	7.000000000000000e-01	
  22	DIS_NCE	1.800000000000000e-01	3.500000000000000e+02	1.922831814845580e-02	3.086050000000000e-01	4.030000000000000e-03	8.060000000000001e-03	2.600000000000000e+00	1.240000000000000e-02	4.000000000000000e+00	6.200000000000000e-04	2.000000000000000e-01	3.100000000000000e-04	1.000000000000000e-01	1.767000000000000e-02	5.700000000000000e+00	8.060000000000001e-03	2.600000000000000e+00	2.015000000000000e-03	6.500000000000000e-01	4.650000000000001e-04	1.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.015000000000000e-03	6.499999999999999e-01	
  23	DIS_NCE	8.000000000000000e-03	4.500000000000000e+02	5.562477750089000e-01	9.909899999999999e-01	1.485000000000000e-02	2.574000000000000e-02	2.600000000000000e+00	3.960000000000000e-02	4.000000000000000e+00	4.950000000000000e-03	5.000000000000000e-01	1.485000000000000e-02	1.500000000000000e+00	1.287000000000000e-02	1.300000000000000e+00	4.950000000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.475000000000000e-03	2.500000000000000e-01	5.940000000000000e-03	6.000000000000000e-01	4.455000000000000e-03	4.500000000000000e-01	
  24	DIS_NCE	1.300000000000000e-02	4.500000000000000e+02	3.423063230824000e-01	8.591400000000000e-01	1.290000000000000e-02	2.236000000000000e-02	2.600000000000000e+00	3.440000000000000e-02	4.000000000000000e+00	8.600000000000001e-04	1.000000000000000e-01	4.730000000000001e-03	5.500000000000000e-01	3.440000000000000e-03	4.000000000000000e-01	1.720000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.160000000000001e-03	6.000000000000000e-01	8.600000000000001e-04	1.000000000000000e-01	4.730000000000001e-03	5.500000000000000e-01	
  25	DIS_NCE	2.100000000000000e-02	4.500000000000000e+02	2.119039142891047e-01	6.893100000000000e-01	1.173000000000000e-02	1.794000000000000e-02	2.600000000000000e+00	2.760000000000000e-02	4.000000000000000e+00	1.035000000000000e-03	1.500000000000000e-01	3.105000000000000e-03	4.500000000000000e-01	6.900000000000000e-04	1.000000000000000e-01	8.969999999999999e-03	1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.520000000000000e-03	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.520000000000000e-03	8.000000000000000e-01	
  26	DIS_NCE	3.200000000000000e-02	4.500000000000000e+02	1.390619437522250e-01	5.920650000000000e-01	9.440000000000000e-03	1.534000000000000e-02	2.600000000000000e+00	2.360000000000000e-02	4.000000000000000e+00	2.655000000000000e-03	4.500000000000000e-01	1.770000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.260000000000000e-03	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.655000000000000e-03	4.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.605000000000000e-03	9.500000000000000e-01	
  27	DIS_NCE	5.000000000000000e-02	4.500000000000000e+02	8.899964400142399e-02	5.207800000000000e-01	7.280000000000000e-03	1.352000000000000e-02	2.600000000000000e+00	2.080000000000000e-02	4.000000000000000e+00	1.820000000000000e-03	3.500000000000000e-01	5.200000000000001e-04	1.000000000000000e-01	8.320000000000001e-03	1.600000000000000e+00	8.320000000000001e-03	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.600000000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.640000000000000e-03	7.000000000000000e-01	
  28	DIS_NCE	8.000000000000000e-02	4.500000000000000e+02	5.562477750089000e-02	4.297850000000000e-01	6.880000000000001e-03	1.118000000000000e-02	2.600000000000000e+00	1.720000000000000e-02	4.000000000000000e+00	6.450000000000001e-04	1.500000000000000e-01	6.450000000000001e-04	1.500000000000000e-01	3.010000000000000e-03	7.000000000000000e-01	7.310000000000000e-03	1.700000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.505000000000000e-03	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.580000000000000e-03	6.000000000000000e-01	
  29	DIS_NCE	1.300000000000000e-01	4.500000000000000e+02	3.423063230824000e-02	3.608999999999999e-01	6.120000000000000e-03	9.360000000000000e-03	2.600000000000000e+00	1.440000000000000e-02	4.000000000000000e+00	1.080000000000000e-03	3.000000000000000e-01	3.600000000000000e-04	1.000000000000000e-01	1.584000000000000e-02	4.400000000000000e+00	6.840000000000000e-03	1.900000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.440000000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.980000000000000e-03	5.500000000000000e-01	
  30	DIS_NCE	2.500000000000000e-01	4.500000000000000e+02	1.779992880028480e-02	2.610400000000000e-01	5.200000000000001e-03	6.760000000000000e-03	2.600000000000000e+00	1.040000000000000e-02	4.000000000000000e+00	1.430000000000000e-03	5.500000000000000e-01	3.900000000000001e-04	1.500000000000000e-01	1.352000000000000e-02	5.200000000000000e+00	2.860000000000001e-03	1.100000000000000e+00	2.210000000000000e-03	8.500000000000001e-01	9.100000000000000e-04	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.080000000000000e-03	8.000000000000000e-01	
  31	DIS_NCE	1.300000000000000e-02	6.500000000000000e+02	4.944424666745778e-01	8.839600000000000e-01	1.232000000000000e-02	2.288000000000000e-02	2.600000000000000e+00	3.520000000000000e-02	4.000000000000000e+00	6.160000000000000e-03	7.000000000000000e-01	4.840000000000001e-03	5.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	8.800000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.200000000000000e-03	2.500000000000000e-01	4.400000000000000e-03	5.000000000000000e-01	3.080000000000000e-03	3.500000000000000e-01	
  32	DIS_NCE	2.100000000000000e-02	6.500000000000000e+02	3.060834317509291e-01	7.600000000000000e-01	1.292000000000000e-02	1.976000000000000e-02	2.600000000000000e+00	3.040000000000000e-02	4.000000000000000e+00	3.800000000000001e-04	5.000000000000000e-02	3.420000000000000e-03	4.500000000000000e-01	2.280000000000000e-03	3.000000000000000e-01	6.840000000000001e-03	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.600000000000002e-04	1.000000000000000e-01	7.600000000000002e-04	1.000000000000000e-01	1.520000000000000e-03	2.000000000000000e-01	
  33	DIS_NCE	3.200000000000000e-02	6.500000000000000e+02	2.008672520865472e-01	6.005999999999999e-01	1.200000000000000e-02	1.560000000000000e-02	2.600000000000000e+00	2.400000000000000e-02	4.000000000000000e+00	2.100000000000000e-03	3.500000000000000e-01	2.700000000000000e-03	4.500000000000000e-01	3.000000000000000e-03	5.000000000000000e-01	4.200000000000000e-03	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.000000000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.200000000000000e-03	2.000000000000000e-01	
  34	DIS_NCE	5.000000000000000e-02	6.500000000000000e+02	1.285550413353902e-01	5.105099999999999e-01	9.690000000000001e-03	1.326000000000000e-02	2.600000000000000e+00	2.040000000000000e-02	4.000000000000000e+00	2.550000000000000e-04	5.000000000000000e-02	1.785000000000000e-03	3.500000000000000e-01	2.040000000000000e-03	4.000000000000000e-01	3.570000000000000e-03	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.550000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	2.295000000000000e-03	4.500000000000000e-01	
  35	DIS_NCE	8.000000000000000e-02	6.500000000000000e+02	8.034690083461889e-02	4.208400000000000e-01	8.820000000000000e-03	1.092000000000000e-02	2.600000000000000e+00	1.680000000000000e-02	4.000000000000000e+00	1.470000000000000e-03	3.500000000000000e-01	8.400000000000000e-04	2.000000000000000e-01	7.560000000000000e-03	1.800000000000000e+00	4.200000000000000e-03	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.100000000000000e-04	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	4.200000000000000e-03	1.000000000000000e+00	
  36	DIS_NCE	1.300000000000000e-01	6.500000000000000e+02	4.944424666745777e-02	3.610800000000000e-01	7.920000000000000e-03	9.360000000000000e-03	2.600000000000000e+00	1.440000000000000e-02	4.000000000000000e+00	1.620000000000000e-03	4.500000000000000e-01	5.400000000000001e-04	1.500000000000000e-01	7.560000000000000e-03	2.100000000000000e+00	2.880000000000000e-03	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.000000000000000e-04	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.420000000000000e-03	9.500000000000000e-01	
  37	DIS_NCE	2.500000000000000e-01	6.500000000000000e+02	2.571100826707804e-02	2.511250000000000e-01	6.000000000000000e-03	6.500000000000001e-03	2.600000000000000e+00	1.000000000000000e-02	4.000000000000000e+00	1.250000000000000e-03	5.000000000000000e-01	5.000000000000000e-04	2.000000000000000e-01	1.575000000000000e-02	6.300000000000000e+00	2.500000000000000e-03	1.000000000000000e+00	1.250000000000000e-03	5.000000000000000e-01	7.500000000000000e-04	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.625000000000000e-03	1.050000000000000e+00	
  38	DIS_NCE	1.300000000000000e-02	8.000000000000000e+02	6.085445743687111e-01	8.565600000000000e-01	1.548000000000000e-02	2.236000000000000e-02	2.600000000000000e+00	3.440000000000000e-02	4.000000000000000e+00	6.020000000000000e-03	7.000000000000000e-01	7.740000000000000e-03	9.000000000000000e-01	3.440000000000000e-03	4.000000000000000e-01	8.600000000000000e-03	1.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.300000000000000e-04	5.000000000000000e-02	5.160000000000001e-03	6.000000000000000e-01	3.010000000000000e-03	3.500000000000000e-01	
  39	DIS_NCE	2.100000000000000e-02	8.000000000000000e+02	3.767180698472973e-01	7.292700000000000e-01	1.533000000000000e-02	1.898000000000000e-02	2.600000000000000e+00	2.920000000000000e-02	4.000000000000000e+00	2.190000000000000e-03	3.000000000000000e-01	3.285000000000000e-03	4.500000000000000e-01	4.380000000000000e-03	6.000000000000000e-01	1.460000000000000e-03	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.825000000000000e-03	2.500000000000000e-01	7.300000000000000e-04	1.000000000000000e-01	2.920000000000000e-03	4.000000000000000e-01	
  40	DIS_NCE	3.200000000000000e-02	8.000000000000000e+02	2.472212333372889e-01	6.287400000000000e-01	1.323000000000000e-02	1.638000000000000e-02	2.600000000000000e+00	2.520000000000000e-02	4.000000000000000e+00	1.260000000000000e-03	2.000000000000000e-01	2.835000000000000e-03	4.500000000000000e-01	5.040000000000000e-03	8.000000000000000e-01	5.670000000000001e-03	9.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.450000000000000e-04	1.500000000000000e-01	6.300000000000000e-04	1.000000000000000e-01	1.890000000000000e-03	3.000000000000000e-01	
  41	DIS_NCE	5.000000000000000e-02	8.000000000000000e+02	1.582215893358649e-01	5.210400000000001e-01	1.040000000000000e-02	1.352000000000000e-02	2.600000000000000e+00	2.080000000000000e-02	4.000000000000000e+00	7.800000000000000e-04	1.500000000000000e-01	1.820000000000000e-03	3.500000000000000e-01	3.640000000000000e-03	7.000000000000000e-01	1.040000000000000e-02	2.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.300000000000000e-03	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.820000000000000e-03	3.500000000000000e-01	
  42	DIS_NCE	8.000000000000000e-02	8.000000000000000e+02	9.888849333491555e-02	4.502250000000000e-01	9.450000000000002e-03	1.170000000000000e-02	2.600000000000000e+00	1.800000000000000e-02	4.000000000000000e+00	1.125000000000000e-03	2.500000000000000e-01	1.125000000000000e-03	2.500000000000000e-01	1.125000000000000e-02	2.500000000000000e+00	4.500000000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.700000000000000e-03	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.575000000000000e-03	3.500000000000000e-01	
  43	DIS_NCE	1.300000000000000e-01	8.000000000000000e+02	6.085445743687110e-02	3.801900000000000e-01	9.120000000000000e-03	9.880000000000002e-03	2.600000000000000e+00	1.520000000000000e-02	4.000000000000000e+00	9.500000000000000e-04	2.500000000000000e-01	9.500000000000000e-04	2.500000000000000e-01	2.660000000000000e-03	7.000000000000000e-01	2.280000000000000e-03	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.500000000000000e-04	2.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.600000000000002e-04	2.000000000000000e-01	
  44	DIS_NCE	2.500000000000000e-01	8.000000000000000e+02	3.164431786717298e-02	2.619500000000000e-01	7.280000000000000e-03	6.760000000000000e-03	2.600000000000000e+00	1.040000000000000e-02	4.000000000000000e+00	3.900000000000000e-04	1.500000000000000e-01	5.200000000000001e-04	2.000000000000000e-01	8.580000000000001e-03	3.300000000000000e+00	2.080000000000000e-03	8.000000000000000e-01	1.690000000000000e-03	6.500000000000000e-01	1.560000000000000e-03	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.500000000000001e-04	2.500000000000000e-01	
  45	DIS_NCE	1.400000000000000e-02	1.200000000000000e+03	8.476156571564190e-01	8.811000000000000e-01	2.047000000000000e-02	2.314000000000000e-02	2.600000000000000e+00	3.560000000000000e-02	4.000000000000000e+00	1.246000000000000e-02	1.400000000000000e+00	8.010000000000000e-03	9.000000000000000e-01	6.230000000000000e-03	7.000000000000000e-01	1.246000000000000e-02	1.400000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.895000000000001e-03	5.500000000000000e-01	1.246000000000000e-02	1.400000000000000e+00	3.115000000000000e-03	3.500000000000000e-01	
  46	DIS_NCE	2.100000000000000e-02	1.200000000000000e+03	5.650771047709460e-01	7.915800000000001e-01	1.659000000000000e-02	2.054000000000000e-02	2.600000000000000e+00	3.160000000000000e-02	4.000000000000000e+00	3.950000000000000e-03	5.000000000000000e-01	3.950000000000000e-03	5.000000000000000e-01	1.185000000000000e-02	1.500000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.975000000000000e-03	2.500000000000000e-01	3.160000000000000e-03	4.000000000000000e-01	2.765000000000000e-03	3.500000000000000e-01	
  47	DIS_NCE	3.200000000000000e-02	1.200000000000000e+03	3.708318500059333e-01	6.093900000000000e-01	1.281000000000000e-02	1.586000000000000e-02	2.600000000000000e+00	2.440000000000000e-02	4.000000000000000e+00	3.050000000000000e-04	5.000000000000000e-02	2.745000000000000e-03	4.500000000000000e-01	3.050000000000000e-03	5.000000000000000e-01	4.270000000000000e-03	7.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.100000000000000e-04	1.000000000000000e-01	1.220000000000000e-03	2.000000000000000e-01	3.660000000000000e-03	6.000000000000000e-01	
  48	DIS_NCE	5.000000000000000e-02	1.200000000000000e+03	2.373323840037973e-01	5.500000000000000e-01	9.900000000000001e-03	1.430000000000000e-02	2.600000000000000e+00	2.200000000000000e-02	4.000000000000000e+00	2.750000000000000e-04	5.000000000000000e-02	1.650000000000000e-03	3.000000000000000e-01	5.500000000000000e-04	1.000000000000000e-01	6.600000000000001e-03	1.200000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.925000000000000e-03	3.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.200000000000000e-03	4.000000000000000e-01	
