CMS_TTBAR_2D_DIFF_MTT_TTRAP_NORM	44	16
   1	HQP_YQQ	1.750000000000e-01	1.369000000000e+05	8.000000000000e+03	3.170000000000e-03	0.000000000000e+00	1.216709539779e-04	3.838200440942e+00	-5.090319069996e-05	-1.605778886434e+00	4.990920629324e-05	1.574422911459e+00	-9.972667508649e-06	-3.145951895473e-01	7.522805643942e-06	2.373124808814e-01	-1.590785532727e-05	-5.018250891883e-01	-5.427256091091e-06	-1.712068167537e-01	8.680649783768e-07	2.738375326110e-02	3.084689651057e-06	9.730882179990e-02	3.642672373831e-06	1.149108004363e-01	8.967245449270e-07	2.828784053397e-02	-4.787441081245e-07	-1.510233779572e-02	0.000000000000e+00	0.000000000000e+00	-6.438885829146e-08	-2.031194267869e-03	2.604954858964e-08	8.217523214398e-04	6.993644676525e-09	2.206197058841e-04	2.465681345997e-05	7.778174593052e-01	2.241528496361e-06	7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	2.241528496361e-06	7.071067811865e-02	4.483056992723e-06	1.414213562373e-01	2.241528496361e-06	7.071067811865e-02	6.724585489084e-06	2.121320343560e-01	1.569069947453e-05	4.949747468306e-01	-0.000000000000e+00	-0.000000000000e+00	5.379668391267e-05	1.697056274848e+00	7.397044037992e-05	2.333452377916e+00	6.724585489084e-05	2.121320343560e+00	2.241528496361e-06	7.071067811865e-02	-6.948738338720e-05	-2.192031021678e+00	-1.793222797089e-05	-5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.483056992723e-06	-1.414213562373e-01	-2.241528496361e-06	-7.071067811865e-02	-6.724585489084e-06	-2.121320343560e-01	-1.569069947453e-05	-4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-5.827974090540e-05	-1.838477631085e+00	-3.810598443814e-05	-1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	-2.241528496361e-06	-7.071067811865e-02	-1.204600000000e-04	-3.800000000000e+00	-6.340000000000e-06	-2.000000000000e-01	
   2	HQP_YQQ	5.500000000000e-01	1.369000000000e+05	8.000000000000e+03	3.070000000000e-03	0.000000000000e+00	-8.164067061307e-05	-2.659305231696e+00	-1.063768143853e-04	-3.465042813855e+00	-4.646265591200e-06	-1.513441560651e-01	-4.792862408245e-06	-1.561192966855e-01	1.354938245642e-06	4.413479627497e-02	-1.309398574127e-05	-4.265141935268e-01	1.312863570118e-06	4.276428567158e-02	-8.422647173369e-07	-2.743533281228e-02	-1.115717825177e-06	-3.634260016864e-02	6.550125904694e-06	2.133591499900e-01	7.544015388719e-07	2.457334002840e-02	-6.129092646148e-07	-1.996447116009e-02	0.000000000000e+00	0.000000000000e+00	-7.380251121314e-08	-2.403990593262e-03	2.247811767535e-08	7.321862434968e-04	-1.747171543053e-08	-5.691112518087e-04	4.558717418310e-05	1.484924240492e+00	2.170817818243e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.341635636485e-06	1.414213562373e-01	1.085408909121e-05	3.535533905933e-01	8.683271272971e-06	2.828427124746e-01	2.604981381891e-05	8.485281374239e-01	-0.000000000000e+00	-0.000000000000e+00	4.124553854661e-05	1.343502884254e+00	6.512453454728e-06	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	6.512453454728e-06	2.121320343560e-01	-5.427044545607e-05	-1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.341635636485e-06	-1.414213562373e-01	-4.341635636485e-06	-1.414213562373e-01	-1.085408909121e-05	-3.535533905933e-01	-8.683271272971e-06	-2.828427124746e-01	-2.604981381891e-05	-8.485281374239e-01	0.000000000000e+00	0.000000000000e+00	-4.775799200134e-05	-1.555634918610e+00	-2.604981381891e-05	-8.485281374239e-01	-5.861208109255e-05	-1.909188309204e+00	-6.512453454728e-06	-2.121320343560e-01	3.070000000000e-06	1.000000000000e-01	-4.912000000000e-05	-1.600000000000e+00	
   3	HQP_YQQ	9.500000000000e-01	1.369000000000e+05	8.000000000000e+03	2.440000000000e-03	0.000000000000e+00	-6.187143232456e-05	-2.535714439531e+00	3.164996513860e-05	1.297129718795e+00	1.006040214372e-04	4.123115632673e+00	1.958687105977e-05	8.027406172036e-01	4.851786849285e-06	1.988437233313e-01	-1.034451586660e-05	-4.239555683034e-01	9.020440514299e-07	3.696901850123e-02	-1.778059489238e-06	-7.287129054253e-02	3.219639537395e-06	1.319524400572e-01	1.803275215883e-06	7.390472196241e-02	1.480967318882e-06	6.069538192138e-02	-6.024230647822e-07	-2.468946986812e-02	0.000000000000e+00	0.000000000000e+00	-7.279513171401e-08	-2.983407037459e-03	3.052560680527e-08	1.251049459232e-03	1.462245016128e-08	5.992807443149e-04	2.933078928362e-05	1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.725340546095e-06	7.071067811865e-02	1.725340546095e-06	7.071067811865e-02	1.897874600705e-05	7.778174593052e-01	1.725340546095e-06	7.071067811865e-02	2.070408655314e-05	8.485281374239e-01	6.901362184381e-06	2.828427124746e-01	3.450681092190e-05	1.414213562373e+00	3.450681092190e-05	1.414213562373e+00	5.866157856724e-05	2.404163056034e+00	1.207738382267e-05	4.949747468306e-01	-1.897874600705e-05	-7.778174593052e-01	-1.380272436876e-05	-5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-3.450681092190e-06	-1.414213562373e-01	-1.725340546095e-06	-7.071067811865e-02	-1.897874600705e-05	-7.778174593052e-01	-1.725340546095e-06	-7.071067811865e-02	-2.070408655314e-05	-8.485281374239e-01	-6.901362184381e-06	-2.828427124746e-01	-4.140817310628e-05	-1.697056274848e+00	-2.588010819143e-05	-1.060660171780e+00	-8.626702730476e-06	-3.535533905933e-01	-1.207738382267e-05	-4.949747468306e-01	8.052000000000e-05	3.300000000000e+00	-2.440000000000e-05	-1.000000000000e+00	
   4	HQP_YQQ	1.825000000000e+00	1.369000000000e+05	8.000000000000e+03	9.140000000000e-04	0.000000000000e+00	9.239087226223e-06	1.010841053197e+00	9.586302312593e-06	1.048829574682e+00	-2.898519658345e-06	-3.171246890969e-01	-4.166849571818e-06	-4.558916380545e-01	1.107440306516e-05	1.211641473213e+00	1.692139025565e-05	1.851355607839e+00	8.435411150983e-07	9.229115044839e-02	-3.235252939546e-05	-3.539664047644e+00	-9.585935696507e-06	-1.048789463513e+00	1.556032229868e-05	1.702442264626e+00	2.339033496735e-06	2.559117611307e-01	-2.613974197855e-06	-2.859928006406e-01	0.000000000000e+00	0.000000000000e+00	-2.552770246243e-07	-2.792965258472e-02	8.050203580729e-08	8.807662560973e-03	-3.030581505292e-08	-3.315734688503e-03	7.109251578050e-06	7.778174593052e-01	3.231477990023e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	2.585182392018e-06	2.828427124746e-01	3.231477990023e-06	3.535533905933e-01	6.462955980045e-06	7.071067811865e-01	2.585182392018e-06	2.828427124746e-01	1.938886794014e-06	2.121320343560e-01	6.462955980045e-07	7.071067811865e-02	1.292591196009e-05	1.414213562373e+00	1.486479875410e-05	1.626345596729e+00	6.462955980045e-06	7.071067811865e-01	1.292591196009e-06	1.414213562373e-01	7.109251578050e-06	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.524069186032e-06	-4.949747468306e-01	-3.231477990023e-06	-3.535533905933e-01	-5.816660382041e-06	-6.363961030679e-01	-2.585182392018e-06	-2.828427124746e-01	-1.938886794014e-06	-2.121320343560e-01	-6.462955980045e-07	-7.071067811865e-02	-1.809627674413e-05	-1.979898987322e+00	-0.000000000000e+00	-0.000000000000e+00	-1.938886794014e-06	-2.121320343560e-01	-1.292591196009e-06	-1.414213562373e-01	-9.140000000000e-07	-1.000000000000e-01	-0.000000000000e+00	-0.000000000000e+00	
   5	HQP_YQQ	1.750000000000e-01	2.025000000000e+05	8.000000000000e+03	3.060000000000e-03	0.000000000000e+00	-2.017655898065e-05	-6.593646725703e-01	4.251375085922e-05	1.389338263373e+00	-9.162592031261e-06	-2.994311121327e-01	-6.125595890729e-05	-2.001828722460e+00	-1.147155932667e-06	-3.748875596950e-02	-3.437690699214e-05	-1.123428333076e+00	-2.655667441250e-06	-8.678651768790e-02	4.046205469497e-06	1.322289369117e-01	1.488730569853e-07	4.865132581220e-03	9.055619049137e-06	2.959352630437e-01	1.079195197425e-06	3.526781690930e-02	-7.616332062576e-07	-2.488997406071e-02	0.000000000000e+00	0.000000000000e+00	-1.148732153568e-07	-3.754026645646e-03	6.345870716416e-08	2.073813959613e-03	-6.206000886783e-08	-2.028104864962e-03	6.491240251293e-05	2.121320343560e+00	2.163746750431e-05	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	2.163746750431e-06	7.071067811865e-02	4.327493500862e-06	1.414213562373e-01	6.491240251293e-06	2.121320343560e-01	2.163746750431e-06	7.071067811865e-02	8.654987001723e-06	2.828427124746e-01	2.163746750431e-06	7.071067811865e-02	1.947372075388e-05	6.363961030679e-01	2.812870775560e-05	9.192388155425e-01	1.081873375215e-05	3.535533905933e-01	2.163746750431e-06	7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	-4.327493500862e-06	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	-2.163746750431e-06	-7.071067811865e-02	-4.327493500862e-06	-1.414213562373e-01	-6.491240251293e-06	-2.121320343560e-01	-2.163746750431e-06	-7.071067811865e-02	-8.654987001723e-06	-2.828427124746e-01	-2.163746750431e-06	-7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	-2.596496100517e-05	-8.485281374239e-01	-2.163746750431e-06	-7.071067811865e-02	-2.163746750431e-06	-7.071067811865e-02	1.132200000000e-04	3.700000000000e+00	-1.162800000000e-04	-3.800000000000e+00	
   6	HQP_YQQ	5.500000000000e-01	2.025000000000e+05	8.000000000000e+03	2.760000000000e-03	0.000000000000e+00	6.346581952574e-07	2.299486214701e-02	1.470267820198e-05	5.327057319556e-01	-3.959174724930e-05	-1.434483595989e+00	3.679734025318e-05	1.333236965695e+00	4.324007681964e-05	1.566669449987e+00	-2.736153542374e-05	-9.913599791211e-01	-9.322434730386e-06	-3.377693742893e-01	-7.207069785547e-07	-2.611257168676e-02	1.084670948402e-05	3.929967204356e-01	1.865980131176e-06	6.760797576726e-02	2.548750772794e-06	9.234604249253e-02	-7.940438907647e-07	-2.876970618713e-02	0.000000000000e+00	0.000000000000e+00	-1.243476210593e-07	-4.505348589104e-03	6.411260455792e-08	2.322920454997e-03	1.091102450730e-07	3.953269749021e-03	2.146776187682e-05	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.951614716075e-06	7.071067811865e-02	3.903229432150e-06	1.414213562373e-01	5.854844148225e-06	2.121320343560e-01	3.903229432150e-06	1.414213562373e-01	5.854844148225e-06	2.121320343560e-01	1.951614716075e-06	7.071067811865e-02	-3.903229432150e-06	-1.414213562373e-01	1.756453244467e-05	6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	3.903229432150e-06	1.414213562373e-01	-4.293552375365e-05	-1.555634918610e+00	-1.366130301252e-05	-4.949747468306e-01	-0.000000000000e+00	-0.000000000000e+00	-1.951614716075e-06	-7.071067811865e-02	-3.903229432150e-06	-1.414213562373e-01	-3.903229432150e-06	-1.414213562373e-01	-3.903229432150e-06	-1.414213562373e-01	-5.854844148225e-06	-2.121320343560e-01	-1.951614716075e-06	-7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	-3.708067960542e-05	-1.343502884254e+00	-7.806458864299e-06	-2.828427124746e-01	-3.903229432150e-06	-1.414213562373e-01	-1.214400000000e-04	-4.400000000000e+00	2.760000000000e-06	1.000000000000e-01	
   7	HQP_YQQ	9.500000000000e-01	2.025000000000e+05	8.000000000000e+03	2.050000000000e-03	0.000000000000e+00	2.082297398958e-05	1.015754828760e+00	9.750564272761e-06	4.756372815981e-01	-1.701397289598e-05	-8.299498973650e-01	3.960794970870e-05	1.932095107741e+00	-4.529214003683e-05	-2.209372684724e+00	-2.864435545258e-05	-1.397285631833e+00	7.957857127153e-06	3.881881525441e-01	-1.097142118530e-06	-5.351912773318e-02	-5.199532792404e-06	-2.536357459709e-01	9.712620831192e-06	4.737863820094e-01	6.058870276720e-07	2.955546476449e-02	-1.157490299483e-06	-5.646294143820e-02	0.000000000000e+00	0.000000000000e+00	-1.271179174062e-07	-6.200874019817e-03	-1.294765771274e-08	-6.315930591580e-04	-6.078874302544e-08	-2.965304537827e-03	3.334008473295e-05	1.626345596729e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.449568901432e-06	7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.348706704297e-06	2.121320343560e-01	1.449568901432e-06	7.071067811865e-02	1.449568901432e-06	7.071067811865e-02	4.348706704297e-06	2.121320343560e-01	1.449568901432e-06	7.071067811865e-02	2.319310242292e-05	1.131370849898e+00	4.348706704297e-06	2.121320343560e-01	-2.464267132435e-05	-1.202081528017e+00	-4.348706704297e-06	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.449568901432e-06	-7.071067811865e-02	-2.899137802865e-06	-1.414213562373e-01	-1.449568901432e-06	-7.071067811865e-02	-1.449568901432e-06	-7.071067811865e-02	4.348706704297e-06	2.121320343560e-01	-4.493663594441e-05	-2.192031021678e+00	-2.899137802865e-06	-1.414213562373e-01	-4.348706704297e-06	-2.121320343560e-01	-2.665000000000e-05	-1.300000000000e+00	-1.025000000000e-05	-5.000000000000e-01	
   8	HQP_YQQ	1.825000000000e+00	2.025000000000e+05	8.000000000000e+03	6.430000000000e-04	0.000000000000e+00	1.170127105814e-06	1.819793321639e-01	-2.753715413710e-06	-4.282605620077e-01	-3.116635983861e-06	-4.847023303050e-01	-3.571367631760e-06	-5.554226487962e-01	-5.088557500708e-06	-7.913775273262e-01	3.793606120020e-06	5.899853996921e-01	-1.075100786529e-06	-1.672007444058e-01	6.328735213626e-06	9.842511996308e-01	-8.469896485169e-06	-1.317246731752e+00	-1.195332001426e-05	-1.858992226167e+00	1.407066096060e-05	2.188283197604e+00	-3.183505201693e-06	-4.951018976194e-01	0.000000000000e+00	0.000000000000e+00	-3.604588827260e-07	-5.605892421866e-02	1.976048104242e-07	3.073169680002e-02	8.957418861674e-08	1.393066696994e-02	9.093393206059e-07	1.414213562373e-01	1.364008980909e-06	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	1.364008980909e-06	2.121320343560e-01	1.364008980909e-06	2.121320343560e-01	1.364008980909e-06	2.121320343560e-01	4.546696603030e-07	7.071067811865e-02	4.546696603030e-06	7.071067811865e-01	1.818678641212e-06	2.828427124746e-01	4.092026942727e-06	6.363961030679e-01	1.545876845030e-05	2.404163056034e+00	5.910705583938e-06	9.192388155425e-01	4.546696603030e-07	7.071067811865e-02	-5.001366263332e-06	-7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-4.546696603030e-07	-7.071067811865e-02	-1.364008980909e-06	-2.121320343560e-01	-1.364008980909e-06	-2.121320343560e-01	-4.546696603030e-07	-7.071067811865e-02	-4.546696603030e-06	-7.071067811865e-01	-1.818678641212e-06	-2.828427124746e-01	-4.546696603030e-06	-7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-9.093393206059e-06	-1.414213562373e+00	-4.546696603030e-07	-7.071067811865e-02	3.022100000000e-05	4.700000000000e+00	-1.286000000000e-06	-2.000000000000e-01	
   9	HQP_YQQ	1.750000000000e-01	3.306250000000e+05	8.000000000000e+03	1.340000000000e-03	0.000000000000e+00	-1.001043764098e-05	-7.470475851474e-01	8.567152165452e-07	6.393397138397e-02	-1.503764066144e-06	-1.122211989660e-01	1.977715281217e-06	1.475906926282e-01	-2.043808225241e-05	-1.525230018837e+00	1.921082261409e-05	1.433643478663e+00	-3.600137898042e-05	-2.686670073166e+00	5.964784596276e-06	4.451331788266e-01	1.571566645643e-05	1.172810929585e+00	1.079247997468e-05	8.054089533343e-01	1.783854343470e-06	1.331234584679e-01	-7.508183279983e-07	-5.603121850733e-02	0.000000000000e+00	0.000000000000e+00	-1.858034083333e-07	-1.386592599503e-02	1.930508842979e-07	1.440678241029e-02	-6.801471188944e-08	-5.075724767869e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-9.475230867900e-07	-7.071067811865e-02	9.475230867900e-07	7.071067811865e-02	1.895046173580e-06	1.414213562373e-01	9.475230867900e-07	7.071067811865e-02	2.842569260370e-06	2.121320343560e-01	9.475230867900e-07	7.071067811865e-02	9.475230867900e-06	7.071067811865e-01	5.685138520740e-06	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	1.895046173580e-06	1.414213562373e-01	-4.737615433950e-06	-3.535533905933e-01	-5.685138520740e-06	-4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-9.475230867900e-07	-7.071067811865e-02	-1.895046173580e-06	-1.414213562373e-01	-9.475230867900e-07	-7.071067811865e-02	-2.842569260370e-06	-2.121320343560e-01	-1.895046173580e-06	-1.414213562373e-01	-1.042275395469e-05	-7.778174593052e-01	-3.979596964518e-05	-2.969848480983e+00	-1.137027704148e-05	-8.485281374239e-01	-1.895046173580e-06	-1.414213562373e-01	1.072000000000e-05	8.000000000000e-01	-1.742000000000e-05	-1.300000000000e+00	
  10	HQP_YQQ	5.500000000000e-01	3.306250000000e+05	8.000000000000e+03	1.170000000000e-03	0.000000000000e+00	7.354975080350e-06	6.286303487479e-01	6.294430374797e-06	5.379855021194e-01	1.086668609939e-06	9.287765896917e-02	7.036960013371e-06	6.014495737924e-01	1.684188370057e-05	1.439477239365e+00	1.903632346698e-05	1.627036193759e+00	1.504351977939e-05	1.285770921316e+00	2.740298032735e-05	2.342135070714e+00	-7.104456508920e-06	-6.072185050359e-01	1.924151524573e-05	1.644573952627e+00	6.022760334221e-07	5.147658405317e-02	-1.200933459615e-06	-1.026438854372e-01	0.000000000000e+00	0.000000000000e+00	-2.153033641016e-07	-1.840199693176e-02	4.278855198250e-08	3.657141195086e-03	3.175730983648e-08	2.714299986024e-03	2.481944801965e-06	2.121320343560e-01	8.273149339883e-07	7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	1.654629867977e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	3.309259735953e-06	2.828427124746e-01	8.273149339883e-07	7.071067811865e-02	4.136574669941e-06	3.535533905933e-01	1.654629867977e-06	1.414213562373e-01	4.136574669941e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.273149339883e-07	7.071067811865e-02	-3.309259735953e-06	-2.828427124746e-01	-4.136574669941e-06	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	-1.654629867977e-06	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	-3.309259735953e-06	-2.828427124746e-01	-1.654629867977e-06	-1.414213562373e-01	-4.136574669941e-06	-3.535533905933e-01	-1.654629867977e-06	-1.414213562373e-01	-1.158240907584e-05	-9.899494936612e-01	-1.075509414185e-05	-9.192388155425e-01	-1.489166881179e-05	-1.272792206136e+00	-8.273149339883e-07	-7.071067811865e-02	-1.170000000000e-05	-1.000000000000e+00	1.287000000000e-05	1.100000000000e+00	
