ZEUSHERA2NCP	16	90
   1	DIS_NCP	5.000000000000000e-03	2.000000000000000e+02	3.955539733396622e-01	1.116438000000000e+00	9.657000000000001e-03	-4.995000000000001e-04	-4.500000000000000e-02	8.880000000000000e-04	8.000000000000000e-02	-4.662000000000000e-03	-4.200000000000000e-01	1.060050000000000e-02	9.550000000000000e-01	-1.381950000000000e-02	-1.245000000000000e+00	-5.716500000000001e-03	-5.150000000000000e-01	9.435000000000002e-04	8.500000000000001e-02	7.215000000000000e-04	6.500000000000000e-02	-1.110000000000000e-03	-1.000000000000000e-01	1.498500000000000e-03	1.350000000000000e-01	-1.609500000000000e-03	-1.450000000000000e-01	3.885000000000001e-04	3.500000000000000e-02	1.831500000000000e-03	1.650000000000000e-01	4.440000000000000e-04	4.000000000000000e-02	7.770000000000002e-04	7.000000000000001e-02	2.054245920000000e-02	1.840000000000000e+00	
   2	DIS_NCP	8.000000000000000e-03	2.000000000000000e+02	2.472212333372889e-01	9.375377415000000e-01	7.557360000000001e-03	-4.251014999999999e-04	-4.500000000000000e-02	3.778680000000000e-04	4.000000000000000e-02	-1.086370500000000e-03	-1.150000000000000e-01	3.778680000000000e-03	4.000000000000000e-01	-7.321192500000000e-03	-7.750000000000000e-01	-6.423756000000001e-03	-6.800000000000000e-01	4.723350000000000e-05	5.000000000000000e-03	-9.446700000000000e-05	-1.000000000000000e-02	-4.723350000000000e-05	-5.000000000000000e-03	8.502029999999999e-04	9.000000000000000e-02	-3.778680000000000e-04	-4.000000000000000e-02	-4.723350000000000e-05	-5.000000000000000e-03	-1.889340000000000e-04	-2.000000000000000e-02	-1.889340000000000e-04	-2.000000000000000e-02	-5.195685000000000e-04	-5.500000000000000e-02	1.725069444360000e-02	1.840000000000000e+00	
   3	DIS_NCP	1.300000000000000e-02	2.000000000000000e+02	1.521361435921778e-01	7.901098920000000e-01	6.326004000000001e-03	-6.406080000000000e-04	-8.000000000000000e-02	1.201140000000000e-03	1.500000000000000e-01	-4.804560000000000e-04	-6.000000000000000e-02	4.804560000000000e-04	6.000000000000000e-02	-6.446118000000001e-03	-8.050000000000000e-01	-3.203040000000000e-03	-4.000000000000000e-01	-2.001900000000000e-04	-2.500000000000000e-02	-8.007600000000000e-05	-1.000000000000000e-02	-8.007600000000000e-05	-1.000000000000000e-02	8.007600000000001e-04	1.000000000000000e-01	-1.201140000000000e-04	-1.500000000000000e-02	-1.601520000000000e-04	-2.000000000000000e-02	-3.603420000000000e-04	-4.500000000000000e-02	-8.007600000000000e-05	-1.000000000000000e-02	-3.203040000000000e-04	-4.000000000000000e-02	1.453802201280000e-02	1.840000000000000e+00	
   4	DIS_NCP	2.100000000000000e-02	2.000000000000000e+02	9.417951746182432e-02	6.797717025000000e-01	6.463325000000000e-03	-7.143675000000000e-04	-1.050000000000000e-01	9.865074999999999e-04	1.450000000000000e-01	-1.360700000000000e-04	-2.000000000000000e-02	-1.360700000000000e-03	-2.000000000000000e-01	-9.865075000000001e-04	-1.450000000000000e-01	2.415242500000000e-03	3.550000000000000e-01	-3.401750000000000e-05	-5.000000000000000e-03	-6.803500000000001e-05	-1.000000000000000e-02	-6.803500000000001e-05	-1.000000000000000e-02	7.483850000000001e-04	1.100000000000000e-01	1.020525000000000e-04	1.500000000000000e-02	-3.401750000000000e-05	-5.000000000000000e-03	-1.700875000000000e-04	-2.500000000000000e-02	-6.803500000000001e-05	-1.000000000000000e-02	-1.700875000000000e-04	-2.500000000000000e-02	1.250779932600000e-02	1.840000000000000e+00	
   5	DIS_NCP	3.200000000000000e-02	2.000000000000000e+02	6.180530833432222e-02	5.729734400000001e-01	5.714176000000000e-03	-6.506240000000000e-04	-1.150000000000000e-01	-2.545920000000000e-04	-4.500000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	-5.657600000000001e-05	-1.000000000000000e-02	3.960320000000000e-04	7.000000000000001e-02	7.156864000000000e-03	1.265000000000000e+00	-5.657600000000001e-05	-1.000000000000000e-02	-1.131520000000000e-04	-2.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	4.243200000000001e-04	7.500000000000000e-02	5.657600000000001e-05	1.000000000000000e-02	1.131520000000000e-04	2.000000000000000e-02	-5.657600000000001e-05	-1.000000000000000e-02	5.657600000000001e-05	1.000000000000000e-02	-3.677440000000001e-04	-6.500000000000000e-02	1.054271129600000e-02	1.840000000000000e+00	
   6	DIS_NCP	5.000000000000000e-02	2.000000000000000e+02	3.955539733396622e-02	5.166013229999999e-01	5.007114000000000e-03	-6.897555000000001e-04	-1.350000000000000e-01	-1.532790000000000e-04	-3.000000000000000e-02	-5.109300000000000e-05	-1.000000000000000e-02	3.321045000000000e-04	6.500000000000000e-02	-1.149592500000000e-03	-2.250000000000000e-01	5.722416000000000e-03	1.120000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.554650000000000e-05	5.000000000000000e-03	2.554650000000000e-05	5.000000000000000e-03	4.598369999999999e-04	9.000000000000000e-02	-2.554650000000000e-05	-5.000000000000000e-03	7.663949999999999e-05	1.500000000000000e-02	7.663949999999999e-05	1.500000000000000e-02	-7.663949999999999e-05	-1.500000000000000e-02	-1.277325000000000e-04	-2.500000000000000e-02	9.505464343200000e-03	1.840000000000000e+00	
   7	DIS_NCP	8.000000000000000e-02	2.000000000000000e+02	2.472212333372889e-02	4.394809600000000e-01	3.676760000000000e-03	-5.190720000000000e-04	-1.200000000000000e-01	2.595360000000000e-04	6.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	6.272119999999999e-04	1.450000000000000e-01	1.297680000000000e-04	3.000000000000000e-02	6.034212000000000e-03	1.395000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.027920000000000e-04	7.000000000000001e-02	-4.325600000000000e-05	-1.000000000000000e-02	-2.162800000000000e-05	-5.000000000000000e-03	-1.730240000000000e-04	-4.000000000000000e-02	2.162800000000000e-05	5.000000000000000e-03	3.460480000000000e-04	8.000000000000000e-02	8.086449664000000e-03	1.840000000000000e+00	
   8	DIS_NCP	1.800000000000000e-01	2.000000000000000e+02	1.098761037054617e-02	3.476600835000000e-01	3.665586000000000e-03	-3.285195000000000e-04	-9.500000000000000e-02	-1.210335000000000e-04	-3.500000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	2.351508000000000e-03	6.800000000000000e-01	1.331368500000000e-03	3.850000000000000e-01	-1.815502500000000e-03	-5.250000000000000e-01	3.458100000000000e-05	1.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.247765000000000e-04	6.500000000000000e-02	1.729050000000000e-05	5.000000000000000e-03	-2.005698000000000e-03	-5.800000000000001e-01	-7.434915000000002e-04	-2.150000000000000e-01	1.729050000000000e-05	5.000000000000000e-03	-1.210335000000000e-04	-3.500000000000000e-02	6.396945536400001e-03	1.840000000000000e+00	
   9	DIS_NCP	8.000000000000000e-03	2.500000000000000e+02	3.090265416716111e-01	9.403003599999999e-01	9.750300000000002e-03	2.321500000000000e-04	2.500000000000000e-02	2.600080000000000e-03	2.800000000000000e-01	-1.810770000000000e-03	-1.950000000000000e-01	9.889590000000000e-03	1.065000000000000e+00	-6.546630000000000e-03	-7.050000000000000e-01	-2.089350000000000e-03	-2.250000000000000e-01	3.714400000000001e-04	4.000000000000000e-02	7.893100000000000e-04	8.500000000000001e-02	-4.643000000000000e-04	-5.000000000000000e-02	1.114320000000000e-03	1.200000000000000e-01	-7.428800000000001e-04	-8.000000000000000e-02	-9.286000000000002e-05	-1.000000000000000e-02	4.643000000000000e-04	5.000000000000000e-02	2.785800000000000e-04	3.000000000000000e-02	-1.021460000000000e-03	-1.100000000000000e-01	1.730152662400000e-02	1.840000000000000e+00	
  10	DIS_NCP	1.300000000000000e-02	2.500000000000000e+02	1.901701794902222e-01	8.147788910000000e-01	7.964282000000000e-03	-6.157949999999999e-04	-7.500000000000000e-02	-4.926360000000000e-04	-6.000000000000000e-02	-4.105300000000001e-04	-5.000000000000000e-02	2.832657000000000e-03	3.450000000000000e-01	-4.269512000000000e-03	-5.200000000000000e-01	-4.433724000000001e-03	-5.400000000000000e-01	1.231590000000000e-04	1.500000000000000e-02	2.052650000000000e-04	2.500000000000000e-02	-4.515830000000000e-04	-5.500000000000000e-02	6.568480000000000e-04	8.000000000000000e-02	-1.026325000000000e-03	-1.250000000000000e-01	8.210600000000000e-05	1.000000000000000e-02	-3.284240000000000e-04	-4.000000000000000e-02	8.210600000000000e-05	1.000000000000000e-02	-6.157949999999999e-04	-7.500000000000000e-02	1.499193159440000e-02	1.840000000000000e+00	
