HIGGSPOS 0 8
1 EWK_RAP 2.25 5 0 0 0
2 EWK_RAP 2.75 5 0 0 0
3 EWK_RAP 3.25 5 0 0 0
4 EWK_RAP 3.75 5 0 0 0
5 EWK_RAP 4.25 5 0 0 0
6 EWK_RAP 4.75 5 0 0 0
7 EWK_RAP 5.25 5 0 0 0
8 EWK_RAP 5.75 5 0 0 0
