DYE866P	2	184
   1	DYP_E866P	0.000000000000000e+00	1.980250000000000e+01	3.880000000000000e+01	7.920000000000000e+01	5.599999999999999e+01	1.060000000000000e+01	1.338383838383838e+01	5.148000000000001e+00	6.500000000000000e+00	
   2	DYP_E866P	0.000000000000000e+00	2.450250000000000e+01	3.880000000000000e+01	1.230000000000000e+01	6.750000000000000e+00	1.110000000000000e+00	9.024390243902440e+00	7.995000000000001e-01	6.500000000000000e+00	
   3	DYP_E866P	0.000000000000000e+00	2.970250000000000e+01	3.880000000000000e+01	3.010000000000000e+01	1.810000000000000e+01	3.839999999999999e+00	1.275747508305648e+01	1.956500000000000e+00	6.500000000000000e+00	
   4	DYP_E866P	0.000000000000000e+00	3.540250000000000e+01	3.880000000000000e+01	4.020000000000000e+01	1.470000000000000e+01	3.060000000000000e+00	7.611940298507462e+00	2.613000000000000e+00	6.500000000000000e+00	
   5	DYP_E866P	0.000000000000000e+00	4.160250000000000e+01	3.880000000000000e+01	1.080000000000000e+01	3.520000000000000e+00	5.380000000000000e-01	4.981481481481482e+00	7.020000000000001e-01	6.500000000000000e+00	
   6	DYP_E866P	0.000000000000000e+00	4.830250000000000e+01	3.880000000000000e+01	7.460000000000000e+00	2.070000000000000e+00	2.780000000000000e-01	3.726541554959786e+00	4.849000000000001e-01	6.500000000000000e+00	
   7	DYP_E866P	0.000000000000000e+00	5.550250000000000e+01	3.880000000000000e+01	6.170000000000000e+00	2.560000000000000e+00	4.240000000000000e-01	6.871961102106969e+00	4.010500000000000e-01	6.500000000000000e+00	
   8	DYP_E866P	0.000000000000000e+00	6.320249999999999e+01	3.880000000000000e+01	5.500000000000000e+00	9.030000000000000e-01	1.910000000000000e-01	3.472727272727273e+00	3.575000000000000e-01	6.500000000000000e+00	
   9	DYP_E866P	0.000000000000000e+00	7.140249999999999e+01	3.880000000000000e+01	3.700000000000000e+00	4.690000000000000e-01	1.070000000000000e-01	2.891891891891892e+00	2.405000000000000e-01	6.500000000000000e+00	
  10	DYP_E866P	0.000000000000000e+00	1.288225000000000e+02	3.880000000000000e+01	8.020000000000000e+00	8.020000000000000e+00	8.850000000000000e-01	1.103491271820449e+01	5.213000000000000e-01	6.500000000000000e+00	
  11	DYP_E866P	3.168504080556726e-01	1.980250000000000e+01	3.880000000000000e+01	2.670000000000000e+01	2.760000000000000e+00	7.730000000000000e-01	2.895131086142322e+00	1.735500000000000e+00	6.500000000000000e+00	
  12	DYP_E866P	2.865954452019480e-01	2.450250000000000e+01	3.880000000000000e+01	1.540000000000000e+01	2.280000000000000e+00	7.090000000000001e-01	4.603896103896104e+00	1.001000000000000e+00	6.500000000000000e+00	
  13	DYP_E866P	2.607448076421367e-01	2.970250000000000e+01	3.880000000000000e+01	1.060000000000000e+01	2.830000000000000e+00	1.030000000000000e+00	9.716981132075473e+00	6.889999999999999e-01	6.500000000000000e+00	
