ATLAS1JET11	69	140
   1	JET	2.500000000000000e-01	1.166400000000000e+04	7.000000000000000e+03	5.344908800000000e+03	4.855532411011549e+01	6.992744183040000e+01	1.308300000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.242189241600000e+01	4.195000000000000e-01	2.773473176320000e+01	5.189000000000000e-01	3.138637345536001e+02	5.872200000000000e+00	1.615177990272000e+02	3.021900000000000e+00	2.447968230400000e+00	4.580000000000000e-02	2.357104780800000e+00	4.410000000000000e-02	4.382825216000001e+00	8.200000000000000e-02	4.185063590400000e+00	7.829999999999999e-02	6.376476198400001e+00	1.193000000000000e-01	1.494970991360000e+01	2.797000000000000e-01	2.291896893440000e+01	4.288000000000000e-01	2.924734095360000e+01	5.472000000000000e-01	1.484815664640000e+01	2.778000000000000e-01	-2.886250752000000e-01	-5.400000000000000e-03	-9.353590400000001e-01	-1.750000000000000e-02	8.605303168000000e-01	1.610000000000000e-02	1.443125376000000e+00	2.700000000000000e-02	4.917316096000000e+00	9.200000000000000e-02	3.217635097600000e+00	6.020000000000000e-02	3.377982361600000e+00	6.320000000000001e-02	-2.832801664000000e-01	-5.300000000000000e-03	-4.329376128000000e-01	-8.100000000000000e-03	-6.948381440000000e-02	-1.300000000000000e-03	1.068981760000000e-02	2.000000000000000e-04	5.344908800000000e-03	1.000000000000000e-04	1.068981760000000e-02	2.000000000000000e-04	5.344908800000000e-03	1.000000000000000e-04	3.206945280000000e-02	5.999999999999999e-04	8.017363200000001e-02	1.500000000000000e-03	-2.137963520000000e-02	-4.000000000000000e-04	-5.344908800000000e-03	-1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	-1.603472640000000e-02	-3.000000000000000e-04	5.344908800000000e-03	1.000000000000000e-04	5.344908800000000e-03	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-2.832801664000000e-01	-5.300000000000000e-03	-5.451806976000001e-01	-1.020000000000000e-02	-1.496574464000000e-01	-2.800000000000000e-03	-2.832801664000000e-01	-5.300000000000000e-03	-1.068981760000000e-01	-2.000000000000000e-03	-3.206945280000000e-01	-6.000000000000000e-03	-2.672454400000000e-01	-5.000000000000000e-03	-4.650070656000000e-01	-8.699999999999999e-03	3.893766060800000e+01	7.285000000000000e-01	1.803372229120000e+01	3.374000000000000e-01	5.403702796799999e+00	1.011000000000000e-01	2.651074764800000e+01	4.960000000000000e-01	3.916214677760000e+01	7.327000000000000e-01	5.972401093120000e+01	1.117400000000000e+00	-7.000761546240001e+01	-1.309800000000000e+00	-4.761779249920001e+01	-8.909000000000000e-01	-1.433504540160000e+02	-2.682000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.201130753280000e+01	9.731000000000000e-01	2.506762227200000e+00	4.690000000000000e-02	2.178050336000000e+01	4.075000000000000e-01	1.009599823232000e+02	1.888900000000000e+00	-1.389676288000000e+00	-2.600000000000000e-02	4.671450291200001e+00	8.740000000000001e-02	1.636397278208000e+02	3.061600000000000e+00	2.677799308800000e+00	5.010000000000000e-02	7.942534476800001e+00	1.486000000000000e-01	2.672454400000000e+01	5.000000000000000e-01	9.620835839999999e+01	1.800000000000000e+00	1.603472640000000e+02	3.000000000000000e+00	
   2	JET	2.500000000000000e-01	1.562500000000000e+04	7.000000000000000e+03	2.517136160000000e+03	2.090872162704419e+01	2.891937734224000e+01	1.148900000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.661465526560001e+00	3.441000000000000e-01	1.024222703504000e+01	4.069000000000000e-01	1.404058550048000e+02	5.578000000000000e+00	7.524726836703999e+01	2.989400000000000e+00	6.192154953600000e-01	2.460000000000000e-02	5.965612699200000e-01	2.370000000000000e-02	1.026991553280000e+00	4.080000000000000e-02	8.583434305600000e-01	3.410000000000000e-02	1.434767611200000e+00	5.700000000000000e-02	3.999729358240001e+00	1.589000000000000e-01	6.783681951200000e+00	2.695000000000000e-01	1.109301905712000e+01	4.407000000000000e-01	9.363746515200001e+00	3.720000000000000e-01	2.378693671200000e+00	9.450000000000000e-02	-8.835147921600001e-01	-3.510000000000000e-02	2.013708928000000e-01	8.000000000000000e-03	4.581187811200000e-01	1.820000000000000e-02	1.261085216160000e+00	5.010000000000000e-02	1.180536859040000e+00	4.690000000000000e-02	2.398830760480000e+00	9.530000000000000e-02	2.089223012800000e-01	8.300000000000000e-03	-4.002246494400000e-01	-1.590000000000000e-02	-1.510281696000000e-01	-6.000000000000000e-03	7.551408480000000e-03	3.000000000000000e-04	2.517136160000000e-03	1.000000000000000e-04	5.034272320000001e-03	2.000000000000000e-04	2.517136160000000e-03	1.000000000000000e-04	1.510281696000000e-01	6.000000000000000e-03	9.061690175999999e-02	3.600000000000000e-03	-1.006854464000000e-02	-4.000000000000000e-04	-2.517136160000000e-03	-1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	-7.551408480000000e-03	-3.000000000000000e-04	2.517136160000000e-03	1.000000000000000e-04	2.517136160000000e-03	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	8.306549328000001e-02	3.300000000000000e-03	-1.761995312000000e-01	-7.000000000000000e-03	1.308910803200000e-01	5.200000000000000e-03	-2.240251182400000e-01	-8.900000000000000e-03	-2.466793436800000e-01	-9.800000000000000e-03	-2.215079820800000e-01	-8.800000000000001e-03	-5.285985936000000e-02	-2.100000000000000e-03	7.299694863999999e-02	2.900000000000000e-03	1.506002564528000e+01	5.983000000000001e-01	7.556442752320001e+00	3.002000000000000e-01	2.237734046240000e+00	8.890000000000001e-02	1.110308760176000e+01	4.411000000000000e-01	1.519343386176000e+01	6.036000000000000e-01	2.433818953104000e+01	9.669000000000000e-01	-2.691825409504000e+01	-1.069400000000000e+00	-1.833985406176000e+01	-7.286000000000000e-01	-5.945727323536000e+01	-2.362100000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.905723786736000e+01	7.571000000000000e-01	9.363746515199999e-01	3.720000000000000e-02	8.477714586879999e+00	3.368000000000000e-01	3.984374827664000e+01	1.582900000000000e+00	-1.339116437120000e+00	-5.320000000000000e-02	1.107539910400000e+00	4.400000000000000e-02	5.602893378544000e+01	2.225900000000000e+00	1.261085216160000e+00	5.010000000000000e-02	2.413933577440000e+00	9.590000000000000e-02	1.258568080000000e+01	5.000000000000000e-01	4.530845088000000e+01	1.800000000000000e+00	7.551408480000001e+01	3.000000000000000e+00	
   3	JET	2.500000000000000e-01	2.044900000000000e+04	7.000000000000000e+03	1.225797770000000e+03	1.030680768049925e+01	1.218197823826000e+01	9.938000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.888230526440000e+00	3.172000000000000e-01	4.203260553330000e+00	3.429000000000000e-01	6.629236919937000e+01	5.408100000000000e+00	3.761115297690999e+01	3.068300000000000e+00	1.777406766500000e-01	1.450000000000000e-02	1.703858900300000e-01	1.390000000000000e-02	3.113526335800000e-01	2.540000000000000e-02	2.758044982500000e-01	2.250000000000000e-02	4.707063436799999e-01	3.840000000000000e-02	1.164507881500000e+00	9.500000000000000e-02	2.140242906420000e+00	1.746000000000000e-01	4.149325451450000e+00	3.385000000000000e-01	5.091963936579999e+00	4.154000000000000e-01	2.916172894830000e+00	2.379000000000000e-01	-3.383201845200000e-01	-2.760000000000000e-02	7.232206843000000e-02	5.900000000000000e-03	1.323861591600000e-01	1.080000000000000e-02	3.775457131600000e-01	3.080000000000000e-02	4.756095347600000e-01	3.880000000000000e-02	1.355732333620000e+00	1.106000000000000e-01	5.430284121100000e-01	4.430000000000000e-02	-1.421925413200000e-01	-1.160000000000000e-02	-1.569021145600000e-01	-1.280000000000000e-02	-7.354786619999999e-03	-5.999999999999999e-04	2.451595540000000e-03	2.000000000000000e-04	2.451595540000000e-03	2.000000000000000e-04	1.225797770000000e-03	1.000000000000000e-04	1.176765859200000e-01	9.599999999999999e-03	5.883829295999999e-02	4.800000000000000e-03	-4.903191080000000e-03	-4.000000000000000e-04	-1.225797770000000e-03	-1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	-3.677393309999999e-03	-3.000000000000000e-04	1.225797770000000e-03	1.000000000000000e-04	1.225797770000000e-03	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.665135332300000e-01	2.990000000000000e-02	1.961276432000000e-01	1.600000000000000e-02	1.152249903800000e-01	9.400000000000000e-03	-6.006409073000000e-02	-4.900000000000000e-03	-2.488369473099999e-01	-2.030000000000000e-02	-6.619307957999999e-02	-5.400000000000000e-03	2.047082275900000e-01	1.670000000000000e-02	4.486419838200000e-01	3.660000000000000e-02	6.108150287910000e+00	4.983000000000000e-01	3.668812725610000e+00	2.993000000000000e-01	1.035799115650000e+00	8.450000000000001e-02	4.987771126129999e+00	4.069000000000000e-01	6.414599730409999e+00	5.233000000000000e-01	1.100398658129000e+01	8.977000000000001e-01	-1.145875755396000e+01	-9.348000000000000e-01	-7.052014570810000e+00	-5.753000000000000e-01	-2.574910795662000e+01	-2.100600000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.798525412739999e+00	6.362000000000000e-01	4.437387927400000e-01	3.620000000000000e-02	3.851456593340000e+00	3.142000000000000e-01	1.681059061778000e+01	1.371400000000000e+00	-5.136092656300000e-01	-4.190000000000000e-02	3.370943867500000e-01	2.750000000000000e-02	2.061301530032000e+01	1.681600000000000e+00	6.153504805400000e-01	5.020000000000000e-02	1.973534409700000e-01	1.610000000000000e-02	6.128988850000000e+00	5.000000000000000e-01	2.206435986000000e+01	1.800000000000000e+00	3.677393309999999e+01	3.000000000000000e+00	
   4	JET	2.500000000000000e-01	2.624400000000000e+04	7.000000000000000e+03	6.154425750000000e+02	4.350930644885208e+00	5.661456247425001e+00	9.199000000000001e-01	0.000000000000000e+00	0.000000000000000e+00	1.934336013225000e+00	3.143000000000000e-01	1.917719063700000e+00	3.116000000000000e-01	3.223688207850000e+01	5.238000000000000e+00	1.967016013957500e+01	3.196100000000000e+00	6.339058522500000e-02	1.030000000000000e-02	6.031337235000001e-02	9.800000000000000e-03	1.433981199750000e-01	2.330000000000000e-02	1.335510387750000e-01	2.170000000000000e-02	2.135585735250000e-01	3.470000000000000e-02	3.852670519500001e-01	6.260000000000000e-02	7.262222385000000e-01	1.180000000000000e-01	1.565070468225000e+00	2.543000000000000e-01	2.462385742575000e+00	4.001000000000000e-01	2.269752216600000e+00	3.688000000000000e-01	4.369642282500000e-02	7.100000000000000e-03	4.861996342500000e-02	7.900000000000001e-03	3.938832480000001e-02	6.400000000000000e-03	1.415517922500000e-01	2.300000000000000e-02	2.092504755000000e-01	3.400000000000000e-02	6.677551938750000e-01	1.085000000000000e-01	4.825069788000000e-01	7.840000000000000e-02	9.539359912500001e-02	1.550000000000000e-02	-9.970169715000000e-02	-1.620000000000000e-02	-3.938832480000001e-02	-6.400000000000000e-03	-1.230885150000000e-03	-2.000000000000000e-04	1.846327725000000e-03	3.000000000000000e-04	6.154425750000001e-04	1.000000000000000e-04	8.062297732500001e-02	1.310000000000000e-02	3.261845647500000e-02	5.300000000000000e-03	-2.461770300000000e-03	-4.000000000000000e-04	-1.230885150000000e-03	-2.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	-1.846327725000000e-03	-3.000000000000000e-04	6.154425750000001e-04	1.000000000000000e-04	6.154425750000001e-04	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.117310826750001e-01	6.690000000000000e-02	3.421860717000000e-01	5.560000000000000e-02	1.360128090750000e-01	2.210000000000000e-02	6.585235552500000e-02	1.070000000000000e-02	-1.674003804000000e-01	-2.720000000000000e-02	6.708324067500000e-02	1.090000000000000e-02	2.997205340250000e-01	4.870000000000000e-02	5.132791075500001e-01	8.340000000000000e-02	2.771337915225000e+00	4.503000000000000e-01	1.858636576500000e+00	3.020000000000000e-01	4.954312728750001e-01	8.050000000000000e-02	2.398379714775000e+00	3.897000000000000e-01	3.176914572150000e+00	5.162000000000000e-01	5.421433643175001e+00	8.809000000000000e-01	-5.316192962850001e+00	-8.638000000000000e-01	-3.173837359275000e+00	-5.157000000000000e-01	-1.206513624030000e+01	-1.960400000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.645881814300000e+00	5.924000000000000e-01	2.314064082000000e-01	3.760000000000000e-02	1.849404937875000e+00	3.005000000000000e-01	7.695493957800001e+00	1.250400000000000e+00	7.200678127500001e-02	1.170000000000000e-02	1.384745793750000e-01	2.250000000000000e-02	8.907915830550001e+00	1.447400000000000e+00	3.218764667250000e-01	5.230000000000000e-02	6.769868325000000e-02	1.100000000000000e-02	3.077212875000000e+00	5.000000000000000e-01	1.107796635000000e+01	1.800000000000000e+00	1.538606437500000e+01	2.500000000000000e+00	
   5	JET	2.500000000000000e-01	3.348900000000000e+04	7.000000000000000e+03	3.145490340000000e+02	1.826758267421154e+00	2.819302991742000e+00	8.963000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.125067476340002e-01	2.901000000000000e-01	8.546297253780000e-01	2.717000000000000e-01	1.529714862148800e+01	4.863200000000000e+00	1.044460067397000e+01	3.320500000000000e+00	2.390572658400000e-02	7.600000000000000e-03	2.264753044800000e-02	7.200000000000000e-03	8.178274884000000e-02	2.600000000000000e-02	7.769361139800000e-02	2.470000000000000e-02	1.094630638320000e-01	3.480000000000000e-02	1.459507517760000e-01	4.640000000000000e-02	2.554138156080000e-01	8.119999999999999e-02	5.492026133640000e-01	1.746000000000000e-01	1.055941107138000e+00	3.357000000000000e-01	1.370490141138000e+00	4.357000000000000e-01	1.887294204000000e-01	6.000000000000000e-02	2.359117755000000e-02	7.500000000000000e-03	1.446925556400000e-02	4.600000000000000e-03	5.158604157600000e-02	1.640000000000000e-02	7.926635656800000e-02	2.520000000000000e-02	2.881269151440000e-01	9.160000000000000e-02	2.950469938920000e-01	9.379999999999999e-02	2.013113817600000e-01	6.400000000000000e-02	6.920078748000000e-03	2.200000000000000e-03	-5.001329640600001e-02	-1.590000000000000e-02	-1.132376522400000e-02	-3.600000000000000e-03	2.201843238000000e-03	7.000000000000000e-04	6.290980680000001e-04	2.000000000000000e-04	8.021000366999999e-02	2.550000000000000e-02	1.887294204000000e-02	6.000000000000000e-03	-1.258196136000000e-03	-4.000000000000000e-04	-2.516392272000000e-03	-8.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	-9.436471020000000e-04	-3.000000000000000e-04	3.145490340000000e-04	1.000000000000000e-04	3.145490340000000e-04	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.000797784360000e-01	9.540000000000000e-02	3.416002509240000e-01	1.086000000000000e-01	1.267632607020000e-01	4.030000000000000e-02	1.078903186620000e-01	3.430000000000000e-02	-5.064239447400001e-02	-1.610000000000000e-02	1.289651039400000e-01	4.100000000000000e-02	2.645357375940000e-01	8.409999999999999e-02	3.909844492620000e-01	1.243000000000000e-01	1.299087510420000e+00	4.130000000000000e-01	8.933192565600000e-01	2.840000000000000e-01	2.362263245340000e-01	7.510000000000000e-02	1.110987188088000e+00	3.532000000000000e-01	1.601683681128000e+00	5.092000000000000e-01	2.630573571342000e+00	8.363000000000000e-01	-2.512932232626000e+00	-7.989000000000001e-01	-1.576834307442000e+00	-5.013000000000000e-01	-5.833940933598000e+00	-1.854700000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.630622192256000e+00	5.184000000000000e-01	1.148103974100000e-01	3.650000000000000e-02	8.363858814060001e-01	2.659000000000000e-01	3.462555766272000e+00	1.100800000000000e+00	2.915869545180000e-01	9.270000000000000e-02	5.630427708600000e-02	1.790000000000000e-02	4.121535992502000e+00	1.310300000000000e+00	1.962785972160000e-01	6.240000000000000e-02	9.782474957400000e-02	3.110000000000000e-02	1.572745170000000e+00	5.000000000000000e-01	5.661882612000000e+00	1.800000000000000e+00	7.863725850000001e+00	2.500000000000000e+00	
   6	JET	2.500000000000000e-01	4.202500000000000e+04	7.000000000000000e+03	1.651159860000000e+02	1.221519728251844e+00	1.508664764082000e+00	9.137000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.246783159920000e-01	2.572000000000000e-01	3.893434949880000e-01	2.358000000000000e-01	7.102299021804001e+00	4.301400000000000e+00	5.677678294595999e+00	3.438600000000000e+00	9.741843173999998e-03	5.900000000000000e-03	9.246495216000000e-03	5.600000000000000e-03	5.135107164600000e-02	3.110000000000000e-02	4.540689615000000e-02	2.750000000000000e-02	5.597431925400000e-02	3.390000000000000e-02	6.109291482000000e-02	3.700000000000000e-02	1.038579551940000e-01	6.290000000000000e-02	1.986345311580000e-01	1.203000000000000e-01	4.340899271940000e-01	2.629000000000000e-01	7.010824765560000e-01	4.246000000000000e-01	2.075507944020000e-01	1.257000000000000e-01	1.122788704800000e-02	6.800000000000000e-03	6.604639440000000e-03	4.000000000000000e-03	1.997903430600000e-02	1.210000000000000e-02	2.889529755000000e-02	1.750000000000000e-02	1.231765255560000e-01	7.460000000000000e-02	1.571904186720000e-01	9.520000000000001e-02	1.831136284740000e-01	1.109000000000000e-01	6.043245087600000e-02	3.660000000000000e-02	-3.368366114400000e-02	-2.040000000000000e-02	-2.163019416600000e-02	-1.310000000000000e-02	9.906959160000000e-04	5.999999999999999e-04	4.953479580000000e-04	3.000000000000000e-04	6.538593045600000e-02	3.960000000000000e-02	8.420915286000001e-03	5.100000000000000e-03	8.255799300000000e-04	5.000000000000000e-04	-3.137203734000000e-03	-1.900000000000000e-03	-0.000000000000000e+00	-0.000000000000000e+00	-4.953479580000000e-04	-3.000000000000000e-04	1.651159860000000e-04	1.000000000000000e-04	1.651159860000000e-04	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.862508322080000e-01	1.128000000000000e-01	2.793762483120000e-01	1.692000000000000e-01	9.609750385200000e-02	5.820000000000000e-02	1.018765633620000e-01	6.170000000000000e-02	1.304416289400000e-02	7.900000000000001e-03	1.373765003520000e-01	8.320000000000000e-02	2.077159103880000e-01	1.258000000000000e-01	2.684785932360000e-01	1.626000000000000e-01	6.243035430660000e-01	3.781000000000000e-01	4.334294632500000e-01	2.625000000000000e-01	1.251579173880000e-01	7.580000000000001e-02	5.044293372299999e-01	3.055000000000000e-01	8.427519925439999e-01	5.104000000000000e-01	1.306727913204000e+00	7.914000000000000e-01	-1.198907174346000e+00	-7.261000000000000e-01	-7.963544004780001e-01	-4.823000000000000e-01	-2.777085768534000e+00	-1.681900000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.184196550860000e-01	4.351000000000000e-01	5.316734749199999e-02	3.220000000000000e-02	3.734923603320000e-01	2.262000000000000e-01	1.548953064666000e+00	9.381000000000000e-01	3.178482730500000e-01	1.925000000000000e-01	2.427204994200000e-02	1.470000000000000e-02	1.930040760354000e+00	1.168900000000000e+00	1.170672340740000e-01	7.090000000000000e-02	5.102083967400000e-02	3.090000000000000e-02	8.255799300000000e-01	5.000000000000000e-01	2.972087748000000e+00	1.800000000000000e+00	3.302319720000000e+00	2.000000000000000e+00	
   7	JET	2.500000000000000e-01	5.198400000000000e+04	7.000000000000000e+03	9.178863059999999e+01	5.236601951049087e-01	8.845670330921999e-01	9.637000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	2.076258824172000e-01	2.262000000000000e-01	1.942247423496000e-01	2.116000000000000e-01	3.412609497077400e+00	3.717900000000000e+00	3.322932004981200e+00	3.620200000000000e+00	4.314065638200000e-03	4.700000000000000e-03	4.130488377000000e-03	4.500000000000000e-03	3.267675249360000e-02	3.560000000000000e-02	2.441577573960000e-02	2.660000000000000e-02	2.716943465760000e-02	2.960000000000000e-02	2.606797109040000e-02	2.840000000000000e-02	4.616968119179999e-02	5.030000000000000e-02	8.022326314439999e-02	8.740000000000001e-02	1.866062860098000e-01	2.033000000000000e-01	3.359463879960000e-01	3.660000000000000e-01	1.617315671172000e-01	1.762000000000000e-01	7.434879078599999e-03	8.100000000000000e-03	3.487967962800000e-03	3.800000000000000e-03	9.454228951799998e-03	1.030000000000000e-02	1.174894471680000e-02	1.280000000000000e-02	5.222773081140000e-02	5.690000000000000e-02	7.618456339800000e-02	8.300000000000000e-02	1.240982285712000e-01	1.352000000000000e-01	7.719423833459998e-02	8.409999999999999e-02	-1.018853799660000e-02	-1.110000000000000e-02	-2.386504395600000e-02	-2.600000000000000e-02	-2.111138503800000e-03	-2.300000000000000e-03	4.589431529999999e-04	5.000000000000000e-04	3.845943622140000e-02	4.190000000000000e-02	1.285040828400000e-03	1.400000000000000e-03	2.202927134400000e-03	2.400000000000000e-03	-2.845447548600000e-03	-3.100000000000000e-03	-9.178863059999999e-05	-1.000000000000000e-04	-2.753658918000000e-04	-3.000000000000000e-04	9.178863059999999e-05	1.000000000000000e-04	9.178863059999999e-05	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.064748114960000e-01	1.160000000000000e-01	2.086355573538000e-01	2.273000000000000e-01	6.168195976319999e-02	6.720000000000000e-02	8.398659699900000e-02	9.150000000000000e-02	2.716943465760000e-02	2.960000000000000e-02	1.184073334740000e-01	1.290000000000000e-01	1.531034358408000e-01	1.668000000000000e-01	1.788960410394000e-01	1.949000000000000e-01	3.219027275142000e-01	3.507000000000000e-01	2.265343403208000e-01	2.468000000000000e-01	7.021830240900000e-02	7.650000000000000e-02	2.345199511830000e-01	2.555000000000000e-01	4.884073034226000e-01	5.321000000000000e-01	7.011733491534000e-01	7.639000000000000e-01	-6.166360203707999e-01	-6.718000000000000e-01	-4.203001395174000e-01	-4.579000000000000e-01	-1.271180745179400e+00	-1.384900000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.350285016900000e-01	3.650000000000000e-01	2.414040984780000e-02	2.630000000000000e-02	1.739394549870000e-01	1.895000000000000e-01	7.237533522809999e-01	7.885000000000000e-01	2.523269455194000e-01	2.749000000000000e-01	1.285040828400000e-02	1.400000000000000e-02	9.704811913337998e-01	1.057300000000000e+00	6.122301661019999e-02	6.670000000000000e-02	7.985610862200000e-03	8.699999999999999e-03	4.589431529999999e-01	5.000000000000000e-01	1.652195350800000e+00	1.800000000000000e+00	1.835772612000000e+00	2.000000000000000e+00	
   8	JET	2.500000000000000e-01	6.350400000000000e+04	7.000000000000000e+03	5.135025399999999e+01	3.471414810659732e-01	5.189456669239999e-01	1.010600000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.031113100320000e-01	2.008000000000000e-01	1.015708024120000e-01	1.978000000000000e-01	1.661386117916000e+00	3.235400000000000e+00	1.930256047860000e+00	3.759000000000000e+00	1.797258890000000e-03	3.500000000000000e-03	1.745908636000000e-03	3.400000000000000e-03	2.064280210800000e-02	4.020000000000000e-02	1.227271070600000e-02	2.390000000000000e-02	1.283756350000000e-02	2.500000000000000e-02	1.145110664200000e-02	2.230000000000000e-02	2.161845693400000e-02	4.210000000000000e-02	3.532897475200000e-02	6.880000000000000e-02	8.282795970199999e-02	1.613000000000000e-01	1.525102543800000e-01	2.970000000000000e-01	1.049085689220000e-01	2.043000000000000e-01	4.929624383999999e-03	9.599999999999999e-03	1.745908636000000e-03	3.400000000000000e-03	4.467472097999999e-03	8.699999999999999e-03	4.929624383999999e-03	9.599999999999999e-03	2.100225388600000e-02	4.090000000000000e-02	3.342901535400000e-02	6.510000000000001e-02	7.353356372799999e-02	1.432000000000000e-01	7.199305610799998e-02	1.402000000000000e-01	1.304296451600000e-02	2.540000000000000e-02	-1.756178686800000e-02	-3.420000000000000e-02	-5.597177685999999e-03	-1.090000000000000e-02	3.594517779999999e-04	7.000000000000000e-04	1.884554321800000e-02	3.670000000000000e-02	-1.489157366000000e-03	-2.900000000000000e-03	3.645868034000000e-03	7.100000000000000e-03	-2.156710668000000e-03	-4.200000000000000e-03	-3.081015239999999e-04	-5.999999999999999e-04	-2.054010160000000e-04	-4.000000000000000e-04	5.135025400000000e-05	1.000000000000000e-04	5.135025400000000e-05	1.000000000000000e-04	-0.000000000000000e+00	-0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.905279210000000e-02	1.150000000000000e-01	1.485562848220000e-01	2.893000000000000e-01	3.995049761199999e-02	7.779999999999999e-02	6.865528959800000e-02	1.337000000000000e-01	2.968044681199999e-02	5.780000000000000e-02	9.407366532799999e-02	1.832000000000000e-01	1.067058278120000e-01	2.078000000000000e-01	1.162569750560000e-01	2.264000000000000e-01	1.744368128380000e-01	3.397000000000000e-01	1.257567720460000e-01	2.449000000000000e-01	4.092615243799999e-02	7.969999999999999e-02	1.083490359400000e-01	2.110000000000000e-01	2.935694021179999e-01	5.717000000000000e-01	3.875403669380000e-01	7.547000000000000e-01	-3.218633920720000e-01	-6.268000000000000e-01	-2.150035134980000e-01	-4.187000000000000e-01	-5.322453827100000e-01	-1.036500000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.605208940040000e-01	3.126000000000000e-01	1.073220308600000e-02	2.090000000000000e-02	8.185230487599998e-02	1.594000000000000e-01	3.435331992600000e-01	6.690000000000000e-01	1.666315742300000e-01	3.245000000000000e-01	7.086335051999999e-03	1.380000000000000e-02	5.009730780239999e-01	9.756000000000000e-01	2.803723868400000e-02	5.460000000000000e-02	4.621522859999999e-03	8.999999999999999e-03	2.567512700000000e-01	5.000000000000000e-01	9.243045719999999e-01	1.800000000000000e+00	1.027005080000000e+00	2.000000000000000e+00	
