ATLAS_SINGLETOP_TCH_DIFF_7TEV_TBAR_RAP	25	4
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	7.000000000000e+03	1.500000000000e+01	1.000000000000e-10	1.937812649495e+00	1.291875099663e+01	-6.146875413709e-03	-4.097916942473e-02	-2.171870311984e-01	-1.447913541323e+00	1.319639566096e-02	8.797597107308e-02	-1.296755022702e+150	-7.778174593052e+00	1.482196937524e-323	7.778174593052e+00	-3.076177215550e-317	-7.778174593052e+00	3.075764176670e-317	7.778174593052e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-1.626345596729e+00	0.000000000000e+00	1.626345596729e+00	-1.283904246738e-82	-2.404163056034e+00	1.213146711384e+172	2.404163056034e+00	-4.940656458412e-324	-1.767766952966e+00	7.905050333460e-323	1.767766952966e+00	-0.000000000000e+00	-1.909188309204e+00	7.679140379878e-06	1.909188309204e+00	-2.187789282017e-01	-4.242640687119e+00	0.000000000000e+00	4.242640687119e+00	-3.668625165317e-318	-7.071067811865e-01	9.184119982394e+216	7.071067811865e-01	-2.273770223631e-07	-1.484924240492e+00	2.915090030297e-03	1.484924240492e+00	9.061126775389e+221	1.800000000000e+00	
   2	HQP_YQ	4.000000000000e-01	3.003289000000e+04	7.000000000000e+03	1.330000000000e+01	1.000000000000e-10	-1.029661759994e-01	-7.741817744315e-01	9.269300566952e-03	6.969398922520e-02	-2.771090687927e-01	-2.083526833028e+00	1.228395237967e+00	9.236054420804e+00	-1.414641842947e+150	-8.485281374239e+00	1.482196937524e-323	8.485281374239e+00	-4.474439810830e-317	-1.131370849898e+01	4.473838532939e-317	1.131370849898e+01	0.000000000000e+00	7.071067811865e-01	-4.940656458412e-324	-1.272792206136e+00	-0.000000000000e+00	-1.555634918610e+00	0.000000000000e+00	1.555634918610e+00	-1.246142357128e-82	-2.333452377916e+00	1.177465925755e+172	2.333452377916e+00	-4.940656458412e-324	-2.545584412272e+00	1.136350985435e-322	2.545584412272e+00	-0.000000000000e+00	-1.909188309204e+00	7.679140379878e-06	1.909188309204e+00	-1.932547199115e-01	-3.747665940289e+00	0.000000000000e+00	3.747665940289e+00	-2.054431179522e-317	-3.959797974645e+00	5.143107190141e+217	3.959797974645e+00	-2.815144086401e-07	-1.838477631085e+00	3.609159085129e-03	1.838477631085e+00	9.061126775389e+221	1.800000000000e+00	
   3	HQP_YQ	8.500000000000e-01	3.003289000000e+04	7.000000000000e+03	1.120000000000e+01	1.000000000000e-10	-3.370376628693e-01	-3.009264847047e+00	3.548084538654e-02	3.167932623798e-01	-1.145928727219e+00	-1.023150649303e+01	-2.996966392067e-01	-2.675862850060e+00	-1.296755022702e+150	-7.778174593052e+00	1.482196937524e-323	7.778174593052e+00	-3.635482253662e-317	-9.192388155425e+00	3.634994116804e-317	9.192388155425e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-7.071067811865e-01	0.000000000000e+00	7.071067811865e-01	-1.208380467518e-82	-2.262741699797e+00	1.141785140127e+172	2.262741699797e+00	-4.940656458412e-324	-2.050609665441e+00	8.893181625142e-323	2.050609665441e+00	-0.000000000000e+00	-1.838477631085e+00	7.394727773216e-06	1.838477631085e+00	-1.604378806812e-01	-3.111269837221e+00	0.000000000000e+00	3.111269837221e+00	-2.421293696053e-317	-4.666904755831e+00	6.061519188380e+217	4.666904755831e+00	-1.732396360862e-07	-1.131370849898e+00	2.221020975464e-03	1.131370849898e+00	9.061126775389e+221	1.800000000000e+00	
   4	HQP_YQ	2.050000000000e+00	3.003289000000e+04	7.000000000000e+03	3.300000000000e+00	1.000000000000e-10	6.019038625013e-02	1.823951098489e+00	4.124296273439e-01	1.249786749527e+01	1.015739482405e-01	3.077998431530e+00	-1.628782009325e-03	-4.935703058560e-02	-2.004075944175e+150	-1.202081528017e+01	1.976262583365e-323	1.202081528017e+01	-4.194787291774e-317	-1.060660171780e+01	4.194223562872e-317	1.060660171780e+01	4.940656458412e-324	1.626345596729e+00	-0.000000000000e+00	-6.363961030679e-01	-0.000000000000e+00	-2.262741699797e+00	0.000000000000e+00	2.262741699797e+00	-1.208380467518e-82	-2.262741699797e+00	1.141785140127e+172	2.262741699797e+00	-4.940656458412e-324	-2.828427124746e+00	1.235164114603e-322	2.828427124746e+00	-0.000000000000e+00	-1.697056274848e+00	6.825902559892e-06	1.697056274848e+00	-1.494989342711e-01	-2.899137802865e+00	0.000000000000e+00	2.899137802865e+00	-2.274548788254e-317	-4.384062043357e+00	5.694154389084e+217	4.384062043357e+00	-4.655815219817e-07	-3.040559159102e+00	5.968993871560e-03	3.040559159102e+00	9.061126775389e+221	1.800000000000e+00	
