AdvSND_SUM_DSIGMA_INCLUSIVE	1	37
   1	DIS	7.414749000000e-03	6.375005000000e+00	5.065829000000e-01	2.883868765160e+00	2.691865222952e-01	3.211705483861e-01	1.113679485926e+01	
   2	DIS	1.012999000000e-02	6.453040000000e+00	4.423942000000e-01	1.878989580803e+00	1.591323959234e-01	2.069621711032e-01	1.101454596756e+01	
   3	DIS	1.022722000000e-02	1.802333000000e+01	6.540044000000e-01	2.023774508701e+00	1.842616626325e-01	1.966692722276e-01	9.717943940003e+00	
   4	DIS	1.390497000000e-02	6.523386000000e+00	3.844167000000e-01	2.035055580800e+00	9.604523388908e-02	1.318123100769e-01	6.477086489456e+00	
   5	DIS	1.400575000000e-02	2.040170000000e+01	6.138220000000e-01	1.658398807334e+00	9.465178774576e-02	1.455586100162e-01	8.777057084977e+00	
   6	DIS	1.907280000000e-02	6.600351000000e+00	3.334391000000e-01	1.176976231369e+00	5.952753855639e-02	8.982041768753e-02	7.631455529316e+00	
   7	DIS	1.919784000000e-02	2.316395000000e+01	5.746988000000e-01	1.209821160475e+00	4.997237034551e-02	1.068787766005e-01	8.834262458972e+00	
   8	DIS	2.619536000000e-02	6.651573000000e+00	2.783055000000e-01	8.303195246580e-01	3.780156499230e-02	5.502734812890e-02	6.627249690601e+00	
   9	DIS	2.634520000000e-02	2.626144000000e+01	5.381167000000e-01	7.168763534246e-01	2.765940092152e-02	5.898775267468e-02	8.228441682152e+00	
  10	DIS	3.601691000000e-02	6.697523000000e+00	2.357894000000e-01	5.533273568670e-01	2.427648829076e-02	2.758134113677e-02	4.984633561755e+00	
  11	DIS	3.618063000000e-02	2.926475000000e+01	4.935655000000e-01	5.588105784107e-01	1.529279085973e-02	4.105989318178e-02	7.347730119669e+00	
  12	DIS	4.938265000000e-02	6.718263000000e+00	1.938644000000e-01	3.979794460700e-01	1.592889712756e-02	1.413739964277e-02	3.552293914264e+00	
  13	DIS	4.960576000000e-02	3.198651000000e+01	4.469935000000e-01	3.410241866817e-01	8.742301771471e-03	2.404696931671e-02	7.051397014007e+00	
  14	DIS	5.041783000000e-02	1.409727000000e+02	7.353576000000e-01	2.776287407079e-01	2.493904019925e-02	2.048976109419e-02	7.380273757662e+00	
  15	DIS	6.768837000000e-02	6.740847000000e+00	1.578361000000e-01	2.991537494996e-01	1.059047096138e-02	1.081126110896e-02	3.613948054151e+00	
  16	DIS	6.792175000000e-02	3.421306000000e+01	3.948345000000e-01	2.954298600029e-01	5.150096308323e-03	1.347487714432e-02	4.561108732944e+00	
  17	DIS	6.885500000000e-02	1.516862000000e+02	6.813603000000e-01	1.978656426908e-01	1.096485188402e-02	9.827114978279e-03	4.966559552553e+00	
  18	DIS	9.286117000000e-02	6.780948000000e+00	1.255712000000e-01	2.072561101474e-01	7.096713864634e-03	1.523482987067e-02	7.350726528563e+00	
  19	DIS	9.308748000000e-02	3.602097000000e+01	3.416481000000e-01	1.893338116086e-01	3.098333940529e-03	5.305726806048e-03	2.802313417224e+00	
  20	DIS	9.395280000000e-02	1.665119000000e+02	6.330095000000e-01	1.298291944656e-01	5.080361349336e-03	2.776766808782e-03	2.138784593258e+00	
  21	DIS	1.263535000000e-01	7.219416000000e+00	1.061602000000e-01	1.720452843756e-01	5.241292328920e-03	1.894187000037e-02	1.100981643822e+01	
  22	DIS	1.278288000000e-01	3.751732000000e+01	2.900032000000e-01	1.200403284297e-01	1.891886146368e-03	6.372712509543e-03	5.308809624989e+00	
  23	DIS	1.286993000000e-01	1.818545000000e+02	5.779939000000e-01	9.294749495461e-02	2.472345142861e-03	3.886455654393e-03	4.181345238288e+00	
  24	DIS	1.723278000000e-01	8.165841000000e+00	9.033884000000e-02	1.443569563774e-01	4.452209221010e-03	1.947476386572e-02	1.349069996655e+01	
  25	DIS	1.756931000000e-01	3.866672000000e+01	2.414598000000e-01	7.329186916179e-02	1.159102069216e-03	8.218554066208e-03	1.121345950131e+01	
  26	DIS	1.769322000000e-01	1.995609000000e+02	5.141459000000e-01	5.841480081322e-02	1.245884607920e-03	5.186486027085e-03	8.878719014499e+00	
  27	DIS	2.241199000000e-01	9.192990000000e+00	8.131294000000e-02	7.054759946258e-02	5.832885338000e-03	1.922815951601e-02	2.725558298579e+01	
  28	DIS	2.409773000000e-01	3.972052000000e+01	1.987727000000e-01	5.868329496540e-02	7.067416469964e-04	8.003497036019e-03	1.363845885058e+01	
  29	DIS	2.424304000000e-01	2.169619000000e+02	4.520156000000e-01	3.130865856159e-02	6.256735711871e-04	4.830787567091e-03	1.542955779337e+01	
  30	DIS	3.283679000000e-01	4.274703000000e+01	1.686372000000e-01	2.551348884888e-02	4.192827132057e-04	5.626788190908e-03	2.205416995001e+01	
  31	DIS	3.310888000000e-01	2.320345000000e+02	3.890936000000e-01	1.828269010428e-02	3.091462019461e-04	3.078332298203e-03	1.683741441027e+01	
  32	DIS	3.401980000000e-01	1.233256000000e+03	7.266603000000e-01	5.283762634303e-03	9.071420315950e-04	1.607186382235e-03	3.041745993284e+01	
  33	DIS	4.438653000000e-01	4.726299000000e+01	1.475680000000e-01	1.269448483898e-02	2.338201059965e-04	2.022725452999e-03	1.593389159667e+01	
  34	DIS	4.475065000000e-01	2.519014000000e+02	3.481988000000e-01	7.663950547766e-03	1.405722361216e-04	9.238460440940e-04	1.205443639460e+01	
  35	DIS	4.547966000000e-01	1.300618000000e+03	6.554344000000e-01	3.776788830046e-03	3.128214574973e-04	2.808136840886e-04	7.435249804137e+00	
  36	DIS	5.984613000000e-01	5.255328000000e+01	1.303648000000e-01	3.030271876938e-03	1.082947590873e-04	9.571742434357e-04	3.158707476779e+01	
  37	DIS	6.029939000000e-01	2.708671000000e+02	3.166274000000e-01	2.151694489039e-03	5.201898772795e-05	6.505047912085e-04	3.023220975478e+01	
