INTEGXV3_SMALLX	0	3
   1	DIS_XV3	1.000000000000e-11	2.722500000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   2	DIS_XV3	1.000000000000e-10	2.722500000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   3	DIS_XV3	1.000000000000e-09	2.722500000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
