ATLASTTBARTOT	3	3
   1	INC	0.000000000000000e+00	3.003289000000000e+04	7.000000000000000e+03	1.829000000000000e+02	3.100000000000000e+00	4.200000000000000e+00	2.296336796063423e+00	3.600000000000000e+00	1.968288682340076e+00	3.300000000000000e+00	1.804264625478403e+00	
   2	INC	0.000000000000000e+00	3.003289000000000e+04	8.000000000000000e+03	2.424000000000000e+02	1.700000000000000e+00	5.500000000000000e+00	2.268976897689769e+00	7.500000000000000e+00	3.094059405940594e+00	4.200000000000000e+00	1.732673267326733e+00	
   3	INC	0.000000000000000e+00	3.003289000000000e+04	1.300000000000000e+04	8.180000000000000e+02	8.000000000000000e+00	2.700000000000000e+01	3.300733496332518e+00	1.900000000000000e+01	2.322738386308068e+00	1.200000000000000e+01	1.466992665036675e+00	
