HERAF2CHARM	46	52
  11	DIS_NCP_CH	1.800000000000000e-04	7.000000000000000e+00	3.842776000000000e-01	1.908957000000000e-01	1.427372982957570e-02	0.000000000000000e+00	0.000000000000000e+00	1.315717019011650e-02	6.892334500000000e+00	2.604008243700000e-03	1.364100000000000e+00	3.296768739000000e-04	1.727000000000000e-01	-3.627018300000000e-06	-1.900000000000000e-03	6.431276132999999e-04	3.369000000000000e-01	-7.496474139000001e-04	-3.927000000000000e-01	-1.637503314600000e-03	-8.578000000000000e-01	-7.357120278000002e-04	-3.854000000000000e-01	-6.141114669000000e-04	-3.217000000000000e-01	2.412921648000000e-04	1.264000000000000e-01	-1.152246445200000e-03	-6.036000000000000e-01	1.602760297200000e-03	8.396000000000000e-01	-2.888633732400000e-03	-1.513200000000000e+00	-1.433626707000000e-03	-7.510000000000000e-01	2.156548722900000e-03	1.129700000000000e+00	-2.041247720100000e-03	-1.069300000000000e+00	-4.387355873099999e-03	-2.298300000000000e+00	-2.790895134000000e-03	-1.462000000000000e+00	3.306695315400000e-03	1.732200000000000e+00	5.283992976000000e-04	2.768000000000000e-01	1.260484307100000e-03	6.603000000000000e-01	-3.301159340100000e-03	-1.729300000000000e+00	-2.705564756100000e-03	-1.417300000000000e+00	-4.457032803600000e-03	-2.334800000000000e+00	1.597606113300000e-03	8.369000000000000e-01	2.463127217100000e-03	1.290300000000000e+00	-2.322055294800000e-03	-1.216400000000000e+00	8.424227241000000e-04	4.413000000000000e-01	-3.726284064000000e-04	-1.952000000000000e-01	6.989455159800000e-03	3.661400000000000e+00	6.173376042300001e-03	3.233900000000000e+00	-2.654213812800000e-03	-1.390400000000000e+00	3.827458785000000e-03	2.005000000000000e+00	2.129250637800000e-03	1.115400000000000e+00	-4.739940231000000e-04	-2.483000000000000e-01	1.088105490000000e-05	5.700000000000000e-03	6.639352446000000e-04	3.478000000000000e-01	4.653273583200001e-03	2.437600000000000e+00	1.053362472600000e-03	5.518000000000000e-01	-1.004111382000000e-04	-5.260000000000000e-02	2.851981758000000e-04	1.494000000000000e-01	-4.028000444721001e-03	-2.110053000000000e+00	2.029996327542000e-03	1.063406000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  12	DIS_NCP_CH	3.000000000000000e-04	7.000000000000000e+00	2.305665000000000e-01	1.688583000000000e-01	5.966028171097799e-03	0.000000000000000e+00	0.000000000000000e+00	4.910782672341000e-03	2.908227000000000e+00	2.192793883800000e-03	1.298600000000000e+00	4.088059443000000e-04	2.421000000000000e-01	-1.930050369000000e-04	-1.143000000000000e-01	4.570994181000000e-04	2.707000000000000e-01	-7.206872244000000e-04	-4.268000000000000e-01	-1.375688570100000e-03	-8.147000000000000e-01	-6.289971675000000e-04	-3.725000000000000e-01	-5.302150620000000e-04	-3.140000000000000e-01	2.505857172000000e-04	1.484000000000000e-01	-1.070392763700000e-03	-6.339000000000000e-01	1.014500666400000e-03	6.008000000000000e-01	-2.110728750000000e-03	-1.250000000000000e+00	-8.829600507000001e-04	-5.229000000000000e-01	1.627118578800000e-03	9.636000000000000e-01	-1.927686352800000e-03	-1.141600000000000e+00	-2.550098046600000e-03	-1.510200000000000e+00	-1.105684148400000e-03	-6.548000000000000e-01	1.978512701100000e-03	1.171700000000000e+00	-4.592945760000000e-04	-2.720000000000000e-01	1.811680700700000e-03	1.072900000000000e+00	-1.261033784400000e-03	-7.468000000000000e-01	-2.175401478900000e-03	-1.288300000000000e+00	-4.283428496100000e-03	-2.536700000000000e+00	-1.551807777000000e-04	-9.190000000000000e-02	1.925491194900000e-03	1.140300000000000e+00	-7.338581718000000e-04	-4.346000000000000e-01	-7.362221880000000e-04	-4.360000000000000e-01	-2.148046434300000e-03	-1.272100000000000e+00	1.552483210200000e-03	9.194000000000000e-01	3.986744463000000e-03	2.361000000000000e+00	-4.032842778900000e-03	-2.388300000000000e+00	-3.529138470000000e-04	-2.090000000000000e-01	7.934651516999999e-04	4.699000000000000e-01	-9.179137187999999e-04	-5.436000000000000e-01	-1.574603647500000e-03	-9.325000000000000e-01	-1.158199079700000e-03	-6.859000000000000e-01	-2.095531503000000e-04	-1.241000000000000e-01	-6.958650543000000e-04	-4.121000000000000e-01	-5.501403413999999e-04	-3.258000000000000e-01	-6.315300420000000e-04	-3.740000000000000e-01	-6.990142615950000e-04	-4.139650000000000e-01	-1.090014098160000e-04	-6.455200000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  13	DIS_NCP_CH	5.000000000000000e-04	7.000000000000000e+00	1.383399000000000e-01	1.553077000000000e-01	5.485260006989699e-03	0.000000000000000e+00	0.000000000000000e+00	3.860435198205300e-03	2.485668900000000e+00	2.024591177200000e-03	1.303600000000000e+00	3.978983274000000e-04	2.562000000000000e-01	-2.245749342000000e-04	-1.446000000000000e-01	3.803485573000000e-04	2.449000000000000e-01	-8.268581947999999e-04	-5.324000000000000e-01	-1.224756522200000e-03	-7.886000000000000e-01	-7.029226502000000e-04	-4.526000000000000e-01	-7.262188052000000e-04	-4.676000000000000e-01	9.799915870000001e-05	6.310000000000000e-02	-1.169777596400000e-03	-7.532000000000000e-01	6.106698764000000e-04	3.932000000000000e-01	-2.200088878200000e-03	-1.416600000000000e+00	-1.003753665100000e-03	-6.463000000000000e-01	2.053478409400000e-03	1.322200000000000e+00	-2.630135899500000e-03	-1.693500000000000e+00	-2.018534176900000e-03	-1.299700000000000e+00	2.702353979999999e-04	1.740000000000000e-01	2.251185111500000e-03	1.449500000000000e+00	-1.104393054700000e-03	-7.111000000000000e-01	1.063702437300000e-03	6.849000000000000e-01	6.305492619999999e-05	4.060000000000000e-02	-1.709471853900000e-03	-1.100700000000000e+00	-3.942020041400000e-03	-2.538200000000000e+00	-1.371677606400000e-03	-8.832000000000000e-01	8.687912738000001e-04	5.594000000000000e-01	-9.229936611000000e-04	-5.943000000000001e-01	-5.238528721000000e-04	-3.373000000000000e-01	-1.143530595100000e-03	-7.363000000000000e-01	1.113866824400000e-03	7.171999999999999e-01	8.121039633000001e-04	5.229000000000000e-01	-3.635597949300000e-03	-2.340900000000000e+00	-1.733855162800000e-03	-1.116400000000000e+00	7.167450355000000e-04	4.615000000000000e-01	-5.179511795000000e-04	-3.335000000000000e-01	-3.376389398000000e-04	-2.174000000000000e-01	-6.681337254000000e-04	-4.302000000000000e-01	-4.488392529999999e-04	-2.890000000000000e-01	-1.275076217000000e-04	-8.210000000000001e-02	-8.223542715000000e-04	-5.295000000000000e-01	-7.922245776999999e-04	-5.101000000000000e-01	-8.659941821230000e-04	-5.575990000000000e-01	1.400720146300000e-05	9.018999999999999e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  14	DIS_NCP_CH	8.000000000000000e-04	7.000000000000000e+00	8.646250000000000e-02	1.156125000000000e-01	6.668721032362501e-03	0.000000000000000e+00	0.000000000000000e+00	4.882486865887501e-03	4.223147900000000e+00	1.470475387500000e-03	1.271900000000000e+00	3.012861750000001e-04	2.606000000000000e-01	-3.531961875000000e-04	-3.055000000000000e-01	1.648634250000000e-04	1.426000000000000e-01	-5.404884375000001e-04	-4.675000000000000e-01	-1.034616262500000e-03	-8.949000000000000e-01	-3.920419875000000e-04	-3.391000000000000e-01	-4.565537625000000e-04	-3.949000000000000e-01	-8.162242499999999e-05	-7.060000000000000e-02	-5.788717875000000e-04	-5.007000000000000e-01	2.287971375000000e-04	1.979000000000000e-01	-1.211850225000000e-03	-1.048200000000000e+00	-7.381858125000000e-04	-6.385000000000000e-01	1.253817562500000e-03	1.084500000000000e+00	-1.512905175000000e-03	-1.308600000000000e+00	-8.855917500000001e-04	-7.660000000000000e-01	2.929620750000000e-04	2.534000000000000e-01	8.949563625000001e-04	7.741000000000000e-01	-2.534226000000000e-04	-2.192000000000000e-01	1.121441250000000e-03	9.700000000000000e-01	1.456717500000000e-05	1.260000000000000e-02	-1.142135887500000e-03	-9.879000000000000e-01	-2.528214150000000e-03	-2.186800000000000e+00	-9.195818250000000e-04	-7.954000000000000e-01	6.045377625000001e-04	5.229000000000000e-01	3.046389375000000e-04	2.635000000000000e-01	-2.522202300000000e-03	-2.181600000000000e+00	-5.571366375000000e-04	-4.819000000000000e-01	-3.186280500000000e-04	-2.756000000000000e-01	2.102875762500000e-03	1.818900000000000e+00	-3.065581050000000e-03	-2.651600000000000e+00	-1.639154025000000e-03	-1.417800000000000e+00	8.795799000000001e-04	7.608000000000000e-01	-3.637169250000000e-04	-3.146000000000000e-01	-1.012881112500000e-03	-8.761000000000000e-01	-1.191964875000000e-04	-1.031000000000000e-01	-4.249915500000000e-04	-3.676000000000000e-01	-4.425646500000000e-04	-3.828000000000000e-01	-1.182715875000000e-04	-1.023000000000000e-01	6.548292000000000e-04	5.664000000000000e-01	8.130032857500001e-04	7.032140000000000e-01	-4.870014705000001e-04	-4.212360000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  15	DIS_NCP_CH	1.600000000000000e-03	7.000000000000000e+00	4.323120000000000e-02	9.248190000000001e-02	4.364142251385000e-03	0.000000000000000e+00	0.000000000000000e+00	3.934823145132601e-03	4.254695400000000e+00	1.145480813400000e-03	1.238600000000000e+00	3.274784079000000e-04	3.541000000000000e-01	-3.038030415000001e-04	-3.285000000000000e-01	8.425101090000001e-05	9.110000000000000e-02	-3.877766067000001e-04	-4.193000000000000e-01	-7.328265756000001e-04	-7.924000000000000e-01	-6.054789993000000e-04	-6.546999999999999e-01	-3.254438061000000e-04	-3.519000000000000e-01	-2.153903451000000e-04	-2.329000000000000e-01	-5.881848840000001e-04	-6.360000000000000e-01	-3.122188944000000e-04	-3.376000000000000e-01	-1.281706652100000e-03	-1.385900000000000e+00	-6.379401462000001e-04	-6.898000000000000e-01	7.859111862000001e-04	8.498000000000000e-01	-1.727839337700000e-03	-1.868300000000000e+00	-3.217445301000000e-04	-3.479000000000000e-01	9.583899297000001e-04	1.036300000000000e+00	6.840886143000001e-04	7.397000000000000e-01	-4.397514345000001e-04	-4.755000000000000e-01	1.269314077500000e-03	1.372500000000000e+00	5.276092395000001e-04	5.705000000000000e-01	-1.668835885500000e-03	-1.804500000000000e+00	-3.156314765100000e-03	-3.412900000000000e+00	-3.064850166000000e-04	-3.314000000000000e-01	-2.934450687000000e-04	-3.173000000000000e-01	-3.860194506000001e-04	-4.174000000000000e-01	-1.138544670900000e-03	-1.231100000000000e+00	2.861389986000000e-04	3.094000000000000e-01	7.823968740000001e-04	8.460000000000000e-01	-1.308063993600000e-03	-1.414400000000000e+00	-3.286436798400000e-03	-3.553600000000000e+00	-3.185076636000000e-04	-3.444000000000000e-01	7.823968740000001e-04	8.460000000000000e-01	-7.505831004000000e-04	-8.116000000000000e-01	1.703516598000000e-04	1.842000000000000e-01	-9.521936424000001e-04	-1.029600000000000e+00	-2.352647054100000e-03	-2.543900000000000e+00	-6.421018317000001e-04	-6.943000000000000e-01	-4.964428392000001e-04	-5.368000000000001e-01	6.735456777000000e-04	7.282999999999999e-01	-4.210016540940000e-04	-4.552260000000000e-01	-5.440035059130001e-04	-5.882270000000001e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  16	DIS_NCP_CH	2.200000000000000e-04	1.200000000000000e+01	5.389867000000000e-01	2.983136000000000e-01	2.127012123608320e-02	0.000000000000000e+00	0.000000000000000e+00	1.346062976103040e-02	4.512241400000000e+00	4.124782147200000e-03	1.382700000000000e+00	4.068997504000000e-04	1.364000000000000e-01	-2.568480096000000e-04	-8.610000000000000e-02	9.566917152000000e-04	3.207000000000000e-01	-1.524084182400000e-03	-5.109000000000000e-01	-2.490023619200000e-03	-8.347000000000000e-01	-5.712705440000000e-04	-1.915000000000000e-01	-1.169985939200000e-03	-3.922000000000000e-01	-8.352780800000001e-06	-2.800000000000000e-03	-1.352255548800000e-03	-4.533000000000000e-01	2.627546188800000e-03	8.808000000000000e-01	-3.381086342400000e-03	-1.133400000000000e+00	-1.733202016000000e-03	-5.810000000000000e-01	3.987557891200000e-03	1.336700000000000e+00	-2.672293228800000e-03	-8.958000000000000e-01	-6.385104294400000e-03	-2.140400000000000e+00	-4.313912969600000e-03	-1.446100000000000e+00	5.870513334400001e-03	1.967900000000000e+00	7.735271648000000e-04	2.593000000000000e-01	3.635547843200000e-03	1.218700000000000e+00	-6.816167446400000e-03	-2.284900000000000e+00	-1.197729104000000e-03	-4.015000000000000e-01	-4.369995926400001e-03	-1.464900000000000e+00	1.725445862400000e-03	5.784000000000000e-01	4.370592553600000e-03	1.465100000000000e+00	-2.930632806400000e-03	-9.824000000000001e-01	-2.465263590400000e-03	-8.264000000000000e-01	-5.491655062400001e-03	-1.840900000000000e+00	1.935160323200000e-03	6.487000000000001e-01	7.075103651200001e-03	2.371700000000000e+00	-5.176337587200001e-03	-1.735200000000000e+00	2.201256054400000e-03	7.379000000000000e-01	-1.231438540800000e-03	-4.128000000000000e-01	5.050449248000000e-04	1.693000000000000e-01	1.062593043200000e-03	3.562000000000000e-01	-2.535665600000000e-05	-8.500000000000001e-03	7.466789408000001e-03	2.503000000000000e+00	7.308683200000001e-05	2.450000000000000e-02	1.757365417600000e-03	5.891000000000000e-01	3.869127392000000e-04	1.297000000000000e-01	1.119958748480000e-04	3.754300000000000e-02	-2.399992574720000e-04	-8.045200000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  17	DIS_NCP_CH	3.200000000000000e-04	1.200000000000000e+01	3.705534000000000e-01	2.852309000000000e-01	1.225753038091580e-02	0.000000000000000e+00	0.000000000000000e+00	5.513520142541600e-03	1.933002400000000e+00	3.766474034500000e-03	1.320500000000000e+00	4.948756115000000e-04	1.735000000000000e-01	-5.273919341000000e-04	-1.849000000000000e-01	1.101561735800000e-03	3.862000000000000e-01	-1.237046413300000e-03	-4.337000000000000e-01	-2.996350604500000e-03	-1.050500000000000e+00	-8.260286864000001e-04	-2.896000000000000e-01	-8.442834639999999e-04	-2.960000000000000e-01	3.993232600000000e-05	1.400000000000000e-02	-6.383467542000000e-04	-2.238000000000000e-01	2.629258436200000e-03	9.218000000000000e-01	-3.202857776100000e-03	-1.122900000000000e+00	-1.798666055400000e-03	-6.306000000000000e-01	2.582765799500000e-03	9.055000000000000e-01	-4.050849241800000e-03	-1.420200000000000e+00	-3.946169501500000e-03	-1.383500000000000e+00	-1.832323301600000e-03	-6.424000000000000e-01	2.797544667200000e-03	9.808000000000000e-01	-2.219096402000000e-04	-7.779999999999999e-02	2.798685590800000e-03	9.812000000000000e-01	-2.630114128900000e-03	-9.221000000000000e-01	-3.130409127500000e-03	-1.097500000000000e+00	-7.248287630800000e-03	-2.541200000000000e+00	1.237046413300000e-03	4.337000000000000e-01	3.522316384100001e-03	1.234900000000000e+00	-2.365705084600000e-03	-8.294000000000000e-01	-1.677157692000000e-04	-5.880000000000000e-02	-3.756776183900000e-03	-1.317100000000000e+00	3.108446348200000e-03	1.089800000000000e+00	8.190690524400001e-03	2.871600000000000e+00	-5.797888504300000e-03	-2.032700000000000e+00	-3.585352413000000e-04	-1.257000000000000e-01	-1.799521748100000e-03	-6.309000000000000e-01	-1.128373440400000e-03	-3.956000000000000e-01	-1.554508405000000e-03	-5.450000000000000e-01	-1.600715810800000e-03	-5.612000000000000e-01	-2.095591422300000e-03	-7.347000000000000e-01	-9.923183011000000e-04	-3.479000000000000e-01	-2.189717619300000e-03	-7.677000000000000e-01	-2.595315959100000e-03	-9.099000000000000e-01	-1.619994567331000e-03	-5.679590000000000e-01	6.220030236300001e-04	2.180700000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  18	DIS_NCP_CH	5.000000000000000e-04	1.200000000000000e+01	2.371541000000000e-01	2.341590000000000e-01	9.155379931092000e-03	0.000000000000000e+00	0.000000000000000e+00	4.132669849410000e-03	1.764899000000000e+00	3.040320456000000e-03	1.298400000000000e+00	6.013203120000000e-04	2.568000000000000e-01	-5.900806800000001e-04	-2.520000000000000e-01	2.763076200000000e-04	1.180000000000000e-01	-1.405188159000000e-03	-6.001000000000000e-01	-2.271810618000000e-03	-9.702000000000000e-01	-6.596259030000000e-04	-2.817000000000000e-01	-5.643231900000000e-04	-2.410000000000000e-01	-2.664729420000000e-04	-1.138000000000000e-01	-8.895700410000001e-04	-3.799000000000000e-01	8.954240160000001e-04	3.824000000000000e-01	-3.060926448000000e-03	-1.307200000000000e+00	-1.297475019000000e-03	-5.541000000000000e-01	3.186903990000000e-03	1.361000000000000e+00	-3.480773535000000e-03	-1.486500000000000e+00	-3.105416658000001e-03	-1.326200000000000e+00	-3.008943150000001e-04	-1.285000000000000e-01	2.598462423000000e-03	1.109700000000000e+00	-3.495993870000000e-04	-1.493000000000000e-01	6.237995760000001e-04	2.664000000000000e-01	-4.713620670000000e-04	-2.013000000000000e-01	-2.675734893000000e-03	-1.142700000000000e+00	-3.632742726000000e-03	-1.551400000000000e+00	-1.878657657000000e-03	-8.023000000000000e-01	1.629044163000000e-03	6.957000000000000e-01	-1.303328994000000e-03	-5.566000000000000e-01	-8.715397980000000e-04	-3.722000000000000e-01	-1.899263649000000e-03	-8.111000000000000e-01	9.345285690000001e-04	3.991000000000000e-01	3.391558956000000e-03	1.448400000000000e+00	-3.551723712000000e-03	-1.516800000000000e+00	-9.909608880000001e-04	-4.232000000000000e-01	-2.439936780000000e-04	-1.042000000000000e-01	-7.884133530000000e-04	-3.367000000000000e-01	-8.647491870000001e-04	-3.693000000000000e-01	-1.712638926000000e-03	-7.314000000000001e-01	-1.455064026000000e-03	-6.214000000000000e-01	-8.523387600000000e-04	-3.640000000000000e-01	-9.441290880000000e-04	-4.032000000000000e-01	-1.721068650000000e-03	-7.350000000000000e-01	-1.143990819270000e-03	-4.885530000000000e-01	5.060129158200000e-04	2.160980000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  19	DIS_NCP_CH	8.000000000000000e-04	1.200000000000000e+01	1.482213000000000e-01	1.771441000000000e-01	5.884929300562201e-03	0.000000000000000e+00	0.000000000000000e+00	3.132216095878100e-03	1.768174100000000e+00	2.261067292400000e-03	1.276400000000000e+00	4.683690004000001e-04	2.644000000000000e-01	-5.558781858000001e-04	-3.138000000000000e-01	2.687275997000000e-04	1.517000000000000e-01	-8.223029122000000e-04	-4.642000000000000e-01	-1.573216752100000e-03	-8.881000000000000e-01	-8.479888067000001e-04	-4.787000000000000e-01	-6.345301662000000e-04	-3.582000000000000e-01	-2.244415747000000e-04	-1.267000000000000e-01	-8.745604217000000e-04	-4.937000000000000e-01	2.338302120000000e-04	1.320000000000000e-01	-2.046722931400000e-03	-1.155400000000000e+00	-9.397494505000000e-04	-5.305000000000000e-01	1.312637781000000e-03	7.410000000000000e-01	-2.404908301600000e-03	-1.357600000000000e+00	-1.533005041400000e-03	-8.653999999999999e-01	-1.771441000000000e-06	-1.000000000000000e-03	1.112819236200000e-03	6.282000000000000e-01	2.155843697000000e-04	1.217000000000000e-01	8.858976441000000e-04	5.001000000000000e-01	-6.961763130000000e-04	-3.930000000000000e-01	-2.983106644000000e-03	-1.684000000000000e+00	-2.999226757100001e-03	-1.693100000000000e+00	-8.201771830000000e-04	-4.630000000000000e-01	7.833312101999999e-04	4.422000000000000e-01	-3.312594670000000e-05	-1.870000000000000e-02	-1.656828767300000e-03	-9.353000000000000e-01	-9.032577659000001e-04	-5.099000000000000e-01	2.280021711100000e-03	1.287100000000000e+00	6.614560694000000e-04	3.734000000000000e-01	-5.205379378500000e-03	-2.938500000000000e+00	-3.372115087600000e-03	-1.903600000000000e+00	1.653817317600000e-03	9.336000000000000e-01	-7.291251156000000e-04	-4.116000000000000e-01	-5.007863707000000e-04	-2.827000000000000e-01	-5.590667796000000e-04	-3.156000000000000e-01	-1.060561726700000e-03	-5.987000000000000e-01	-6.221300792000000e-04	-3.512000000000000e-01	-8.653489285000000e-04	-4.885000000000000e-01	-1.385444006100000e-03	-7.821000000000000e-01	-2.510096468180000e-04	-1.416980000000000e-01	-6.200397788199999e-05	-3.500200000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  20	DIS_NCP_CH	1.500000000000000e-03	1.200000000000000e+01	7.905139999999999e-02	1.412926000000000e-01	7.230441104877999e-03	0.000000000000000e+00	0.000000000000000e+00	2.688765963287200e-03	1.902977200000000e+00	1.848954963600000e-03	1.308600000000000e+00	4.330618190000000e-04	3.065000000000000e-01	-2.943124858000000e-04	-2.083000000000000e-01	4.011296914000000e-04	2.839000000000000e-01	-6.249371698000000e-04	-4.423000000000000e-01	-1.162838098000000e-03	-8.230000000000000e-01	-5.185438419999999e-04	-3.670000000000000e-01	7.742834480000000e-05	5.480000000000000e-02	-2.404800052000000e-04	-1.702000000000000e-01	-5.804300008000000e-04	-4.108000000000000e-01	2.731185958000000e-04	1.933000000000000e-01	-1.558881255800000e-03	-1.103300000000000e+00	9.325311600000000e-06	6.600000000000000e-03	1.138535770800000e-03	8.058000000000000e-01	-3.023379054800000e-03	-2.139800000000000e+00	-1.225430719800000e-03	-8.673000000000000e-01	1.207769144800000e-03	8.548000000000000e-01	7.416448573999999e-04	5.249000000000000e-01	-1.282654222800000e-03	-9.078000000000001e-01	2.090847894800000e-03	1.479800000000000e+00	5.157179900000000e-05	3.650000000000000e-02	-2.166580728400000e-03	-1.533400000000000e+00	-3.710202383400000e-03	-2.625900000000000e+00	-7.713163034000001e-04	-5.459000000000001e-01	3.056158938000000e-04	2.163000000000000e-01	1.698337052000000e-04	1.202000000000000e-01	-1.626842996400000e-03	-1.151400000000000e+00	5.708221040000000e-04	4.040000000000000e-01	8.348979734000000e-04	5.909000000000000e-01	-7.878475375999999e-04	-5.576000000000000e-01	-4.507233940000000e-03	-3.190000000000000e+00	-3.521859347600000e-03	-2.492600000000000e+00	1.413067292600000e-03	1.000100000000000e+00	-5.600838663999999e-04	-3.964000000000000e-01	4.556686350000000e-04	3.225000000000000e-01	-7.936405342000000e-04	-5.617000000000000e-01	-9.896133704000000e-04	-7.004000000000000e-01	-6.930402030000000e-04	-4.905000000000000e-01	-5.958308942000000e-04	-4.217000000000000e-01	-1.429315941600000e-03	-1.011600000000000e+00	1.439898757340000e-04	1.019090000000000e-01	-1.050086603200000e-04	-7.432000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  21	DIS_NCP_CH	3.000000000000000e-03	1.200000000000000e+01	3.952570000000000e-02	1.027763000000000e-01	4.911370431442200e-03	0.000000000000000e+00	0.000000000000000e+00	3.970021025048100e-03	3.862778700000000e+00	1.265381805600000e-03	1.231200000000000e+00	3.737974031000000e-04	3.637000000000000e-01	-4.182995410000000e-04	-4.070000000000000e-01	1.257981912000000e-04	1.224000000000000e-01	-4.024719908000000e-04	-3.916000000000000e-01	-7.821276430000000e-04	-7.610000000000000e-01	-6.846957106000000e-04	-6.662000000000000e-01	-2.035998503000000e-04	-1.981000000000000e-01	-2.871569822000000e-04	-2.794000000000000e-01	-7.805859985000000e-04	-7.595000000000000e-01	-4.023692145000000e-04	-3.915000000000000e-01	-1.326328151500000e-03	-1.290500000000000e+00	-4.239522375000000e-04	-4.125000000000000e-01	3.531393668000001e-04	3.436000000000000e-01	-2.157788418500000e-03	-2.099500000000000e+00	-2.534463558000000e-04	-2.466000000000000e-01	1.389946681200000e-03	1.352400000000000e+00	4.311465785000000e-04	4.195000000000000e-01	-6.582822014999999e-04	-6.405000000000000e-01	7.353644265000001e-04	7.155000000000000e-01	8.508849876999999e-04	8.279000000000000e-01	-2.151930169400000e-03	-2.093800000000000e+00	-3.137143781200000e-03	-3.052400000000000e+00	-8.883983372000000e-04	-8.643999999999999e-01	-4.380325906000000e-04	-4.262000000000000e-01	-7.081287070000000e-05	-6.890000000000000e-02	-1.374838565100000e-03	-1.337700000000000e+00	8.855206008000001e-04	8.616000000000000e-01	3.148038069000001e-04	3.063000000000000e-01	-1.814412800200000e-03	-1.765400000000000e+00	-3.516388328200000e-03	-3.421400000000000e+00	-1.228587890200000e-03	-1.195400000000000e+00	1.419340703000000e-03	1.381000000000000e+00	-9.526335247000000e-04	-9.268999999999999e-01	-1.062604165700000e-03	-1.033900000000000e+00	-8.566404605000000e-04	-8.335000000000000e-01	-3.374248705300001e-03	-3.283100000000000e+00	-1.022213079800000e-03	-9.946000000000000e-01	-5.679418338000000e-04	-5.526000000000000e-01	8.496516721000000e-04	8.267000000000000e-01	1.870025056130000e-04	1.819510000000000e-01	-2.229968213990000e-04	-2.169730000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  22	DIS_NCP_CH	3.500000000000000e-04	1.800000000000000e+01	5.081875000000000e-01	3.092803000000000e-01	2.410533936571180e-02	0.000000000000000e+00	0.000000000000000e+00	1.495059980503040e-02	4.833996800000000e+00	4.195696549800000e-03	1.356600000000000e+00	6.912414705000001e-04	2.235000000000000e-01	-6.445401452000001e-04	-2.084000000000000e-01	8.706240444999999e-04	2.815000000000000e-01	-1.563102636200000e-03	-5.054000000000000e-01	-2.614655656200000e-03	-8.454000000000000e-01	-1.163512488600000e-03	-3.762000000000000e-01	-1.044748853400000e-03	-3.378000000000000e-01	-5.789727216000001e-04	-1.872000000000000e-01	-1.797537103600000e-03	-5.812000000000000e-01	9.123768849999999e-04	2.950000000000000e-01	-3.424351481600000e-03	-1.107200000000000e+00	-1.070728398600000e-03	-3.462000000000000e-01	2.537644861500000e-03	8.205000000000000e-01	-4.855700710000001e-03	-1.570000000000000e+00	-5.314363394900001e-03	-1.718300000000000e+00	-2.019291078700000e-03	-6.529000000000000e-01	4.513327417900000e-03	1.459300000000000e+00	1.095780102900000e-03	3.543000000000000e-01	2.151663047100000e-03	6.957000000000000e-01	-4.210851284500001e-03	-1.361500000000000e+00	-3.656002426300000e-03	-1.182100000000000e+00	-7.485201820600001e-03	-2.420200000000000e+00	1.985888806300000e-03	6.421000000000000e-01	2.957028948300000e-03	9.560999999999999e-01	-4.462914729000000e-03	-1.443000000000000e+00	6.890765084000000e-04	2.228000000000000e-01	-3.195174779300000e-03	-1.033100000000000e+00	3.990643710900001e-03	1.290300000000000e+00	4.219201852600001e-03	1.364200000000000e+00	-6.240039332800000e-03	-2.017600000000000e+00	-6.064986683000000e-04	-1.961000000000000e-01	-4.141263217000000e-03	-1.339000000000000e+00	9.145418471000001e-04	2.957000000000000e-01	2.421664749000000e-03	7.830000000000000e-01	-1.620010211400000e-03	-5.238000000000000e-01	5.375600894300000e-03	1.738100000000000e+00	-4.484564350000000e-04	-1.450000000000000e-01	1.739083126900000e-03	5.623000000000000e-01	8.313454464000000e-04	2.688000000000000e-01	-3.060999706751000e-03	-9.897170000000000e-01	3.899931798910000e-04	1.260970000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
