ATLAS_TOPDIFF_DILEPT_8TEV_TTMNORM	6	6
   1	HQP_MQQ	3.500000000000e+02	3.003289000000e+04	8.000000000000e+03	2.410000000000e-03	0.000000000000e+00	7.027710327415e-06	2.916062376521e-01	-5.649175295675e-05	-2.344056139284e+00	-4.117162805451e-05	-1.708366309316e+00	5.262863881142e-06	2.183760946532e-01	8.440420104957e-07	3.502249006206e-02	-5.968450158295e-09	-2.476535335392e-04	
   2	HQP_MQQ	5.100000000000e+02	3.003289000000e+04	8.000000000000e+03	2.560000000000e-03	0.000000000000e+00	6.138200390141e-05	2.397734527399e+00	4.460307387649e-05	1.742307573300e+00	-3.589553223259e-05	-1.402169227835e+00	-3.367449424902e-06	-1.315409931602e-01	5.864144915961e-08	2.290681607797e-03	-3.017745785109e-09	-1.178806947308e-04	
   3	HQP_MQQ	6.350000000000e+02	3.003289000000e+04	8.000000000000e+03	9.700000000000e-04	0.000000000000e+00	8.462331313716e-05	8.724052900739e+00	-2.140567205420e-05	-2.206770314866e+00	2.726412980293e-05	2.810735031230e+00	1.313073390184e-05	1.353683907406e+00	2.347990561133e-07	2.420608825910e-02	5.376883558119e-10	5.543178925896e-05	
   4	HQP_MQQ	7.750000000000e+02	3.003289000000e+04	8.000000000000e+03	3.500000000000e-04	0.000000000000e+00	2.475619667693e-05	7.073199050552e+00	-1.879280024289e-05	-5.369371497969e+00	7.412071127530e-06	2.117734607866e+00	-3.507912377468e-05	-1.002260679277e+01	4.702194591152e-06	1.343484168901e+00	-5.286932260053e-09	-1.510552074301e-03	
   5	HQP_MQQ	9.250000000000e+02	3.003289000000e+04	8.000000000000e+03	1.290000000000e-04	0.000000000000e+00	8.202442539043e-06	6.358482588406e+00	-7.789128809937e-06	-6.038084348789e+00	2.554879170786e-07	1.980526488981e-01	-8.870867295613e-06	-6.876641314428e+00	-1.772542712555e-05	-1.374064118260e+01	-8.295384504657e-08	-6.430530623765e-02	
   6	HQP_MQQ	1.850000000000e+03	3.003289000000e+04	8.000000000000e+03	8.600000000000e-06	0.000000000000e+00	5.363772037366e-07	6.236944229495e+00	-5.058929831647e-07	-5.882476548426e+00	-1.665508560456e-07	-1.936637860996e+00	-4.900080054220e-07	-5.697767504907e+00	-7.780776220843e-07	-9.047414210283e+00	1.851285490107e-06	2.152657546636e+01	
